imu_t vicon_t roll pitch yaw
26.693463 1329703807.426676 -48 -2 8
26.693463 1329703807.434906 -51 -2 8
26.727488 1329703807.443017 -53 -2 9
26.727488 1329703807.451310 -54 -2 9
26.768160 1329703807.459951 -55 -1 9
26.768160 1329703807.468166 -55 -1 9
26.810278 1329703807.476750 -55 -1 9
26.810278 1329703807.507579 -54 0 9
26.851675 1329703807.530715 -53 0 9
26.851675 1329703807.554005 -51 0 9
26.894173 1329703807.568843 -49 0 9
26.894173 1329703807.576377 -46 0 9
26.927676 1329703807.584542 -43 1 9
26.927676 1329703807.600111 -40 1 9
26.969038 1329703807.613792 -36 2 10
26.969038 1329703807.617074 -32 2 10
27.011646 1329703807.625958 -29 2 10
27.011646 1329703807.634416 -25 3 11
27.052320 1329703807.642404 -22 3 11
27.052320 1329703807.650817 -19 3 12
27.093940 1329703807.659182 -16 3 12
27.093940 1329703807.667870 -14 4 13
27.127695 1329703807.675783 -11 4 13
27.127695 1329703807.684297 -10 4 14
27.168939 1329703807.692723 -8 3 14
27.168939 1329703807.711211 -7 3 14
27.211278 1329703807.717382 -6 3 15
27.211278 1329703807.729191 -5 2 15
27.255372 1329703807.734066 -5 2 15
27.255372 1329703807.742448 -4 2 16
27.298018 1329703807.750891 -4 1 16
27.298018 1329703807.770901 -3 1 16
27.328252 1329703807.777305 -3 1 15
27.328252 1329703807.783705 -2 1 15
27.375859 1329703807.792564 -2 1 15
27.375859 1329703807.800750 -1 1 15
27.410908 1329703807.809036 -1 1 14
27.410908 1329703807.817397 0 1 14
27.452493 1329703807.825749 0 1 14
27.452493 1329703807.833837 0 1 14
27.492408 1329703807.842399 0 1 14
27.492408 1329703807.850531 0 1 14
27.531363 1329703807.858941 0 0 14
27.531363 1329703807.867476 0 0 14
27.569985 1329703807.875099 0 1 14
27.569985 1329703807.883347 0 1 14
27.610702 1329703807.892277 0 1 15
27.610702 1329703807.900452 0 1 15
27.652600 1329703807.908445 0 1 15
27.652600 1329703807.917544 0 1 15
27.686090 1329703807.924998 0 1 15
27.686090 1329703807.933182 0 1 15
27.728426 1329703807.941798 0 1 16
27.728426 1329703807.949940 0 0 16
27.769384 1329703807.958124 0 0 15
27.769384 1329703807.971156 0 0 15
27.810442 1329703807.974527 0 0 15
27.810442 1329703807.982785 0 1 15
27.852066 1329703807.991609 0 1 15
27.852066 1329703807.999803 0 1 14
27.887781 1329703808.007968 0 1 14
27.887781 1329703808.016301 0 1 14
27.940184 1329703808.024383 0 1 14
27.940184 1329703808.032587 0 1 14
27.968643 1329703808.050369 0 1 14
27.968643 1329703808.051822 0 1 14
28.010555 1329703808.057973 0 1 14
28.010555 1329703808.069994 0 2 14
28.047754 1329703808.074168 0 2 14
28.047754 1329703808.082824 0 2 14
28.093342 1329703808.091380 0 2 14
28.093342 1329703808.099585 0 1 14
28.127021 1329703808.107633 0 1 14
28.127021 1329703808.125099 0 1 14
28.179281 1329703808.138409 0 1 14
28.179281 1329703808.141057 0 1 14
28.227756 1329703808.149549 0 1 14
28.227756 1329703808.158203 0 1 14
28.257820 1329703808.166518 0 1 14
28.257820 1329703808.175552 0 0 14
28.293217 1329703808.183940 0 0 14
28.293217 1329703808.191519 0 0 14
28.327096 1329703808.199990 0 0 14
28.327096 1329703808.208280 0 0 14
28.368406 1329703808.216557 0 1 13
28.368406 1329703808.225064 0 1 14
28.411161 1329703808.234359 0 1 14
28.411161 1329703808.241448 0 1 14
28.459705 1329703808.250103 0 1 14
28.459705 1329703808.258461 0 2 14
28.493443 1329703808.266787 0 2 14
28.493443 1329703808.275154 0 2 14
28.527704 1329703808.283290 0 2 14
28.527704 1329703808.291942 0 2 14
28.568433 1329703808.300271 0 2 14
28.568433 1329703808.308452 0 2 14
28.609478 1329703808.316725 0 2 14
28.609478 1329703808.325526 0 2 14
28.651503 1329703808.333660 0 2 14
28.651503 1329703808.341707 0 2 14
28.693673 1329703808.350044 0 2 14
28.693673 1329703808.358792 0 2 14
28.726755 1329703808.366645 0 2 13
28.726755 1329703808.375310 0 2 13
28.768073 1329703808.384683 0 2 13
28.768073 1329703808.391653 0 2 13
28.810622 1329703808.400884 0 2 13
28.810622 1329703808.408327 0 2 13
28.859881 1329703808.417061 0 2 13
28.859881 1329703808.424949 0 2 13
28.894506 1329703808.433296 -1 2 13
28.894506 1329703808.441589 -2 2 13
28.952555 1329703808.449730 -3 2 13
28.952555 1329703808.458260 -4 1 13
28.967483 1329703808.466233 -5 1 13
28.967483 1329703808.474756 -6 0 13
29.009373 1329703808.494344 -7 0 13
29.009373 1329703808.499895 -8 0 13
29.051817 1329703808.508016 -10 0 12
29.051817 1329703808.516226 -11 0 12
29.098742 1329703808.524803 -13 -1 12
29.098742 1329703808.533013 -15 -1 12
29.125981 1329703808.541411 -18 -2 11
29.125981 1329703808.549722 -21 -2 11
29.167643 1329703808.558102 -24 -3 11
29.167643 1329703808.566037 -28 -4 10
29.208287 1329703808.574759 -32 -5 10
29.208287 1329703808.583120 -36 -7 10
29.249658 1329703808.591339 -40 -8 10
29.249658 1329703808.599575 -43 -9 11
29.292378 1329703808.607995 -47 -9 12
29.292378 1329703808.616461 -50 -10 13
29.332769 1329703808.624667 -52 -10 13
29.332769 1329703808.632953 -55 -10 14
29.365917 1329703808.646049 -57 -10 14
29.365917 1329703808.650146 -58 -10 15
29.407404 1329703808.658136 -60 -10 15
29.407404 1329703808.666706 -60 -10 15
29.458519 1329703808.674671 -61 -9 15
29.458519 1329703808.683107 -61 -9 15
29.491015 1329703808.691277 -59 -8 15
29.532480 1329703808.699715 -57 -7 15
29.532480 1329703808.707955 -55 -7 14
29.572703 1329703808.716533 -53 -6 14
29.572703 1329703808.724970 -49 -5 14
29.608881 1329703808.733348 -46 -5 14
29.608881 1329703808.741693 -42 -4 13
29.649779 1329703808.750647 -38 -3 13
29.649779 1329703808.758480 -35 -2 12
29.691620 1329703808.767133 -31 -2 12
29.691620 1329703808.775171 -28 -1 12
29.731044 1329703808.783379 -25 0 12
29.731044 1329703808.792986 -22 0 12
29.766434 1329703808.800064 -19 0 13
29.766434 1329703808.808482 -17 0 13
29.808478 1329703808.816577 -15 0 13
29.808478 1329703808.824944 -12 0 13
29.850111 1329703808.835382 -11 0 13
29.850111 1329703808.841444 -9 0 14
29.905677 1329703808.850058 -7 0 13
29.905677 1329703808.858497 -5 1 13
29.933649 1329703808.866733 -4 1 13
29.933649 1329703808.874910 -3 1 13
29.967724 1329703808.883477 -2 1 13
29.967724 1329703808.891276 -2 2 13
30.008476 1329703808.900007 -1 2 13
30.008476 1329703808.908269 -1 2 13
30.052343 1329703808.916749 -1 2 13
30.052343 1329703808.924865 -1 2 13
30.095028 1329703808.934224 -1 2 13
30.095028 1329703808.941776 -1 2 13
30.133669 1329703808.949815 0 2 13
30.133669 1329703808.958449 0 2 13
30.167030 1329703808.967036 0 2 13
30.167030 1329703808.974829 0 2 13
30.208458 1329703808.983675 0 3 13
30.208458 1329703808.991785 1 3 13
30.250454 1329703809.000353 1 3 13
30.250454 1329703809.008405 1 3 13
30.299259 1329703809.016917 1 3 13
30.299259 1329703809.025110 1 3 13
30.335913 1329703809.033146 1 3 13
30.335913 1329703809.042451 1 3 13
30.369055 1329703809.049847 1 4 13
30.369055 1329703809.058530 1 4 13
30.408646 1329703809.066994 1 4 13
30.408646 1329703809.075279 1 4 13
30.449468 1329703809.101274 1 4 13
30.449468 1329703809.125585 0 5 13
30.491527 1329703809.149235 0 5 13
30.491527 1329703809.163911 1 5 13
30.532126 1329703809.166848 1 5 13
30.532126 1329703809.175200 1 5 13
30.566478 1329703809.183098 1 5 13
30.566478 1329703809.191754 1 5 13
30.608050 1329703809.199826 1 5 13
30.608050 1329703809.208043 1 5 13
30.649582 1329703809.216351 1 5 13
30.649582 1329703809.225276 1 5 13
30.690609 1329703809.232966 1 5 13
30.690609 1329703809.244418 0 5 13
30.736496 1329703809.267956 0 5 13
30.736496 1329703809.274939 0 5 13
30.766935 1329703809.282604 0 5 13
30.766935 1329703809.291638 0 5 13
30.838547 1329703809.299898 0 5 12
30.838547 1329703809.307980 0 5 12
30.850899 1329703809.316490 0 5 12
30.850899 1329703809.324899 0 5 12
30.891172 1329703809.332657 1 5 12
30.891172 1329703809.341457 1 4 12
30.932804 1329703809.349754 1 4 12
30.932804 1329703809.358270 2 4 11
30.967130 1329703809.369953 2 4 11
30.967130 1329703809.374652 1 4 10
31.007696 1329703809.382689 1 3 10
31.007696 1329703809.391281 0 3 9
31.049558 1329703809.399788 -2 2 8
31.049558 1329703809.407701 -5 1 7
31.092877 1329703809.423550 -9 0 6
31.092877 1329703809.426707 -12 -1 6
31.132569 1329703809.432639 -17 -3 5
31.132569 1329703809.441356 -22 -4 5
31.167544 1329703809.449888 -28 -6 4
31.167544 1329703809.457946 -34 -7 4
31.206744 1329703809.466282 -40 -8 4
31.206744 1329703809.474730 -46 -8 5
31.247561 1329703809.482501 -51 -8 6
31.247561 1329703809.491191 -55 -9 7
31.293027 1329703809.499640 -59 -9 8
31.293027 1329703809.507911 -61 -9 10
31.330392 1329703809.516301 -64 -9 11
31.330392 1329703809.527695 -66 -9 12
31.379307 1329703809.532283 -67 -9 14
31.379307 1329703809.541215 -67 -9 15
31.413854 1329703809.549594 -67 -8 15
31.413854 1329703809.557813 -66 -8 16
31.456027 1329703809.566087 -63 -8 16
31.456027 1329703809.586738 -60 -8 16
31.489596 1329703809.601386 -56 -7 16
31.489596 1329703809.616354 -52 -6 15
31.531080 1329703809.624571 -47 -5 15
31.531080 1329703809.632733 -41 -4 14
31.568501 1329703809.641060 -36 -2 14
31.568501 1329703809.649310 -30 -1 13
31.608725 1329703809.664388 -25 0 13
31.608725 1329703809.678737 -20 2 14
31.649969 1329703809.693264 -15 3 14
31.649969 1329703809.699480 -11 3 14
31.689896 1329703809.707524 -8 4 15
31.689896 1329703809.725262 -6 4 14
31.731804 1329703809.748999 -4 3 14
31.731804 1329703809.764007 -3 3 14
31.772633 1329703809.767199 -2 3 13
31.772633 1329703809.774373 -2 3 13
31.806609 1329703809.782448 -2 3 12
31.806609 1329703809.790867 -2 3 12
31.848953 1329703809.799114 -2 3 12
31.848953 1329703809.807719 -2 3 12
31.889100 1329703809.815781 -2 3 12
31.889100 1329703809.824652 -2 3 12
31.931799 1329703809.832664 -2 3 12
31.931799 1329703809.852831 -2 3 12
31.966751 1329703809.857012 -2 3 12
31.966751 1329703809.865563 -2 3 12
32.013072 1329703809.874094 -2 3 12
32.013072 1329703809.882605 -2 3 12
32.055567 1329703809.890737 -2 4 12
32.055567 1329703809.914791 -2 4 12
32.090469 1329703809.929647 -2 4 12
32.090469 1329703809.953463 -2 4 13
32.131794 1329703809.968023 -2 3 13
32.131794 1329703809.974030 -2 3 13
32.172740 1329703809.982415 -2 3 12
32.172740 1329703809.990891 -2 3 12
32.224271 1329703809.998733 -2 3 12
32.224271 1329703810.008256 -2 3 12
32.247521 1329703810.015838 -2 3 12
32.247521 1329703810.024613 -2 3 12
32.289641 1329703810.032374 -2 4 12
32.289641 1329703810.040892 -2 4 12
32.331168 1329703810.059373 -2 4 12
32.331168 1329703810.074760 -2 4 12
32.387645 1329703810.098389 -2 4 12
32.387645 1329703810.101448 -2 4 12
32.418296 1329703810.107212 -2 4 12
32.418296 1329703810.115401 -2 4 12
32.465449 1329703810.123681 -2 4 12
32.465449 1329703810.148370 -2 4 12
32.489778 1329703810.163102 -2 4 12
32.489778 1329703810.166122 -2 4 12
32.530796 1329703810.173822 -2 4 12
32.530796 1329703810.182013 -2 4 12
32.572865 1329703810.190622 -2 4 12
32.572865 1329703810.209893 -2 4 12
32.614395 1329703810.215335 -2 4 12
32.614395 1329703810.223719 -2 4 12
32.647491 1329703810.231758 -1 4 12
32.647491 1329703810.240270 -1 4 12
32.689384 1329703810.248294 -1 4 12
32.689384 1329703810.256864 -1 4 12
32.731876 1329703810.265250 -1 4 12
32.731876 1329703810.273746 -1 4 12
32.772293 1329703810.281639 -1 4 12
32.772293 1329703810.290222 -1 4 12
32.807419 1329703810.298447 -1 4 12
32.807419 1329703810.306551 -1 4 12
32.849389 1329703810.315697 -1 4 12
32.849389 1329703810.323494 -1 4 12
32.889068 1329703810.331431 0 4 12
32.889068 1329703810.339687 0 4 12
32.930653 1329703810.348263 0 4 12
32.930653 1329703810.356615 0 4 12
32.984250 1329703810.372606 0 4 12
32.984250 1329703810.375780 0 4 12
33.013708 1329703810.381851 0 4 12
33.013708 1329703810.389674 0 4 12
33.047014 1329703810.398475 0 4 12
33.047014 1329703810.406603 0 4 12
33.088771 1329703810.414613 0 4 12
33.088771 1329703810.423465 0 4 13
33.130415 1329703810.431435 0 4 13
33.130415 1329703810.439749 0 4 13
33.171739 1329703810.448188 0 4 13
33.171739 1329703810.456676 0 4 13
33.222667 1329703810.464833 0 4 13
33.222667 1329703810.473170 0 4 13
33.246926 1329703810.481540 0 3 13
33.246926 1329703810.489768 0 3 13
33.288385 1329703810.497964 0 3 13
33.288385 1329703810.506639 0 3 13
33.331137 1329703810.514668 0 3 13
33.331137 1329703810.525915 0 3 13
33.372739 1329703810.531420 0 3 13
33.372739 1329703810.539368 0 3 13
33.413510 1329703810.547924 0 3 13
33.413510 1329703810.556205 0 3 13
33.452833 1329703810.564273 1 3 13
33.452833 1329703810.574447 1 3 13
33.488579 1329703810.580993 1 3 13
33.488579 1329703810.589076 1 2 13
33.530109 1329703810.597667 1 1 13
33.530109 1329703810.605662 1 0 12
33.571897 1329703810.613830 0 0 12
33.571897 1329703810.622131 0 -1 12
33.612369 1329703810.630612 0 -2 11
33.612369 1329703810.638821 0 -2 11
33.648382 1329703810.646979 -2 -3 11
33.648382 1329703810.655256 -4 -4 10
33.701000 1329703810.663744 -6 -5 10
33.701000 1329703810.672472 -10 -5 9
33.729386 1329703810.680339 -15 -6 9
33.729386 1329703810.688724 -20 -6 8
33.770717 1329703810.696912 -26 -7 8
33.770717 1329703810.705495 -33 -8 8
33.812113 1329703810.713560 -40 -9 8
33.812113 1329703810.722202 -47 -10 8
33.855291 1329703810.730198 -53 -10 9
33.855291 1329703810.738969 -59 -11 10
33.886172 1329703810.746675 -64 -11 11
33.886172 1329703810.755352 -67 -12 13
33.927598 1329703810.763321 -70 -12 15
33.927598 1329703810.771920 -71 -12 17
33.974471 1329703810.780251 -70 -12 18
33.974471 1329703810.788970 -69 -13 19
34.008319 1329703810.797081 -66 -13 19
34.008319 1329703810.805467 -63 -13 19
34.054973 1329703810.813736 -59 -13 19
34.054973 1329703810.822164 -54 -12 19
34.086975 1329703810.839294 -49 -12 18
34.086975 1329703810.851303 -44 -11 17
34.128566 1329703810.858981 -39 -10 17
34.128566 1329703810.864119 -34 -9 16
34.170491 1329703810.872079 -30 -8 15
34.170491 1329703810.880708 -26 -7 15
34.212136 1329703810.889187 -22 -5 14
34.212136 1329703810.897439 -18 -5 14
34.246627 1329703810.905847 -15 -4 14
34.246627 1329703810.914142 -12 -3 14
34.287607 1329703810.922386 -10 -2 14
34.287607 1329703810.931347 -8 -1 14
34.328885 1329703810.939429 -7 -1 13
34.328885 1329703810.954272 -6 0 13
34.370975 1329703810.956586 -5 0 13
34.370975 1329703810.964340 -4 0 12
34.412566 1329703810.972299 -3 0 12
34.412566 1329703810.980794 -3 0 12
34.453847 1329703810.989209 -2 0 11
34.453847 1329703810.997511 -2 0 11
34.487755 1329703811.005811 -1 1 11
34.487755 1329703811.014368 -1 1 11
34.529111 1329703811.022450 -1 1 11
34.529111 1329703811.030621 -1 2 11
34.570884 1329703811.039270 -1 2 11
34.570884 1329703811.047714 -1 2 11
34.612664 1329703811.060696 -1 3 11
34.612664 1329703811.064191 -1 3 11
34.653735 1329703811.072555 -1 4 11
34.653735 1329703811.080541 0 4 11
34.698837 1329703811.089643 0 4 11
34.698837 1329703811.109721 0 4 11
34.737419 1329703811.114264 0 4 11
34.737419 1329703811.122774 0 4 12
34.770566 1329703811.130818 0 5 12
34.770566 1329703811.138959 0 5 12
34.812364 1329703811.147495 0 5 12
34.812364 1329703811.155750 0 5 12
34.854101 1329703811.164025 0 5 12
34.854101 1329703811.172487 0 5 12
34.886806 1329703811.180566 0 5 12
34.886806 1329703811.188982 0 5 12
34.929046 1329703811.197338 0 5 12
34.929046 1329703811.205724 0 5 12
34.973474 1329703811.225720 0 5 12
34.973474 1329703811.232281 0 5 12
35.012016 1329703811.238717 0 5 12
35.012016 1329703811.247260 0 5 12
35.053714 1329703811.255648 0 5 12
35.053714 1329703811.264128 0 5 12
35.086937 1329703811.274015 0 5 13
35.086937 1329703811.280632 0 5 13
35.137733 1329703811.288795 0 5 13
35.137733 1329703811.297464 0 5 13
35.180633 1329703811.305690 0 5 13
35.180633 1329703811.314101 0 5 13
35.211983 1329703811.322550 0 5 13
35.211983 1329703811.330953 0 5 13
35.253717 1329703811.338701 0 5 13
35.253717 1329703811.347518 0 5 13
35.289964 1329703811.355534 0 5 14
35.289964 1329703811.364123 0 4 14
35.328668 1329703811.372362 0 4 14
35.328668 1329703811.388327 0 4 14
35.369801 1329703811.390592 0 4 14
35.369801 1329703811.397535 0 4 14
35.411583 1329703811.405615 0 4 14
35.411583 1329703811.414176 0 4 14
35.457272 1329703811.422698 0 4 14
35.457272 1329703811.430723 0 4 14
35.486758 1329703811.438762 0 4 14
35.486758 1329703811.447559 0 4 14
35.528205 1329703811.455582 0 4 14
35.528205 1329703811.464009 0 4 14
35.569458 1329703811.472461 0 4 15
35.569458 1329703811.480815 0 4 15
35.611401 1329703811.488562 0 4 15
35.611401 1329703811.497359 0 4 15
35.653257 1329703811.505782 0 4 15
35.653257 1329703811.513916 0 4 15
35.686457 1329703811.522616 0 4 15
35.686457 1329703811.530773 0 4 15
35.727987 1329703811.538748 0 4 15
35.727987 1329703811.547675 0 4 15
35.769509 1329703811.555797 0 4 15
35.769509 1329703811.563770 0 4 15
35.811056 1329703811.572327 0 4 16
35.811056 1329703811.580730 0 4 16
35.853115 1329703811.592856 0 4 16
35.853115 1329703811.597494 0 4 16
35.886307 1329703811.605650 0 4 16
35.886307 1329703811.613821 0 4 16
35.929180 1329703811.622661 0 4 16
35.929180 1329703811.633715 0 4 17
35.969455 1329703811.639803 0 4 17
35.969455 1329703811.647152 -1 4 17
36.011670 1329703811.657893 -1 3 17
36.011670 1329703811.663658 -1 3 17
36.063891 1329703811.675296 -1 3 18
36.063891 1329703811.680616 -1 3 18
36.094498 1329703811.688569 -1 3 18
36.094498 1329703811.697418 -1 3 18
36.127567 1329703811.706538 -1 3 19
36.127567 1329703811.713875 -1 2 19
36.169158 1329703811.722747 -1 2 19
36.169158 1329703811.730763 -1 2 19
36.210686 1329703811.739110 0 2 20
36.210686 1329703811.747351 0 2 20
36.252151 1329703811.755753 0 1 20
36.252151 1329703811.763573 0 1 20
36.295114 1329703811.778038 0 1 20
36.295114 1329703811.792797 0 0 21
36.326943 1329703811.814715 0 0 21
36.326943 1329703811.822361 0 0 21
36.368713 1329703811.830668 0 0 21
36.368713 1329703811.839200 -1 0 21
36.413566 1329703811.847071 -1 0 21
36.413566 1329703811.857616 -1 0 21
36.451881 1329703811.864044 -2 0 21
36.451881 1329703811.872421 -2 0 22
36.492832 1329703811.880718 -2 0 22
36.492832 1329703811.889192 -3 0 22
36.526997 1329703811.897094 -3 0 22
36.526997 1329703811.908969 -4 0 22
36.569974 1329703811.914132 -5 0 22
36.569974 1329703811.922703 -6 0 22
36.609725 1329703811.930419 -6 0 22
36.609725 1329703811.939377 -7 0 22
36.651235 1329703811.947001 -8 0 22
36.651235 1329703811.956089 -10 0 22
36.692470 1329703811.963887 -11 0 22
36.692470 1329703811.972801 -12 0 22
36.727741 1329703811.980565 -14 0 22
36.727741 1329703811.989496 -16 0 22
36.767349 1329703811.997149 -18 1 21
36.767349 1329703812.012682 -20 1 21
36.809456 1329703812.015944 -23 1 21
36.809456 1329703812.022852 -25 1 21
36.850836 1329703812.030432 -28 1 21
36.850836 1329703812.039493 -30 1 21
36.898950 1329703812.046652 -33 1 21
36.898950 1329703812.056139 -35 1 21
36.949168 1329703812.063799 -38 1 21
36.949168 1329703812.072732 -40 1 22
36.967352 1329703812.080399 -42 2 22
36.967352 1329703812.089460 -45 2 22
37.008607 1329703812.096884 -46 2 22
37.008607 1329703812.106175 -48 2 22
37.050461 1329703812.113662 -50 2 23
37.050461 1329703812.121935 -51 2 23
37.091521 1329703812.130193 -52 2 23
37.091521 1329703812.138713 -53 3 23
37.133257 1329703812.146933 -54 3 23
37.133257 1329703812.155415 -55 3 23
37.166573 1329703812.163849 -55 3 23
37.166573 1329703812.171481 -55 3 23
37.210663 1329703812.180166 -55 3 23
37.210663 1329703812.188594 -55 4 23
37.250070 1329703812.196916 -54 4 23
37.250070 1329703812.205161 -53 4 22
37.291653 1329703812.221589 -51 4 22
37.291653 1329703812.224378 -50 4 22
37.335019 1329703812.230081 -48 4 23
37.335019 1329703812.238666 -46 4 23
37.367025 1329703812.246883 -44 4 23
37.367025 1329703812.255168 -42 4 23
37.408950 1329703812.263810 -39 3 23
37.408950 1329703812.271484 -37 3 23
37.450031 1329703812.280154 -35 3 23
37.450031 1329703812.288856 -32 3 23
37.491932 1329703812.296945 -30 3 23
37.491932 1329703812.304878 -27 2 23
37.538020 1329703812.313585 -25 2 23
37.538020 1329703812.322198 -22 2 23
37.567081 1329703812.330201 -20 2 23
37.567081 1329703812.338498 -18 2 24
37.608314 1329703812.346966 -16 2 24
37.608314 1329703812.354992 -14 2 24
37.650383 1329703812.363743 -13 2 24
37.650383 1329703812.374960 -11 2 24
37.691565 1329703812.379845 -10 1 24
37.691565 1329703812.388380 -8 1 24
37.733438 1329703812.396600 -7 1 24
37.733438 1329703812.404952 -6 1 24
37.766800 1329703812.413529 -5 1 24
37.766800 1329703812.428127 -4 1 24
37.808591 1329703812.431735 -3 1 24
37.808591 1329703812.438495 -3 0 24
37.850144 1329703812.446562 -2 0 23
37.850144 1329703812.454950 -2 0 23
37.891968 1329703812.463468 -1 0 23
37.891968 1329703812.471096 -1 0 22
37.933586 1329703812.480070 -1 0 22
37.933586 1329703812.488392 -1 0 22
37.977337 1329703812.496576 0 0 22
37.977337 1329703812.505175 0 0 22
38.008585 1329703812.513427 0 0 21
38.008585 1329703812.521398 0 0 21
38.048848 1329703812.538199 0 0 21
38.048848 1329703812.546896 0 0 20
38.095884 1329703812.554952 0 0 20
38.095884 1329703812.563167 0 0 20
38.134039 1329703812.571631 0 0 20
38.134039 1329703812.579506 0 0 20
38.167225 1329703812.596141 0 0 20
38.167225 1329703812.599268 0 0 20
38.218693 1329703812.605050 -1 0 20
38.218693 1329703812.613185 -1 0 20
38.250722 1329703812.622847 -1 0 20
38.250722 1329703812.629613 -1 0 20
38.292668 1329703812.638162 0 0 20
38.292668 1329703812.652539 0 0 20
38.327923 1329703812.673845 0 0 20
38.327923 1329703812.680328 0 0 20
38.366799 1329703812.687932 -1 0 20
38.366799 1329703812.696559 -1 1 20
38.409256 1329703812.705213 -1 1 19
38.409256 1329703812.713301 -1 0 19
38.450707 1329703812.722132 -1 0 19
38.450707 1329703812.730263 -1 0 18
38.492208 1329703812.738193 -1 0 18
38.492208 1329703812.746481 -2 0 18
38.533935 1329703812.755014 -2 0 18
38.533935 1329703812.763216 -2 0 18
38.575250 1329703812.771766 -1 0 18
38.575250 1329703812.780117 -1 0 18
38.609025 1329703812.788217 -1 0 19
38.609025 1329703812.796789 -1 0 19
38.650300 1329703812.804900 -1 0 19
38.650300 1329703812.813354 -1 0 19
38.708020 1329703812.821871 -1 0 19
38.708020 1329703812.829909 -1 0 19
38.733561 1329703812.838244 -2 0 20
38.733561 1329703812.846438 -1 0 20
38.766808 1329703812.854958 -2 0 20
38.766808 1329703812.866345 -2 0 20
38.809063 1329703812.871370 -2 0 20
38.809063 1329703812.879929 -2 0 20
38.851709 1329703812.888949 -2 0 20
38.851709 1329703812.896406 -2 0 20
38.892115 1329703812.908165 -2 0 20
38.892115 1329703812.913262 -2 0 20
38.933243 1329703812.921401 -2 0 20
38.933243 1329703812.929815 -2 0 20
38.967434 1329703812.938134 -2 0 20
38.967434 1329703812.946094 -2 0 20
39.008291 1329703812.954976 -2 0 20
39.008291 1329703812.963149 -2 0 20
39.050703 1329703812.972041 -2 0 20
39.050703 1329703812.979384 -2 0 20
39.091720 1329703812.988224 -2 0 20
39.091720 1329703812.996114 -2 0 20
39.132616 1329703813.015910 -2 0 20
39.132616 1329703813.040434 -2 0 20
39.166867 1329703813.046210 -2 0 20
39.166867 1329703813.054250 -2 0 20
39.208207 1329703813.063054 -2 0 20
39.208207 1329703813.070741 -2 0 20
39.250223 1329703813.079205 -2 0 20
39.250223 1329703813.087851 -2 0 20
39.291213 1329703813.095859 -2 0 20
39.291213 1329703813.104339 -2 0 20
39.333023 1329703813.112795 -2 1 20
39.333023 1329703813.120988 -1 1 20
39.366401 1329703813.129281 -1 1 20
39.366401 1329703813.137598 -1 1 20
39.418551 1329703813.145676 -1 1 20
39.418551 1329703813.153740 -1 1 21
39.451891 1329703813.162455 -1 2 21
39.451891 1329703813.170511 -1 2 21
39.492084 1329703813.178807 -1 2 21
39.492084 1329703813.187196 -2 2 21
39.528049 1329703813.195864 -2 2 21
39.528049 1329703813.203511 -2 2 21
39.568318 1329703813.212466 -2 2 21
39.568318 1329703813.220674 -2 2 21
39.607896 1329703813.235182 -2 2 21
39.607896 1329703813.237921 -2 2 21
39.654360 1329703813.245575 -2 2 21
39.654360 1329703813.253448 -2 2 21
39.691723 1329703813.262639 -1 1 21
39.691723 1329703813.270665 -1 1 21
39.732457 1329703813.279039 -1 1 21
39.732457 1329703813.286978 -1 1 21
39.767033 1329703813.295656 -2 1 21
39.767033 1329703813.303621 -2 0 21
39.807472 1329703813.312453 -2 0 21
39.807472 1329703813.320774 -2 0 21
39.849035 1329703813.328675 -2 0 21
39.849035 1329703813.336778 -2 0 21
39.890709 1329703813.345894 -2 0 21
39.890709 1329703813.353713 -1 0 21
39.940462 1329703813.362856 -1 0 20
39.940462 1329703813.370623 -1 0 20
39.965660 1329703813.377968 -1 0 20
39.965660 1329703813.393670 0 0 20
40.007972 1329703813.397036 0 0 21
40.007972 1329703813.403000 0 0 20
40.048407 1329703813.411539 0 0 20
40.048407 1329703813.420207 0 0 20
40.089934 1329703813.428093 0 0 20
40.089934 1329703813.436540 0 0 20
40.131863 1329703813.445497 0 1 20
40.131863 1329703813.452974 0 1 20
40.173072 1329703813.462610 -1 1 19
40.173072 1329703813.469932 -1 1 19
40.207883 1329703813.479692 -2 0 19
40.207883 1329703813.486263 -3 0 18
40.257306 1329703813.498448 -3 0 18
40.257306 1329703813.502901 -4 0 18
40.289642 1329703813.511325 -5 0 18
40.289642 1329703813.520014 -6 0 17
40.336257 1329703813.527923 -6 0 17
40.336257 1329703813.543763 -7 0 17
40.372720 1329703813.555897 -8 0 17
40.372720 1329703813.569592 -8 0 17
40.406260 1329703813.592884 -9 -1 16
40.406260 1329703813.604294 -10 0 16
40.450705 1329703813.611217 -11 0 16
40.450705 1329703813.619649 -11 0 16
40.489115 1329703813.628232 -12 0 16
40.489115 1329703813.636382 -13 0 16
40.530376 1329703813.644878 -14 0 16
40.530376 1329703813.653452 -15 0 16
40.570792 1329703813.661547 -17 0 15
40.570792 1329703813.672354 -18 0 15
40.605816 1329703813.678329 -20 0 15
40.605816 1329703813.686830 -22 0 15
40.647327 1329703813.695685 -24 0 15
40.647327 1329703813.703669 -26 0 15
40.693535 1329703813.711556 -28 0 15
40.693535 1329703813.722343 -30 0 15
40.735541 1329703813.728727 -33 -1 15
40.735541 1329703813.736355 -35 -1 15
40.772041 1329703813.744858 -38 -2 16
40.772041 1329703813.753300 -40 -2 16
40.813595 1329703813.772183 -43 -3 17
