vicon_t u v w x y z
1329949406.955305 -1.321862 3.027498 -0.239879 555.915649 -395.850525 1288.734375
1329949406.963927 -1.314381 3.041659 -0.259612 557.883606 -392.873474 1293.579346
1329949406.972374 -1.306863 3.055157 -0.277294 560.333862 -389.767242 1298.265503
1329949406.980864 -1.298855 3.066161 -0.286341 563.376282 -386.419556 1302.682129
1329949406.999145 -1.293354 3.079601 -0.308171 566.762146 -383.009216 1306.767700
1329949407.005995 -1.287232 3.105403 -0.349895 574.988037 -375.671356 1313.986938
1329949407.013877 -1.286824 3.117893 -0.369620 579.833130 -371.634888 1317.071777
1329949407.022459 -1.288808 3.130271 -0.392447 585.146301 -367.463684 1319.767212
1329949407.031021 -1.293165 3.141667 -0.412214 590.950256 -363.028900 1322.079102
1329949407.039285 -1.299795 3.152690 -0.432481 597.245911 -358.372406 1323.971191
1329949407.052561 -1.308187 3.162753 -0.447938 604.042664 -353.459320 1325.415039
1329949407.056647 -1.320122 3.172419 -0.467291 611.316589 -348.319977 1326.334229
1329949407.063777 -1.333901 3.180882 -0.484072 619.166138 -342.883636 1326.741211
1329949407.072586 -1.350429 3.188601 -0.499544 627.518250 -337.174255 1326.572632
1329949407.080806 -1.369501 3.195072 -0.513787 636.426514 -331.213074 1325.835938
1329949407.089080 -1.391252 3.199869 -0.523535 645.898865 -324.921722 1324.501221
1329949407.097720 -1.415899 3.203129 -0.531636 655.977722 -318.321503 1322.520874
1329949407.105922 -1.445188 3.204672 -0.542806 666.607483 -311.428558 1319.820435
1329949407.113544 -1.478360 3.203604 -0.551616 677.853882 -304.190430 1316.434448
1329949407.122243 -1.516844 3.200205 -0.557552 689.742432 -296.564178 1312.195312
1329949407.130570 -1.560111 3.194149 -0.561848 702.267822 -288.604462 1307.206299
1329949407.138595 -1.610377 3.184862 -0.562406 715.416138 -280.189270 1301.330200
1329949407.147300 -1.667146 3.171858 -0.560532 729.252747 -271.388855 1294.638184
1329949407.155424 -1.732434 3.153638 -0.553173 743.708740 -262.050720 1287.048950
1329949407.162972 -1.807773 3.127323 -0.544654 758.770996 -252.164246 1278.580444
1329949407.172153 -1.892469 3.092233 -0.527202 774.360352 -241.610382 1269.192139
1329949407.179986 -1.985330 3.045945 -0.503140 790.421509 -230.351227 1258.992676
1329949407.188291 -2.085317 2.987524 -0.469529 806.758362 -218.286621 1247.913086
1329949407.197050 -2.193393 2.911590 -0.424152 823.137573 -205.082245 1236.235596
1329949407.211120 -2.304005 2.819118 -0.377426 839.384888 -190.768402 1223.879517
1329949407.214412 -2.412038 2.716689 -0.320204 855.467285 -175.570679 1211.333984
1329949407.222027 -2.517888 2.600184 -0.251956 870.523743 -159.274841 1198.389160
1329949407.229916 1.946308 -1.835051 0.125462 884.513000 -142.264038 1185.439941
1329949407.238533 2.048229 -1.764256 0.068561 897.194031 -124.122612 1172.610596
1329949407.246992 2.146402 -1.690285 0.003375 908.553589 -105.288567 1160.358765
1329949407.255155 2.238110 -1.615439 -0.061312 918.382812 -85.785057 1148.608887
1329949407.262714 2.320397 -1.541999 -0.123494 926.735657 -65.815865 1137.557861
1329949407.271737 2.392760 -1.470657 -0.180473 933.693970 -45.683159 1127.375366
1329949407.279762 2.456769 -1.402234 -0.228642 939.378906 -25.472733 1118.214111
1329949407.288377 2.509272 -1.335847 -0.269534 943.815369 -5.463852 1109.938232
1329949407.296856 2.553595 -1.271131 -0.297132 947.123352 14.206627 1102.470825
1329949407.305056 2.588702 -1.209669 -0.317422 949.446350 33.564404 1096.239136
1329949407.316722 2.617135 -1.150849 -0.326651 950.975220 52.376999 1090.942017
1329949407.321118 2.639235 -1.095791 -0.325797 951.845581 70.585251 1086.548706
1329949407.329065 2.656021 -1.043217 -0.316083 952.049744 88.237778 1082.941284
1329949407.337598 2.669345 -0.994020 -0.299695 951.793884 105.288620 1080.115234
1329949407.346145 2.679417 -0.948140 -0.278674 951.131409 121.771210 1077.972046
1329949407.354307 2.687661 -0.904906 -0.253575 950.098755 137.651672 1076.406494
1329949407.362089 2.694384 -0.863993 -0.227072 948.748291 152.953674 1075.342163
1329949407.370842 2.700612 -0.825330 -0.200214 947.139038 167.721741 1074.730347
1329949407.378959 2.706861 -0.788426 -0.174584 945.333374 182.007507 1074.496826
1329949407.387534 2.712934 -0.753008 -0.150660 943.286865 195.695129 1074.611816
1329949407.395839 2.719203 -0.719486 -0.130127 941.106750 208.946228 1075.048950
1329949407.403962 2.726590 -0.687437 -0.112631 938.774353 221.646088 1075.721558
1329949407.412215 2.734566 -0.657265 -0.097930 936.315125 233.810699 1076.607910
1329949407.420816 2.743352 -0.628962 -0.086320 933.791809 245.479889 1077.678345
1329949407.428763 2.753814 -0.601445 -0.076144 931.264099 256.649719 1078.863892
1329949407.437064 2.763863 -0.577300 -0.070148 928.588867 267.319916 1080.184204
1329949407.445672 2.780133 -0.555637 -0.055432 925.839905 277.429657 1081.226318
1329949407.461666 2.791705 -0.533990 -0.053398 923.188782 287.166443 1082.695190
1329949407.473631 2.803045 -0.513655 -0.053963 920.549561 296.448029 1084.219360
1329949407.479346 2.824744 -0.476383 -0.061838 915.369446 313.753357 1087.445435
1329949407.491091 2.834846 -0.460435 -0.071060 912.827637 321.902740 1089.192993
1329949407.494481 2.844414 -0.443859 -0.080424 910.377747 329.620117 1090.889893
1329949407.503176 2.854702 -0.429108 -0.088187 908.040039 336.948822 1092.595703
1329949407.519974 2.863236 -0.415677 -0.098155 905.777466 343.960266 1094.376221
1329949407.542536 2.872107 -0.403463 -0.106088 903.612915 350.657410 1096.158203
1329949407.556059 2.894271 -0.371319 -0.130162 897.613403 369.042755 1101.773315
1329949407.570054 2.908629 -0.352730 -0.140469 894.102173 379.993195 1105.661255
1329949407.581706 2.915755 -0.343607 -0.144061 892.481018 385.092773 1107.646362
1329949407.590004 2.929612 -0.325195 -0.149399 889.482910 394.602386 1111.726440
1329949407.594919 2.936298 -0.315834 -0.151505 888.072021 399.041504 1113.828857
1329949407.602960 2.943377 -0.306566 -0.152671 886.722839 403.295563 1115.959717
1329949407.616106 2.950433 -0.297526 -0.153793 885.396729 407.354248 1118.125366
1329949407.621152 2.958199 -0.288892 -0.154136 884.143066 411.242981 1120.317017
1329949407.627786 2.965392 -0.280259 -0.155466 882.916138 414.957642 1122.535400
1329949407.636465 2.972276 -0.272231 -0.156960 881.695190 418.526978 1124.767578
1329949407.645140 2.976492 -0.264237 -0.164137 880.469727 421.956512 1127.034668
1329949407.652894 2.983425 -0.256728 -0.167015 879.306946 425.236664 1129.342407
1329949407.661333 2.990816 -0.249686 -0.169113 878.176392 428.363129 1131.617310
1329949407.679028 2.998648 -0.242626 -0.171398 877.098328 431.363525 1133.938477
1329949407.695137 3.013704 -0.228947 -0.178918 875.021362 436.985779 1138.600830
1329949407.706876 3.021158 -0.221114 -0.183119 873.947815 439.521454 1140.942139
1329949407.730004 3.035093 -0.207183 -0.192563 871.981262 444.355133 1145.646484
1329949407.741526 3.058200 -0.191911 -0.205349 869.269348 451.160217 1152.863892
1329949407.763950 3.065819 -0.187901 -0.210239 868.395813 453.323914 1155.333374
1329949407.796615 3.080122 -0.180093 -0.219658 866.698730 457.496582 1160.393433
1329949407.810222 3.108128 -0.164664 -0.228584 863.637207 465.153320 1170.902832
1329949407.823822 3.121624 -0.157286 -0.230265 862.236145 468.621185 1176.403076
1329949407.827667 3.134704 -0.149644 -0.231967 860.846252 471.931396 1182.071045
1329949407.835977 3.141511 -0.145910 -0.232772 860.156799 473.540192 1184.977051
1329949407.844525 3.147967 -0.142092 -0.233814 859.496643 475.104279 1187.949951
1329949407.852974 3.154169 -0.138281 -0.235075 858.868164 476.625793 1190.979492
1329949407.860834 3.161189 -0.134626 -0.234634 858.250122 478.112732 1194.008179
1329949407.869504 3.167515 -0.130980 -0.234579 857.630859 479.556702 1197.074097
1329949407.877983 3.173760 -0.127034 -0.234134 857.026001 480.928284 1200.194946
1329949407.885910 3.180387 -0.123273 -0.233251 856.403748 482.249695 1203.328125
1329949407.894207 3.186401 -0.119569 -0.232590 855.741333 483.544189 1206.491211
1329949407.902914 3.193490 -0.115893 -0.231135 855.148376 484.788574 1209.719971
1329949407.910915 3.199733 -0.111880 -0.230414 854.505859 485.972168 1213.005371
1329949407.919512 3.206740 -0.107815 -0.229296 853.849060 487.117950 1216.325073
1329949407.932145 3.214097 -0.103309 -0.227842 853.175720 488.186981 1219.686890
1329949407.935895 3.221623 -0.098825 -0.226439 852.507385 489.222015 1223.101807
1329949407.944286 3.228901 -0.094382 -0.225549 851.853699 490.210876 1226.565430
1329949407.952802 3.236996 -0.089729 -0.223957 851.201355 491.133240 1230.075195
1329949407.961016 3.245230 -0.085166 -0.222347 850.523682 492.007629 1233.644531
1329949407.969415 3.253979 -0.080932 -0.219967 849.837219 492.823273 1237.221558
1329949407.985176 3.262521 -0.076247 -0.218379 849.142822 493.597687 1240.875122
1329949407.987202 3.271084 -0.072148 -0.216610 848.437683 494.308685 1244.578003
1329949407.994134 3.279920 -0.067897 -0.214977 847.713318 494.955505 1248.329468
1329949408.002930 3.288080 -0.063447 -0.213766 846.948486 495.521057 1252.098022
1329949408.010866 3.296775 -0.059170 -0.212570 846.164185 496.018188 1255.911499
1329949408.019520 3.305187 -0.054687 -0.212055 845.375061 496.445343 1259.767334
1329949408.027903 3.314782 -0.050545 -0.210617 844.569031 496.811584 1263.620483
1329949408.036115 3.324473 -0.045918 -0.210492 843.766174 497.092072 1267.526489
1329949408.044413 3.334334 -0.041178 -0.210614 842.919067 497.317078 1271.465576
1329949408.052690 3.345214 -0.036199 -0.210878 842.072998 497.464111 1275.424316
1329949408.060733 3.356260 -0.030850 -0.211820 841.232788 497.523254 1279.420532
1329949408.072500 3.368007 -0.025370 -0.212579 840.361877 497.521027 1283.437988
1329949408.077532 3.381212 -0.020148 -0.211987 839.474976 497.428040 1287.440430
1329949408.089651 3.393969 -0.014518 -0.212488 838.576050 497.254211 1291.490234
1329949408.094106 3.408015 -0.008546 -0.212056 837.648254 496.969543 1295.515259
1329949408.102529 3.421870 -0.002560 -0.212040 836.706604 496.584290 1299.531372
1329949408.110731 3.435841 0.004099 -0.211375 835.782959 496.113678 1303.512695
1329949408.119220 3.450029 0.010260 -0.209948 834.862854 495.553986 1307.467041
1329949408.127381 3.461239 0.017697 -0.211418 833.945007 494.849335 1311.448975
1329949408.135767 3.471373 0.025162 -0.213627 833.053833 494.053589 1315.405884
1329949408.143985 3.479652 0.032847 -0.216976 832.126831 493.142853 1319.342896
1329949408.152514 3.490068 0.038717 -0.215022 831.214111 492.119293 1323.215332
1329949408.160527 3.500507 0.044373 -0.211876 830.334534 490.983826 1327.021973
1329949408.169206 3.509151 0.051015 -0.209913 829.476013 489.732025 1330.807007
1329949408.177738 3.518194 0.056962 -0.206397 828.606140 488.371460 1334.476196
1329949408.185663 3.526728 0.063511 -0.203389 827.728699 486.876587 1338.072754
1329949408.194083 3.536009 0.069394 -0.199540 826.875122 485.317963 1341.557373
1329949408.202288 3.544100 0.076549 -0.196925 826.006226 483.625946 1344.976318
1329949408.211037 3.553153 0.082894 -0.192945 825.145935 481.869690 1348.244629
1329949408.219008 3.566983 0.086977 -0.183752 824.276794 480.118958 1351.273315
1329949408.227360 3.576961 0.093919 -0.178062 823.498474 478.173431 1354.293091
1329949408.235499 3.586635 0.101178 -0.172925 822.736511 476.076843 1357.213013
1329949408.244055 3.595682 0.108998 -0.168248 822.003357 473.847473 1359.972290
1329949408.252626 3.605689 0.116729 -0.161758 821.308960 471.515076 1362.580322
1329949408.260742 3.615906 0.124915 -0.154778 820.668518 469.037659 1364.987549
1329949408.268800 3.625370 0.134371 -0.148601 820.075134 466.377228 1367.225464
1329949408.277330 3.634811 0.144073 -0.141959 819.579956 463.583435 1369.248047
1329949408.285508 3.643994 0.154763 -0.135892 819.142517 460.579346 1371.070190
1329949408.293946 3.653083 0.166004 -0.130707 818.790894 457.408783 1372.660645
1329949408.302142 3.661703 0.178306 -0.126487 818.514099 454.015015 1374.031250
1329949408.310671 3.670522 0.190420 -0.122765 818.322693 450.412231 1375.112915
1329949408.318683 3.676678 0.203906 -0.119477 818.187378 446.645020 1375.771729
1329949408.327139 3.685323 0.217625 -0.116492 818.175964 442.562531 1376.249390
1329949408.335629 3.694055 0.231633 -0.114195 818.270569 438.266174 1376.434570
1329949408.343845 3.702628 0.245856 -0.112225 818.487488 433.753021 1376.274902
1329949408.352236 3.711410 0.260317 -0.110989 818.819519 428.963684 1375.794800
1329949408.360172 3.719311 0.274257 -0.110838 819.264771 423.929718 1374.963989
1329949408.368627 3.726042 0.287549 -0.112060 819.835205 418.588654 1373.804810
1329949408.377111 3.732941 0.299662 -0.114007 820.517212 412.899963 1372.304443
1329949408.392073 3.737582 0.310896 -0.117086 821.298279 406.844086 1370.346436
1329949408.394347 3.742664 0.319340 -0.120699 822.229309 400.378418 1367.994019
1329949408.402054 3.747918 0.324240 -0.123554 823.277710 393.518738 1365.198242
1329949408.410465 3.752800 0.325640 -0.127593 824.497620 386.205688 1361.922974
1329949408.418839 3.759093 0.321517 -0.129943 825.899658 378.440063 1358.173218
1329949408.427216 3.762647 0.313644 -0.135637 827.426025 370.404846 1353.828857
1329949408.435049 3.766181 0.300306 -0.141072 828.983459 361.727051 1349.200195
1329949408.443694 3.770699 0.279644 -0.143597 831.518921 352.111328 1343.948486
1329949408.451810 3.775700 0.252891 -0.144874 833.949341 342.233032 1338.096191
1329949408.460327 3.795398 0.206977 -0.130046 836.730103 332.315582 1331.530273
1329949408.468716 3.802895 0.167531 -0.121533 839.768494 320.962219 1324.426147
1329949408.477221 3.804188 0.120829 -0.122676 843.197083 308.955078 1316.833130
1329949408.485487 3.801991 0.068509 -0.127390 846.919250 296.113403 1308.669434
1329949408.505240 3.798357 0.007437 -0.134406 851.015808 282.513092 1299.864868
1329949408.510794 3.780640 -0.136974 -0.162673 860.244507 252.750824 1280.417603
1329949408.519381 3.760150 -0.217736 -0.193154 865.332520 236.436676 1269.941040
1329949408.527487 3.741746 -0.314467 -0.219392 870.420471 219.469025 1258.598877
1329949408.535774 3.717463 -0.416817 -0.253057 875.544922 201.539795 1246.695557
1329949408.544147 3.686081 -0.526107 -0.293261 880.578064 182.760925 1234.264526
1329949408.560358 3.647616 -0.641871 -0.339081 885.353516 163.172729 1221.383179
1329949408.563010 3.600038 -0.763310 -0.391443 889.738953 142.839142 1208.196411
1329949408.569178 3.544904 -0.890613 -0.444035 893.616333 121.889023 1194.748779
1329949408.577690 3.485344 -1.029010 -0.480570 896.737610 100.410583 1181.068848
1329949408.587286 3.410630 -1.160973 -0.535051 898.853943 78.443314 1167.472778
1329949408.594784 3.331182 -1.302446 -0.573190 899.933655 56.040028 1154.234985
1329949408.612945 3.232761 -1.431443 -0.626619 899.583984 33.612602 1141.157837
1329949408.619952 3.018109 -1.687152 -0.698886 894.476868 -11.298584 1116.850586
1329949408.628163 2.895015 -1.795048 -0.745704 889.804199 -33.436752 1106.577759
1329949408.636827 2.769914 -1.898989 -0.767861 883.692505 -54.836113 1097.282104
1329949408.645222 2.644062 -1.989746 -0.779242 876.344666 -75.373238 1089.475830
1329949408.653125 2.518289 -2.062644 -0.789739 868.051575 -94.887535 1083.069336
1329949408.670294 2.397012 -2.122035 -0.797487 859.074219 -113.191978 1078.340454
1329949408.694453 2.288544 -2.177256 -0.766668 849.430420 -129.869965 1074.943848
1329949408.706859 -2.037100 2.299571 0.689399 821.217285 -172.305939 1073.112061
1329949408.711599 -1.979122 2.421270 0.648780 804.238037 -194.570740 1077.157104
1329949408.720540 -1.951795 2.466809 0.622490 796.619629 -204.142059 1080.371704
1329949408.728156 -1.927803 2.504417 0.587433 789.595032 -212.830353 1084.158569
1329949408.737279 -1.907338 2.534127 0.549686 783.174561 -220.702820 1088.404907
1329949408.745172 -1.890182 2.557274 0.511119 777.344421 -227.864288 1093.009399
1329949408.753641 -1.876848 2.575195 0.473466 772.054504 -234.370667 1097.883911
1329949408.762090 -1.867794 2.589229 0.435889 767.251953 -240.294006 1102.919067
1329949408.770330 -1.863097 2.600536 0.398133 762.886475 -245.697174 1108.028564
1329949408.778333 -1.862143 2.609622 0.362581 758.924072 -250.647797 1113.186401
1329949408.787085 -1.865029 2.617609 0.326440 755.264771 -255.197601 1118.303833
1329949408.795207 -1.870179 2.624129 0.292245 751.906616 -259.351807 1123.412354
1329949408.803324 -1.878274 2.630127 0.259516 748.774780 -263.137482 1128.377441
1329949408.811920 -1.888135 2.635016 0.228847 745.790894 -266.572052 1133.246338
1329949408.820236 -1.898513 2.639060 0.197840 743.017090 -269.690460 1138.044678
1329949408.828270 -1.909516 2.642486 0.170905 740.365051 -272.501984 1142.684082
1329949408.837151 -1.920573 2.644827 0.143047 737.858093 -275.009888 1147.167969
1329949408.845351 -1.930979 2.646752 0.116140 735.477844 -277.231934 1151.452026
1329949408.852899 -1.940508 2.647109 0.094369 733.260010 -279.196686 1155.535034
1329949408.862186 -1.948358 2.647241 0.075498 731.117188 -280.904968 1159.563599
1329949408.870289 -1.955766 2.646361 0.064695 729.077942 -282.376312 1163.440063
1329949408.878269 -1.962288 2.645728 0.046983 727.173767 -283.611328 1166.937012
1329949408.887012 -1.968131 2.644937 0.030939 725.343933 -284.644531 1170.191650
1329949408.908019 -1.972517 2.643702 0.017694 723.713684 -285.452820 1173.250366
1329949408.911300 -1.980104 2.640874 -0.004621 720.720032 -286.646423 1178.677734
1329949408.920382 -1.982552 2.638516 -0.008202 719.400940 -287.019165 1181.087036
1329949408.928424 -1.985083 2.636297 -0.015543 718.179932 -287.294495 1183.261108
1329949408.936855 -1.988016 2.632658 -0.020566 717.046204 -287.447449 1185.198120
1329949408.945393 -1.990453 2.628224 -0.021759 716.038452 -287.484070 1186.912109
1329949408.953493 -1.994190 2.623382 -0.028632 715.123413 -287.433350 1188.452393
1329949408.961445 -1.997248 2.616829 -0.028799 714.329773 -287.273346 1189.845581
1329949408.970458 -2.000674 2.609428 -0.027791 713.690674 -287.000397 1191.037354
1329949408.978577 -2.003692 2.601754 -0.029096 713.140991 -286.582825 1192.083740
1329949408.986784 -2.007061 2.592815 -0.026358 712.756409 -286.068573 1192.952515
1329949408.995068 -2.009905 2.582607 -0.017680 712.501404 -285.372498 1193.746826
1329949409.009911 -2.014153 2.572726 -0.016644 712.317261 -284.605591 1194.321045
1329949409.013138 -2.018146 2.562414 -0.011511 712.245911 -283.702423 1194.806030
1329949409.020151 -2.022445 2.551841 -0.006381 712.281006 -282.659607 1195.135376
1329949409.028557 -2.027834 2.541757 -0.005237 712.398254 -281.553467 1195.334473
1329949409.036422 -2.032682 2.531100 0.002621 712.627441 -280.288300 1195.500977
1329949409.045255 -2.038127 2.520629 0.010060 712.936646 -278.892303 1195.569580
1329949409.053744 -2.044184 2.509980 0.014766 713.331238 -277.421448 1195.521240
1329949409.061454 -2.050520 2.499177 0.020635 713.791016 -275.867218 1195.461426
1329949409.070396 -2.057390 2.488356 0.022400 714.325806 -274.238098 1195.268555
1329949409.078584 -2.064365 2.476839 0.026961 714.892334 -272.548279 1195.047485
1329949409.086453 -2.071414 2.465466 0.031996 715.596436 -270.694366 1194.750122
1329949409.095074 -2.079053 2.454182 0.033527 716.305420 -268.843536 1194.366699
1329949409.104749 -2.086941 2.443182 0.035303 717.111328 -266.915192 1193.926880
1329949409.111238 -2.095440 2.431937 0.035628 717.915222 -264.966888 1193.474487
1329949409.120060 -2.104419 2.420706 0.034090 718.827026 -263.003052 1192.932495
1329949409.128543 -2.112593 2.409506 0.036515 719.725403 -260.961823 1192.498047
1329949409.137036 -2.120425 2.398560 0.037559 720.697205 -258.821655 1191.978882
1329949409.145232 -2.128413 2.387463 0.039941 721.631409 -256.677765 1191.497070
1329949409.162101 -2.136532 2.376740 0.040013 722.665894 -254.458893 1190.892822
1329949409.174870 -2.152949 2.355571 0.043980 724.828064 -249.906250 1189.756470
1329949409.181200 -2.161626 2.345326 0.050662 725.924805 -247.581757 1189.234375
1329949409.205419 -2.170233 2.335844 0.051096 727.064575 -245.235626 1188.630371
1329949409.211496 -2.196197 2.309646 0.059214 730.421265 -238.084808 1187.057007
1329949409.219943 -2.203970 2.301312 0.057816 731.592285 -235.676270 1186.528442
1329949409.228526 -2.211792 2.291538 0.064797 732.682556 -233.309082 1186.103882
1329949409.236390 -2.218781 2.282801 0.064668 733.811890 -230.900940 1185.616577
1329949409.245022 -2.225445 2.273263 0.062768 734.971680 -228.481598 1185.193726
1329949409.253631 -2.232426 2.263577 0.063428 736.051331 -226.054352 1184.788452
1329949409.261399 -2.239110 2.253969 0.061404 737.181763 -223.616425 1184.390991
1329949409.269727 2.197614 -2.196157 -0.061313 738.313049 -221.127350 1184.028931
1329949409.278523 2.206589 -2.189344 -0.061077 739.448730 -218.629700 1183.709106
1329949409.286760 2.215488 -2.182326 -0.060793 740.585449 -216.096863 1183.416138
1329949409.295048 2.223789 -2.175123 -0.059498 741.736572 -213.537659 1183.123169
1329949409.303418 2.231915 -2.167315 -0.057655 742.869263 -210.972107 1182.856323
1329949409.311365 2.240411 -2.160003 -0.057973 743.996399 -208.375366 1182.620850
1329949409.319767 2.248814 -2.152354 -0.056109 745.099915 -205.805542 1182.454346
1329949409.328381 2.257153 -2.144470 -0.055386 746.213440 -203.189514 1182.262573
1329949409.337158 2.265859 -2.136492 -0.056273 747.287659 -200.568848 1182.113159
1329949409.344990 2.274623 -2.129014 -0.054851 748.350769 -197.928955 1181.934937
1329949409.353511 2.283730 -2.121599 -0.054168 749.362000 -195.291656 1181.801270
1329949409.361236 2.292893 -2.114575 -0.054236 750.382751 -192.627136 1181.641357
1329949409.369549 2.302157 -2.108178 -0.051951 751.360657 -189.968323 1181.481201
1329949409.378242 2.311735 -2.102078 -0.052249 752.320312 -187.284454 1181.347412
1329949409.394236 2.321118 -2.096269 -0.050563 753.245117 -184.605438 1181.206543
1329949409.403313 2.340326 -2.084863 -0.050290 755.062317 -179.126038 1180.905151
1329949409.411463 2.350397 -2.078973 -0.050481 755.916382 -176.349152 1180.754761
1329949409.419458 2.360224 -2.072923 -0.048248 756.767761 -173.570251 1180.548218
1329949409.427812 2.370125 -2.066285 -0.049484 757.592651 -170.754150 1180.364868
1329949409.436488 2.380134 -2.059060 -0.050208 758.390747 -167.949066 1180.148560
1329949409.444362 2.389855 -2.051600 -0.052947 759.158203 -165.127075 1179.915894
1329949409.453074 2.399000 -2.044347 -0.055356 759.857727 -162.276154 1179.647949
1329949409.461422 2.407533 -2.037513 -0.056452 760.546875 -159.407440 1179.304565
1329949409.469302 2.415557 -2.030684 -0.058066 761.211121 -156.523621 1178.971680
1329949409.477887 2.423121 -2.023624 -0.060743 761.810669 -153.636139 1178.645142
1329949409.486474 2.429845 -2.016410 -0.063419 762.425781 -150.762512 1178.304688
1329949409.494065 2.436315 -2.008636 -0.068506 763.011658 -147.880463 1178.000244
1329949409.511091 2.442720 -2.000798 -0.070543 763.575012 -145.019958 1177.643311
1329949409.514570 2.448592 -1.992373 -0.072734 764.115173 -142.179413 1177.303955
1329949409.519427 2.454713 -1.983860 -0.075062 764.629089 -139.349091 1176.924927
1329949409.527841 2.460679 -1.975123 -0.076701 765.118835 -136.517029 1176.520508
1329949409.536386 2.466719 -1.966432 -0.078905 765.560547 -133.702545 1176.080933
1329949409.544589 2.472811 -1.957991 -0.080416 765.964050 -130.897308 1175.618652
1329949409.553256 2.478862 -1.950026 -0.081366 766.347656 -128.098450 1175.121948
1329949409.561287 2.485008 -1.942518 -0.083242 766.705017 -125.320793 1174.635132
1329949409.568805 2.490823 -1.935095 -0.086397 767.034790 -122.568001 1174.173340
1329949409.577981 2.496678 -1.928123 -0.087540 767.326904 -119.846306 1173.664429
1329949409.586354 2.502393 -1.921200 -0.089689 767.604309 -117.160378 1173.166748
1329949409.594703 2.508111 -1.914290 -0.092483 767.839233 -114.521202 1172.664429
1329949409.602915 2.513671 -1.907478 -0.094183 768.083008 -111.916832 1172.132446
1329949409.611113 2.519118 -1.900920 -0.095532 768.287720 -109.372704 1171.594604
1329949409.618819 2.524333 -1.894116 -0.099112 768.480225 -106.858315 1171.036743
1329949409.627641 2.529630 -1.887756 -0.101422 768.631470 -104.380592 1170.460083
1329949409.636160 2.534590 -1.881634 -0.103309 768.761841 -101.926369 1169.841919
1329949409.644468 2.539404 -1.875900 -0.106503 768.849548 -99.491707 1169.243774
1329949409.652666 2.544003 -1.870358 -0.110350 768.903748 -97.083473 1168.631714
1329949409.661269 2.548619 -1.865471 -0.113074 768.903381 -94.695427 1167.973022
1329949409.668816 2.553106 -1.860842 -0.116141 768.888489 -92.342064 1167.308472
1329949409.677446 2.557698 -1.856747 -0.119101 768.852539 -90.032631 1166.630371
1329949409.686221 2.562278 -1.852836 -0.121993 768.827576 -87.765160 1165.932617
1329949409.694268 2.566935 -1.849034 -0.124762 768.798828 -85.546196 1165.236816
1329949409.702570 2.571606 -1.845132 -0.128024 768.771301 -83.357613 1164.509888
1329949409.716046 2.576017 -1.840682 -0.133667 768.722351 -81.219032 1163.864990
1329949409.719263 2.580419 -1.836633 -0.137873 768.647278 -79.112694 1163.169678
1329949409.727540 2.584806 -1.832818 -0.141348 768.582520 -77.024437 1162.449341
1329949409.735932 2.588941 -1.829437 -0.144110 768.512939 -74.981758 1161.727051
1329949409.744195 2.592872 -1.826005 -0.148207 768.390686 -72.991508 1161.048462
1329949409.752529 2.596253 -1.823177 -0.151993 768.258728 -71.029839 1160.349976
1329949409.761234 2.599928 -1.820927 -0.153059 768.071350 -69.112938 1159.606323
1329949409.769003 2.602778 -1.818867 -0.155993 767.896606 -67.238548 1158.914307
1329949409.777607 2.605175 -1.816382 -0.160635 767.843445 -65.496361 1158.103638
1329949409.786052 2.607533 -1.815093 -0.161970 767.491882 -63.585182 1157.561157
1329949409.794214 2.608983 -1.812568 -0.168245 767.369507 -61.916069 1156.885132
1329949409.802187 2.610743 -1.810643 -0.172629 767.109070 -60.195580 1156.255615
1329949409.811118 2.612421 -1.809244 -0.174042 766.871155 -58.507454 1155.645264
1329949409.818796 2.613598 -1.807452 -0.178174 766.583679 -56.863853 1155.125000
1329949409.827412 2.615358 -1.806240 -0.178847 766.326111 -55.233757 1154.486450
1329949409.841627 2.616558 -1.803993 -0.183706 766.034668 -53.682915 1154.018311
1329949409.844157 2.617961 -1.802302 -0.186861 765.716919 -52.123985 1153.466431
1329949409.852360 2.619536 -1.800635 -0.188763 765.440125 -50.608788 1152.960571
1329949409.860849 2.621179 -1.798669 -0.191697 765.136841 -49.127785 1152.489746
1329949409.868631 2.622774 -1.796285 -0.195470 764.853577 -47.685097 1152.082031
1329949409.877353 2.624873 -1.794147 -0.197008 764.580688 -46.285454 1151.648315
1329949409.885888 2.626994 -1.791793 -0.198928 764.314392 -44.909233 1151.278564
1329949409.894019 2.629027 -1.789174 -0.201673 764.062256 -43.563438 1150.947510
1329949409.902146 2.631490 -1.787136 -0.202549 763.639771 -42.158401 1150.704468
1329949409.911110 2.633544 -1.784679 -0.205409 763.555908 -41.021706 1150.336060
1329949409.918756 2.635903 -1.783256 -0.204997 763.168579 -39.704407 1150.129883
1329949409.927496 2.638079 -1.781188 -0.207234 763.117615 -38.614136 1149.762085
1329949409.935860 2.640264 -1.779080 -0.209308 762.902527 -37.488258 1149.569336
1329949409.943995 2.642326 -1.777048 -0.210698 762.710632 -36.380066 1149.420532
1329949409.962613 2.644346 -1.774661 -0.212270 762.544678 -35.292015 1149.306152
1329949409.978771 2.648414 -1.769802 -0.213937 762.054749 -33.074059 1149.242432
1329949409.993455 2.650913 -1.766976 -0.211783 762.154236 -32.200768 1149.151367
1329949410.016144 2.654903 -1.761230 -0.210084 761.720642 -30.049057 1149.198120
