imu_t vicon_t roll pitch yaw
28.692879 1329940014.759233 0 -1 -14
28.736667 1329940014.765153 0 -1 -14
28.736667 1329940014.773439 0 -1 -14
28.767785 1329940014.781877 0 -2 -14
28.767785 1329940014.790328 0 -2 -14
28.809254 1329940014.798158 0 -2 -14
28.809254 1329940014.809398 0 -2 -14
28.851025 1329940014.815252 0 -2 -14
28.851025 1329940014.823598 0 -2 -14
28.900799 1329940014.831768 0 -2 -14
28.900799 1329940014.840378 0 -2 -14
28.926204 1329940014.848474 0 -2 -14
28.926204 1329940014.856700 0 -2 -14
28.967655 1329940014.864772 0 -2 -14
28.967655 1329940014.873360 0 -2 -14
29.009198 1329940014.881754 0 -2 -14
29.009198 1329940014.890198 0 -2 -14
29.050725 1329940014.898581 0 -2 -14
29.050725 1329940014.913537 0 -2 -14
29.092798 1329940014.916407 0 -2 -14
29.092798 1329940014.923842 0 -2 -14
29.126168 1329940014.931401 0 -2 -14
29.126168 1329940014.939753 0 -2 -14
29.167358 1329940014.948421 0 -2 -14
29.167358 1329940014.956644 0 -2 -14
29.209394 1329940014.965173 0 -2 -14
29.209394 1329940014.973257 0 -2 -14
29.250047 1329940014.981582 0 -2 -14
29.250047 1329940014.989636 0 -2 -14
29.292405 1329940014.998459 0 -2 -14
29.292405 1329940015.009967 0 -2 -14
29.327561 1329940015.014810 0 -2 -14
29.327561 1329940015.023169 0 -3 -14
29.367055 1329940015.031332 0 -3 -14
29.367055 1329940015.039517 0 -3 -14
29.408773 1329940015.048347 0 -3 -14
29.408773 1329940015.064216 0 -3 -14
29.450654 1329940015.067025 0 -3 -14
29.450654 1329940015.073261 0 -3 -14
29.492350 1329940015.081309 0 -3 -14
29.492350 1329940015.089809 0 -3 -14
29.533658 1329940015.098300 0 -2 -14
29.533658 1329940015.106650 0 -2 -14
29.569968 1329940015.114680 0 -2 -14
29.569968 1329940015.123425 0 -2 -14
29.608642 1329940015.131212 0 -2 -14
29.608642 1329940015.139440 0 -2 -14
29.650579 1329940015.148102 -1 -3 -14
29.650579 1329940015.156547 -1 -4 -14
29.692498 1329940015.176552 0 -4 -14
29.692498 1329940015.181609 0 -5 -14
29.732347 1329940015.189409 0 -6 -15
29.732347 1329940015.197823 0 -7 -15
29.766964 1329940015.206504 0 -8 -15
29.766964 1329940015.214429 0 -9 -15
29.808244 1329940015.231994 0 -10 -16
29.808244 1329940015.255687 0 -11 -16
29.850154 1329940015.258529 0 -11 -16
29.850154 1329940015.264916 0 -12 -16
29.891052 1329940015.272727 1 -12 -15
29.891052 1329940015.281273 1 -11 -15
29.933075 1329940015.289456 1 -10 -14
29.933075 1329940015.305173 2 -8 -14
29.966049 1329940015.308053 2 -6 -15
29.966049 1329940015.331451 2 -3 -15
30.009502 1329940015.339526 2 -1 -15
30.009502 1329940015.347555 2 0 -14
30.049543 1329940015.356149 2 0 -14
30.049543 1329940015.365015 1 0 -14
30.091379 1329940015.380005 1 0 -14
30.091379 1329940015.382620 1 -1 -14
30.137432 1329940015.389816 1 -2 -14
30.137432 1329940015.397545 1 -3 -14
30.166181 1329940015.405957 1 -4 -14
30.166181 1329940015.414670 1 -4 -14
30.209735 1329940015.422836 1 -5 -14
30.209735 1329940015.431338 1 -6 -14
30.249874 1329940015.439436 1 -6 -14
30.249874 1329940015.447629 1 -6 -14
30.297188 1329940015.455774 1 -6 -14
30.297188 1329940015.465106 0 -6 -14
30.326036 1329940015.472995 0 -6 -14
30.326036 1329940015.487513 0 -6 -14
30.366159 1329940015.490433 0 -6 -13
30.366159 1329940015.497753 0 -5 -13
30.408254 1329940015.505604 0 -5 -13
30.408254 1329940015.514683 0 -4 -13
30.449774 1329940015.522721 -1 -4 -13
30.449774 1329940015.530910 -1 -4 -13
30.491662 1329940015.539469 -1 -4 -13
30.491662 1329940015.547383 -1 -4 -13
30.533205 1329940015.555735 -2 -4 -13
30.533205 1329940015.564869 -2 -4 -13
30.566187 1329940015.572651 -2 -4 -13
30.566187 1329940015.581975 -1 -4 -13
30.607895 1329940015.589350 -1 -4 -13
30.607895 1329940015.597397 -1 -4 -13
30.649062 1329940015.605923 -1 -4 -13
30.649062 1329940015.614491 -1 -5 -13
30.692894 1329940015.622754 -1 -5 -13
30.692894 1329940015.630980 -1 -5 -13
30.732506 1329940015.638976 -1 -5 -13
30.732506 1329940015.647586 -1 -4 -13
30.774444 1329940015.655615 -1 -4 -13
30.774444 1329940015.664671 0 -4 -13
30.807677 1329940015.672575 0 -4 -13
30.807677 1329940015.686334 0 -4 -13
30.855163 1329940015.688923 0 -4 -13
30.855163 1329940015.697511 0 -4 -14
30.891040 1329940015.705631 0 -4 -14
30.891040 1329940015.714492 0 -4 -14
30.932224 1329940015.722640 0 -4 -14
30.932224 1329940015.730693 0 -4 -14
30.974084 1329940015.738797 0 -4 -14
30.974084 1329940015.747454 0 -4 -14
31.012005 1329940015.755506 0 -3 -14
31.012005 1329940015.764491 0 -3 -14
31.049029 1329940015.772484 0 -3 -14
31.049029 1329940015.780977 0 -3 -14
31.091265 1329940015.789247 0 -3 -14
31.091265 1329940015.797425 0 -3 -14
31.126406 1329940015.805609 0 -3 -14
31.126406 1329940015.814248 0 -3 -14
31.174040 1329940015.822578 0 -3 -14
31.174040 1329940015.838276 0 -3 -14
31.207231 1329940015.843308 0 -2 -14
31.207231 1329940015.847189 0 -2 -14
31.249272 1329940015.855506 0 -2 -14
31.249272 1329940015.864193 0 -2 -14
31.290325 1329940015.872648 0 -2 -14
31.290325 1329940015.880761 0 -2 -14
31.326086 1329940015.889062 0 -2 -14
31.326086 1329940015.897345 0 -2 -14
31.373990 1329940015.905449 0 -2 -14
31.373990 1329940015.914083 0 -2 -14
31.407011 1329940015.922860 0 -2 -14
31.407011 1329940015.930647 0 -2 -14
31.448899 1329940015.938618 0 -2 -14
31.448899 1329940015.947161 0 -2 -14
31.490345 1329940015.955645 0 -2 -14
31.490345 1329940015.964179 0 -2 -14
31.531398 1329940015.981527 0 -2 -14
31.531398 1329940015.994691 0 -2 -14
31.573314 1329940016.009581 0 -2 -14
31.573314 1329940016.024092 0 -2 -14
31.606705 1329940016.031032 0 -2 -14
31.606705 1329940016.039009 0 -2 -14
31.648274 1329940016.056432 0 -2 -14
31.648274 1329940016.071229 0 -2 -14
31.690386 1329940016.074245 0 -2 -14
31.690386 1329940016.080744 0 -2 -14
31.734888 1329940016.088996 0 -2 -14
31.734888 1329940016.097984 0 -2 -14
31.773121 1329940016.105959 0 -2 -14
31.773121 1329940016.133653 0 -2 -14
31.818951 1329940016.157267 0 -2 -14
31.818951 1329940016.171322 0 -2 -14
31.866570 1329940016.174236 0 -2 -14
31.866570 1329940016.180093 0 -2 -14
31.890095 1329940016.188466 0 -2 -14
31.890095 1329940016.196945 0 -2 -14
31.931475 1329940016.205287 0 -2 -14
31.931475 1329940016.213199 0 -2 -14
31.973144 1329940016.221511 0 -2 -14
31.973144 1329940016.230260 0 -2 -14
32.023874 1329940016.248793 0 -2 -14
32.023874 1329940016.255175 0 -2 -14
32.047600 1329940016.263337 0 -2 -14
32.047600 1329940016.271645 0 -2 -14
32.089657 1329940016.279654 0 -2 -13
32.089657 1329940016.288149 0 -2 -13
32.131278 1329940016.298974 0 -3 -13
32.131278 1329940016.305115 0 -3 -13
32.173139 1329940016.313489 0 -3 -13
32.173139 1329940016.321511 0 -3 -13
32.209089 1329940016.329779 0 -3 -13
32.209089 1329940016.338175 0 -3 -13
32.260146 1329940016.346706 0 -3 -13
32.260146 1329940016.355021 0 -3 -13
32.292792 1329940016.363419 0 -3 -13
32.292792 1329940016.371392 0 -3 -13
32.330933 1329940016.379759 0 -3 -13
32.330933 1329940016.390459 0 -3 -13
32.372557 1329940016.396505 0 -3 -13
32.372557 1329940016.409698 0 -3 -13
32.431242 1329940016.413314 0 -3 -13
32.431242 1329940016.421318 0 -3 -13
32.449011 1329940016.429953 0 -3 -13
32.449011 1329940016.438561 0 -3 -13
32.495369 1329940016.446652 0 -3 -13
32.495369 1329940016.461928 0 -3 -13
32.530963 1329940016.475626 0 -3 -13
32.530963 1329940016.479829 0 -3 -13
32.572256 1329940016.488159 0 -3 -13
32.572256 1329940016.496929 0 -3 -12
32.606015 1329940016.504919 0 -3 -12
32.606015 1329940016.515791 0 -3 -13
32.646623 1329940016.530921 0 -3 -13
32.646623 1329940016.545713 0 -3 -13
32.689328 1329940016.560495 0 -3 -13
32.689328 1329940016.582510 0 -4 -14
32.731101 1329940016.589157 0 -4 -14
32.731101 1329940016.596980 0 -5 -14
32.772924 1329940016.605582 0 -6 -15
32.772924 1329940016.622376 0 -6 -15
32.814163 1329940016.637728 0 -7 -15
32.814163 1329940016.650804 0 -7 -15
32.847100 1329940016.656861 0 -7 -15
32.847100 1329940016.663777 0 -7 -14
32.888437 1329940016.671985 0 -6 -14
32.888437 1329940016.685636 0 -6 -13
32.937430 1329940016.711921 0 -5 -13
32.937430 1329940016.715158 0 -4 -12
32.982314 1329940016.721416 0 -2 -12
32.982314 1329940016.730831 0 0 -12
33.013341 1329940016.738565 0 1 -12
33.013341 1329940016.746137 0 2 -13
33.046386 1329940016.754781 0 2 -13
33.046386 1329940016.763434 0 1 -13
33.088315 1329940016.771601 0 0 -13
33.088315 1329940016.779747 0 0 -14
33.134443 1329940016.788436 0 -1 -14
33.134443 1329940016.803065 1 -2 -14
33.177631 1329940016.806051 1 -2 -14
33.177631 1329940016.813307 1 -3 -14
33.212960 1329940016.821428 2 -3 -14
33.212960 1329940016.829930 2 -3 -14
33.250041 1329940016.837966 2 -3 -14
33.250041 1329940016.846177 2 -3 -13
33.288255 1329940016.854461 2 -3 -13
33.288255 1329940016.863219 2 -3 -13
33.331187 1329940016.871431 2 -2 -13
33.331187 1329940016.879741 1 -2 -13
33.375579 1329940016.887955 1 -2 -13
33.375579 1329940016.896112 1 -2 -13
33.413057 1329940016.904362 1 -2 -13
33.413057 1329940016.913010 1 -2 -12
33.446797 1329940016.921261 0 -3 -12
33.446797 1329940016.929753 0 -3 -12
33.488700 1329940016.938044 0 -3 -13
33.488700 1329940016.952371 0 -3 -13
33.530244 1329940016.955559 0 -4 -13
33.530244 1329940016.963215 0 -4 -13
33.571755 1329940016.971424 0 -4 -13
33.571755 1329940016.979704 0 -4 -14
33.619124 1329940016.988004 0 -4 -14
33.619124 1329940016.995960 0 -4 -14
33.650807 1329940017.004400 0 -5 -14
33.650807 1329940017.012938 0 -5 -13
33.688849 1329940017.021261 0 -5 -13
33.688849 1329940017.029781 0 -5 -13
33.728773 1329940017.037928 0 -5 -13
33.728773 1329940017.053051 0 -5 -13
33.771507 1329940017.056354 0 -5 -13
33.771507 1329940017.063041 0 -5 -13
33.813282 1329940017.071609 0 -5 -13
33.813282 1329940017.079889 0 -5 -13
33.846420 1329940017.087885 0 -5 -13
33.846420 1329940017.095579 0 -5 -13
33.887918 1329940017.104441 0 -4 -13
33.887918 1329940017.112784 0 -4 -13
33.944024 1329940017.121365 0 -4 -13
33.944024 1329940017.129545 1 -4 -13
33.971726 1329940017.138106 1 -4 -13
33.971726 1329940017.158638 1 -4 -13
34.010648 1329940017.162666 1 -4 -13
34.010648 1329940017.171222 1 -4 -13
34.047640 1329940017.179523 1 -4 -13
34.047640 1329940017.187789 1 -4 -13
34.087654 1329940017.195981 1 -4 -13
34.087654 1329940017.204448 1 -4 -13
34.129712 1329940017.212504 1 -4 -13
34.129712 1329940017.221081 1 -4 -13
34.171216 1329940017.229496 1 -4 -13
34.171216 1329940017.237936 1 -4 -13
34.208612 1329940017.245939 1 -3 -13
34.208612 1329940017.254225 1 -3 -13
34.246287 1329940017.263915 1 -3 -13
34.246287 1329940017.271053 1 -3 -13
34.287842 1329940017.279101 1 -3 -13
34.287842 1329940017.287555 1 -3 -13
34.329397 1329940017.296202 1 -3 -13
34.329397 1329940017.304021 1 -3 -13
34.375509 1329940017.315558 1 -3 -13
34.375509 1329940017.321037 1 -3 -14
34.416720 1329940017.329237 1 -3 -14
34.416720 1329940017.337505 1 -3 -14
34.446205 1329940017.346037 1 -3 -14
34.446205 1329940017.353874 1 -3 -14
34.487366 1329940017.362777 1 -3 -14
34.487366 1329940017.370849 1 -3 -14
34.538412 1329940017.378903 1 -3 -14
34.538412 1329940017.387344 1 -3 -14
34.568952 1329940017.395968 1 -3 -14
34.568952 1329940017.404427 1 -3 -14
34.612487 1329940017.412719 1 -3 -14
34.612487 1329940017.424534 1 -3 -14
34.654423 1329940017.428582 1 -3 -14
34.654423 1329940017.437400 1 -3 -14
34.689837 1329940017.445775 1 -3 -14
34.689837 1329940017.454328 1 -3 -14
34.729403 1329940017.462604 1 -3 -14
34.729403 1329940017.477132 1 -3 -14
34.770852 1329940017.481730 1 -3 -14
34.770852 1329940017.503510 1 -3 -14
34.811979 1329940017.506434 1 -3 -14
34.811979 1329940017.512732 1 -3 -14
34.850476 1329940017.520656 1 -3 -14
34.850476 1329940017.529139 1 -3 -14
34.887226 1329940017.536946 1 -3 -14
34.887226 1329940017.545422 1 -3 -14
34.928702 1329940017.554138 1 -3 -14
34.928702 1329940017.562374 1 -3 -14
34.974342 1329940017.570758 1 -3 -14
34.974342 1329940017.578965 1 -3 -14
35.011904 1329940017.586965 1 -3 -14
35.011904 1329940017.606218 1 -3 -14
35.060648 1329940017.612728 1 -3 -14
35.060648 1329940017.620645 1 -3 -14
35.096792 1329940017.629228 1 -3 -14
35.096792 1329940017.637555 1 -3 -14
35.133700 1329940017.645240 1 -3 -13
35.133700 1329940017.660866 1 -3 -13
35.169984 1329940017.675137 1 -3 -13
35.169984 1329940017.678890 1 -3 -13
35.211673 1329940017.687615 1 -3 -13
35.211673 1329940017.695655 1 -3 -13
35.253708 1329940017.703383 1 -3 -13
35.253708 1329940017.712095 1 -3 -13
35.287684 1329940017.727907 1 -3 -13
35.287684 1329940017.732976 1 -3 -13
35.328925 1329940017.737475 1 -3 -13
35.328925 1329940017.745645 1 -3 -13
35.370048 1329940017.753480 1 -3 -13
35.370048 1329940017.762253 1 -3 -13
35.411571 1329940017.770512 1 -3 -13
35.411571 1329940017.778999 1 -3 -13
35.453166 1329940017.787128 1 -3 -13
35.453166 1329940017.795643 1 -3 -13
35.488013 1329940017.803035 1 -3 -13
35.488013 1329940017.812065 1 -3 -13
35.528195 1329940017.830908 1 -3 -13
35.528195 1329940017.837151 1 -3 -13
35.569705 1329940017.845473 1 -3 -13
35.569705 1329940017.853880 1 -3 -13
35.611349 1329940017.861553 1 -3 -13
35.611349 1329940017.870310 1 -3 -13
35.658537 1329940017.885809 1 -3 -13
35.658537 1329940017.897161 1 -3 -13
35.686312 1329940017.904059 1 -3 -13
35.686312 1329940017.912221 1 -3 -13
35.728249 1329940017.920224 1 -3 -13
35.728249 1329940017.928808 1 -3 -13
35.768977 1329940017.937062 1 -3 -13
35.768977 1329940017.952661 1 -3 -13
35.817775 1329940017.955467 1 -3 -13
35.817775 1329940017.962158 1 -2 -13
35.852733 1329940017.970047 1 -2 -13
35.852733 1329940017.978840 1 -2 -13
35.885922 1329940017.986883 1 -2 -13
35.885922 1329940017.995355 1 -2 -13
35.938946 1329940018.003653 1 -2 -13
35.938946 1329940018.011860 1 -2 -13
35.977378 1329940018.019960 1 -2 -13
35.977378 1329940018.028623 1 -2 -13
36.010514 1329940018.037030 1 -2 -13
36.010514 1329940018.046486 1 -2 -13
36.052251 1329940018.053394 1 -2 -13
36.052251 1329940018.061937 1 -2 -13
36.093897 1329940018.070614 1 -2 -13
36.093897 1329940018.078434 1 -2 -13
36.132945 1329940018.086788 1 -2 -13
36.132945 1329940018.097842 1 -2 -13
36.168735 1329940018.103303 1 -2 -13
36.168735 1329940018.111780 1 -2 -13
36.210078 1329940018.120396 1 -2 -13
36.210078 1329940018.128498 1 -2 -13
36.252289 1329940018.136879 1 -2 -13
36.252289 1329940018.144823 1 -2 -13
36.293505 1329940018.153565 1 -2 -13
36.293505 1329940018.161482 1 -2 -13
36.326873 1329940018.170192 1 -2 -13
36.326873 1329940018.178396 1 -2 -13
36.368500 1329940018.186593 1 -2 -14
36.368500 1329940018.201423 1 -2 -14
36.410360 1329940018.215844 1 -2 -14
36.410360 1329940018.228983 1 -3 -14
36.456930 1329940018.236844 1 -3 -14
36.456930 1329940018.245138 1 -3 -14
36.493922 1329940018.259884 1 -4 -14
36.493922 1329940018.264903 1 -4 -14
36.527126 1329940018.270079 1 -5 -14
36.527126 1329940018.278116 1 -5 -14
36.569448 1329940018.286676 1 -6 -14
36.569448 1329940018.295145 2 -7 -14
36.609718 1329940018.303291 2 -9 -15
36.609718 1329940018.311636 3 -10 -15
36.651361 1329940018.319700 3 -10 -15
36.651361 1329940018.328371 3 -10 -14
36.692871 1329940018.336633 4 -9 -14
36.692871 1329940018.344821 4 -6 -14
36.730605 1329940018.353071 5 -4 -14
36.730605 1329940018.361427 5 -1 -13
36.767853 1329940018.369674 5 0 -13
36.767853 1329940018.378113 5 0 -13
36.813980 1329940018.386335 4 0 -13
36.813980 1329940018.395062 4 0 -13
36.850948 1329940018.403289 3 -1 -13
36.850948 1329940018.411487 2 -2 -13
36.892517 1329940018.419646 2 -3 -13
36.892517 1329940018.428162 2 -4 -13
36.926166 1329940018.436600 1 -4 -13
36.926166 1329940018.444776 1 -5 -14
36.970148 1329940018.452901 1 -5 -14
36.970148 1329940018.461378 1 -5 -14
37.009433 1329940018.469648 2 -5 -14
37.009433 1329940018.477875 2 -4 -13
37.051085 1329940018.486294 2 -4 -13
37.051085 1329940018.495036 2 -4 -13
37.087149 1329940018.502846 2 -4 -13
37.087149 1329940018.513506 2 -4 -13
37.127723 1329940018.526318 2 -4 -13
37.127723 1329940018.529221 2 -3 -13
37.168169 1329940018.536245 2 -3 -13
37.168169 1329940018.544600 2 -3 -13
37.209704 1329940018.552932 1 -3 -13
37.209704 1329940018.566945 1 -2 -12
37.251182 1329940018.570014 1 -2 -12
37.251182 1329940018.577977 1 -2 -12
37.292640 1329940018.586364 1 -2 -12
37.292640 1329940018.594937 1 -2 -12
37.330291 1329940018.603303 0 -2 -13
37.330291 1329940018.611652 0 -2 -13
37.379741 1329940018.619920 0 -2 -13
37.379741 1329940018.628181 0 -2 -13
37.411978 1329940018.636774 0 -2 -13
37.411978 1329940018.645392 0 -2 -13
37.453991 1329940018.653220 0 -2 -13
37.453991 1329940018.661755 0 -2 -13
37.492223 1329940018.670334 0 -2 -13
37.492223 1329940018.678102 0 -2 -13
37.525887 1329940018.686657 0 -2 -13
37.525887 1329940018.694957 0 -1 -13
37.575025 1329940018.703084 0 -1 -13
37.575025 1329940018.711502 0 -1 -14
37.608902 1329940018.720776 0 -1 -14
37.608902 1329940018.727975 0 -1 -14
37.650603 1329940018.736687 0 -1 -14
37.650603 1329940018.745256 0 -1 -14
37.692128 1329940018.753056 0 -1 -14
37.692128 1329940018.761452 0 -1 -14
37.729623 1329940018.774033 0 -1 -14
37.729623 1329940018.777837 0 -1 -14
37.767264 1329940018.786344 0 -1 -14
37.767264 1329940018.794636 0 -1 -14
37.808811 1329940018.802628 0 -1 -14
37.808811 1329940018.810744 0 -1 -14
37.850274 1329940018.819500 0 -1 -14
37.850274 1329940018.827275 1 -1 -14
37.890932 1329940018.835722 0 -1 -14
37.890932 1329940018.844410 0 -1 -14
37.925532 1329940018.852481 0 -1 -14
37.925532 1329940018.860743 0 -1 -14
37.967014 1329940018.876706 0 -1 -14
37.967014 1329940018.879087 0 -1 -14
38.007153 1329940018.885713 0 -1 -14
38.007153 1329940018.893968 0 -1 -14
38.050021 1329940018.902392 0 -1 -14
38.050021 1329940018.910890 1 -1 -14
38.091861 1329940018.919100 1 -1 -14
38.091861 1329940018.927263 1 -1 -14
38.125252 1329940018.935563 1 -1 -14
38.125252 1329940018.943933 1 -1 -14
38.166765 1329940018.952015 1 -1 -14
38.166765 1329940018.960697 1 -1 -14
38.212056 1329940018.969136 1 -1 -14
38.212056 1329940018.977175 1 -1 -14
38.249767 1329940018.985249 1 -1 -14
38.249767 1329940018.993935 1 -1 -14
38.291640 1329940019.002024 1 -1 -14
38.291640 1329940019.010749 1 -1 -14
38.325059 1329940019.018901 1 -1 -14
38.325059 1329940019.026803 1 -1 -14
38.366475 1329940019.035532 1 -1 -14
38.366475 1329940019.044063 1 -1 -14
38.408405 1329940019.052102 1 -1 -14
38.408405 1329940019.062338 1 -1 -14
38.449637 1329940019.069094 1 -1 -14
38.449637 1329940019.076942 1 -1 -14
38.491362 1329940019.085469 1 -1 -14
38.491362 1329940019.093918 1 -1 -14
38.524794 1329940019.101990 1 -1 -13
38.524794 1329940019.110539 1 -2 -13
38.566520 1329940019.118928 1 -2 -13
38.566520 1329940019.126803 1 -2 -13
38.610036 1329940019.135512 1 -2 -13
38.610036 1329940019.143892 1 -2 -13
38.652914 1329940019.152229 1 -2 -13
38.652914 1329940019.162340 1 -2 -13
38.691364 1329940019.168921 1 -2 -13
38.691364 1329940019.176923 1 -2 -13
38.733129 1329940019.185445 1 -2 -13
38.733129 1329940019.193841 1 -2 -13
38.766363 1329940019.201962 1 -2 -13
38.766363 1329940019.210232 1 -2 -13
38.815432 1329940019.218893 1 -2 -13
38.815432 1329940019.226760 1 -2 -13
38.849607 1329940019.235294 1 -2 -13
38.849607 1329940019.243777 1 -2 -13
38.891103 1329940019.252051 1 -2 -13
38.891103 1329940019.263090 1 -2 -13
38.927326 1329940019.275625 1 -2 -13
38.927326 1329940019.289174 1 -2 -13
38.966165 1329940019.303739 1 -2 -13
38.966165 1329940019.310520 1 -2 -13
39.007454 1329940019.318442 1 -2 -13
39.007454 1329940019.333660 1 -2 -12
39.049414 1329940019.347781 1 -2 -12
39.049414 1329940019.351719 1 -2 -12
39.097327 1329940019.360315 1 -2 -12
39.097327 1329940019.368896 1 -2 -12
39.132328 1329940019.376891 1 -2 -12
39.132328 1329940019.385192 1 -2 -12
39.165688 1329940019.393771 1 -2 -12
39.165688 1329940019.402069 1 -2 -12
39.207085 1329940019.410340 1 -3 -12
39.207085 1329940019.418636 1 -3 -13
39.248978 1329940019.426864 1 -3 -13
39.248978 1329940019.435140 1 -3 -13
39.291312 1329940019.443864 0 -2 -13
39.291312 1329940019.451736 0 -2 -13
39.332424 1329940019.460342 0 -3 -14
39.332424 1329940019.468784 0 -3 -14
39.366941 1329940019.476893 0 -3 -14
39.366941 1329940019.485401 0 -4 -14
39.412472 1329940019.499028 0 -4 -14
39.412472 1329940019.502087 0 -5 -15
39.449449 1329940019.511006 0 -6 -15
39.449449 1329940019.519053 0 -7 -15
39.490895 1329940019.527724 0 -8 -15
39.490895 1329940019.535727 0 -8 -16
39.531648 1329940019.551501 0 -9 -16
39.531648 1329940019.554264 0 -9 -16
39.573583 1329940019.560899 0 -9 -16
39.573583 1329940019.568996 0 -8 -15
39.606994 1329940019.577451 0 -7 -15
39.606994 1329940019.585522 0 -6 -15
39.648243 1329940019.594040 0 -5 -14
39.648243 1329940019.602455 0 -4 -14
39.689851 1329940019.610691 1 -3 -14
39.689851 1329940019.619029 1 -3 -14
39.731577 1329940019.627357 1 -2 -14
39.731577 1329940019.635729 1 -3 -14
39.773468 1329940019.644277 1 -3 -14
39.773468 1329940019.660698 1 -4 -14
39.806803 1329940019.668958 1 -5 -14
39.806803 1329940019.677045 1 -6 -14
39.848350 1329940019.685532 1 -6 -14
39.848350 1329940019.693679 1 -6 -14
39.889741 1329940019.702059 1 -7 -14
39.889741 1329940019.713228 2 -6 -13
39.931647 1329940019.718758 2 -6 -13
39.931647 1329940019.726874 2 -5 -13
39.973852 1329940019.735271 2 -5 -13
39.973852 1329940019.743492 2 -4 -13
40.007150 1329940019.751864 2 -3 -13
40.007150 1329940019.760198 2 -2 -13
40.051089 1329940019.779931 1 -2 -12
40.051089 1329940019.785297 1 -2 -12
40.090180 1329940019.793512 1 -1 -12
40.090180 1329940019.801591 1 -1 -12
40.131750 1329940019.810201 1 -1 -12
40.131750 1329940019.822235 2 -1 -12
40.172319 1329940019.826626 1 -1 -12
40.172319 1329940019.835049 1 -1 -12
40.206391 1329940019.843554 1 -1 -12
40.206391 1329940019.851680 1 -1 -12
40.248506 1329940019.860336 0 -1 -12
40.248506 1329940019.868677 0 -1 -12
40.290109 1329940019.876856 0 -1 -12
40.290109 1329940019.885294 0 -1 -12
40.331494 1329940019.893551 0 -1 -13
40.331494 1329940019.901673 0 -1 -13
40.373069 1329940019.910264 0 -2 -13
40.373069 1329940019.918635 0 -2 -13
40.406043 1329940019.938578 0 -2 -13
40.406043 1329940019.943619 0 -3 -13
40.448151 1329940019.951704 0 -3 -12
40.448151 1329940019.959783 0 -3 -12
40.496428 1329940019.968555 0 -3 -12
40.496428 1329940019.976394 0 -3 -12
40.531190 1329940019.990402 0 -3 -12
40.531190 1329940019.993541 0 -3 -13
40.572857 1329940020.001675 0 -3 -13
40.572857 1329940020.009637 0 -3 -13
40.606197 1329940020.018566 0 -3 -13
40.606197 1329940020.026340 1 -3 -13
40.656446 1329940020.034833 1 -3 -13
40.656446 1329940020.045390 1 -3 -13
40.689346 1329940020.051615 1 -3 -13
40.689346 1329940020.059557 1 -3 -13
40.731049 1329940020.068474 1 -3 -13
40.731049 1329940020.076293 1 -3 -13
40.772599 1329940020.092033 1 -3 -13
40.772599 1329940020.095097 1 -3 -13
40.812091 1329940020.101336 1 -3 -13
40.812091 1329940020.109590 1 -2 -13
40.847516 1329940020.118341 1 -2 -13
40.847516 1329940020.126440 1 -2 -13
40.889117 1329940020.134570 1 -2 -13
40.889117 1329940020.143432 1 -2 -13
40.930693 1329940020.151226 1 -2 -13
40.930693 1329940020.159739 1 -2 -13
40.965860 1329940020.168092 1 -2 -13
40.965860 1329940020.176239 1 -2 -13
41.007440 1329940020.184587 1 -2 -13
41.007440 1329940020.192927 1 -2 -13
41.047237 1329940020.201140 1 -2 -14
41.047237 1329940020.209997 1 -2 -14
41.088940 1329940020.218151 1 -2 -14
41.088940 1329940020.226153 1 -2 -14
41.140791 1329940020.234333 1 -2 -14
41.140791 1329940020.243095 1 -2 -14
41.172118 1329940020.251244 1 -2 -14
41.172118 1329940020.259689 1 -2 -14
41.221086 1329940020.267928 1 -2 -14
41.221086 1329940020.276153 1 -2 -14
41.246926 1329940020.284286 1 -2 -13
41.246926 1329940020.302673 1 -2 -13
41.288667 1329940020.309699 1 -2 -13
41.288667 1329940020.317971 1 -2 -13
41.330076 1329940020.326541 1 -2 -13
41.330076 1329940020.334108 1 -2 -13
41.371958 1329940020.350335 1 -2 -13
41.371958 1329940020.353605 1 -2 -13
41.408152 1329940020.359626 1 -2 -13
41.408152 1329940020.367912 1 -2 -13
41.453891 1329940020.376503 1 -2 -13
41.453891 1329940020.384284 1 -2 -13
41.486413 1329940020.392542 1 -2 -13
41.486413 1329940020.401751 1 -2 -13
41.530239 1329940020.409751 1 -2 -13
41.530239 1329940020.417857 1 -2 -13
41.571521 1329940020.426311 1 -2 -13
41.571521 1329940020.434308 1 -2 -13
41.613314 1329940020.442688 1 -2 -13
41.613314 1329940020.460267 1 -2 -13
41.646915 1329940020.467750 1 -2 -13
41.646915 1329940020.476444 1 -2 -13
41.688278 1329940020.484871 1 -2 -13
41.688278 1329940020.492246 1 -2 -13
41.729751 1329940020.500791 1 -2 -13
41.729751 1329940020.510497 1 -2 -13
41.778828 1329940020.517615 1 -2 -13
41.778828 1329940020.525896 1 -2 -13
41.813370 1329940020.534384 1 -2 -13
41.813370 1329940020.542573 1 -2 -13
41.846692 1329940020.550833 1 -2 -13
41.846692 1329940020.559278 1 -2 -13
41.888325 1329940020.567616 0 -2 -13
41.888325 1329940020.575949 0 -2 -13
41.933723 1329940020.584410 0 -2 -13
41.933723 1329940020.592101 0 -2 -13
41.971235 1329940020.600668 0 -2 -13
41.971235 1329940020.609352 0 -2 -13
