vicon_t u v w x y z
1329704160.371169 -0.247863 0.152441 1.764166 1010.143127 46.995689 1222.767456
1329704160.379418 -0.217844 0.156093 1.758459 1008.577271 42.712379 1216.388184
1329704160.389572 -0.189553 0.159321 1.752798 1006.868774 38.562527 1210.131836
1329704160.396092 -0.162979 0.162113 1.747167 1005.014343 34.583313 1203.987183
1329704160.403832 -0.137775 0.164877 1.741188 1003.056946 30.754753 1197.988159
1329704160.412428 -0.113692 0.167713 1.735191 1001.009216 27.071365 1192.155029
1329704160.420953 -0.090483 0.171205 1.729010 998.872070 23.517025 1186.479248
1329704160.431150 -0.068366 0.175523 1.722518 996.673889 20.099770 1180.970581
1329704160.446337 -0.047352 0.180002 1.715768 994.390381 16.811836 1175.644531
1329704160.458734 -0.027526 0.185128 1.709117 992.046082 13.651505 1170.524170
1329704160.473567 0.007602 0.195320 1.696228 987.208740 7.734573 1160.883179
1329704160.479901 0.039559 0.203974 1.683435 982.311157 2.402519 1152.100586
1329704160.487719 0.054964 0.207336 1.677292 979.859985 -0.070641 1148.025513
1329704160.496072 0.069568 0.210170 1.671243 977.417908 -2.442848 1144.130981
1329704160.504672 0.083731 0.212666 1.665694 974.992004 -4.715103 1140.404907
1329704160.519950 0.097246 0.214647 1.660285 972.585327 -6.884727 1136.873169
1329704160.522272 0.110370 0.216432 1.655124 970.209534 -8.944244 1133.534546
1329704160.529076 0.122852 0.217340 1.650086 967.859985 -10.907867 1130.389648
1329704160.538294 0.134543 0.218040 1.645274 965.555420 -12.788536 1127.461304
1329704160.545887 0.145340 0.218692 1.640411 963.305542 -14.555435 1124.767944
1329704160.554378 0.154714 0.218347 1.635769 961.082336 -16.205971 1122.225586
1329704160.562532 0.163135 0.218509 1.631068 958.885254 -17.819710 1119.967896
1329704160.571842 0.170539 0.218505 1.626334 956.765869 -19.333061 1117.927246
1329704160.579022 0.176829 0.217978 1.621667 954.719421 -20.761833 1116.034546
1329704160.587786 0.182713 0.217649 1.617194 952.748352 -22.129646 1114.361694
1329704160.595803 0.187727 0.216635 1.612780 950.850098 -23.411400 1112.856812
1329704160.604981 0.192721 0.215155 1.608282 949.062683 -24.576263 1111.485596
1329704160.614393 0.196783 0.213585 1.604163 947.351074 -25.707512 1110.217041
1329704160.620478 0.200107 0.211820 1.600282 945.723083 -26.786568 1109.092896
1329704160.629091 0.203308 0.209796 1.596594 944.179810 -27.800819 1108.088745
1329704160.637944 0.206268 0.207588 1.593041 942.714111 -28.753456 1107.201660
1329704160.645464 0.208637 0.205022 1.589769 941.362488 -29.674797 1106.421997
1329704160.654397 0.211163 0.202445 1.586446 940.099182 -30.542305 1105.740723
1329704160.663888 0.213025 0.199622 1.583183 938.948242 -31.372337 1105.129517
1329704160.671017 0.214599 0.196688 1.580005 937.873047 -32.164009 1104.613770
1329704160.678838 0.216164 0.193930 1.577070 936.901978 -32.924858 1104.178833
1329704160.687677 0.217441 0.191429 1.574009 936.007080 -33.654060 1103.830811
1329704160.695533 0.218483 0.188988 1.571146 935.194458 -34.349022 1103.547241
1329704160.704155 0.219540 0.186689 1.568261 934.462708 -35.042686 1103.337036
1329704160.712299 0.220370 0.184623 1.565506 933.802795 -35.683685 1103.184204
1329704160.720760 0.221111 0.182924 1.562799 933.235229 -36.294167 1103.070923
1329704160.728858 0.221544 0.181784 1.560302 932.736633 -36.890991 1103.045044
1329704160.737526 0.221807 0.181121 1.557944 932.299316 -37.455910 1103.066162
1329704160.745596 0.221808 0.180548 1.555793 931.945557 -37.979034 1103.129517
1329704160.754169 0.221586 0.180412 1.553849 931.635498 -38.476021 1103.267944
1329704160.762558 0.221061 0.180404 1.552216 931.402161 -38.971519 1103.450439
1329704160.774089 0.220439 0.180537 1.550689 931.182617 -39.430107 1103.696411
1329704160.778661 0.219483 0.180770 1.549367 930.867310 -39.856346 1104.067993
1329704160.787380 0.218293 0.181112 1.548058 930.733032 -40.289581 1104.409790
1329704160.795232 0.217406 0.181579 1.546844 930.590881 -40.725029 1104.748291
1329704160.803880 0.216326 0.182231 1.545799 930.506653 -41.159569 1105.158447
1329704160.812250 0.215088 0.182526 1.544842 930.410645 -41.567497 1105.509888
1329704160.821052 0.213770 0.183255 1.543951 930.318726 -41.973099 1106.001465
1329704160.829214 0.212478 0.183666 1.543106 930.216919 -42.339821 1106.395996
1329704160.837082 0.211310 0.184199 1.542289 930.122620 -42.694084 1106.856689
1329704160.845069 0.209984 0.184641 1.541492 930.017456 -43.052223 1107.349243
1329704160.853605 0.208410 0.184426 1.540697 929.885803 -43.379356 1107.756104
1329704160.862506 0.206687 0.184532 1.540025 929.785156 -43.751137 1108.316406
1329704160.870336 0.204735 0.184199 1.539117 929.622986 -44.067146 1108.804932
1329704160.878923 0.202554 0.183732 1.538405 929.498901 -44.418358 1109.321411
1329704160.887234 0.200303 0.183266 1.537577 929.339661 -44.725761 1109.854248
1329704160.895174 0.198016 0.182432 1.536872 929.224304 -44.998955 1110.307739
1329704160.903803 0.196240 0.181593 1.536179 929.069092 -45.270821 1110.761963
1329704160.912280 0.194093 0.180666 1.535466 928.922607 -45.530846 1111.245117
1329704160.920295 0.192425 0.179707 1.534791 928.771484 -45.774803 1111.650513
1329704160.930407 0.190537 0.178457 1.533945 928.595947 -46.007347 1112.041016
1329704160.937397 0.189243 0.177528 1.533107 928.429749 -46.223000 1112.426514
1329704160.945243 0.188204 0.176277 1.532443 928.297974 -46.424934 1112.705322
1329704160.953711 0.187455 0.175737 1.531670 928.113098 -46.646721 1113.094360
1329704160.962475 0.186923 0.175152 1.531030 927.937378 -46.844734 1113.342163
1329704160.973327 0.186685 0.174882 1.530356 927.744507 -47.048027 1113.591797
1329704160.987848 0.185993 0.174430 1.529659 927.559509 -47.261375 1113.833618
1329704160.995454 0.185266 0.173758 1.528216 927.119995 -47.585777 1114.148682
1329704161.011624 0.184981 0.173580 1.527544 927.013855 -47.777367 1114.322998
1329704161.012350 0.184825 0.173675 1.526925 926.834290 -47.952751 1114.474243
1329704161.020370 0.185083 0.173821 1.526284 926.645142 -48.100441 1114.534302
1329704161.028551 0.185189 0.173995 1.525643 926.462891 -48.251915 1114.609619
1329704161.036881 0.185380 0.174209 1.524971 926.276794 -48.383110 1114.651245
1329704161.045250 0.185468 0.174521 1.524357 926.102478 -48.522697 1114.697998
1329704161.053591 0.185427 0.175003 1.523825 925.940247 -48.644432 1114.753662
1329704161.061981 0.185529 0.175341 1.523357 925.785217 -48.736061 1114.745850
1329704161.070453 0.185571 0.175542 1.522999 925.631897 -48.803352 1114.734009
1329704161.078723 0.185724 0.175749 1.522659 925.470703 -48.843987 1114.717896
1329704161.087185 0.185724 0.175995 1.522453 925.320251 -48.895195 1114.697998
1329704161.113786 0.185984 0.176356 1.522309 925.155518 -48.927757 1114.665771
1329704161.127862 0.186343 0.176801 1.522109 924.977600 -48.936378 1114.630005
1329704161.131136 0.188167 0.177735 1.521583 924.453430 -48.971046 1114.438354
1329704161.136912 0.189117 0.177971 1.521444 924.366821 -48.982079 1114.328613
1329704161.145110 0.189789 0.178206 1.521142 924.221252 -48.984230 1114.294678
1329704161.153818 0.190431 0.178423 1.520847 924.085754 -48.977196 1114.240601
1329704161.174543 0.191061 0.178941 1.520429 923.929077 -48.971611 1114.238892
1329704161.178375 0.191971 0.179647 1.519689 923.623962 -48.967186 1114.172607
1329704161.187107 0.192408 0.179954 1.519360 923.547729 -48.976799 1114.109497
1329704161.195226 0.192866 0.180046 1.519023 923.419067 -48.947227 1114.043335
1329704161.203779 0.193223 0.180039 1.518817 923.311157 -48.932243 1113.989380
1329704161.211852 0.193566 0.179908 1.518605 923.197754 -48.887825 1113.947510
1329704161.220515 0.193858 0.179525 1.518398 923.101318 -48.830986 1113.898315
1329704161.228378 0.194060 0.179128 1.518323 923.015930 -48.778465 1113.882446
1329704161.236753 0.194259 0.178923 1.518286 922.935547 -48.732277 1113.899902
1329704161.244974 0.194424 0.178578 1.518315 922.862122 -48.677834 1113.903687
1329704161.253457 0.194502 0.178436 1.518284 922.754761 -48.631889 1113.966553
1329704161.262118 0.194684 0.178306 1.518223 922.657715 -48.588860 1114.009644
1329704161.269991 0.194934 0.178264 1.518108 922.551331 -48.560417 1114.072876
1329704161.278321 0.195057 0.178171 1.517975 922.453125 -48.522392 1114.142700
1329704161.286559 0.195056 0.178024 1.517855 922.358582 -48.479515 1114.208374
1329704161.295048 0.195067 0.177864 1.517698 922.256714 -48.424248 1114.298096
1329704161.303430 0.195147 0.177619 1.517663 922.175598 -48.376152 1114.380859
1329704161.311962 0.195192 0.177304 1.517592 922.078064 -48.325066 1114.488403
1329704161.319736 0.195321 0.176963 1.517552 922.004761 -48.260185 1114.592041
1329704161.328356 0.195493 0.176444 1.517478 921.927612 -48.190483 1114.675903
1329704161.336559 0.195596 0.175736 1.517450 921.882935 -48.120003 1114.775635
1329704161.345184 0.195417 0.174921 1.517479 921.841431 -48.060295 1114.905396
1329704161.353590 0.195278 0.174063 1.517523 921.808960 -47.999901 1115.037842
1329704161.361797 0.195010 0.172956 1.517576 921.783875 -47.938652 1115.160767
1329704161.369834 0.194614 0.171836 1.517731 921.773193 -47.896568 1115.313721
1329704161.378128 0.194088 0.170607 1.517844 921.756287 -47.811302 1115.456787
1329704161.386460 0.193603 0.169422 1.518055 921.764038 -47.743935 1115.624512
1329704161.394882 0.193162 0.168298 1.518236 921.761780 -47.656242 1115.769531
1329704161.403304 0.192778 0.167158 1.518475 921.782959 -47.576469 1115.898315
1329704161.411621 0.192685 0.166034 1.518703 921.796387 -47.470207 1116.011597
1329704161.426575 0.192690 0.165008 1.518922 921.820801 -47.369209 1116.132812
1329704161.429387 0.193108 0.164165 1.519266 921.867249 -47.265846 1116.234863
1329704161.436543 0.193697 0.163282 1.519531 921.887024 -47.146461 1116.342407
1329704161.444987 0.194343 0.162457 1.519911 921.958435 -47.032677 1116.461182
1329704161.453607 0.194931 0.161686 1.520253 922.010437 -46.902458 1116.591187
1329704161.461665 0.195525 0.160883 1.520636 922.066467 -46.757896 1116.730103
1329704161.469638 0.196005 0.160230 1.521061 922.142273 -46.611290 1116.880371
1329704161.478229 0.196530 0.159437 1.521448 922.208557 -46.433937 1117.013672
1329704161.486518 0.196876 0.158775 1.521956 922.292297 -46.267937 1117.201172
1329704161.494955 0.197104 0.157951 1.522395 922.355225 -46.058022 1117.364258
1329704161.503227 0.197453 0.157332 1.522972 922.449524 -45.860664 1117.571777
1329704161.511809 0.197688 0.156683 1.523371 922.521301 -45.610451 1117.775269
1329704161.529749 0.198126 0.156060 1.523916 922.637390 -45.356224 1117.993408
1329704161.536373 0.198435 0.154692 1.525057 922.938599 -44.826851 1118.411011
1329704161.544858 0.198594 0.153905 1.525734 923.025513 -44.519737 1118.763672
1329704161.553359 0.198555 0.153096 1.526390 923.153503 -44.207848 1119.076050
1329704161.561801 0.198599 0.152334 1.527122 923.305420 -43.887627 1119.382568
1329704161.569844 0.198474 0.151516 1.527914 923.464050 -43.559807 1119.719849
1329704161.584641 0.198380 0.150765 1.528670 923.606384 -43.227516 1120.066284
1329704161.596309 0.198647 0.149932 1.529658 923.785095 -42.880226 1120.403320
1329704161.603274 0.198499 0.148149 1.531530 924.013550 -42.102501 1121.253052
1329704161.611234 0.198697 0.147506 1.532481 924.275208 -41.746658 1121.542725
1329704161.619936 0.198831 0.146927 1.533520 924.498352 -41.347206 1121.952393
1329704161.628546 0.199130 0.146411 1.534458 924.677612 -40.926956 1122.374268
1329704161.636473 0.199419 0.146052 1.535446 924.890991 -40.506920 1122.834595
1329704161.644712 0.199668 0.145767 1.536398 925.112122 -40.077263 1123.324707
1329704161.653216 0.200225 0.145586 1.537335 925.329163 -39.652000 1123.820190
1329704161.661050 0.200608 0.145368 1.538185 925.546509 -39.179314 1124.321045
1329704161.669904 0.201092 0.145209 1.539063 925.760254 -38.728294 1124.850464
1329704161.678206 0.201627 0.145416 1.539911 925.977478 -38.273117 1125.461426
1329704161.686297 0.202463 0.145916 1.540577 926.174683 -37.792458 1126.048462
1329704161.695911 0.203472 0.146636 1.541297 926.417175 -37.297974 1126.629395
1329704161.702898 0.204598 0.147886 1.542034 926.661194 -36.843437 1127.286621
1329704161.711049 0.205771 0.149267 1.542639 926.896179 -36.357285 1127.892090
1329704161.719874 0.206949 0.151211 1.543038 927.105103 -35.910919 1128.569092
1329704161.728286 0.208369 0.153528 1.543294 927.318787 -35.489693 1129.218506
1329704161.736564 0.209899 0.156366 1.543322 927.504578 -35.077942 1129.646484
1329704161.744581 0.211697 0.159557 1.543103 927.671509 -34.692909 1130.231934
1329704161.753044 0.213357 0.163309 1.542590 927.811462 -34.374626 1130.810425
1329704161.760991 0.215453 0.167436 1.541886 927.905884 -34.081383 1131.359985
1329704161.769655 0.217880 0.171892 1.540957 928.003967 -33.817757 1131.843018
1329704161.778135 0.220794 0.177007 1.539891 928.088440 -33.576431 1132.258057
1329704161.786284 0.224193 0.182654 1.538680 928.158325 -33.396187 1132.605835
1329704161.794436 0.228038 0.188714 1.537210 928.219055 -33.228508 1132.837402
1329704161.802879 0.232701 0.195753 1.535571 928.270264 -33.096954 1132.979736
1329704161.811011 0.238102 0.203539 1.533647 928.317871 -32.982979 1133.001343
1329704161.819773 0.243858 0.212334 1.531567 928.400024 -32.899193 1132.902222
1329704161.828233 0.250287 0.221617 1.529430 928.501770 -32.832619 1132.644165
1329704161.843624 0.256804 0.231804 1.527218 928.619934 -32.818764 1132.280029
1329704161.846391 0.263302 0.242272 1.524995 928.791199 -32.809479 1131.728760
1329704161.852929 0.269534 0.253174 1.522728 928.985718 -32.844147 1131.018555
1329704161.861231 0.275619 0.264522 1.520338 929.241394 -32.887383 1130.131104
1329704161.869639 0.281407 0.276442 1.517871 929.530640 -32.975922 1129.045654
1329704161.878347 0.286030 0.289171 1.515747 929.891724 -33.116615 1127.689209
1329704161.886417 0.291335 0.302378 1.513066 930.364441 -33.258507 1126.121460
1329704161.894754 0.297233 0.315677 1.509982 930.979614 -33.379738 1124.339966
1329704161.902955 0.303164 0.329831 1.506707 931.657532 -33.529152 1122.295288
1329704161.911109 0.309095 0.344488 1.503235 932.430847 -33.686852 1119.951416
1329704161.920463 0.315011 0.359431 1.499999 933.329529 -33.824623 1117.240601
1329704161.928485 0.321258 0.374900 1.497056 934.351196 -33.940865 1114.209717
1329704161.936217 0.327759 0.390737 1.494436 935.554199 -34.017830 1110.794067
1329704161.951825 0.334713 0.407211 1.492110 936.883545 -34.045784 1107.018677
1329704161.954845 0.342024 0.424042 1.489924 938.424011 -34.093849 1102.796143
1329704161.961258 0.349792 0.441301 1.487754 940.180603 -34.081291 1098.157349
1329704161.969506 0.358457 0.459312 1.485571 942.160706 -34.058586 1093.095459
1329704161.978124 0.367379 0.477938 1.483435 944.346436 -34.015480 1087.550903
1329704161.985846 0.376827 0.497300 1.481265 946.791565 -33.977470 1081.558716
1329704161.994179 0.386699 0.517030 1.478876 949.505615 -33.933662 1075.099487
1329704162.002649 0.397697 0.536540 1.476177 952.559753 -33.866661 1068.180908
1329704162.010988 0.409416 0.555502 1.473557 955.900452 -33.781303 1060.774170
1329704162.019541 0.418175 0.575052 1.473297 959.292175 -33.654411 1052.757324
1329704162.027873 0.428825 0.593065 1.472710 963.014282 -33.412041 1044.281006
1329704162.035704 0.439875 0.609998 1.473104 966.926819 -33.066277 1035.307373
1329704162.062760 0.452353 0.625416 1.475183 971.055115 -32.501549 1025.883301
1329704162.069226 0.486447 0.665638 1.487232 984.580627 -30.642845 994.353821
1329704162.077322 0.498967 0.676153 1.491890 989.393494 -29.937065 983.064575
1329704162.086246 0.511910 0.685181 1.496411 994.238586 -29.245209 971.573120
1329704162.094321 0.524979 0.693797 1.500284 999.007202 -28.602623 959.956482
1329704162.102035 0.537642 0.701980 1.503501 1003.627014 -28.041008 948.382141
1329704162.113726 0.550083 0.710496 1.506148 1007.961487 -27.518593 936.903198
1329704162.118950 0.562153 0.719850 1.507675 1011.890686 -27.001694 925.822815
1329704162.127066 0.574924 0.729825 1.509001 1015.505310 -26.540962 915.053894
1329704162.135922 0.588322 0.740274 1.509448 1018.640625 -26.172768 904.737122
1329704162.143965 0.604629 0.753037 1.506584 1021.273682 -26.078178 894.972168
1329704162.151844 0.616815 0.762817 1.503099 1023.528137 -26.173935 885.988770
1329704162.160444 0.628029 0.771771 1.498147 1025.399780 -26.473396 877.688110
1329704162.168828 0.638181 0.779743 1.492572 1026.909912 -26.936470 870.134888
1329704162.176883 0.649029 0.787973 1.484982 1027.931152 -27.420532 863.440857
1329704162.185449 0.659526 0.794964 1.478250 1028.738159 -27.928108 857.421082
1329704162.193975 0.671183 0.801753 1.471318 1029.189209 -28.348862 852.218689
1329704162.201903 0.683858 0.808305 1.464006 1029.357544 -28.691566 847.866516
1329704162.210341 0.697453 0.814786 1.456172 1029.317749 -29.043602 844.385986
1329704162.222478 0.711516 0.820530 1.448421 1029.143188 -29.374451 841.697449
1329704162.227070 0.725825 0.825524 1.441051 1028.887939 -29.757088 839.798645
1329704162.235280 0.738753 0.828797 1.434644 1028.643188 -30.174034 838.729431
1329704162.243416 0.749325 0.830045 1.429699 1028.447632 -30.619896 838.410461
1329704162.251882 0.757455 0.829542 1.426178 1028.399170 -31.112831 838.796204
1329704162.260122 0.762297 0.827170 1.424353 1028.534668 -31.626816 839.815491
1329704162.275186 0.763230 0.823265 1.424134 1028.933105 -32.147751 841.431030
1329704162.286536 0.760915 0.818278 1.425365 1029.649902 -32.619598 843.544861
1329704162.293961 0.746361 0.805137 1.433421 1031.989380 -33.330788 849.122192
1329704162.301891 0.734982 0.797075 1.439920 1033.581665 -33.491951 852.504028
1329704162.318664 0.706328 0.778189 1.457002 1037.492798 -33.415306 860.363586
1329704162.326907 0.689608 0.767822 1.467085 1039.752197 -33.173225 864.834778
1329704162.347282 0.671954 0.756936 1.477623 1042.148071 -32.757881 869.596802
1329704162.361629 0.654528 0.745151 1.488647 1044.748413 -32.220757 874.585571
1329704162.368708 0.597530 0.711332 1.520252 1052.724976 -29.947487 891.570007
1329704162.377071 0.580412 0.702528 1.529593 1055.414185 -29.032547 897.632812
1329704162.385277 0.563123 0.695933 1.537365 1058.046753 -28.032822 904.218933
1329704162.393922 0.545222 0.689569 1.545089 1060.720215 -26.978645 911.045776
1329704162.402196 0.526257 0.683092 1.552590 1063.360474 -25.854134 918.148682
1329704162.410651 0.506269 0.677105 1.559891 1066.077637 -24.589973 925.618835
1329704162.419241 0.489325 0.669643 1.564893 1069.013062 -23.093300 933.633240
1329704162.427433 0.463238 0.664597 1.573900 1071.576294 -21.623177 941.713623
1329704162.435721 0.438401 0.658380 1.581440 1074.265259 -19.923439 950.322815
1329704162.444401 0.412499 0.651551 1.589126 1076.949951 -18.073189 959.346436
1329704162.453082 0.384504 0.644432 1.597345 1079.593750 -16.032143 968.780090
1329704162.461287 0.354755 0.636040 1.605784 1082.159790 -13.781837 978.647888
1329704162.469337 0.323104 0.626754 1.614670 1084.680176 -11.329811 988.930359
1329704162.478159 0.289912 0.616287 1.624000 1087.112671 -8.677879 999.629578
1329704162.485887 0.255004 0.604677 1.633876 1089.426636 -5.771278 1010.749207
1329704162.503588 0.218347 0.592278 1.644152 1091.538574 -2.661797 1022.260559
1329704162.510602 0.135043 0.566476 1.667284 1094.992920 4.084129 1046.354370
1329704162.519187 0.099590 0.549606 1.673008 1096.910889 8.252098 1059.341553
1329704162.527324 0.054618 0.534323 1.683280 1098.106445 12.386993 1072.428467
1329704162.535759 0.007141 0.517797 1.693558 1098.940186 16.785294 1085.835693
1329704162.543793 -0.042344 0.500364 1.703942 1099.341187 21.458549 1099.564453
1329704162.552127 -0.093664 0.481816 1.714232 1099.300415 26.415840 1113.510254
1329704162.560919 -0.146074 0.462004 1.724078 1098.773926 31.640247 1127.669067
1329704162.568397 -0.199001 0.441645 1.733239 1097.667969 37.069836 1141.994629
1329704162.576601 -0.252751 0.419870 1.741805 1096.073242 42.717117 1156.427124
1329704162.585099 -0.307175 0.396554 1.750101 1093.915283 48.563313 1170.935303
1329704162.593268 -0.361914 0.371927 1.758007 1091.327759 54.703114 1185.503540
1329704162.601843 -0.418430 0.345158 1.766223 1087.890747 60.716560 1199.979004
1329704162.609875 -0.475125 0.316723 1.772744 1083.963989 66.976288 1214.392822
1329704162.618291 -0.531968 0.288246 1.778013 1079.322266 73.296646 1228.839111
1329704162.626621 -0.589169 0.258065 1.783088 1074.117920 79.697998 1243.004028
1329704162.635086 -0.644344 0.222018 1.784553 1068.784302 86.241653 1256.770752
1329704162.643040 -0.700775 0.187813 1.789276 1062.432251 92.595673 1270.192383
1329704162.651643 -0.761226 0.154918 1.795921 1055.355225 98.470032 1282.972534
1329704162.663702 -0.817751 0.117174 1.797160 1047.939331 104.383156 1295.272339
1329704162.668655 -0.873117 0.080977 1.799572 1040.516479 110.098213 1307.384399
1329704162.676507 -0.919774 0.042977 1.799654 1032.519897 116.111954 1319.156860
1329704162.684615 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.692968 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.701405 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.709331 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.717306 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.725821 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.734308 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.742058 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.750512 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.759004 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.767016 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.775779 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.783774 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.798957 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.800680 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.808908 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.817173 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.825544 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.834036 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.842308 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.850826 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.859200 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.867322 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.876148 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.885185 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.896486 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.901126 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.909465 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.917766 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.926234 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.934679 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.942698 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.951247 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.959315 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.970241 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.976448 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.984651 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704162.992755 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704163.001357 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704163.009614 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704163.018369 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704163.025733 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704163.034131 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704163.042449 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704163.050808 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704163.060117 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704163.067987 -0.731485 0.080872 1.790267 1016.428833 90.074303 1303.585571
1329704163.076377 -0.696922 0.094248 1.788688 1018.276855 85.586746 1297.189453
1329704163.086944 -0.662428 0.106040 1.786859 1019.829102 80.969025 1290.943726
1329704163.092734 -0.628031 0.116650 1.784683 1021.108887 76.360161 1284.795776
1329704163.101302 -0.594127 0.125793 1.782153 1022.147522 71.798264 1278.663574
1329704163.109977 -0.560960 0.132329 1.779451 1022.960083 67.210373 1272.452637
1329704163.118090 -0.528688 0.137653 1.776541 1023.532715 62.670425 1266.251587
1329704163.126748 -0.497084 0.142028 1.773588 1023.978455 58.251579 1260.071655
1329704163.134782 -0.466255 0.147258 1.769078 1023.931702 53.801239 1254.136841
1329704163.142725 -0.436088 0.151633 1.764652 1023.843323 49.539963 1248.233032
1329704163.151325 -0.406367 0.155063 1.759112 1023.595398 45.450497 1242.578369
1329704163.160208 -0.378699 0.158605 1.754112 1023.100098 41.413815 1236.887207
1329704163.168351 -0.352086 0.161598 1.748854 1022.446411 37.537964 1231.320557
1329704163.183720 -0.326666 0.164297 1.743202 1021.535828 33.789783 1225.864502
1329704163.186658 -0.302608 0.166409 1.737325 1020.472778 30.174183 1220.566650
1329704163.192773 -0.279591 0.168162 1.731068 1019.254028 26.700329 1215.392334
1329704163.201708 -0.257609 0.169466 1.724505 1017.880493 23.336761 1210.376221
1329704163.210233 -0.236383 0.170349 1.717838 1016.391663 20.064461 1205.506226
1329704163.218422 -0.216047 0.171176 1.710938 1014.714539 16.903786 1200.767334
1329704163.228707 -0.196499 0.172007 1.704137 1012.951233 13.838707 1196.177002
1329704163.243948 -0.177916 0.172565 1.697549 1011.088013 10.932182 1191.705688
1329704163.267150 -0.160260 0.173641 1.690773 1009.161316 8.153946 1187.361938
1329704163.270283 -0.113300 0.180490 1.672049 1003.178162 0.680458 1175.061646
1329704163.276717 -0.098810 0.184182 1.666233 1001.119751 -1.533455 1171.228516
1329704163.284805 -0.085166 0.187768 1.660808 999.052429 -3.609085 1167.535522
1329704163.293701 -0.071945 0.191554 1.655500 996.987732 -5.560562 1163.963379
1329704163.301952 -0.059034 0.195110 1.650546 994.911621 -7.397552 1160.553101
1329704163.318028 -0.046795 0.198339 1.645817 992.838501 -9.119293 1157.296265
1329704163.323756 -0.035211 0.201425 1.641380 990.794373 -10.724106 1154.196777
1329704163.327222 -0.024159 0.204245 1.637353 988.799683 -12.239685 1151.238525
1329704163.334907 -0.013763 0.207045 1.633617 986.802856 -13.664894 1148.456909
1329704163.343545 -0.003740 0.209937 1.630276 984.865845 -14.987160 1145.823853
1329704163.351752 0.005890 0.212948 1.626948 982.952393 -16.221100 1143.359131
1329704163.360168 0.015047 0.216480 1.624033 981.105591 -17.374458 1141.043335
1329704163.374108 0.023956 0.220116 1.621264 979.287781 -18.467339 1138.890137
1329704163.377236 0.032096 0.223115 1.618668 977.531860 -19.475792 1136.841797
1329704163.384431 0.038832 0.227080 1.616731 975.683044 -20.423874 1134.929565
1329704163.393307 0.047732 0.229786 1.613520 974.040039 -21.328171 1133.287354
1329704163.402010 0.055264 0.232661 1.611105 972.411255 -22.229706 1131.746826
1329704163.409597 0.062222 0.235007 1.608927 970.835938 -23.062103 1130.278198
1329704163.418095 0.068993 0.236768 1.606648 969.332581 -23.864449 1128.967773
