imu_t vicon_t roll pitch yaw
28.674512 1329704133.139604 -3 24 -59
28.717349 1329704133.147395 -3 24 -59
28.717349 1329704133.156488 -3 24 -59
28.763658 1329704133.164385 -3 24 -59
28.763658 1329704133.172595 -3 24 -59
28.791100 1329704133.180280 -3 24 -59
28.791100 1329704133.189247 -3 24 -59
28.832623 1329704133.197119 -3 23 -58
28.832623 1329704133.205524 -3 23 -58
28.878089 1329704133.214007 -3 23 -58
28.878089 1329704133.222170 -3 23 -58
28.915492 1329704133.230546 -3 23 -58
28.915492 1329704133.238859 -3 23 -58
28.955866 1329704133.247397 -3 23 -58
28.955866 1329704133.255387 -3 23 -58
28.992779 1329704133.263702 -3 23 -58
28.992779 1329704133.272140 -3 25 -58
29.031086 1329704133.288981 -2 26 -58
29.031086 1329704133.302117 -2 28 -58
29.073722 1329704133.333598 -2 29 -58
29.073722 1329704133.346091 -3 31 -58
29.110856 1329704133.348729 -3 32 -58
29.110856 1329704133.363548 -3 33 -58
29.157508 1329704133.377565 -3 34 -58
29.157508 1329704133.380657 -4 35 -58
29.190841 1329704133.387891 -4 36 -59
29.190841 1329704133.398841 -4 36 -59
29.232246 1329704133.405963 -5 37 -59
29.232246 1329704133.413404 -5 37 -59
29.275099 1329704133.422383 -5 38 -59
29.275099 1329704133.430105 -6 39 -59
29.315012 1329704133.446522 -6 40 -60
29.315012 1329704133.461562 -6 41 -59
29.351711 1329704133.475709 -6 42 -59
29.351711 1329704133.497273 -6 44 -59
29.390558 1329704133.505112 -5 46 -58
29.390558 1329704133.513278 -5 48 -58
29.431647 1329704133.521943 -4 50 -57
29.431647 1329704133.541504 -5 52 -56
29.473660 1329704133.546648 -6 54 -57
29.473660 1329704133.555230 -8 55 -58
29.514654 1329704133.563035 -10 56 -59
29.514654 1329704133.571768 -11 57 -60
29.556528 1329704133.579708 -12 57 -61
29.556528 1329704133.587683 -12 57 -61
29.599902 1329704133.596581 -13 57 -60
29.599902 1329704133.604971 -12 56 -60
29.630878 1329704133.613107 -12 55 -59
29.630878 1329704133.621724 -12 53 -58
29.679130 1329704133.629701 -12 51 -57
29.679130 1329704133.638501 -13 48 -56
29.725217 1329704133.649285 -13 45 -55
29.725217 1329704133.663797 -14 42 -55
29.752194 1329704133.675908 -16 39 -54
29.752194 1329704133.681801 -17 35 -53
29.801952 1329704133.689637 -18 30 -52
29.801952 1329704133.695942 -19 25 -51
29.831452 1329704133.704982 -21 19 -49
29.831452 1329704133.723517 -22 13 -47
29.872799 1329704133.737982 -24 7 -45
29.872799 1329704133.755415 -26 1 -43
29.914395 1329704133.762923 -27 -5 -40
29.914395 1329704133.771179 -29 -11 -37
29.956224 1329704133.779943 -32 -17 -33
29.956224 1329704133.791757 -34 -23 -29
29.991063 1329704133.795940 -36 -29 -25
29.991063 1329704133.804562 -39 -34 -20
30.038256 1329704133.813140 -43 -40 -15
30.038256 1329704133.820599 -47 -45 -9
30.071643 1329704133.829737 -52 -49 -3
30.071643 1329704133.837825 -56 -52 2
30.113644 1329704133.845909 -60 -53 6
30.113644 1329704133.854682 -62 -55 9
30.155274 1329704133.862843 -64 -55 11
30.155274 1329704133.870686 -64 -55 10
30.196667 1329704133.879640 -62 -54 8
30.196667 1329704133.887953 -60 -53 5
30.234387 1329704133.900104 -57 -52 2
30.234387 1329704133.904426 -54 -50 -1
30.271634 1329704133.912879 -51 -48 -5
30.271634 1329704133.920632 -47 -45 -9
30.312710 1329704133.929360 -44 -42 -14
30.312710 1329704133.939545 -40 -39 -18
30.355196 1329704133.945682 -37 -35 -22
30.355196 1329704133.954355 -34 -30 -26
30.397151 1329704133.962795 -31 -26 -30
30.397151 1329704133.970592 -28 -21 -33
30.430311 1329704133.979446 -26 -17 -36
30.430311 1329704133.987853 -24 -12 -39
30.472520 1329704133.995749 -22 -8 -41
30.472520 1329704134.004190 -19 -4 -44
30.513582 1329704134.012746 -18 0 -46
30.513582 1329704134.020577 -16 3 -48
30.558564 1329704134.029272 -14 6 -49
30.558564 1329704134.038963 -13 9 -51
30.597535 1329704134.045659 -12 12 -52
30.597535 1329704134.054302 -11 14 -53
30.630803 1329704134.062873 -10 16 -54
30.630803 1329704134.070832 -9 17 -55
30.677430 1329704134.079398 -9 18 -56
30.677430 1329704134.088845 -9 19 -56
30.713544 1329704134.095863 -8 20 -57
30.713544 1329704134.104509 -8 20 -57
30.756028 1329704134.112773 -7 20 -58
30.756028 1329704134.121380 -7 21 -58
30.797265 1329704134.129392 -7 21 -59
30.797265 1329704134.139587 -6 21 -60
30.830564 1329704134.145851 -6 21 -60
30.830564 1329704134.154408 -5 21 -60
30.872005 1329704134.162813 -5 21 -61
30.872005 1329704134.170868 -5 21 -61
30.923914 1329704134.179383 -5 21 -62
30.923914 1329704134.187713 -4 21 -62
30.951597 1329704134.195579 -4 21 -62
30.951597 1329704134.204169 -4 21 -62
31.002734 1329704134.212715 -4 21 -62
31.002734 1329704134.220415 -4 21 -62
31.031294 1329704134.229261 -4 21 -62
31.031294 1329704134.239373 -4 20 -62
31.074477 1329704134.253815 -4 20 -63
31.074477 1329704134.268091 -4 20 -63
31.114063 1329704134.270994 -4 20 -63
31.114063 1329704134.278466 -4 20 -63
31.155306 1329704134.289385 -4 20 -63
31.155306 1329704134.295750 -4 20 -63
31.197365 1329704134.306793 -4 20 -63
31.197365 1329704134.312389 -4 20 -63
31.230618 1329704134.320882 -4 20 -63
31.230618 1329704134.328623 -4 19 -63
31.279146 1329704134.337497 -4 19 -63
31.279146 1329704134.345748 -4 19 -63
31.313805 1329704134.353841 -4 20 -63
31.313805 1329704134.362464 -4 20 -63
31.355448 1329704134.370773 -4 20 -63
31.355448 1329704134.378448 -4 20 -63
31.397201 1329704134.387294 -4 20 -63
31.397201 1329704134.395969 -4 20 -63
31.437917 1329704134.403718 -4 20 -63
31.437917 1329704134.418610 -4 20 -63
31.472087 1329704134.421284 -4 20 -63
31.472087 1329704134.428849 -4 20 -63
31.513425 1329704134.437967 -4 20 -63
31.513425 1329704134.445666 -4 20 -63
31.555269 1329704134.454489 -4 20 -63
31.555269 1329704134.462207 -4 20 -63
31.596804 1329704134.471603 -4 20 -63
31.596804 1329704134.478670 -4 20 -63
31.637945 1329704134.487166 -4 20 -63
31.637945 1329704134.495797 -4 20 -63
31.671531 1329704134.503517 -4 20 -63
31.671531 1329704134.519090 -4 21 -63
31.713499 1329704134.522479 -4 21 -64
31.713499 1329704134.528730 -3 21 -64
31.755244 1329704134.537014 -3 22 -64
31.755244 1329704134.545580 -3 22 -64
31.806943 1329704134.553553 -3 22 -64
31.806943 1329704134.561732 -3 23 -64
31.830315 1329704134.570173 -3 23 -64
31.830315 1329704134.578641 -3 23 -64
31.874891 1329704134.586957 -3 24 -64
31.874891 1329704134.595141 -4 25 -64
31.913291 1329704134.603779 -4 26 -64
31.913291 1329704134.611759 -4 28 -64
31.954199 1329704134.622522 -5 30 -65
31.954199 1329704134.628465 -6 32 -65
31.996490 1329704134.637148 -7 34 -66
31.996490 1329704134.645282 -8 36 -66
32.038140 1329704134.653502 -9 39 -67
32.038140 1329704134.661944 -10 41 -67
32.070974 1329704134.672459 -11 43 -68
32.070974 1329704134.678500 -11 45 -67
32.119159 1329704134.686852 -11 47 -67
32.119159 1329704134.695450 -11 49 -66
32.164989 1329704134.703889 -10 52 -65
32.164989 1329704134.712318 -9 54 -65
32.190830 1329704134.720569 -9 56 -64
32.190830 1329704134.729100 -8 58 -63
32.235717 1329704134.737028 -8 60 -64
32.235717 1329704134.745987 -9 61 -65
32.270499 1329704134.754499 -10 63 -66
32.270499 1329704134.762917 -11 64 -67
32.311576 1329704134.782825 -12 65 -69
32.311576 1329704134.788903 -13 65 -70
32.353717 1329704134.796063 -13 64 -70
32.353717 1329704134.804403 -13 64 -69
32.394145 1329704134.813426 -11 62 -68
32.394145 1329704134.821151 -10 60 -67
32.430466 1329704134.829367 -9 57 -65
32.430466 1329704134.837421 -9 55 -64
32.470340 1329704134.845921 -9 51 -62
32.470340 1329704134.854299 -10 48 -61
32.510813 1329704134.862767 -11 45 -61
32.510813 1329704134.871180 -14 41 -60
32.553824 1329704134.879640 -16 37 -59
32.553824 1329704134.887576 -18 32 -58
32.595460 1329704134.896064 -21 27 -56
32.595460 1329704134.904291 -24 22 -54
32.636938 1329704134.912774 -26 16 -52
32.636938 1329704134.922772 -29 10 -49
32.678697 1329704134.929669 -31 4 -45
32.678697 1329704134.937090 -33 -1 -42
32.711622 1329704134.945713 -35 -7 -38
32.711622 1329704134.954071 -37 -13 -34
32.752815 1329704134.965757 -38 -19 -30
32.752815 1329704134.970598 -40 -24 -25
32.794750 1329704134.978924 -43 -30 -20
32.794750 1329704134.986961 -45 -35 -15
32.835966 1329704134.995197 -48 -40 -9
32.835966 1329704135.003063 -51 -44 -4
32.873523 1329704135.011813 -54 -47 0
32.873523 1329704135.019832 -56 -49 1
32.911341 1329704135.028148 -57 -50 2
32.911341 1329704135.036657 -57 -50 1
32.951919 1329704135.044759 -56 -49 0
32.951919 1329704135.052848 -54 -48 -2
32.995012 1329704135.061499 -52 -47 -5
32.995012 1329704135.079210 -51 -45 -8
33.031541 1329704135.086167 -49 -43 -11
33.031541 1329704135.094247 -46 -41 -15
33.080861 1329704135.102697 -44 -38 -19
33.080861 1329704135.110232 -42 -36 -22
33.111133 1329704135.118457 -39 -33 -25
33.111133 1329704135.129184 -36 -30 -29
33.152090 1329704135.142098 -33 -27 -32
33.152090 1329704135.143040 -30 -24 -36
33.194671 1329704135.151459 -27 -21 -39
33.194671 1329704135.159813 -25 -17 -42
33.241585 1329704135.168399 -22 -14 -44
33.241585 1329704135.176617 -20 -10 -47
33.278211 1329704135.185401 -18 -7 -49
33.278211 1329704135.193092 -17 -4 -51
33.311041 1329704135.202502 -16 -1 -52
33.311041 1329704135.209851 -15 0 -54
33.353235 1329704135.218235 -15 2 -55
33.353235 1329704135.226578 -14 4 -56
33.394761 1329704135.234862 -13 6 -57
33.394761 1329704135.243122 -12 7 -58
33.441648 1329704135.251464 -11 9 -59
33.441648 1329704135.259854 -10 10 -60
33.474155 1329704135.267987 -10 11 -61
33.474155 1329704135.276427 -9 12 -61
33.511338 1329704135.284829 -9 13 -62
33.511338 1329704135.293000 -9 14 -63
33.561589 1329704135.301670 -9 14 -63
33.561589 1329704135.309680 -9 14 -64
33.594896 1329704135.318181 -9 15 -65
33.594896 1329704135.326737 -9 15 -65
33.636345 1329704135.336462 -9 16 -66
33.636345 1329704135.343165 -9 16 -66
33.673936 1329704135.357729 -8 16 -67
33.673936 1329704135.359774 -8 17 -67
33.714185 1329704135.368616 -8 17 -67
33.714185 1329704135.380429 -7 17 -68
33.760129 1329704135.387858 -7 17 -68
33.760129 1329704135.394485 -7 17 -68
33.794684 1329704135.402453 -6 17 -68
33.794684 1329704135.411104 -6 17 -69
33.831110 1329704135.419474 -6 17 -69
33.831110 1329704135.427942 -5 17 -69
33.879399 1329704135.448258 -5 16 -69
33.879399 1329704135.452604 -5 16 -69
33.923641 1329704135.461384 -5 16 -69
33.923641 1329704135.469803 -4 16 -70
33.952921 1329704135.478223 -4 16 -70
33.952921 1329704135.486361 -5 16 -70
33.994682 1329704135.494520 -5 16 -70
33.994682 1329704135.503088 -5 17 -70
34.036211 1329704135.511128 -5 17 -70
34.036211 1329704135.519613 -5 17 -70
34.077903 1329704135.528350 -5 17 -70
34.077903 1329704135.536916 -5 17 -70
34.111215 1329704135.545071 -5 17 -70
34.111215 1329704135.560837 -5 17 -70
34.160018 1329704135.563963 -5 17 -70
34.160018 1329704135.570391 -6 17 -70
34.194635 1329704135.578661 -6 17 -70
34.194635 1329704135.586618 -5 17 -71
34.235532 1329704135.595365 -5 17 -71
34.235532 1329704135.603408 -5 17 -71
34.287298 1329704135.612303 -5 18 -71
34.287298 1329704135.620272 -5 18 -71
34.311010 1329704135.628929 -6 18 -71
34.311010 1329704135.636358 -6 18 -71
34.354103 1329704135.645415 -6 18 -71
34.354103 1329704135.653394 -6 18 -71
34.393957 1329704135.661852 -6 18 -71
34.393957 1329704135.670344 -6 18 -71
34.435776 1329704135.678922 -6 18 -71
34.435776 1329704135.686915 -6 18 -71
34.477569 1329704135.695542 -6 18 -71
34.477569 1329704135.703548 -6 18 -71
34.512117 1329704135.712487 -6 19 -71
34.512117 1329704135.720034 -6 19 -71
34.552791 1329704135.729859 -6 20 -71
34.552791 1329704135.736318 -6 21 -71
34.594198 1329704135.744789 -6 22 -70
34.594198 1329704135.754676 -5 23 -70
34.635747 1329704135.769669 -5 24 -70
34.635747 1329704135.792953 -5 25 -70
34.688494 1329704135.806906 -6 25 -70
34.688494 1329704135.811329 -6 26 -70
34.718724 1329704135.819305 -7 26 -70
34.718724 1329704135.827724 -7 27 -70
34.752738 1329704135.843022 -8 28 -70
34.752738 1329704135.845656 -8 29 -70
34.793382 1329704135.852899 -9 30 -70
34.793382 1329704135.861201 -9 31 -71
34.835226 1329704135.869522 -9 33 -71
34.835226 1329704135.877612 -9 35 -71
34.877662 1329704135.886146 -9 37 -71
34.877662 1329704135.894839 -9 40 -71
34.918166 1329704135.902924 -8 42 -70
34.918166 1329704135.911070 -7 45 -69
34.951091 1329704135.919452 -5 48 -68
34.951091 1329704135.927407 -4 49 -67
34.992942 1329704135.935824 -4 51 -66
34.992942 1329704135.945616 -4 52 -66
35.034531 1329704135.952705 -4 52 -66
35.034531 1329704135.961005 -5 53 -67
35.075994 1329704135.969391 -6 54 -69
35.075994 1329704135.977434 -8 56 -70
35.117370 1329704135.986046 -9 58 -72
35.117370 1329704135.994076 -11 60 -73
35.151353 1329704136.002504 -12 62 -75
35.151353 1329704136.011031 -13 62 -76
35.192087 1329704136.019185 -12 62 -76
35.192087 1329704136.027270 -11 61 -76
35.234012 1329704136.036366 -10 60 -75
35.234012 1329704136.044222 -9 59 -74
35.275974 1329704136.054670 -8 57 -73
35.275974 1329704136.061005 -8 56 -72
35.311555 1329704136.069402 -9 54 -72
35.311555 1329704136.077017 -10 51 -71
35.351012 1329704136.086351 -11 47 -71
35.351012 1329704136.094159 -12 43 -70
35.392943 1329704136.110119 -13 39 -69
35.392943 1329704136.123827 -14 33 -68
35.434600 1329704136.127516 -16 28 -67
35.434600 1329704136.135712 -18 22 -65
35.475921 1329704136.143955 -20 15 -63
35.475921 1329704136.152496 -22 9 -61
35.520383 1329704136.161066 -23 3 -58
35.520383 1329704136.169421 -26 -2 -56
35.552024 1329704136.177676 -28 -8 -53
35.552024 1329704136.185551 -30 -13 -50
35.592613 1329704136.195754 -32 -18 -46
35.592613 1329704136.202352 -35 -23 -42
35.634576 1329704136.210738 -37 -28 -38
35.634576 1329704136.219220 -39 -33 -34
35.674781 1329704136.227270 -42 -37 -28
35.674781 1329704136.235406 -45 -41 -23
35.719065 1329704136.243889 -49 -44 -18
35.719065 1329704136.252357 -51 -47 -13
35.751766 1329704136.260428 -53 -49 -9
35.751766 1329704136.269039 -54 -50 -7
35.790985 1329704136.277223 -54 -50 -7
35.790985 1329704136.285202 -53 -50 -8
35.832875 1329704136.293662 -50 -49 -11
35.832875 1329704136.302498 -48 -47 -15
35.874460 1329704136.310442 -44 -45 -19
35.874460 1329704136.324878 -41 -42 -23
35.916237 1329704136.327814 -37 -39 -28
35.916237 1329704136.335417 -34 -35 -32
35.950188 1329704136.343845 -31 -32 -36
35.950188 1329704136.352241 -27 -28 -39
35.992029 1329704136.360351 -24 -25 -42
35.992029 1329704136.368894 -22 -22 -45
36.033823 1329704136.377094 -20 -19 -47
36.033823 1329704136.385259 -17 -15 -49
36.075322 1329704136.393627 -15 -12 -51
36.075322 1329704136.402215 -13 -10 -53
36.117433 1329704136.410417 -11 -7 -55
36.117433 1329704136.418898 -9 -4 -56
36.150624 1329704136.427323 -8 -2 -58
36.150624 1329704136.435244 -7 0 -59
36.192328 1329704136.443693 -6 2 -60
36.192328 1329704136.452158 -5 4 -62
36.233909 1329704136.460612 -4 7 -63
36.233909 1329704136.468398 -3 9 -64
36.275143 1329704136.477602 -3 11 -64
36.275143 1329704136.485274 -2 12 -65
36.319332 1329704136.494652 -2 14 -65
36.319332 1329704136.502425 -2 16 -66
36.350583 1329704136.510209 -2 17 -66
36.350583 1329704136.524305 -2 18 -66
36.391622 1329704136.528383 -2 19 -67
36.391622 1329704136.535287 -1 19 -67
36.436545 1329704136.543480 -1 20 -67
36.436545 1329704136.552220 -1 20 -68
36.474985 1329704136.560208 -1 20 -68
36.474985 1329704136.568347 -1 20 -68
36.516531 1329704136.576993 -1 20 -68
36.516531 1329704136.585195 0 19 -69
36.558239 1329704136.593297 0 19 -69
36.558239 1329704136.602119 0 18 -69
36.596452 1329704136.610188 0 18 -69
36.596452 1329704136.618158 0 18 -69
36.633453 1329704136.626867 0 17 -69
36.633453 1329704136.635124 0 17 -69
36.675218 1329704136.643171 0 16 -69
36.675218 1329704136.652098 0 16 -69
36.718190 1329704136.660268 0 16 -70
36.718190 1329704136.668143 0 15 -70
36.758439 1329704136.676976 0 15 -70
36.758439 1329704136.685046 0 15 -70
36.798963 1329704136.693133 0 15 -70
36.798963 1329704136.701975 0 15 -70
36.835893 1329704136.710183 0 15 -70
36.835893 1329704136.722777 0 15 -70
36.874969 1329704136.728862 0 15 -70
36.874969 1329704136.735112 0 15 -70
36.918711 1329704136.743228 0 15 -70
36.918711 1329704136.752012 0 15 -70
36.959864 1329704136.760242 0 15 -70
36.959864 1329704136.776265 0 15 -70
37.002283 1329704136.791092 0 15 -69
37.002283 1329704136.793315 0 15 -69
37.033034 1329704136.801559 0 15 -69
37.033034 1329704136.810326 0 15 -69
37.074962 1329704136.818403 0 15 -69
37.074962 1329704136.831013 0 15 -69
37.116264 1329704136.835459 0 15 -69
37.116264 1329704136.842970 0 14 -69
37.158281 1329704136.851726 0 14 -69
37.158281 1329704136.860340 0 14 -69
37.191180 1329704136.868400 0 14 -69
37.191180 1329704136.876533 0 14 -69
37.237472 1329704136.885333 0 13 -69
37.237472 1329704136.893169 0 13 -69
37.274919 1329704136.902389 0 13 -69
37.274919 1329704136.910123 0 13 -69
37.316107 1329704136.918271 0 13 -69
37.316107 1329704136.926547 0 13 -69
37.357672 1329704136.935171 0 13 -69
37.357672 1329704136.943146 0 13 -69
37.390901 1329704136.951071 0 13 -69
37.390901 1329704136.960316 0 13 -69
37.432620 1329704136.968299 0 13 -69
37.432620 1329704136.976534 0 13 -69
37.474495 1329704136.985060 0 13 -69
37.474495 1329704136.993134 0 13 -69
37.515948 1329704137.001031 0 13 -69
37.515948 1329704137.010221 0 14 -69
37.557331 1329704137.018193 0 14 -69
37.557331 1329704137.026623 0 14 -69
37.590860 1329704137.035259 0 15 -69
37.590860 1329704137.043214 0 15 -69
37.632588 1329704137.051097 0 16 -69
37.632588 1329704137.059987 0 17 -69
37.674434 1329704137.068169 -1 19 -70
37.674434 1329704137.076485 -1 20 -70
37.715522 1329704137.084863 -2 22 -70
37.715522 1329704137.093047 -3 24 -70
37.757017 1329704137.101313 -4 26 -71
37.757017 1329704137.110190 -5 27 -71
37.790454 1329704137.128436 -6 29 -72
37.790454 1329704137.135163 -7 30 -72
37.832539 1329704137.143398 -7 31 -72
37.832539 1329704137.151278 -8 32 -73
37.873914 1329704137.159658 -9 33 -73
37.873914 1329704137.168335 -9 34 -74
37.915344 1329704137.183754 -10 35 -74
37.915344 1329704137.197047 -11 36 -74
37.950638 1329704137.201229 -11 37 -74
37.950638 1329704137.209510 -11 38 -73
37.990578 1329704137.217873 -10 38 -72
37.990578 1329704137.226375 -10 39 -71
38.031888 1329704137.234555 -10 39 -70
38.031888 1329704137.242962 -10 40 -70
38.073947 1329704137.250996 -11 41 -71
38.073947 1329704137.259398 -13 43 -72
38.121833 1329704137.267328 -14 45 -74
38.121833 1329704137.276388 -14 47 -75
38.156574 1329704137.293404 -13 48 -76
38.156574 1329704137.300884 -12 48 -76
38.198804 1329704137.309138 -11 47 -76
38.198804 1329704137.317834 -11 45 -75
38.240063 1329704137.325455 -10 43 -75
38.240063 1329704137.333997 -9 41 -74
38.273530 1329704137.343288 -9 39 -74
38.273530 1329704137.350656 -9 37 -74
38.315197 1329704137.359145 -10 36 -74
38.315197 1329704137.367443 -12 34 -74
38.358199 1329704137.375802 -14 31 -74
38.358199 1329704137.384089 -17 27 -73
38.390746 1329704137.392615 -19 22 -72
38.390746 1329704137.400750 -22 16 -70
38.432060 1329704137.409403 -24 10 -68
38.432060 1329704137.417474 -26 3 -65
38.473904 1329704137.426025 -28 -2 -62
38.473904 1329704137.434096 -30 -8 -59
38.514709 1329704137.443618 -32 -14 -55
38.514709 1329704137.450887 -34 -20 -51
38.555807 1329704137.459163 -37 -26 -47
38.555807 1329704137.467630 -39 -31 -42
38.603683 1329704137.476061 -43 -36 -36
38.603683 1329704137.500599 -46 -42 -30
38.629843 1329704137.515382 -51 -46 -23
38.629843 1329704137.517833 -55 -50 -17
38.671816 1329704137.525810 -57 -52 -13
38.671816 1329704137.534232 -59 -53 -12
38.713516 1329704137.542926 -58 -53 -12
38.713516 1329704137.550944 -56 -52 -15
38.755296 1329704137.559336 -53 -51 -19
38.755296 1329704137.567410 -50 -48 -23
38.797172 1329704137.576012 -46 -46 -27
38.797172 1329704137.586154 -43 -43 -31
38.830661 1329704137.592589 -40 -40 -35
38.830661 1329704137.604261 -38 -36 -38
38.878013 1329704137.609815 -35 -32 -42
38.878013 1329704137.618044 -33 -29 -45
38.914352 1329704137.626638 -30 -25 -48
38.914352 1329704137.634630 -28 -22 -50
38.955939 1329704137.643054 -26 -18 -53
38.955939 1329704137.651645 -23 -15 -55
38.997441 1329704137.660187 -21 -11 -57
38.997441 1329704137.668700 -19 -8 -59
39.030852 1329704137.676710 -16 -5 -61
39.030852 1329704137.684240 -14 -1 -63
39.074903 1329704137.692478 -12 1 -65
39.074903 1329704137.701015 -10 4 -66
39.116376 1329704137.711638 -9 6 -67
39.116376 1329704137.717410 -8 9 -68
39.158833 1329704137.725975 -7 11 -69
39.158833 1329704137.734130 -6 13 -70
39.190036 1329704137.742592 -5 15 -71
39.190036 1329704137.750924 -5 16 -72
39.230936 1329704137.775795 -4 18 -73
39.230936 1329704137.783679 -3 19 -73
39.273076 1329704137.792140 -3 20 -74
39.273076 1329704137.799906 -3 20 -74
39.314359 1329704137.808595 -2 20 -75
39.314359 1329704137.816570 -2 20 -75
39.356298 1329704137.824646 -1 21 -76
39.356298 1329704137.832880 -1 20 -76
39.397547 1329704137.840997 -1 20 -77
39.397547 1329704137.849172 -1 20 -77
39.430879 1329704137.857724 -1 20 -77
39.430879 1329704137.865995 -1 20 -78
39.472723 1329704137.874484 -1 20 -78
39.472723 1329704137.883822 -1 20 -78
39.514526 1329704137.890702 -1 20 -78
39.514526 1329704137.899098 -1 20 -78
39.555562 1329704137.907496 -1 19 -78
39.555562 1329704137.915826 -1 19 -79
39.597511 1329704137.924228 -2 19 -79
39.597511 1329704137.943707 -2 19 -79
39.630387 1329704137.949565 -2 18 -79
39.630387 1329704137.957433 -2 18 -79
39.678113 1329704137.966124 -2 18 -79
39.678113 1329704137.974015 -2 18 -79
39.716548 1329704137.982516 -2 18 -79
39.716548 1329704137.996612 -2 18 -79
39.755626 1329704138.018554 -2 18 -80
39.755626 1329704138.031514 -2 18 -80
39.799035 1329704138.033385 -2 18 -80
39.799035 1329704138.041395 -2 18 -80
39.830415 1329704138.049795 -2 18 -80
39.830415 1329704138.058422 -2 18 -80
39.872348 1329704138.066546 -2 18 -80
39.872348 1329704138.075407 -2 18 -80
39.913765 1329704138.083174 -2 18 -80
39.913765 1329704138.091108 -2 18 -80
39.955115 1329704138.099902 -2 18 -80
39.955115 1329704138.108193 -2 18 -80
39.997290 1329704138.116340 -2 18 -80
39.997290 1329704138.124827 -2 18 -80
40.030517 1329704138.133562 -2 18 -80
40.030517 1329704138.141556 -1 18 -80
40.071651 1329704138.150135 -1 18 -80
40.071651 1329704138.159005 -1 18 -80
40.111835 1329704138.167294 -1 17 -80
40.111835 1329704138.177499 -1 17 -80
40.154941 1329704138.183939 -1 17 -80
40.154941 1329704138.191761 -1 17 -80
40.197052 1329704138.200571 0 17 -79
40.197052 1329704138.208627 0 17 -79
40.238661 1329704138.216986 0 17 -79
40.238661 1329704138.236864 0 17 -79
40.281555 1329704138.251288 0 17 -79
40.281555 1329704138.258085 0 17 -79
40.313845 1329704138.267155 0 17 -79
40.313845 1329704138.275295 0 17 -79
40.355143 1329704138.283425 0 17 -79
40.355143 1329704138.292115 0 17 -78
40.396327 1329704138.300858 0 17 -78
40.396327 1329704138.308725 0 17 -78
40.438354 1329704138.317396 0 18 -78
40.438354 1329704138.325507 0 18 -78
40.471537 1329704138.334331 0 19 -78
40.471537 1329704138.351592 -1 19 -79
40.513473 1329704138.367113 -2 20 -79
40.513473 1329704138.379187 -2 22 -79
40.554898 1329704138.385677 -3 23 -79
40.554898 1329704138.392036 -4 24 -80
40.596468 1329704138.400563 -5 26 -80
40.596468 1329704138.408629 -7 27 -81
40.637049 1329704138.428688 -8 29 -81
40.637049 1329704138.433756 -10 31 -82
40.671074 1329704138.442176 -12 32 -83
40.671074 1329704138.450195 -14 34 -83
40.713126 1329704138.458937 -16 36 -84
40.713126 1329704138.466984 -17 39 -84
40.754489 1329704138.475849 -18 41 -84
40.754489 1329704138.483506 -18 43 -84
40.798894 1329704138.492291 -18 45 -83
40.798894 1329704138.500522 -19 47 -83
40.837092 1329704138.508569 -19 49 -83
40.837092 1329704138.516935 -20 51 -83
40.870817 1329704138.525896 -21 53 -85
40.870817 1329704138.533212 -22 55 -86
40.912269 1329704138.541820 -23 56 -88
40.912269 1329704138.549987 -24 58 -90
40.960440 1329704138.558144 -24 59 -90
40.960440 1329704138.566693 -23 59 -90
40.997057 1329704138.597527 -22 58 -89
40.997057 1329704138.610810 -20 56 -87
41.032524 1329704138.616610 -19 53 -85
41.032524 1329704138.624854 -17 50 -82
41.070491 1329704138.633395 -16 48 -81
41.070491 1329704138.653355 -16 45 -79
41.112675 1329704138.658497 -16 42 -78
41.112675 1329704138.666427 -16 39 -78
41.154483 1329704138.674958 -17 36 -77
41.154483 1329704138.683280 -17 32 -75
41.195838 1329704138.691180 -18 27 -74
41.195838 1329704138.704203 -19 22 -72
41.237353 1329704138.708396 -20 16 -70
41.237353 1329704138.716361 -21 10 -68
41.270265 1329704138.724943 -22 4 -66
41.270265 1329704138.733464 -24 -2 -63
41.311890 1329704138.741411 -26 -8 -60
41.311890 1329704138.749995 -28 -14 -57
41.353846 1329704138.758430 -30 -21 -53
41.353846 1329704138.766126 -33 -27 -50
41.394629 1329704138.774908 -36 -33 -45
41.394629 1329704138.783401 -39 -38 -40
41.435692 1329704138.791207 -43 -43 -34
41.435692 1329704138.800041 -48 -47 -29
41.484230 1329704138.809960 -52 -50 -24
41.484230 1329704138.816368 -55 -52 -21
41.510834 1329704138.825001 -56 -53 -20
41.510834 1329704138.833304 -55 -53 -20
41.552540 1329704138.841336 -54 -52 -23
41.552540 1329704138.851851 -51 -51 -26
41.594723 1329704138.865051 -49 -49 -30
41.594723 1329704138.887286 -46 -46 -33
41.636858 1329704138.891510 -43 -43 -37
41.636858 1329704138.899864 -41 -40 -41
41.677998 1329704138.908406 -39 -37 -44
41.677998 1329704138.916498 -37 -33 -48
41.710959 1329704138.925413 -34 -30 -51
41.710959 1329704138.937833 -32 -26 -54
41.753227 1329704138.941273 -30 -22 -57
41.753227 1329704138.949542 -27 -18 -60
41.795202 1329704138.957792 -25 -15 -62
41.795202 1329704138.966501 -22 -12 -65
41.836509 1329704138.974340 -20 -8 -67
41.836509 1329704138.983084 -18 -6 -68
41.871868 1329704138.991261 -16 -3 -70
41.871868 1329704138.999703 -15 -1 -72
41.913928 1329704139.008184 -13 0 -73
