imu_t vicon_t roll pitch yaw
28.681116 1329939840.325129 0 1 -8
28.681116 1329939840.328053 0 1 -8
28.723212 1329939840.335968 0 1 -8
28.723212 1329939840.344755 0 1 -8
28.764253 1329939840.353105 0 1 -8
28.764253 1329939840.361435 0 1 -8
28.805726 1329939840.371609 0 1 -8
28.805726 1329939840.378048 0 1 -8
28.842667 1329939840.388033 0 1 -8
28.842667 1329939840.394491 0 1 -8
28.880559 1329939840.402886 0 1 -8
28.880559 1329939840.413455 0 1 -8
28.922226 1329939840.419671 0 1 -8
28.922226 1329939840.428115 0 0 -8
28.963698 1329939840.436027 0 0 -8
28.963698 1329939840.444393 0 0 -8
28.998969 1329939840.452888 0 0 -8
28.998969 1329939840.461369 0 0 -8
29.038973 1329939840.474489 0 0 -8
29.038973 1329939840.478011 0 0 -8
29.080358 1329939840.485950 0 0 -8
29.080358 1329939840.494576 0 0 -8
29.121869 1329939840.502807 0 0 -8
29.121869 1329939840.511453 0 0 -8
29.163302 1329939840.522939 0 0 -8
29.163302 1329939840.527993 0 0 -7
29.210475 1329939840.535684 0 0 -7
29.210475 1329939840.544553 0 0 -7
29.246977 1329939840.552859 0 0 -7
29.246977 1329939840.561146 0 0 -7
29.280094 1329939840.569404 0 0 -7
29.280094 1329939840.577921 1 0 -7
29.321680 1329939840.585839 1 0 -7
29.321680 1329939840.594414 1 0 -7
29.363530 1329939840.602804 1 0 -7
29.363530 1329939840.611173 1 0 -7
29.404971 1329939840.619538 1 0 -7
29.404971 1329939840.637988 1 0 -7
29.446581 1329939840.639675 1 0 -7
29.446581 1329939840.643993 1 1 -7
29.480449 1329939840.653061 1 1 -7
29.480449 1329939840.661556 1 1 -7
29.521694 1329939840.669424 1 1 -7
29.521694 1329939840.678109 1 2 -7
29.563526 1329939840.686038 1 2 -7
29.563526 1329939840.694554 1 2 -7
29.605183 1329939840.703256 1 3 -8
29.605183 1329939840.711803 1 4 -8
29.638675 1329939840.719699 1 5 -9
29.638675 1329939840.728625 1 6 -9
29.680727 1329939840.736213 1 7 -10
29.680727 1329939840.744520 1 8 -10
29.722133 1329939840.753307 0 9 -11
29.722133 1329939840.761592 0 10 -12
29.758655 1329939840.777761 0 10 -13
29.758655 1329939840.780710 0 11 -14
29.805386 1329939840.786113 0 11 -15
29.805386 1329939840.794376 0 12 -16
29.838917 1329939840.803218 0 12 -17
29.838917 1329939840.811538 0 13 -18
29.880481 1329939840.819773 0 14 -20
29.880481 1329939840.828300 0 15 -21
29.921855 1329939840.836512 -1 15 -22
29.921855 1329939840.844877 -1 16 -24
29.963795 1329939840.853268 -1 17 -25
29.963795 1329939840.862180 -2 17 -26
30.008069 1329939840.870141 -2 17 -28
30.008069 1329939840.884470 -2 18 -29
30.039090 1329939840.889178 -2 18 -31
30.039090 1329939840.894898 -2 18 -32
30.087057 1329939840.903412 -2 18 -34
30.087057 1329939840.912159 -2 17 -35
30.122178 1329939840.919953 -2 17 -37
30.122178 1329939840.928942 -2 16 -38
30.163702 1329939840.936811 -2 15 -40
30.163702 1329939840.945348 -2 14 -41
30.205415 1329939840.953765 -2 13 -42
30.205415 1329939840.962650 -2 12 -44
30.238932 1329939840.970337 -2 11 -45
30.238932 1329939840.978707 -2 9 -46
30.280238 1329939840.986940 -1 8 -47
30.280238 1329939840.995637 -1 6 -48
30.321940 1329939841.003897 -1 4 -49
30.321940 1329939841.012343 -1 3 -50
30.363142 1329939841.020715 -1 1 -50
30.363142 1329939841.028974 0 0 -51
30.405190 1329939841.040048 0 -1 -51
30.405190 1329939841.045472 1 -2 -52
30.447062 1329939841.053632 2 -3 -52
30.447062 1329939841.062526 2 -5 -52
30.486416 1329939841.070482 3 -6 -52
30.486416 1329939841.078730 4 -7 -52
30.521277 1329939841.094478 4 -8 -52
30.521277 1329939841.109592 5 -9 -52
30.562577 1329939841.112990 5 -9 -52
30.562577 1329939841.120501 5 -10 -51
30.604263 1329939841.128597 5 -11 -51
30.604263 1329939841.137148 6 -11 -50
30.644417 1329939841.158615 6 -12 -50
30.644417 1329939841.162148 6 -13 -49
30.678744 1329939841.170399 6 -14 -48
30.678744 1329939841.178727 6 -15 -48
30.719877 1329939841.187239 5 -16 -47
30.719877 1329939841.195454 5 -16 -46
30.768659 1329939841.203347 5 -17 -45
30.768659 1329939841.214056 4 -18 -44
30.807185 1329939841.220684 4 -18 -42
30.807185 1329939841.228839 3 -19 -41
30.844258 1329939841.237179 3 -19 -40
30.844258 1329939841.245385 2 -19 -39
30.886808 1329939841.253214 1 -19 -38
30.886808 1329939841.262206 1 -19 -36
30.918658 1329939841.270590 0 -19 -35
30.918658 1329939841.278881 0 -19 -33
30.965798 1329939841.287350 0 -18 -32
30.965798 1329939841.295765 -1 -18 -31
31.002260 1329939841.303443 -2 -17 -30
31.002260 1329939841.311999 -2 -16 -28
31.044729 1329939841.320559 -3 -15 -27
31.044729 1329939841.328985 -3 -13 -26
31.086268 1329939841.336901 -4 -12 -25
31.086268 1329939841.345657 -5 -11 -23
31.130603 1329939841.353558 -5 -9 -22
31.130603 1329939841.382536 -5 -7 -20
31.164279 1329939841.397741 -6 -6 -19
31.164279 1329939841.403978 -6 -4 -18
31.202261 1329939841.412151 -7 -2 -16
31.202261 1329939841.420599 -8 0 -15
31.244769 1329939841.428342 -9 1 -14
31.244769 1329939841.436766 -9 3 -13
31.286066 1329939841.445690 -10 5 -12
31.286066 1329939841.453635 -11 7 -10
31.319346 1329939841.461911 -11 8 -9
31.319346 1329939841.470227 -12 10 -7
31.362588 1329939841.478332 -12 11 -6
31.362588 1329939841.486578 -12 12 -4
31.402125 1329939841.495160 -12 13 -3
31.402125 1329939841.503672 -12 14 -1
31.444605 1329939841.511834 -11 15 0
31.444605 1329939841.520132 -11 15 1
31.486057 1329939841.528229 -11 15 3
31.486057 1329939841.536254 -10 15 4
31.519531 1329939841.545114 -10 14 6
31.519531 1329939841.553404 -10 13 8
31.571296 1329939841.561640 -10 12 9
31.571296 1329939841.569995 -9 11 11
31.599485 1329939841.578078 -9 10 12
31.599485 1329939841.586149 -8 9 14
31.644826 1329939841.594959 -8 8 15
31.644826 1329939841.603285 -8 7 17
31.692167 1329939841.611188 -7 6 18
31.692167 1329939841.619716 -7 5 19
31.718874 1329939841.633329 -7 4 20
31.718874 1329939841.635840 -6 2 21
31.762478 1329939841.644317 -6 1 22
31.762478 1329939841.655872 -5 0 23
31.804933 1329939841.660384 -5 -2 24
31.804933 1329939841.669119 -4 -4 25
31.843319 1329939841.677334 -4 -5 26
31.843319 1329939841.685361 -3 -7 27
31.884920 1329939841.694046 -3 -9 27
31.884920 1329939841.702303 -3 -11 28
31.949134 1329939841.710000 -3 -13 28
31.949134 1329939841.718256 -2 -15 28
31.959921 1329939841.726699 -2 -17 28
31.959921 1329939841.734543 -2 -19 27
32.001329 1329939841.742704 -2 -20 27
32.001329 1329939841.751303 -1 -21 26
32.042511 1329939841.759130 -1 -22 26
32.042511 1329939841.767522 -1 -24 25
32.084319 1329939841.775967 0 -25 24
32.084319 1329939841.784235 0 -25 23
32.125786 1329939841.792211 0 -26 21
32.125786 1329939841.800578 0 -27 20
32.159194 1329939841.808781 0 -28 19
32.159194 1329939841.817249 1 -28 17
32.200507 1329939841.834166 1 -28 16
32.200507 1329939841.842044 1 -29 14
32.242070 1329939841.850523 1 -29 12
32.242070 1329939841.858748 1 -29 11
32.283870 1329939841.866702 1 -28 9
32.283870 1329939841.875389 1 -28 7
32.329360 1329939841.883399 1 -27 6
32.329360 1329939841.891523 1 -26 4
32.359050 1329939841.899970 0 -25 3
32.359050 1329939841.908152 0 -24 2
32.403168 1329939841.916238 0 -22 1
32.403168 1329939841.925002 0 -20 0
32.442513 1329939841.934175 -1 -19 0
32.442513 1329939841.941494 -1 -17 -1
32.484576 1329939841.958568 -1 -15 -2
32.484576 1329939841.966387 -2 -14 -2
32.526490 1329939841.974709 -2 -12 -3
32.526490 1329939841.989629 -2 -10 -4
32.568727 1329939841.991220 -2 -9 -5
32.568727 1329939842.004440 -2 -8 -5
32.601544 1329939842.008174 -2 -7 -6
32.601544 1329939842.016328 -2 -5 -7
32.643318 1329939842.024576 -2 -4 -7
32.643318 1329939842.042109 -2 -2 -7
32.685232 1329939842.049739 -2 -1 -8
32.685232 1329939842.067875 -2 0 -8
32.727043 1329939842.074934 -2 1 -9
32.727043 1329939842.083311 -2 3 -9
32.760940 1329939842.091438 -2 4 -9
32.760940 1329939842.099957 -2 6 -10
32.802099 1329939842.108286 -2 7 -10
32.802099 1329939842.116312 -2 8 -10
32.844225 1329939842.125094 -2 9 -10
32.844225 1329939842.133939 -1 9 -10
32.886025 1329939842.141941 -1 10 -10
32.886025 1329939842.150131 -1 11 -10
32.921810 1329939842.158852 -1 11 -9
32.921810 1329939842.167109 0 12 -9
32.961023 1329939842.175608 0 12 -9
32.961023 1329939842.183899 0 12 -9
33.002758 1329939842.192216 0 12 -9
33.002758 1329939842.200197 0 12 -9
33.044018 1329939842.208723 0 11 -8
33.044018 1329939842.217523 0 11 -8
33.085903 1329939842.225745 0 11 -8
33.085903 1329939842.234381 0 10 -8
33.119165 1329939842.242710 0 10 -8
33.119165 1329939842.251001 0 10 -7
33.160467 1329939842.259386 0 10 -7
33.160467 1329939842.267791 0 10 -7
33.200433 1329939842.277631 0 10 -7
33.200433 1329939842.284517 0 9 -7
33.243599 1329939842.294798 0 9 -7
33.243599 1329939842.300909 0 9 -6
33.286006 1329939842.312515 0 8 -6
33.286006 1329939842.317349 0 8 -6
33.326915 1329939842.325755 0 8 -6
33.326915 1329939842.334464 0 8 -6
33.360749 1329939842.342595 0 8 -6
33.360749 1329939842.350760 0 8 -6
33.402094 1329939842.366630 0 8 -5
33.402094 1329939842.388650 0 8 -5
33.440555 1329939842.402142 0 8 -5
33.440555 1329939842.413589 0 8 -5
33.485468 1329939842.419491 0 8 -5
33.485468 1329939842.425933 0 8 -5
33.526897 1329939842.435328 0 8 -5
33.526897 1329939842.442458 0 8 -5
33.560477 1329939842.451160 0 8 -5
33.560477 1329939842.459454 0 8 -5
33.601450 1329939842.467810 0 8 -4
33.601450 1329939842.476038 0 9 -4
33.643078 1329939842.484071 0 9 -4
33.643078 1329939842.492502 0 9 -4
33.684752 1329939842.501061 0 8 -4
33.684752 1329939842.509074 0 8 -4
33.726307 1329939842.517549 0 8 -4
33.726307 1329939842.536799 0 8 -4
33.759888 1329939842.538757 0 8 -4
33.759888 1329939842.542301 0 8 -4
33.800974 1329939842.554261 0 9 -4
33.800974 1329939842.559126 0 9 -4
33.846098 1329939842.567414 0 9 -4
33.846098 1329939842.576109 0 9 -4
33.884086 1329939842.583877 0 9 -4
33.884086 1329939842.592697 0 9 -4
33.919877 1329939842.609792 0 8 -4
33.919877 1329939842.617516 0 8 -4
33.964863 1329939842.625859 0 8 -4
33.964863 1329939842.634188 0 8 -3
34.000720 1329939842.642172 0 8 -3
34.000720 1329939842.650826 -1 8 -3
34.042208 1329939842.659162 -1 7 -3
34.042208 1329939842.667334 -1 7 -3
34.084419 1329939842.675886 -1 8 -3
34.084419 1329939842.685387 -1 8 -2
34.127380 1329939842.692452 -1 8 -2
34.127380 1329939842.700813 0 8 -2
34.158981 1329939842.708869 0 9 -2
34.158981 1329939842.717455 0 9 -2
34.200596 1329939842.725970 0 9 -2
34.200596 1329939842.734148 0 10 -2
34.242125 1329939842.742161 0 11 -3
34.242125 1329939842.751070 1 12 -3
34.283917 1329939842.760811 1 12 -4
34.283917 1329939842.767444 1 13 -4
34.325898 1329939842.775696 1 15 -5
34.325898 1329939842.783895 1 16 -7
34.359637 1329939842.793987 0 17 -8
34.359637 1329939842.805759 0 18 -10
34.404145 1329939842.810389 0 19 -12
34.404145 1329939842.817201 0 19 -14
34.442692 1329939842.833747 0 20 -16
34.442692 1329939842.835755 0 20 -19
34.484253 1329939842.842244 0 20 -21
34.484253 1329939842.863951 -1 20 -23
34.517672 1329939842.866887 -1 19 -26
34.517672 1329939842.875620 -2 19 -28
34.567208 1329939842.884007 -3 18 -30
34.567208 1329939842.892036 -3 17 -32
34.601511 1329939842.900182 -3 16 -33
34.601511 1329939842.909046 -3 14 -35
34.642989 1329939842.916904 -3 12 -36
34.642989 1329939842.925350 -2 11 -37
34.678843 1329939842.933451 -2 9 -39
34.678843 1329939842.941994 -2 7 -40
34.728287 1329939842.950080 -2 4 -41
34.728287 1329939842.958487 -1 2 -41
34.759385 1329939842.966847 -1 0 -42
34.759385 1329939842.975174 -1 -1 -43
34.798880 1329939842.983437 0 -2 -43
34.798880 1329939842.993837 0 -4 -44
34.850267 1329939842.999912 0 -6 -44
34.850267 1329939843.008272 0 -7 -44
34.883658 1329939843.016680 0 -9 -44
34.883658 1329939843.024764 0 -10 -44
34.925199 1329939843.033101 0 -12 -43
34.925199 1329939843.043687 0 -13 -43
34.966448 1329939843.049913 0 -14 -42
34.966448 1329939843.059652 0 -15 -41
34.999310 1329939843.070868 0 -16 -40
34.999310 1329939843.074549 -1 -17 -39
35.040490 1329939843.083006 -1 -18 -38
35.040490 1329939843.091488 -1 -19 -37
35.083067 1329939843.099818 -2 -20 -36
35.083067 1329939843.108212 -3 -20 -34
35.123068 1329939843.116394 -4 -21 -33
35.123068 1329939843.124370 -5 -21 -31
35.164959 1329939843.132811 -6 -21 -30
35.164959 1329939843.141123 -7 -21 -28
35.207126 1329939843.149549 -8 -20 -27
35.207126 1329939843.157988 -9 -19 -25
35.244694 1329939843.166345 -10 -19 -23
35.244694 1329939843.174245 -11 -18 -22
35.281721 1329939843.184745 -12 -17 -20
35.281721 1329939843.191170 -12 -16 -19
35.325236 1329939843.199487 -13 -14 -17
35.325236 1329939843.207747 -13 -13 -16
35.363714 1329939843.216324 -13 -11 -14
35.363714 1329939843.224060 -13 -9 -13
35.398984 1329939843.232449 -13 -7 -12
35.398984 1329939843.240944 -13 -5 -10
35.440582 1329939843.249203 -12 -3 -9
35.440582 1329939843.257531 -12 -1 -7
35.510121 1329939843.265916 -12 0 -5
35.510121 1329939843.273842 -12 2 -4
35.521443 1329939843.282381 -11 4 -2
35.521443 1329939843.290757 -11 6 0
35.564857 1329939843.299041 -11 8 1
35.564857 1329939843.307370 -10 10 3
35.598735 1329939843.315872 -10 11 5
35.598735 1329939843.323876 -9 12 6
35.640419 1329939843.332362 -8 13 8
35.640419 1329939843.340795 -7 13 10
35.679757 1329939843.349197 -6 14 12
35.679757 1329939843.357393 -5 13 13
35.723416 1329939843.366140 -4 13 15
35.723416 1329939843.374056 -3 12 16
35.765023 1329939843.382289 -2 12 17
35.765023 1329939843.390924 -1 11 18
35.801075 1329939843.399243 0 10 19
35.801075 1329939843.410248 0 8 20
35.839952 1329939843.415773 0 7 21
35.839952 1329939843.423999 0 5 21
35.881351 1329939843.432451 0 4 22
35.881351 1329939843.440843 0 2 22
35.923291 1329939843.450114 0 1 23
35.923291 1329939843.460700 0 0 23
35.959669 1329939843.465695 0 -2 23
35.959669 1329939843.473954 0 -3 23
36.005845 1329939843.487975 0 -5 23
36.005845 1329939843.490519 0 -7 23
36.038459 1329939843.499134 0 -10 23
36.038459 1329939843.507286 0 -12 23
36.080810 1329939843.515652 -1 -14 23
36.080810 1329939843.524211 -1 -16 22
36.122310 1329939843.532806 -1 -18 21
36.122310 1329939843.540682 -1 -20 20
36.163661 1329939843.549352 -1 -22 19
36.163661 1329939843.557780 -2 -24 18
36.206531 1329939843.574368 -2 -25 16
36.206531 1329939843.582572 -2 -26 15
36.238541 1329939843.591515 -2 -27 14
36.238541 1329939843.599844 -2 -27 12
36.279878 1329939843.608322 -2 -28 11
36.279878 1329939843.616393 -2 -28 9
36.323145 1329939843.633052 -1 -28 8
36.323145 1329939843.635173 -1 -28 6
36.363437 1329939843.641546 -1 -28 4
36.363437 1329939843.649747 -1 -27 3
36.400522 1329939843.658549 -1 -27 1
36.400522 1329939843.666730 -1 -26 0
36.441629 1329939843.674632 -1 -25 -1
36.441629 1329939843.684826 -1 -24 -2
36.481145 1329939843.696427 -1 -22 -4
36.481145 1329939843.699828 -2 -21 -5
36.522708 1329939843.708041 -2 -20 -6
36.522708 1329939843.716589 -2 -18 -7
36.564418 1329939843.724845 -2 -16 -8
36.564418 1329939843.733096 -2 -15 -9
36.599394 1329939843.741272 -1 -14 -9
36.599394 1329939843.749939 -1 -12 -10
36.639451 1329939843.758234 -1 -10 -10
36.639451 1329939843.766751 -1 -9 -11
36.681554 1329939843.774852 -1 -7 -11
36.681554 1329939843.789826 -1 -6 -11
36.723180 1329939843.803398 -1 -5 -12
36.723180 1329939843.808440 -1 -4 -12
36.764608 1329939843.816591 -1 -3 -13
36.764608 1329939843.825424 -2 -2 -13
36.806254 1329939843.833465 -2 -1 -13
36.806254 1329939843.850186 -3 -1 -13
36.839891 1329939843.852836 -3 0 -14
36.839891 1329939843.858471 -3 0 -14
36.881400 1329939843.866902 -3 0 -14
36.881400 1329939843.875196 -2 1 -14
36.923269 1329939843.883443 -2 2 -14
36.923269 1329939843.891876 -2 2 -14
36.964542 1329939843.900203 -2 3 -14
36.964542 1329939843.908342 -1 3 -14
37.006977 1329939843.916834 -1 3 -14
37.006977 1329939843.925222 -1 3 -14
37.040184 1329939843.935676 0 3 -14
37.040184 1329939843.950709 0 3 -14
37.092467 1329939843.972467 0 3 -14
37.092467 1329939843.975264 0 3 -14
37.130704 1329939843.984153 0 3 -14
37.130704 1329939843.992278 0 3 -14
37.164695 1329939844.000474 0 3 -14
37.164695 1329939844.008849 0 3 -14
37.206336 1329939844.024780 0 3 -14
37.206336 1329939844.039372 0 3 -14
37.239764 1329939844.062223 0 3 -15
37.239764 1329939844.067099 0 3 -15
37.280893 1329939844.075140 0 3 -15
37.280893 1329939844.083653 0 3 -14
37.320297 1329939844.092240 0 3 -14
37.320297 1329939844.102068 0 3 -14
37.364657 1329939844.108797 0 3 -14
37.364657 1329939844.117003 0 3 -14
37.399222 1329939844.125315 0 3 -14
37.399222 1329939844.133581 0 3 -14
37.448251 1329939844.142034 0 3 -14
37.448251 1329939844.153690 0 3 -14
37.482450 1329939844.158494 0 3 -14
37.482450 1329939844.166947 0 3 -14
37.521222 1329939844.175111 0 3 -14
37.521222 1329939844.183555 0 3 -14
37.564151 1329939844.192081 0 3 -14
37.564151 1329939844.200102 0 3 -13
37.605498 1329939844.208625 0 3 -13
37.605498 1329939844.216772 0 3 -13
37.639085 1329939844.225053 0 3 -13
37.639085 1329939844.233369 0 2 -13
37.680858 1329939844.243153 0 2 -13
37.680858 1329939844.249979 0 2 -13
37.720763 1329939844.258556 0 2 -13
37.720763 1329939844.266863 0 2 -13
37.763971 1329939844.274836 0 2 -13
37.763971 1329939844.283278 0 2 -13
37.805719 1329939844.303715 0 2 -13
37.805719 1329939844.308816 0 2 -13
37.838886 1329939844.317301 0 3 -13
37.838886 1329939844.325518 0 3 -12
37.880794 1329939844.333402 0 2 -13
37.880794 1329939844.342196 0 2 -13
37.935010 1329939844.350377 0 2 -13
37.935010 1329939844.358726 0 2 -12
37.963486 1329939844.367399 0 2 -12
37.963486 1329939844.375562 0 2 -12
38.005176 1329939844.383132 0 2 -12
38.005176 1329939844.391905 -1 2 -12
38.039132 1329939844.415329 -1 2 -12
38.039132 1329939844.427094 -1 2 -12
38.079752 1329939844.433363 -1 2 -13
38.079752 1329939844.441546 -1 2 -13
38.121837 1329939844.449756 -1 2 -13
38.121837 1329939844.458574 -1 2 -13
38.163588 1329939844.466634 -1 2 -13
38.163588 1329939844.474981 -1 2 -13
38.205568 1329939844.483286 -1 2 -13
38.205568 1329939844.491654 -1 2 -13
38.238717 1329939844.499721 -1 2 -13
38.238717 1329939844.508509 -1 2 -13
38.279905 1329939844.520627 -1 2 -13
38.279905 1329939844.524775 -2 2 -13
38.321861 1329939844.533243 -2 2 -13
38.321861 1329939844.541628 -2 2 -13
38.366981 1329939844.550036 -2 2 -13
38.366981 1329939844.558414 -2 2 -13
38.404996 1329939844.566633 -2 2 -13
38.404996 1329939844.574662 -1 2 -13
38.438775 1329939844.583214 -1 2 -13
38.438775 1329939844.591499 -1 2 -13
38.487813 1329939844.599731 -1 2 -13
38.487813 1329939844.608129 -1 2 -13
38.521862 1329939844.616572 -1 2 -13
38.521862 1329939844.624633 -1 2 -13
38.563361 1329939844.632923 -1 2 -13
38.563361 1329939844.641447 -2 2 -13
38.604631 1329939844.649657 -2 2 -13
38.604631 1329939844.658247 -2 2 -13
38.645846 1329939844.673339 -2 2 -13
38.645846 1329939844.676096 -2 2 -13
38.679686 1329939844.682924 -2 2 -13
38.679686 1329939844.691013 -1 2 -13
38.721337 1329939844.699995 -1 2 -13
38.721337 1329939844.707973 -1 2 -12
38.762988 1329939844.726513 -1 2 -12
38.762988 1329939844.740711 -1 2 -12
38.804483 1329939844.743596 -1 2 -12
38.804483 1329939844.749760 -1 1 -12
38.840283 1329939844.757919 -1 1 -12
38.840283 1329939844.766446 -1 1 -12
38.882671 1329939844.774459 -1 1 -12
38.882671 1329939844.782771 -1 1 -12
38.921200 1329939844.790961 -1 1 -12
38.921200 1329939844.799451 -1 0 -12
38.962900 1329939844.808100 -1 0 -12
38.962900 1329939844.816265 -1 0 -12
39.004481 1329939844.824354 -1 0 -12
39.004481 1329939844.833039 -1 0 -12
39.046181 1329939844.841085 -1 0 -12
39.046181 1329939844.849376 0 0 -12
39.084915 1329939844.857824 0 0 -12
39.084915 1329939844.866320 0 0 -12
39.127657 1329939844.874236 0 0 -12
39.127657 1329939844.882706 0 0 -12
39.162843 1329939844.893161 0 0 -12
39.162843 1329939844.899369 0 0 -12
39.204048 1329939844.907943 0 0 -12
39.204048 1329939844.916373 0 -1 -12
39.240359 1329939844.924191 0 -1 -12
39.240359 1329939844.943807 0 -1 -12
39.279057 1329939844.958086 0 -1 -12
39.279057 1329939844.966048 0 -1 -12
39.320429 1329939844.974485 0 -1 -12
39.320429 1329939844.983096 0 -1 -12
39.362050 1329939844.990806 0 -1 -12
39.362050 1329939844.999157 0 -1 -12
39.403669 1329939845.007453 0 -1 -11
39.403669 1329939845.016153 0 -1 -11
39.449984 1329939845.024276 0 -2 -11
39.449984 1329939845.032777 0 -2 -11
39.478988 1329939845.040778 0 -2 -11
39.478988 1329939845.049055 0 -2 -11
39.526248 1329939845.057430 0 -2 -10
39.526248 1329939845.070370 0 -2 -10
39.562360 1329939845.074228 -1 -2 -10
39.562360 1329939845.082802 -1 -1 -10
39.599991 1329939845.090808 -1 0 -11
39.599991 1329939845.099133 -2 0 -12
39.637558 1329939845.118926 -2 2 -13
39.637558 1329939845.131356 -2 4 -15
39.679598 1329939845.136419 -2 7 -17
39.679598 1329939845.149181 -1 11 -19
39.720932 1329939845.163729 -1 14 -22
39.720932 1329939845.186741 -2 17 -25
39.762053 1329939845.201003 -3 20 -28
39.762053 1329939845.207320 -3 22 -31
39.804179 1329939845.215807 -3 23 -35
39.804179 1329939845.224245 -3 24 -38
39.837475 1329939845.232214 -3 23 -41
39.837475 1329939845.240606 -3 21 -43
39.878326 1329939845.248851 -2 19 -45
39.878326 1329939845.257396 -2 16 -47
39.921019 1329939845.265994 -2 13 -49
39.921019 1329939845.274158 -1 10 -51
39.962609 1329939845.282152 -1 7 -53
39.962609 1329939845.290738 0 5 -54
40.003962 1329939845.299035 0 2 -55
40.003962 1329939845.313473 0 0 -57
40.037406 1329939845.316630 2 -2 -57
40.037406 1329939845.324295 2 -4 -58
40.078524 1329939845.332092 3 -6 -59
40.078524 1329939845.340377 4 -8 -59
40.120525 1329939845.348794 5 -10 -59
40.120525 1329939845.357249 6 -13 -59
40.161208 1329939845.365734 7 -15 -58
40.161208 1329939845.374167 8 -17 -57
40.203049 1329939845.381828 9 -18 -57
40.203049 1329939845.390694 10 -20 -56
40.246733 1329939845.398684 10 -21 -55
40.246733 1329939845.407047 10 -21 -54
40.277627 1329939845.415313 10 -22 -53
40.277627 1329939845.424083 9 -22 -52
40.318050 1329939845.431911 8 -21 -50
40.318050 1329939845.440205 8 -21 -49
40.368035 1329939845.448492 7 -20 -47
40.368035 1329939845.456831 6 -19 -45
40.402930 1329939845.465358 5 -18 -43
40.402930 1329939845.473592 5 -17 -42
40.449401 1329939845.481571 4 -16 -40
40.449401 1329939845.490401 4 -14 -38
40.486445 1329939845.498685 4 -13 -36
40.486445 1329939845.512144 4 -11 -34
40.518460 1329939845.515659 3 -10 -33
40.518460 1329939845.523774 3 -8 -31
40.560529 1329939845.531655 2 -6 -29
40.560529 1329939845.540223 1 -4 -28
40.603837 1329939845.548318 0 -2 -26
40.603837 1329939845.556514 0 0 -23
40.644317 1329939845.565022 0 2 -21
40.644317 1329939845.573816 -1 4 -19
40.688752 1329939845.581865 -2 5 -16
40.688752 1329939845.590311 -2 7 -14
40.718994 1329939845.598684 -2 8 -11
40.718994 1329939845.606785 -2 10 -9
40.760879 1329939845.615140 -1 11 -7
40.760879 1329939845.623717 0 13 -5
40.800465 1329939845.631672 0 14 -3
40.800465 1329939845.640515 0 15 -1
40.848375 1329939845.648500 1 16 0
40.848375 1329939845.662561 1 15 2
40.884960 1329939845.665839 1 14 3
40.884960 1329939845.673545 1 12 5
40.918584 1329939845.681852 1 11 6
40.918584 1329939845.690131 1 9 7
40.960396 1329939845.698455 2 7 8
40.960396 1329939845.706761 2 5 10
41.008496 1329939845.714738 2 3 11
41.008496 1329939845.723466 3 1 12
41.051482 1329939845.731784 4 0 13
41.051482 1329939845.739977 4 -2 14
41.079242 1329939845.748849 5 -4 14
41.079242 1329939845.757106 5 -6 15
41.127611 1329939845.776571 6 -8 15
41.127611 1329939845.782213 6 -10 15
41.159404 1329939845.790323 6 -11 15
41.159404 1329939845.798797 7 -13 15
41.200619 1329939845.807102 7 -15 14
41.200619 1329939845.815511 8 -17 14
41.241941 1329939845.823798 8 -19 13
41.241941 1329939845.832548 9 -21 12
41.284621 1329939845.840458 9 -23 11
41.284621 1329939845.849645 9 -25 10
41.325215 1329939845.858204 9 -26 9
41.325215 1329939845.865653 9 -27 7
41.364586 1329939845.877228 9 -28 6
41.364586 1329939845.882045 9 -29 5
41.400498 1329939845.890364 9 -29 3
41.400498 1329939845.898658 9 -28 2
41.442006 1329939845.907101 9 -27 0
41.442006 1329939845.915593 9 -26 -1
41.484022 1329939845.930141 9 -25 -2
41.484022 1329939845.933105 8 -24 -4
41.519504 1329939845.940443 8 -23 -5
41.519504 1329939845.948501 8 -22 -7
41.559488 1329939845.957274 7 -21 -8
41.559488 1329939845.965528 7 -19 -9
41.600720 1329939845.980054 7 -17 -10
41.600720 1329939845.984977 6 -16 -11
41.642579 1329939845.990760 5 -14 -12
41.642579 1329939845.998339 5 -12 -13
41.684767 1329939846.007292 4 -10 -13
41.684767 1329939846.015427 3 -8 -14
41.726121 1329939846.023512 3 -7 -14
41.726121 1329939846.032255 2 -5 -14
41.759820 1329939846.040497 2 -4 -14
41.759820 1329939846.048739 2 -4 -15
41.801153 1329939846.057059 2 -3 -15
41.801153 1329939846.065790 2 -3 -15
41.842983 1329939846.073618 2 -2 -15
41.842983 1329939846.101522 2 -2 -15
41.884921 1329939846.125754 1 -2 -15
41.884921 1329939846.140582 1 -1 -15
41.918419 1329939846.143590 1 -1 -15
41.918419 1329939846.148932 0 0 -15
41.966333 1329939846.156989 0 0 -15
41.966333 1329939846.166932 0 0 -15
42.001432 1329939846.173788 0 0 -16
42.001432 1329939846.182240 0 0 -16
42.042855 1329939846.190492 0 0 -16
42.042855 1329939846.198747 0 0 -16
42.086277 1329939846.206722 0 0 -16
42.086277 1329939846.215428 0 0 -16
42.118556 1329939846.223805 0 0 -16
42.118556 1329939846.232215 0 0 -16
42.159606 1329939846.240020 0 0 -16
42.159606 1329939846.248860 0 0 -16
42.200074 1329939846.256630 0 0 -16
42.200074 1329939846.265360 0 0 -16
