vicon_t u v w x y z
1329939222.198095 3.015659 -0.772388 0.062934 912.829346 236.222992 1146.928955
1329939222.206675 3.013927 -0.772922 0.130429 914.414185 236.300659 1157.980469
1329939222.215350 3.010786 -0.773192 0.195899 916.035461 236.410645 1169.425659
1329939222.226226 3.003924 -0.772759 0.256776 917.879822 236.595245 1181.385010
1329939222.232103 2.998353 -0.772868 0.318277 919.502625 236.855988 1193.391846
1329939222.240169 2.991780 -0.771801 0.377475 921.137512 237.088348 1205.636108
1329939222.248625 2.983865 -0.770411 0.435121 922.770569 237.321167 1218.079956
1329939222.257169 2.975144 -0.768602 0.490798 924.368164 237.574890 1230.656860
1329939222.277235 2.965714 -0.766543 0.545576 925.928101 237.837036 1243.382812
1329939222.281439 2.942155 -0.761273 0.649297 928.825073 238.309204 1269.022705
1329939222.290077 2.925992 -0.757259 0.694748 929.966370 238.222443 1282.113770
1329939222.298003 2.911819 -0.753492 0.743257 931.184875 238.497253 1294.945557
1329939222.306276 2.897315 -0.749244 0.791179 932.326050 238.845367 1307.711914
1329939222.314557 2.888671 -0.745006 0.846685 933.553162 239.373444 1319.978516
1329939222.323129 2.876536 -0.739515 0.897502 934.620911 239.822510 1332.341797
1329939222.331006 2.856557 -0.735491 0.945447 935.663696 240.253479 1344.295776
1329939222.339742 2.842437 -0.727966 0.995183 936.694763 240.813324 1356.172974
1329939222.347575 2.828292 -0.720998 1.044745 937.586487 241.352692 1367.774048
1329939222.356238 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.364534 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.372609 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.386699 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.389047 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.397689 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.405567 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.414242 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.422114 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.430679 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.438909 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.446800 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.455130 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.463541 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.471806 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.480141 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.488353 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.496155 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.506536 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.512777 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.521168 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.531762 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.537885 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.545971 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.554356 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.562735 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.571125 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.584743 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.604646 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.612619 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.620989 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.631401 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.637791 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.646103 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.654596 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.673308 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.686608 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.688300 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.696329 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.704736 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.724585 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.738811 -1.689391 2.232099 -0.449944 1127.367065 208.500198 1490.576660
1329939222.746574 -1.679241 2.223839 -0.461465 1125.070801 208.503571 1488.879761
1329939222.755109 -1.669585 2.213562 -0.472853 1123.056519 208.633453 1488.838379
1329939222.767481 -1.657858 2.199841 -0.487038 1120.494629 208.815125 1489.244873
1329939222.771612 -1.645008 2.183659 -0.502872 1117.393799 209.030975 1490.022461
1329939222.779725 -1.631702 2.167186 -0.519796 1113.741699 209.416122 1491.149292
1329939222.788616 -1.617343 2.147906 -0.539523 1109.721313 209.606323 1492.243042
1329939222.796719 -1.600530 2.125645 -0.561277 1105.535034 209.898804 1493.063354
1329939222.804815 -1.585706 2.104106 -0.581991 1100.943848 210.217590 1494.091064
1329939222.813076 -1.569775 2.082102 -0.603131 1096.071289 210.452972 1495.020020
1329939222.821646 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.830518 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.838762 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.846445 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.854785 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.863351 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.871591 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.881858 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.893353 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.898333 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.905110 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.912779 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.923351 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.929613 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.938097 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.946534 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.954789 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.963004 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.971348 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.984781 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.988097 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939222.996401 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.005144 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.013081 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.021521 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.029706 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.038448 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.046711 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.054937 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.063338 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.071503 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.079924 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.088280 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.096837 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.104704 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.113188 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.121838 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.134768 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.138415 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.147140 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.155296 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939223.163678 -0.726768 -0.367157 1.914386 937.424194 135.219147 1371.547241
1329939223.184450 -0.716026 -0.360933 1.916376 935.675964 135.193619 1366.333496
1329939223.188459 -0.697037 -0.343810 1.918907 932.171631 135.000351 1356.109009
1329939223.196977 -0.685719 -0.337100 1.920937 930.591064 134.819672 1350.882446
1329939223.205625 -0.674029 -0.329866 1.923087 929.085510 134.675812 1345.575439
1329939223.213587 -0.661906 -0.322883 1.925293 927.646118 134.489960 1340.237671
1329939223.221940 -0.648770 -0.316744 1.927621 926.280884 134.321991 1334.791382
1329939223.230046 -0.636021 -0.310636 1.929722 924.990906 134.170746 1329.313721
1329939223.238450 -0.624409 -0.302911 1.931288 923.693604 133.931854 1323.994019
1329939223.246843 -0.611040 -0.297990 1.933654 922.586975 133.794357 1318.398193
1329939223.255274 -0.597473 -0.293402 1.936290 921.609253 133.705429 1312.854736
1329939223.263823 -0.583667 -0.289044 1.939124 920.724304 133.624405 1307.238037
1329939223.271883 -0.568944 -0.284962 1.942093 919.937439 133.529343 1301.596680
1329939223.285238 -0.548823 -0.270825 1.940656 918.579529 133.877441 1296.345581
1329939223.300716 -0.536416 -0.272533 1.948336 918.413086 133.261734 1290.648438
1329939223.307017 -0.511214 -0.256480 1.950142 917.309143 132.865601 1279.573608
1329939223.314070 -0.496947 -0.250185 1.952454 916.803345 132.689362 1274.220947
1329939223.322366 -0.481813 -0.242112 1.953930 916.234375 132.391235 1268.976929
1329939223.330671 -0.465995 -0.234043 1.955612 915.663879 132.058105 1263.824341
1329939223.338624 -0.449553 -0.226571 1.957452 915.132263 131.771286 1258.673096
1329939223.347336 -0.432722 -0.219515 1.959494 914.637207 131.459641 1253.590454
1329939223.355492 -0.413557 -0.213201 1.962624 914.134705 131.061401 1248.699585
1329939223.364044 -0.397423 -0.205897 1.964629 913.723022 130.783310 1243.739624
1329939223.372276 -0.381846 -0.198580 1.966675 913.372131 130.521912 1238.828369
1329939223.382147 -0.366463 -0.191571 1.968842 913.063721 130.259308 1234.030273
1329939223.388352 -0.350655 -0.184355 1.971079 912.767212 129.963593 1229.379639
1329939223.401138 -0.334655 -0.176439 1.973454 912.472168 129.655228 1224.904419
1329939223.405458 -0.318427 -0.167929 1.975810 912.158752 129.350494 1220.644165
1329939223.413671 -0.302385 -0.159482 1.978415 911.868225 129.060623 1216.557007
1329939223.422167 -0.286688 -0.151340 1.980967 911.574036 128.807373 1212.672485
1329939223.430294 -0.271144 -0.142583 1.983233 911.249573 128.553314 1209.037598
1329939223.438257 -0.256296 -0.134665 1.985393 910.959412 128.353027 1205.560059
1329939223.462873 -0.243671 -0.125742 1.989213 910.466248 128.194443 1202.140625
1329939223.486271 -0.218032 -0.111811 1.993382 909.757690 128.042130 1195.948120
1329939223.500478 -0.194249 -0.100922 1.997154 908.992920 127.947838 1190.446899
1329939223.505955 -0.165868 -0.089646 2.000824 907.775513 127.659378 1183.672974
1329939223.513149 -0.158863 -0.087380 2.001622 907.303894 127.513359 1181.902588
1329939223.521707 -0.153347 -0.085901 2.001976 906.833374 127.405273 1180.138794
1329939223.530399 -0.148955 -0.084919 2.002168 906.391296 127.308037 1178.546387
1329939223.540585 -0.145773 -0.084400 2.002301 905.963989 127.218811 1177.125488
1329939223.546903 -0.143746 -0.084015 2.002283 905.528442 127.158096 1175.873169
1329939223.555120 -0.142353 -0.084124 2.001852 905.089294 127.132538 1174.711060
1329939223.563379 -0.141587 -0.084186 2.001415 904.706726 127.077164 1173.745239
1329939223.571557 -0.141512 -0.084165 2.000624 904.294678 127.032593 1172.904175
1329939223.580185 -0.141804 -0.084132 1.999719 903.908752 126.973045 1172.166992
1329939223.588391 -0.142132 -0.084429 1.998632 903.514465 126.893478 1171.508789
1329939223.596929 -0.143029 -0.084657 1.997301 903.124695 126.809303 1170.982666
1329939223.605190 -0.143851 -0.085305 1.995837 902.737793 126.707870 1170.455322
1329939223.613051 -0.144942 -0.085786 1.994302 902.342346 126.593132 1170.056885
1329939223.621374 -0.146042 -0.086360 1.992677 901.956238 126.478218 1169.677002
1329939223.630367 -0.146983 -0.087178 1.990968 901.524170 126.335358 1169.307007
1329939223.638197 -0.147676 -0.087787 1.989419 901.168213 126.189575 1169.021484
1329939223.654421 -0.148113 -0.088293 1.987826 900.813599 126.061157 1168.739258
1329939223.657191 -0.148262 -0.088480 1.986410 900.485352 125.908127 1168.512939
1329939223.663263 -0.147904 -0.088350 1.985174 900.172791 125.751068 1168.302246
1329939223.671349 -0.147009 -0.088207 1.984224 899.902039 125.597122 1168.053467
1329939223.679883 -0.145788 -0.087670 1.983285 899.602722 125.432480 1167.872314
1329939223.688356 -0.144420 -0.086905 1.982425 899.328430 125.235809 1167.673950
1329939223.696567 -0.142778 -0.085988 1.981668 899.067627 125.035255 1167.479004
1329939223.705169 -0.141153 -0.084792 1.981107 898.833740 124.824661 1167.295166
1329939223.712867 -0.139581 -0.083500 1.980576 898.593689 124.607193 1167.100342
1329939223.721451 -0.138038 -0.082014 1.980079 898.348633 124.385925 1166.900269
1329939223.729734 -0.136603 -0.080418 1.979572 898.118591 124.179092 1166.707031
1329939223.738348 -0.135244 -0.078788 1.979196 897.922668 123.989655 1166.492065
1329939223.767921 -0.134072 -0.077060 1.978829 897.710022 123.808556 1166.278076
1329939223.782156 -0.132043 -0.073987 1.978290 897.404358 123.496323 1165.668335
1329939223.788233 -0.130702 -0.069908 1.977433 896.858948 123.112343 1165.001221
1329939223.796239 -0.130628 -0.068855 1.977180 896.632935 122.973442 1164.897461
1329939223.804994 -0.130709 -0.067779 1.977008 896.460022 122.835968 1164.699707
1329939223.813052 -0.131047 -0.066772 1.976741 896.272400 122.702621 1164.487061
1329939223.821492 -0.131255 -0.065950 1.976582 896.119080 122.560432 1164.245361
1329939223.829883 -0.131382 -0.065228 1.976453 895.950867 122.432472 1164.017212
1329939223.837915 -0.131297 -0.064472 1.976440 895.789185 122.307983 1163.799805
1329939223.846167 -0.131206 -0.063739 1.976469 895.618591 122.202271 1163.584961
1329939223.854786 -0.130806 -0.063095 1.976592 895.487671 122.128304 1163.373779
1329939223.865303 -0.130168 -0.062198 1.976817 895.350464 122.069305 1163.194458
1329939223.881791 -0.129323 -0.061436 1.977170 895.236450 122.042923 1162.973755
1329939223.904994 -0.127741 -0.059792 1.978187 895.073486 121.992256 1162.703003
1329939223.912865 -0.125116 -0.057338 1.980860 894.986450 121.934784 1162.305420
1329939223.921177 -0.124245 -0.056688 1.981903 894.776733 122.036781 1161.980469
1329939223.929765 -0.123514 -0.055978 1.983082 894.731079 122.054718 1161.847656
1329939223.945442 -0.122721 -0.055158 1.984436 894.698547 122.082123 1161.725098
1329939223.948277 -0.121769 -0.054554 1.985793 894.649963 122.113098 1161.567139
1329939223.954721 -0.120736 -0.053961 1.987176 894.616455 122.160545 1161.427124
1329939223.962932 -0.119588 -0.053340 1.988526 894.581299 122.222458 1161.295166
1329939223.971119 -0.118503 -0.052807 1.989934 894.575867 122.291107 1161.181274
1329939223.979893 -0.117485 -0.052201 1.991272 894.549072 122.356491 1161.089355
1329939223.987950 -0.116563 -0.051445 1.992496 894.528870 122.451141 1161.018799
1329939223.996117 -0.115717 -0.050687 1.993645 894.507141 122.542709 1160.946411
1329939224.004588 -0.115079 -0.049931 1.994823 894.505859 122.628403 1160.891602
1329939224.013030 -0.114587 -0.049337 1.995922 894.490723 122.714630 1160.833008
1329939224.021186 -0.113968 -0.048769 1.997142 894.521179 122.809082 1160.781860
1329939224.029499 -0.113491 -0.048473 1.998165 894.495850 122.898293 1160.734985
1329939224.038137 -0.112839 -0.048410 1.999190 894.490784 122.972969 1160.676147
1329939224.046487 -0.112345 -0.048238 2.000112 894.477417 123.035385 1160.682251
1329939224.054600 -0.111633 -0.048248 2.001014 894.465088 123.098434 1160.678711
1329939224.062861 -0.111090 -0.048179 2.001900 894.458374 123.149399 1160.720947
1329939224.071304 -0.110526 -0.048046 2.002718 894.446594 123.197083 1160.789062
1329939224.080142 -0.110144 -0.048016 2.003374 894.429871 123.271515 1160.861572
1329939224.088155 -0.109896 -0.047834 2.003959 894.419739 123.333542 1161.004517
1329939224.097893 -0.109815 -0.047588 2.004516 894.422363 123.408890 1161.187378
1329939224.104608 -0.109734 -0.047292 2.005040 894.416992 123.483017 1161.394531
1329939224.112893 -0.109831 -0.047088 2.005358 894.405273 123.572624 1161.619385
1329939224.121307 -0.110288 -0.046844 2.005565 894.401001 123.650894 1161.879761
1329939224.129571 -0.110572 -0.046536 2.005725 894.398071 123.724762 1162.158325
1329939224.137932 -0.110776 -0.046377 2.005842 894.386902 123.793625 1162.444946
1329939224.147958 -0.111282 -0.045907 2.006001 894.388977 123.846527 1162.826294
1329939224.154665 -0.111538 -0.045348 2.006104 894.393616 123.917816 1163.176880
1329939224.163213 -0.111809 -0.044715 2.006240 894.408936 123.982674 1163.571777
1329939224.171433 -0.112193 -0.043985 2.006413 894.421448 124.042084 1164.001587
1329939224.179679 -0.112710 -0.043404 2.006555 894.434937 124.104904 1164.410889
1329939224.187737 -0.113206 -0.042670 2.006716 894.472961 124.164352 1164.864868
1329939224.196166 -0.114089 -0.042106 2.006974 894.518677 124.203918 1165.328613
1329939224.204459 -0.114926 -0.041735 2.007319 894.567688 124.247223 1165.778198
1329939224.213093 -0.116022 -0.041381 2.007658 894.609009 124.262848 1166.272339
1329939224.221253 -0.117327 -0.040984 2.007906 894.633789 124.270813 1166.770264
1329939224.229660 -0.118449 -0.040851 2.008197 894.675049 124.285484 1167.220093
1329939224.237650 -0.119769 -0.040636 2.008439 894.707520 124.277901 1167.726440
1329939224.252700 -0.121315 -0.040411 2.008639 894.731384 124.285721 1168.197632
1329939224.255617 -0.122529 -0.040302 2.008876 894.779541 124.287430 1168.659546
1329939224.263053 -0.123651 -0.040271 2.009161 894.819153 124.291771 1169.124878
1329939224.271287 -0.124832 -0.040294 2.009367 894.853943 124.303162 1169.584961
1329939224.279269 -0.126006 -0.039894 2.009511 894.874878 124.297791 1170.088135
1329939224.287761 -0.126926 -0.040013 2.009711 894.924683 124.277588 1170.493896
1329939224.295800 -0.127626 -0.039993 2.009974 894.960144 124.262726 1170.971680
1329939224.304451 -0.128329 -0.040172 2.010219 894.992493 124.251610 1171.428223
1329939224.312753 -0.129025 -0.040149 2.010415 895.029297 124.227432 1171.937622
1329939224.321271 -0.129782 -0.040330 2.010684 895.071411 124.184074 1172.447266
1329939224.329383 -0.130477 -0.040515 2.010742 895.099365 124.165543 1172.959717
1329939224.337807 -0.131430 -0.040573 2.010921 895.146057 124.115768 1173.549561
1329939224.345858 -0.132485 -0.040754 2.011031 895.176880 124.095505 1174.115356
1329939224.360766 -0.133870 -0.040618 2.011066 895.205505 124.065048 1174.775513
1329939224.364008 -0.135087 -0.040876 2.011156 895.236938 124.042564 1175.387939
1329939224.371269 -0.136471 -0.040689 2.011190 895.253235 124.036240 1176.147705
1329939224.379080 -0.137809 -0.041128 2.011127 895.264709 124.028946 1176.830566
1329939224.388082 -0.139480 -0.040895 2.011025 895.274841 124.016258 1177.716431
1329939224.396092 -0.140853 -0.041400 2.010906 895.295166 124.011475 1178.506836
1329939224.404572 -0.143052 -0.041774 2.010738 895.294067 123.994453 1179.452026
1329939224.412921 -0.145275 -0.042391 2.010465 895.277405 123.970612 1180.403442
1329939224.420904 -0.147626 -0.043246 2.010198 895.274780 123.936028 1181.416016
1329939224.429544 -0.150593 -0.043940 2.009849 895.244446 123.894394 1182.525391
1329939224.437440 -0.153723 -0.044838 2.009525 895.224731 123.849129 1183.659668
1329939224.445543 -0.157350 -0.045856 2.009135 895.169312 123.805038 1184.845825
1329939224.454561 -0.161266 -0.046889 2.008646 895.124268 123.778854 1186.094604
1329939224.464284 -0.165736 -0.048070 2.008117 895.060669 123.732269 1187.366089
1329939224.471033 -0.170847 -0.049358 2.007469 894.979858 123.695534 1188.678467
1329939224.479295 -0.176488 -0.050889 2.006765 894.868774 123.657173 1189.992554
1329939224.487571 -0.182615 -0.052606 2.006031 894.771667 123.611641 1191.315308
1329939224.495568 -0.189508 -0.054403 2.005169 894.636963 123.567657 1192.640625
1329939224.504496 -0.196756 -0.056338 2.004363 894.499268 123.512184 1193.916992
1329939224.514443 -0.204629 -0.058370 2.003492 894.348877 123.438576 1195.148560
1329939224.520944 -0.212954 -0.060480 2.002368 894.171387 123.384308 1196.321167
1329939224.529259 -0.221860 -0.062580 2.001518 894.045105 123.292755 1197.403931
1329939224.537445 -0.230840 -0.064700 2.000592 893.874573 123.232758 1198.349121
1329939224.545457 -0.240295 -0.066778 1.999717 893.721497 123.157722 1199.161499
1329939224.554530 -0.249974 -0.068891 1.998865 893.582214 123.088943 1199.788574
1329939224.562620 -0.259606 -0.071088 1.998056 893.442932 123.010948 1200.199341
1329939224.570910 -0.269073 -0.072920 1.997371 893.337524 122.942017 1200.412476
1329939224.579316 -0.278252 -0.075181 1.996783 893.242981 122.867172 1200.273438
1329939224.587273 -0.287013 -0.077282 1.996252 893.167725 122.792969 1199.908691
1329939224.595326 -0.295012 -0.079117 1.995793 893.128479 122.716278 1199.205933
1329939224.604381 -0.302150 -0.080878 1.995615 893.150635 122.612122 1198.120117
1329939224.612381 -0.307990 -0.082332 1.995474 893.204346 122.504860 1196.656128
1329939224.622281 -0.312474 -0.083915 1.995545 893.369690 122.383743 1194.710693
1329939224.629375 -0.315703 -0.085327 1.995832 893.618652 122.215134 1192.323853
1329939224.637104 -0.317279 -0.086635 1.996390 893.973511 122.011551 1189.402710
1329939224.645147 -0.317243 -0.087652 1.997024 894.415344 121.780510 1185.907837
1329939224.654429 -0.315094 -0.088223 1.998112 894.978027 121.479294 1181.819946
1329939224.662601 -0.310412 -0.087870 1.999267 895.583618 121.139740 1177.094971
1329939224.685530 -0.301619 -0.086878 2.000617 896.249939 120.751663 1171.629639
1329939224.688600 -0.265429 -0.077605 2.003694 897.978699 119.764603 1158.891602
1329939224.695542 -0.234519 -0.066917 2.005743 898.963623 119.285461 1151.815063
1329939224.703450 -0.193701 -0.051062 2.007842 899.999939 118.812576 1144.490356
1329939224.712570 -0.143362 -0.030485 2.009652 900.951904 118.413620 1137.137573
1329939224.720607 -0.086185 -0.007156 2.010562 901.807800 118.078339 1130.043945
1329939224.728936 -0.025099 0.017663 2.010255 902.491943 117.872520 1123.421631
1329939224.738355 0.035541 0.041669 2.008880 902.922180 117.782616 1117.599854
1329939224.745382 0.092391 0.062963 2.006830 902.996399 117.811172 1112.888306
1329939224.753557 0.138141 0.081778 2.003791 902.834717 117.948715 1109.361572
1329939224.762289 0.171711 0.094811 2.001358 902.383423 118.120285 1107.297974
1329939224.770531 0.190868 0.101397 1.999369 901.741089 118.371933 1106.756104
1329939224.778714 0.194713 0.101086 1.998213 900.852051 118.730133 1107.677856
1329939224.798613 0.183868 0.094151 1.998157 900.306152 119.039375 1110.294067
1329939224.803984 0.124513 0.063631 2.000706 898.600891 119.895393 1119.188965
1329939224.811882 0.079478 0.042314 2.002119 897.546936 120.421310 1125.142700
1329939224.820399 0.027047 0.018160 2.002948 896.300171 120.974655 1131.753296
1329939224.829024 -0.029234 -0.008099 2.003370 894.761536 121.552292 1138.847168
1329939224.837179 -0.087799 -0.034698 2.002762 893.029907 122.157417 1146.153198
1329939224.845586 -0.146332 -0.060088 2.001499 891.157715 122.849304 1153.428467
1329939224.854141 -0.202995 -0.083113 1.999473 889.169922 123.603821 1160.503540
1329939224.861820 -0.256023 -0.102488 1.997155 887.063049 124.442322 1167.142578
1329939224.870544 -0.304496 -0.118733 1.994629 885.019287 125.404716 1173.111328
1329939224.878676 -0.347257 -0.133149 1.991824 883.060242 126.387390 1178.166748
1329939224.886944 -0.383122 -0.145083 1.988784 881.203369 127.285957 1182.204834
1329939224.895417 -0.411970 -0.156115 1.985765 879.590881 127.978760 1185.002563
1329939224.903748 -0.432849 -0.164025 1.983724 878.331238 128.434097 1186.526489
1329939224.911937 -0.445941 -0.169032 1.982363 877.527466 128.684845 1186.693115
1329939224.920327 -0.451319 -0.170949 1.982632 877.432617 128.433777 1185.416504
1329939224.928486 -0.448375 -0.169917 1.982805 877.367188 128.582275 1182.901123
1329939224.937112 -0.437928 -0.165544 1.984552 878.086365 128.275482 1179.138672
1329939224.957047 -0.419558 -0.158698 1.986712 879.449890 127.751465 1173.563354
1329939224.962037 -0.360143 -0.132091 1.993169 883.015930 126.370338 1159.574585
1329939224.969911 -0.319035 -0.114367 1.996893 885.173645 125.518814 1151.158813
1329939224.978716 -0.271890 -0.094494 2.000452 887.479919 124.590393 1142.026367
1329939224.987114 -0.218883 -0.072539 2.003515 889.853699 123.639130 1132.419678
1329939224.995142 -0.160403 -0.047769 2.005721 892.189514 122.673180 1122.680542
1329939225.009339 -0.097256 -0.020491 2.006729 894.424622 121.768463 1113.205811
1329939225.012054 -0.031283 0.007818 2.006094 896.561707 120.942940 1104.392090
1329939225.019942 0.034647 0.036788 2.004130 898.667847 120.251534 1096.612549
1329939225.028264 0.097938 0.064945 2.001386 900.684204 119.655731 1090.244141
1329939225.036916 0.152896 0.091347 1.996758 902.715210 119.156441 1085.541992
1329939225.045040 0.198676 0.112995 1.992031 904.659058 118.702965 1082.895508
1329939225.053620 0.232496 0.130036 1.987448 906.749390 118.339401 1082.532349
1329939225.061677 0.250546 0.137656 1.983416 908.873230 117.932587 1084.532349
1329939225.070102 0.252644 0.137459 1.980762 910.913635 117.813416 1088.978394
1329939225.078426 0.239082 0.131042 1.979491 913.932434 117.293671 1095.914551
1329939225.086844 0.209985 0.117654 1.979457 916.825928 117.056335 1105.155518
1329939225.095068 0.167660 0.098240 1.980637 919.834717 116.885788 1116.591675
1329939225.103851 0.115899 0.074685 1.982029 922.827148 116.753448 1130.052612
1329939225.123378 0.054231 0.048878 1.982180 925.743835 116.715454 1145.127930
1329939225.128754 -0.083730 -0.014691 1.979301 930.735962 116.764252 1179.345215
1329939225.137084 -0.158284 -0.047642 1.976208 932.672058 116.864227 1197.926270
1329939225.145563 -0.233199 -0.081458 1.971158 934.315552 117.032135 1217.216187
1329939225.153713 -0.307481 -0.114770 1.964333 935.641357 117.257294 1236.931641
1329939225.162112 -0.380099 -0.148296 1.955844 936.637939 117.528252 1256.911621
1329939225.178415 -0.449248 -0.182004 1.946507 937.324646 117.927528 1276.990967
1329939225.191161 -0.510964 -0.210295 1.936889 937.496033 118.084053 1297.457520
1329939225.197119 -0.639665 -0.254263 1.910139 937.650940 119.098648 1337.095459
1329939225.203314 -0.691650 -0.280375 1.899151 937.860474 119.785461 1356.076172
1329939225.211183 -0.742340 -0.301343 1.886274 937.804749 120.376404 1374.859985
1329939225.219898 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.227784 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.243566 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.245711 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.252567 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.261927 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.269259 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.277337 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.285778 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
