vicon_t u v w x y z
1329948778.412478 -2.060963 2.377566 -2.194624 1141.925049 120.709671 1183.254150
1329948778.417549 -2.072797 2.391707 -2.132579 1139.546997 122.768623 1180.914917
1329948778.425843 -2.083009 2.412230 -2.069946 1136.939331 124.685455 1178.564209
1329948778.434105 -2.092603 2.429245 -2.008496 1134.335815 126.632156 1176.385376
1329948778.442383 -2.101237 2.442281 -1.949154 1131.700317 128.616409 1174.439575
1329948778.451131 -2.109237 2.452901 -1.890690 1129.149780 130.688904 1172.548218
1329948778.459445 -2.115466 2.465393 -1.828083 1126.710693 133.129181 1170.972046
1329948778.467853 -2.122633 2.467789 -1.776785 1124.148438 134.872589 1169.242310
1329948778.476020 -2.129249 2.470911 -1.722004 1121.612793 136.949890 1167.767334
1329948778.485023 -2.135653 2.474834 -1.665734 1119.014893 138.981369 1166.399170
1329948778.493467 -2.141860 2.479046 -1.608804 1116.418579 140.948349 1165.125488
1329948778.501720 -2.147212 2.483696 -1.550958 1113.889893 142.844940 1163.978394
1329948778.509916 -2.151117 2.487391 -1.493112 1111.499878 144.669113 1163.019409
1329948778.525447 -2.154415 2.492011 -1.434187 1109.092773 146.436554 1162.149536
1329948778.528457 -2.157074 2.495133 -1.375906 1106.698853 148.135529 1161.410400
1329948778.535015 -2.158765 2.496966 -1.318626 1104.374878 149.787598 1160.812378
1329948778.543221 -2.159713 2.497279 -1.262676 1102.080322 151.354675 1160.338989
1329948778.551760 -2.160148 2.496658 -1.207604 1099.836304 152.825607 1159.973145
1329948778.559920 -2.159644 2.497277 -1.154848 1097.649780 154.307495 1159.844604
1329948778.568366 -2.158562 2.494707 -1.101124 1095.623779 155.587570 1159.670532
1329948778.576545 -2.156221 2.491696 -1.048387 1093.689453 156.749451 1159.590454
1329948778.585280 -2.152646 2.488384 -0.996752 1091.835205 157.786407 1159.606567
1329948778.593460 -2.148079 2.485324 -0.946605 1090.060547 158.734863 1159.697021
1329948778.601774 -2.142713 2.481944 -0.897417 1088.378174 159.576691 1159.875244
1329948778.610110 -2.136534 2.478061 -0.849025 1086.787964 160.312561 1160.103760
1329948778.618463 -2.129448 2.473786 -0.801709 1085.275391 160.975128 1160.376709
1329948778.638864 -2.121652 2.469049 -0.754564 1083.817139 161.572876 1160.711914
1329948778.643538 -2.104920 2.460127 -0.658327 1081.050293 162.567398 1161.699585
1329948778.651658 -2.095461 2.454340 -0.615275 1079.869019 162.868622 1161.941528
1329948778.660194 -2.085477 2.448112 -0.570308 1078.616943 163.005798 1162.349609
1329948778.668716 -2.075713 2.441413 -0.526370 1077.512329 163.140869 1162.817871
1329948778.677099 -2.065253 2.434834 -0.484155 1076.533569 163.205780 1163.306030
1329948778.688285 -2.054164 2.428468 -0.443819 1075.643188 163.165802 1163.799927
1329948778.693762 -2.041389 2.423516 -0.405518 1075.019897 163.029236 1164.341675
1329948778.701840 -2.029768 2.417176 -0.370788 1074.252686 162.845673 1164.740356
1329948778.710240 -2.017497 2.411645 -0.337228 1073.572144 162.564880 1165.149780
1329948778.718641 -2.005260 2.406491 -0.304866 1072.963745 162.247009 1165.552368
1329948778.726877 -1.993651 2.401700 -0.273849 1072.397949 161.916321 1165.891479
1329948778.735355 -1.982706 2.397312 -0.244243 1071.881104 161.548218 1166.165405
1329948778.743874 -1.972649 2.393098 -0.216094 1071.374512 161.156433 1166.392700
1329948778.751985 -1.963377 2.388981 -0.189700 1070.894287 160.730286 1166.593750
1329948778.760423 -1.954824 2.385180 -0.165568 1070.409912 160.274200 1166.731079
1329948778.769043 -1.946807 2.381665 -0.143714 1069.947876 159.757477 1166.827271
1329948778.776968 -1.938529 2.379031 -0.121916 1069.552979 159.276489 1167.056152
1329948778.784959 -1.931004 2.376785 -0.103810 1069.179932 158.705627 1167.139404
1329948778.793895 -1.923527 2.375100 -0.087521 1068.808472 158.093689 1167.200317
1329948778.801634 -1.916214 2.373904 -0.073189 1068.445190 157.448608 1167.239746
1329948778.810229 -1.908904 2.373323 -0.060328 1068.087280 156.784134 1167.281738
1329948778.818546 -1.901760 2.373067 -0.049142 1067.718506 156.098831 1167.293091
1329948778.826866 -1.895137 2.372970 -0.039143 1067.337891 155.417847 1167.292603
1329948778.834980 -1.889079 2.373119 -0.030292 1066.939331 154.741089 1167.283447
1329948778.853699 -1.883574 2.373236 -0.022547 1066.544922 154.086609 1167.244507
1329948778.860150 -1.874418 2.373813 -0.009792 1065.743652 152.810593 1167.141602
1329948778.868475 -1.870712 2.373986 -0.004504 1065.373901 152.208099 1167.035156
1329948778.877050 -1.867414 2.374506 0.000140 1064.989502 151.613770 1166.902100
1329948778.885097 -1.864417 2.375119 0.004674 1064.613159 151.041077 1166.743774
