vicon_t u v w x y z
1329704321.446555 3.026131 1.028078 -0.433049 1004.382019 630.492737 1049.070435
1329704321.448816 3.025464 0.957968 -0.452007 1005.703308 608.187378 1040.250488
1329704321.457314 3.024715 0.923995 -0.458742 1006.259155 597.056030 1036.417358
1329704321.467392 3.024104 0.889404 -0.464395 1006.699219 586.082825 1032.981812
1329704321.473973 3.022959 0.855522 -0.468918 1007.072510 575.043213 1029.913452
1329704321.493121 3.021663 0.822287 -0.472615 1007.423340 563.967529 1027.211182
1329704321.516206 3.019708 0.755157 -0.477027 1007.810242 542.136658 1022.861633
1329704321.527874 3.017931 0.658260 -0.475666 1007.822449 510.169617 1018.906616
1329704321.541761 3.017339 0.626882 -0.473970 1007.641846 499.687256 1018.198608
1329704321.548817 3.016451 0.564084 -0.470842 1007.035828 479.115234 1017.588196
1329704321.557087 3.016071 0.532406 -0.469083 1006.665894 469.057831 1017.680420
1329704321.565283 3.016236 0.500691 -0.467015 1006.256165 459.155640 1018.012390
