imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
22.002791 1329939838.117402 502 513 532 356 432 464
22.002791 1329939838.122031 510 515 538 368 437 466
22.045008 1329939838.129462 514 523 544 370 442 465
22.045008 1329939838.137733 508 533 552 370 454 464
22.086548 1329939838.146239 511 535 560 375 467 461
22.086548 1329939838.154940 523 529 571 377 474 463
22.121890 1329939838.162748 534 530 577 381 472 464
22.121890 1329939838.171060 534 528 587 372 471 466
22.168850 1329939838.179422 531 532 595 357 477 466
22.168850 1329939838.187810 532 537 607 353 482 471
22.203407 1329939838.196378 534 540 621 365 484 479
22.203407 1329939838.204671 546 532 630 362 479 481
22.244553 1329939838.213054 548 541 651 349 480 473
22.244553 1329939838.224621 543 561 671 348 475 471
22.286498 1329939838.229759 545 558 683 365 455 483
22.286498 1329939838.237906 555 555 687 371 433 490
22.320033 1329939838.246782 558 559 688 360 408 483
22.320033 1329939838.254679 557 567 685 357 388 466
22.361374 1329939838.263089 555 566 679 368 373 452
22.361374 1329939838.279028 552 559 673 381 364 447
22.403253 1329939838.290029 547 557 666 389 352 439
22.403253 1329939838.296727 544 555 658 393 340 431
22.444474 1329939838.305419 543 553 651 405 338 427
22.444474 1329939838.313329 542 549 647 416 344 424
22.486719 1329939838.321665 537 548 644 420 351 421
22.486719 1329939838.330251 534 547 643 422 349 419
22.519821 1329939838.340172 531 543 644 420 346 417
22.519821 1329939838.346736 533 540 645 418 346 415
22.561452 1329939838.357030 531 540 646 416 342 415
22.561452 1329939838.368800 527 537 647 413 335 416
22.605006 1329939838.371349 530 536 646 405 327 413
22.605006 1329939838.380146 530 536 644 399 321 410
22.644633 1329939838.388215 529 535 642 395 310 409
22.644633 1329939838.396748 524 534 636 399 296 408
22.683259 1329939838.405279 521 532 627 404 285 406
22.683259 1329939838.413623 524 532 617 409 281 405
22.722345 1329939838.421707 524 534 610 405 283 396
22.722345 1329939838.430136 517 537 607 399 293 390
22.760966 1329939838.438250 511 541 603 398 303 387
22.760966 1329939838.446770 506 534 601 398 306 385
22.808345 1329939838.455241 508 530 597 395 311 382
22.808345 1329939838.463282 508 533 593 392 313 378
22.843964 1329939838.472041 506 533 592 393 313 373
22.843964 1329939838.479924 504 529 590 398 315 369
22.885122 1329939838.496985 500 528 587 402 313 369
22.885122 1329939838.508173 499 526 583 405 309 366
22.924599 1329939838.513321 495 522 578 405 310 364
22.924599 1329939838.521609 497 521 574 406 318 364
22.959904 1329939838.529803 497 523 571 409 326 363
22.959904 1329939838.539077 499 525 569 411 335 358
23.001362 1329939838.553866 498 526 569 413 340 353
23.001362 1329939838.567115 497 524 569 413 347 349
23.043364 1329939838.571589 496 520 569 407 347 343
23.043364 1329939838.579871 497 520 568 402 342 341
23.088828 1329939838.588068 498 518 566 400 340 337
23.088828 1329939838.596430 498 513 562 393 336 337
23.126035 1329939838.604731 496 510 560 386 341 335
23.126035 1329939838.613147 494 511 558 380 350 328
23.159730 1329939838.621748 491 508 558 378 358 320
23.159730 1329939838.629823 491 499 557 372 366 313
23.201012 1329939838.638329 496 494 556 357 370 311
23.201012 1329939838.646522 494 496 558 344 374 308
23.243205 1329939838.654779 488 495 561 340 382 306
23.243205 1329939838.663057 490 489 563 339 392 303
23.284701 1329939838.671553 490 486 565 334 399 303
23.284701 1329939838.679741 490 484 571 328 405 305
23.326825 1329939838.688055 495 485 575 327 410 309
23.326825 1329939838.696287 496 481 579 334 413 310
23.360086 1329939838.704786 498 476 583 334 417 307
23.360086 1329939838.713229 495 476 589 332 420 306
23.414929 1329939838.721383 496 476 594 335 420 309
23.414929 1329939838.729943 502 475 598 338 419 312
23.443559 1329939838.738037 501 470 602 342 421 318
23.443559 1329939838.754363 504 469 603 335 421 326
23.484989 1329939838.756805 510 479 605 325 422 327
23.484989 1329939838.763395 511 487 607 327 417 327
23.531282 1329939838.771778 506 479 611 339 415 332
23.531282 1329939838.780122 511 472 611 346 416 337
23.560175 1329939838.788205 514 479 612 344 419 339
23.560175 1329939838.796465 513 487 612 345 416 341
23.602030 1329939838.804951 509 477 612 348 410 347
23.602030 1329939838.813346 516 470 611 344 413 355
23.648065 1329939838.822308 510 484 614 340 418 356
23.648065 1329939838.830108 501 496 619 342 418 353
23.685657 1329939838.838248 501 490 620 349 408 356
23.685657 1329939838.846637 514 477 619 355 398 365
23.733533 1329939838.864418 518 482 620 353 397 369
23.733533 1329939838.873006 511 497 621 354 400 367
23.779847 1329939838.880072 505 500 623 361 398 367
23.779847 1329939838.888360 509 493 623 368 402 369
23.803514 1329939838.896559 514 490 621 369 410 366
23.803514 1329939838.904557 516 495 620 370 407 361
23.844231 1329939838.917089 507 498 621 377 399 359
23.844231 1329939838.921836 499 495 621 386 394 361
23.898256 1329939838.929995 501 494 620 388 393 365
23.898256 1329939838.938317 505 500 620 386 395 369
23.919152 1329939838.946397 502 507 623 384 394 368
23.919152 1329939838.954507 502 503 627 382 392 364
23.961055 1329939838.962996 511 497 626 376 390 360
23.961055 1329939838.971059 516 497 627 372 385 358
24.002569 1329939838.980044 519 500 628 366 379 357
24.002569 1329939838.988190 520 497 627 364 374 358
24.044140 1329939838.996181 519 494 626 374 368 364
24.044140 1329939839.004586 516 497 622 387 363 366
24.085647 1329939839.012949 514 500 616 397 359 370
24.085647 1329939839.021095 512 496 609 395 357 373
24.119127 1329939839.029740 512 492 604 391 362 373
24.119127 1329939839.038056 510 494 599 388 368 374
24.160694 1329939839.046248 508 501 598 386 378 374
24.160694 1329939839.054423 508 499 599 381 382 375
24.205642 1329939839.062962 510 494 601 377 384 376
24.205642 1329939839.071030 514 492 603 377 386 381
24.243540 1329939839.084726 511 494 605 381 387 386
24.243540 1329939839.088070 512 496 607 384 386 388
24.285475 1329939839.096378 518 497 607 379 386 387
24.285475 1329939839.115687 518 501 609 373 386 384
24.318880 1329939839.129370 516 506 611 372 383 380
24.318880 1329939839.131812 513 506 612 375 382 378
24.367529 1329939839.137888 515 502 612 378 383 376
24.367529 1329939839.146165 519 499 611 378 384 376
24.400855 1329939839.154793 519 497 611 380 385 375
24.400855 1329939839.162926 518 497 611 381 383 375
24.443463 1329939839.170983 516 498 610 382 377 375
24.443463 1329939839.179827 517 499 609 380 373 373
24.485613 1329939839.188181 518 499 607 379 369 370
24.485613 1329939839.198718 519 499 607 380 368 369
24.527296 1329939839.204713 518 501 607 380 367 371
24.527296 1329939839.213141 515 501 605 379 367 371
24.560500 1329939839.221211 516 499 602 377 368 372
24.560500 1329939839.233388 516 497 602 372 369 373
24.601952 1329939839.238059 516 499 602 367 373 373
24.601952 1329939839.246487 515 501 602 366 375 373
24.652128 1329939839.254937 514 499 603 368 377 373
24.652128 1329939839.262984 517 498 603 371 379 373
24.685218 1329939839.270976 519 498 605 374 383 373
24.685218 1329939839.281247 518 498 606 375 384 371
24.721414 1329939839.288083 517 498 607 378 381 369
24.721414 1329939839.296437 516 498 607 379 378 370
24.760252 1329939839.304681 516 497 608 380 376 369
24.760252 1329939839.313176 516 494 608 378 377 369
24.801471 1329939839.321008 516 493 608 377 375 370
24.801471 1329939839.329612 515 492 607 376 372 373
24.843118 1329939839.337960 515 492 604 375 371 377
24.843118 1329939839.346326 514 494 602 374 373 376
24.886834 1329939839.354561 514 494 598 372 374 375
24.886834 1329939839.362803 514 494 591 370 371 375
24.919446 1329939839.370778 514 496 583 374 368 379
24.919446 1329939839.379452 512 500 571 374 362 383
24.964516 1329939839.392736 511 512 561 375 363 388
24.964516 1329939839.396207 506 532 548 375 374 389
25.001330 1329939839.404454 506 552 536 373 386 382
25.001330 1329939839.412965 512 565 532 368 406 369
25.043237 1329939839.421066 515 578 537 369 434 353
25.043237 1329939839.429407 524 593 549 372 463 334
25.085180 1329939839.441748 530 592 571 378 494 316
25.085180 1329939839.445999 541 583 591 374 516 296
25.118934 1329939839.454246 558 572 619 368 524 277
25.118934 1329939839.464700 568 562 649 370 529 258
25.175137 1329939839.470717 579 538 678 372 519 245
25.175137 1329939839.479365 592 533 703 377 495 246
25.201970 1329939839.487583 605 528 725 383 470 246
25.201970 1329939839.495940 613 511 740 390 444 246
25.243522 1329939839.504031 620 490 752 395 411 246
25.243522 1329939839.512532 617 479 759 404 368 249
25.286713 1329939839.520467 612 475 759 420 315 258
25.286713 1329939839.528976 604 473 747 426 267 265
25.318678 1329939839.537394 596 476 724 419 224 271
25.318678 1329939839.546017 590 468 697 407 195 273
25.360232 1329939839.554020 591 466 671 393 184 276
25.360232 1329939839.562439 581 467 645 380 193 277
25.400512 1329939839.570406 566 470 623 375 203 278
25.400512 1329939839.579099 558 468 607 373 215 288
25.443366 1329939839.587257 551 464 596 376 225 297
25.443366 1329939839.595760 544 457 585 380 238 308
25.484494 1329939839.603917 543 454 576 385 251 322
25.484494 1329939839.612434 537 453 574 385 259 332
25.526584 1329939839.620672 532 450 571 382 257 342
25.526584 1329939839.628849 524 447 567 375 255 353
25.558981 1329939839.641382 528 444 561 372 256 369
25.558981 1329939839.645557 528 442 548 377 256 383
25.600058 1329939839.653954 530 442 536 377 259 396
25.600058 1329939839.662351 527 447 526 370 270 411
25.641243 1329939839.670552 526 450 517 368 286 419
25.641243 1329939839.678943 523 453 511 367 300 428
25.683611 1329939839.687541 522 456 504 360 312 438
25.683611 1329939839.695397 521 460 500 351 324 448
25.723911 1329939839.703987 521 466 499 338 339 455
25.723911 1329939839.714123 519 474 498 331 352 460
25.765560 1329939839.720193 519 483 497 328 362 466
25.765560 1329939839.728877 520 490 499 327 371 474
25.799064 1329939839.737358 518 497 502 336 385 482
25.799064 1329939839.757054 520 502 510 353 406 491
25.840592 1329939839.770237 523 505 523 366 431 497
25.840592 1329939839.778818 526 509 534 372 443 503
25.883057 1329939839.786652 532 516 543 375 448 511
25.883057 1329939839.795117 533 529 554 383 456 524
25.927402 1329939839.803495 536 535 571 390 474 531
25.927402 1329939839.812130 540 532 589 388 484 532
25.966154 1329939839.820052 544 533 606 386 479 535
25.966154 1329939839.828637 550 549 626 393 474 540
25.999835 1329939839.836538 559 556 645 397 476 548
25.999835 1329939839.845003 563 560 660 388 469 552
26.041529 1329939839.853481 562 573 678 382 451 545
26.041529 1329939839.862980 564 591 696 382 434 536
26.082446 1329939839.870129 568 595 709 383 420 526
26.082446 1329939839.878527 564 595 714 382 400 524
26.124160 1329939839.886618 559 609 716 384 369 512
26.124160 1329939839.895013 556 626 717 391 344 495
26.166392 1329939839.908930 552 625 716 403 323 479
26.166392 1329939839.912095 548 614 709 417 300 469
26.199725 1329939839.919901 541 612 697 425 274 453
26.199725 1329939839.928572 536 612 683 431 253 434
26.241354 1329939839.936366 530 602 667 438 242 418
26.241354 1329939839.944835 527 594 654 445 244 409
26.288111 1329939839.953249 520 589 644 449 248 399
26.288111 1329939839.961987 517 584 633 446 252 389
26.324554 1329939839.969953 513 576 624 434 266 379
26.324554 1329939839.978544 510 570 617 425 273 372
26.365962 1329939839.986714 504 563 611 423 275 364
26.365962 1329939839.995223 501 560 602 419 272 357
26.399291 1329939840.003355 500 556 593 413 269 347
26.399291 1329939840.012043 498 556 584 409 264 339
26.440692 1329939840.019949 496 553 574 410 258 334
26.440692 1329939840.028575 494 548 563 408 258 327
26.481764 1329939840.036394 492 545 553 407 265 322
26.481764 1329939840.044847 490 543 545 409 275 320
26.522793 1329939840.053336 492 539 539 404 287 317
26.522793 1329939840.061896 490 535 536 395 303 316
26.564556 1329939840.069966 491 528 534 390 314 318
26.564556 1329939840.078446 491 519 531 387 322 312
26.604033 1329939840.086391 493 518 528 385 336 311
26.604033 1329939840.094930 495 517 527 382 347 308
26.641370 1329939840.105072 495 510 528 379 360 304
26.641370 1329939840.117018 495 505 528 371 371 300
26.681006 1329939840.121762 494 504 531 356 384 299
26.681006 1329939840.128301 496 498 534 345 396 298
26.720740 1329939840.136226 497 490 539 344 404 296
26.720740 1329939840.144921 501 489 543 346 413 290
26.759626 1329939840.153170 502 486 547 339 415 287
26.759626 1329939840.164164 501 479 553 327 422 291
26.806996 1329939840.169927 503 472 558 316 431 293
26.806996 1329939840.178228 508 475 564 307 437 294
26.839994 1329939840.186244 503 478 569 306 441 294
26.839994 1329939840.194730 505 469 573 302 446 300
26.893289 1329939840.203109 509 463 581 294 457 307
26.893289 1329939840.211473 506 469 591 296 464 312
26.923851 1329939840.219701 494 472 601 311 460 320
26.923851 1329939840.228220 503 470 606 320 460 336
26.965413 1329939840.236387 512 477 611 321 462 348
26.965413 1329939840.247401 510 490 618 327 468 348
27.006952 1329939840.253108 500 491 628 336 475 347
27.006952 1329939840.261430 506 486 634 345 478 349
27.051788 1329939840.274142 514 487 638 346 472 353
27.051788 1329939840.279299 516 497 641 341 458 353
27.082377 1329939840.286033 508 498 645 340 451 353
27.082377 1329939840.295242 513 497 646 351 451 353
27.123788 1329939840.302978 520 497 648 361 450 357
27.123788 1329939840.311592 521 503 650 365 443 358
27.165591 1329939840.325129 514 504 650 373 428 357
27.165591 1329939840.328053 512 497 648 378 413 360
27.201167 1329939840.335968 516 494 643 377 403 365
27.201167 1329939840.344755 522 497 639 371 396 370
27.249194 1329939840.353105 523 504 636 369 387 368
27.249194 1329939840.361435 520 505 633 372 374 367
27.282482 1329939840.371609 520 501 629 379 366 369
27.282482 1329939840.378048 521 500 623 382 364 372
27.324031 1329939840.388033 523 504 617 380 365 374
27.324031 1329939840.394491 520 505 612 381 364 373
27.369381 1329939840.402886 519 501 610 382 367 373
27.369381 1329939840.413455 520 494 607 383 369 377
27.399643 1329939840.419671 523 490 604 379 371 381
27.399643 1329939840.428115 523 496 603 375 375 384
27.442478 1329939840.436027 521 501 605 376 381 385
27.442478 1329939840.444393 519 502 606 376 381 385
27.482295 1329939840.452888 520 505 606 364 375 381
27.524298 1329939840.461369 518 506 606 366 369 377
27.524298 1329939840.474489 515 505 608 372 369 374
27.569361 1329939840.478011 513 505 608 380 367 372
27.569361 1329939840.485950 512 505 609 386 365 372
27.607124 1329939840.494576 514 504 611 392 366 370
27.607124 1329939840.502807 515 503 610 391 370 369
27.640614 1329939840.511453 515 503 609 384 378 365
27.640614 1329939840.522939 516 501 610 378 382 361
27.682496 1329939840.527993 516 500 611 377 385 363
27.682496 1329939840.535684 517 500 612 376 382 366
27.723619 1329939840.544553 517 501 611 375 378 369
27.723619 1329939840.552859 517 505 609 370 374 369
27.765372 1329939840.561146 519 505 609 368 373 369
27.765372 1329939840.569404 519 503 608 370 373 371
27.807114 1329939840.577921 518 504 607 370 374 374
27.807114 1329939840.585839 517 507 608 373 374 374
27.840511 1329939840.594414 516 507 607 378 372 373
27.840511 1329939840.602804 518 504 606 379 372 371
27.882373 1329939840.611173 518 502 604 374 371 369
27.882373 1329939840.619538 516 502 603 370 373 368
27.923561 1329939840.637988 516 503 604 371 377 370
27.923561 1329939840.639675 519 502 605 374 380 372
27.965069 1329939840.643993 520 500 605 375 379 374
27.965069 1329939840.653061 521 501 605 373 379 374
28.006969 1329939840.661556 521 502 604 369 381 373
28.006969 1329939840.669424 520 503 604 368 379 372
28.043441 1329939840.678109 519 504 605 370 378 373
28.043441 1329939840.686038 519 506 605 368 378 372
28.084034 1329939840.694554 519 509 607 369 377 370
28.084034 1329939840.703256 518 510 607 371 375 367
28.122776 1329939840.711803 518 507 608 369 373 364
28.122776 1329939840.719699 518 506 607 367 372 365
28.162943 1329939840.728625 517 506 606 371 372 367
28.162943 1329939840.736213 517 504 605 375 372 370
28.209785 1329939840.744520 519 500 605 376 371 372
28.209785 1329939840.753307 521 500 605 375 371 374
28.248042 1329939840.761592 520 505 604 377 372 373
28.248042 1329939840.777761 519 509 603 380 372 370
28.281346 1329939840.780710 519 508 603 382 375 367
28.281346 1329939840.786113 518 504 604 380 376 366
28.325706 1329939840.794376 516 505 604 378 376 365
28.325706 1329939840.803218 513 510 604 379 374 367
28.360931 1329939840.811538 513 509 604 385 372 368
28.360931 1329939840.819773 514 505 604 387 370 370
28.406483 1329939840.828300 516 503 605 381 372 372
28.406483 1329939840.836512 518 507 605 376 372 372
28.445959 1329939840.844877 517 506 605 375 373 370
28.445959 1329939840.853268 518 502 605 373 374 372
28.481148 1329939840.862180 519 500 606 367 375 371
28.481148 1329939840.870141 520 501 607 364 375 371
28.522876 1329939840.884470 519 504 608 365 374 372
28.522876 1329939840.889178 518 505 607 367 372 373
28.564604 1329939840.894898 517 504 607 368 369 374
28.564604 1329939840.903412 517 505 607 367 367 373
28.606365 1329939840.912159 515 508 606 366 366 371
28.606365 1329939840.919953 515 507 606 365 365 370
28.639385 1329939840.928942 516 503 605 367 367 371
28.639385 1329939840.936811 516 503 603 368 371 374
28.681116 1329939840.945348 514 507 604 372 374 377
28.681116 1329939840.953765 513 507 604 374 376 375
28.723212 1329939840.962650 513 506 604 371 374 373
28.723212 1329939840.970337 515 505 604 368 374 372
28.764253 1329939840.978707 514 506 604 371 373 373
28.764253 1329939840.986940 514 507 604 373 375 372
28.805726 1329939840.995637 515 507 604 374 376 371
28.805726 1329939841.003897 516 506 606 374 377 370
28.842667 1329939841.012343 515 506 607 373 375 371
28.842667 1329939841.020715 515 508 607 375 373 370
28.880559 1329939841.028974 515 507 607 378 373 370
28.880559 1329939841.040048 515 506 608 377 372 370
28.922226 1329939841.045472 515 507 607 376 370 371
28.922226 1329939841.053632 514 507 606 377 368 369
28.963698 1329939841.062526 514 505 604 378 366 368
28.963698 1329939841.070482 515 504 604 377 370 369
28.998969 1329939841.078730 515 505 604 379 372 370
28.998969 1329939841.094478 513 506 603 379 372 370
29.038973 1329939841.109592 512 504 603 379 372 372
29.038973 1329939841.112990 513 502 602 377 373 373
29.080358 1329939841.120501 513 504 602 375 375 373
29.080358 1329939841.128597 511 506 602 378 377 373
29.121869 1329939841.137148 510 505 602 378 378 372
29.121869 1329939841.158615 510 504 603 377 379 374
29.163302 1329939841.162148 511 505 604 377 380 375
29.163302 1329939841.170399 512 505 604 379 381 375
29.210475 1329939841.178727 513 505 604 380 381 374
29.210475 1329939841.187239 515 505 605 379 381 372
29.246977 1329939841.195454 514 506 606 381 382 371
29.246977 1329939841.203347 512 506 607 381 380 371
29.280094 1329939841.214056 513 504 607 383 374 370
29.280094 1329939841.220684 515 503 605 383 372 369
29.321680 1329939841.228839 515 504 603 382 373 369
29.321680 1329939841.237179 514 503 602 383 375 371
29.363530 1329939841.245385 513 502 599 381 376 372
29.363530 1329939841.253214 512 503 596 380 375 373
29.404971 1329939841.262206 513 503 592 379 377 374
29.404971 1329939841.270590 512 505 588 380 378 374
29.446581 1329939841.278881 511 506 583 379 380 375
29.446581 1329939841.287350 508 509 579 381 383 377
29.480449 1329939841.295765 508 512 578 383 386 379
29.480449 1329939841.303443 509 514 577 380 391 373
29.521694 1329939841.311999 509 516 577 375 392 368
29.521694 1329939841.320559 510 521 578 375 391 365
29.563526 1329939841.328985 511 525 582 380 392 359
29.563526 1329939841.336901 514 525 585 381 396 355
29.605183 1329939841.345657 518 525 587 375 403 351
29.605183 1329939841.353558 521 525 591 371 413 351
29.638675 1329939841.382536 523 527 596 375 423 348
29.638675 1329939841.397741 524 526 601 379 428 345
29.680727 1329939841.403978 527 526 603 376 428 339
29.680727 1329939841.412151 530 527 603 368 427 334
29.722133 1329939841.420599 532 527 606 368 425 330
29.722133 1329939841.428342 532 527 609 378 419 326
29.758655 1329939841.436766 533 526 609 388 409 324
29.758655 1329939841.445690 536 524 609 392 401 323
29.805386 1329939841.453635 540 520 609 385 396 317
29.805386 1329939841.461911 543 515 610 376 393 313
29.838917 1329939841.470227 543 517 611 372 397 314
29.838917 1329939841.478332 543 519 616 375 406 310
29.880481 1329939841.486578 542 515 623 377 419 308
29.880481 1329939841.495160 543 520 630 374 425 306
29.921855 1329939841.503672 544 521 636 372 421 306
29.921855 1329939841.511834 547 516 642 376 417 305
29.963795 1329939841.520132 551 516 646 382 409 306
29.963795 1329939841.528229 554 519 650 384 399 305
30.008069 1329939841.536254 556 517 655 388 397 303
30.008069 1329939841.545114 559 516 659 395 399 301
30.039090 1329939841.553404 561 510 662 393 397 300
30.039090 1329939841.561640 562 504 664 392 388 297
30.087057 1329939841.569995 561 502 667 395 374 297
30.087057 1329939841.578078 561 501 666 398 357 298
30.122178 1329939841.586149 562 505 664 396 346 296
30.122178 1329939841.594959 563 504 661 392 341 293
30.163702 1329939841.603285 560 496 656 393 335 293
30.163702 1329939841.611188 558 491 652 398 327 297
30.205415 1329939841.619716 559 490 645 399 324 302
30.205415 1329939841.633329 559 488 639 396 317 305
30.238932 1329939841.635840 558 485 639 390 314 308
30.238932 1329939841.644317 556 481 636 387 306 311
30.280238 1329939841.655872 553 478 628 387 293 315
30.280238 1329939841.660384 551 478 619 386 287 320
30.321940 1329939841.669119 547 478 610 385 290 322
30.321940 1329939841.677334 543 477 606 383 295 325
30.363142 1329939841.685361 538 476 605 387 301 330
30.363142 1329939841.694046 533 475 602 399 301 338
30.405190 1329939841.702303 531 473 598 410 298 345
30.405190 1329939841.710000 530 470 592 415 300 352
30.447062 1329939841.718256 524 474 588 416 304 358
30.447062 1329939841.726699 519 473 585 410 309 363
30.486416 1329939841.734543 517 470 581 408 311 370
30.486416 1329939841.742704 518 471 579 406 315 372
30.521277 1329939841.751303 512 471 579 398 325 376
30.521277 1329939841.759130 508 471 576 390 330 381
30.562577 1329939841.767522 507 471 573 387 333 384
30.562577 1329939841.775967 506 471 572 387 337 388
30.604263 1329939841.784235 505 470 573 383 343 392
30.604263 1329939841.792211 502 470 572 383 344 397
30.644417 1329939841.800578 502 468 571 381 341 401
30.644417 1329939841.808781 501 469 567 380 336 407
30.678744 1329939841.817249 499 474 563 378 334 411
30.678744 1329939841.834166 498 476 562 375 335 414
30.719877 1329939841.842044 499 475 559 373 338 418
30.719877 1329939841.850523 497 476 556 369 341 422
30.768659 1329939841.858748 495 481 555 364 342 425
30.768659 1329939841.866702 493 485 553 361 349 424
30.807185 1329939841.875389 494 483 552 359 356 425
30.807185 1329939841.883399 497 480 551 358 362 425
30.844258 1329939841.891523 496 480 549 356 366 427
30.844258 1329939841.899970 494 487 548 355 369 431
30.886808 1329939841.908152 496 490 549 360 375 434
30.886808 1329939841.916238 500 489 547 365 377 437
30.918658 1329939841.925002 500 491 545 368 379 439
30.918658 1329939841.934175 502 499 543 366 383 436
30.965798 1329939841.941494 501 504 543 360 389 429
30.965798 1329939841.958568 500 507 545 357 398 428
31.002260 1329939841.966387 503 510 547 361 413 430
31.002260 1329939841.974709 511 511 550 370 423 435
31.044729 1329939841.989629 512 514 555 375 430 438
31.044729 1329939841.991220 507 520 561 364 435 437
31.086268 1329939842.004440 510 523 566 354 438 435
31.086268 1329939842.008174 513 524 572 358 443 441
31.130603 1329939842.016328 517 521 578 373 446 449
31.130603 1329939842.024576 521 526 582 372 448 450
31.164279 1329939842.042109 521 541 587 365 449 448
31.164279 1329939842.049739 525 540 595 359 458 448
31.202261 1329939842.067875 531 522 606 351 472 450
31.202261 1329939842.074934 531 525 617 335 479 443
31.244769 1329939842.083311 525 543 627 326 469 440
31.244769 1329939842.091438 531 542 635 336 457 445
31.286066 1329939842.099957 542 524 639 343 454 453
31.286066 1329939842.108286 548 527 644 331 448 457
31.319346 1329939842.116312 546 542 650 328 439 456
31.319346 1329939842.125094 550 540 656 339 432 457
31.362588 1329939842.133939 558 536 659 349 429 461
31.362588 1329939842.141941 561 540 663 356 425 460
31.402125 1329939842.150131 558 544 666 361 412 455
31.402125 1329939842.158852 561 545 669 368 399 453
31.444605 1329939842.167109 563 543 670 371 390 450
31.444605 1329939842.175608 564 540 669 369 377 451
31.486057 1329939842.183899 563 540 668 369 362 451
31.486057 1329939842.192216 563 541 665 369 347 449
31.519531 1329939842.200197 564 543 662 367 338 447
31.519531 1329939842.208723 557 546 657 367 327 446
31.571296 1329939842.217523 552 548 651 370 314 443
31.571296 1329939842.225745 551 544 647 373 305 438
31.599485 1329939842.234381 550 545 643 379 307 435
31.599485 1329939842.242710 547 547 640 386 307 434
31.644826 1329939842.251001 540 551 638 390 308 435
31.644826 1329939842.259386 537 554 636 386 308 436
31.692167 1329939842.267791 536 554 633 385 312 431
31.692167 1329939842.277631 537 557 633 385 316 423
31.718874 1329939842.284517 535 558 633 389 312 417
31.718874 1329939842.294798 532 554 631 396 301 413
31.762478 1329939842.300909 531 551 626 398 288 411
31.762478 1329939842.312515 529 547 620 404 281 409
31.804933 1329939842.317349 525 544 615 409 279 409
31.804933 1329939842.325755 519 545 610 411 279 409
31.843319 1329939842.334464 518 550 604 408 276 405
31.843319 1329939842.342595 514 555 601 405 274 398
31.884920 1329939842.350760 512 552 596 401 271 390
31.884920 1329939842.366630 506 551 591 396 272 382
31.949134 1329939842.388650 502 554 587 393 274 374
31.949134 1329939842.402142 501 555 581 394 279 369
31.959921 1329939842.413589 497 550 576 396 281 361
31.959921 1329939842.419491 494 544 572 392 288 352
32.001329 1329939842.425933 494 543 567 388 297 346
32.001329 1329939842.435328 492 542 565 386 309 341
32.042511 1329939842.442458 490 539 564 386 315 336
32.042511 1329939842.451160 489 538 562 384 320 329
32.084319 1329939842.459454 489 537 560 383 323 324
32.084319 1329939842.467810 489 532 557 379 328 319
32.125786 1329939842.476038 487 526 554 377 331 316
32.125786 1329939842.484071 486 520 552 373 337 313
32.159194 1329939842.492502 485 518 552 367 344 308
32.159194 1329939842.501061 486 516 551 362 349 303
32.200507 1329939842.509074 488 510 550 356 357 299
32.200507 1329939842.517549 487 504 549 349 362 298
32.242070 1329939842.536799 485 501 549 345 368 298
32.242070 1329939842.538757 488 501 549 340 377 298
32.283870 1329939842.542301 492 501 549 331 387 296
32.283870 1329939842.554261 488 496 552 326 399 297
32.329360 1329939842.559126 486 490 554 325 413 299
32.329360 1329939842.567414 488 490 555 319 422 301
32.359050 1329939842.576109 493 492 557 312 432 305
32.359050 1329939842.583877 492 492 561 318 438 311
32.403168 1329939842.592697 491 484 566 326 447 317
32.403168 1329939842.609792 497 484 571 325 458 320
32.442513 1329939842.617516 505 489 575 317 461 325
32.442513 1329939842.625859 505 493 581 324 458 331
32.484576 1329939842.634188 505 486 586 344 457 339
32.484576 1329939842.642172 508 482 590 351 462 339
32.526490 1329939842.650826 514 492 594 348 462 336
32.526490 1329939842.659162 515 502 598 349 450 330
32.568727 1329939842.667334 512 492 602 359 439 333
32.568727 1329939842.675886 522 480 601 371 438 337
32.601544 1329939842.685387 528 483 602 374 441 339
32.601544 1329939842.692452 527 497 606 370 444 341
32.643318 1329939842.700813 518 493 611 370 443 349
32.643318 1329939842.708869 520 482 617 375 447 355
32.685232 1329939842.717455 530 479 618 379 456 355
32.685232 1329939842.725970 534 485 620 371 460 349
32.727043 1329939842.734148 531 492 624 360 454 347
32.727043 1329939842.742161 525 491 630 359 449 353
32.760940 1329939842.751070 529 489 633 370 450 357
32.760940 1329939842.760811 536 489 635 381 449 361
32.802099 1329939842.767444 538 488 636 379 441 365
32.802099 1329939842.775696 529 488 636 375 429 372
32.844225 1329939842.783895 523 489 637 379 421 372
32.844225 1329939842.793987 529 490 636 384 418 368
32.886025 1329939842.805759 535 492 635 387 413 369
32.886025 1329939842.810389 533 494 634 387 407 374
32.921810 1329939842.817201 530 496 635 387 402 383
32.921810 1329939842.833747 528 500 637 387 396 387
32.961023 1329939842.835755 530 499 635 385 388 384
32.961023 1329939842.842244 534 496 633 383 383 378
33.002758 1329939842.863951 531 495 632 378 378 375
33.002758 1329939842.866887 530 495 632 374 371 375
33.044018 1329939842.875620 531 497 629 370 361 377
33.044018 1329939842.884007 530 499 626 369 358 378
33.085903 1329939842.892036 528 500 621 371 357 381
33.085903 1329939842.900182 527 502 618 373 363 383
33.119165 1329939842.909046 526 501 616 373 369 381
33.119165 1329939842.916904 528 500 615 373 372 378
33.160467 1329939842.925350 527 499 614 369 370 378
