imu_t vicon_t roll pitch yaw
29.261912 1329704214.268810 1 -2 -8
29.290791 1329704214.277275 0 -1 -7
29.290791 1329704214.285708 0 -1 -6
29.331375 1329704214.294074 0 -1 -5
29.331375 1329704214.301887 0 -1 -5
29.372871 1329704214.310411 0 -1 -4
29.372871 1329704214.318745 -1 -1 -4
29.429196 1329704214.327356 -1 -1 -3
29.429196 1329704214.335642 -1 0 -3
29.455965 1329704214.343996 -1 0 -3
29.455965 1329704214.351952 -1 0 -2
29.497592 1329704214.360323 -1 0 -2
29.497592 1329704214.368766 -1 1 -2
29.542456 1329704214.377299 -1 1 -2
29.542456 1329704214.385726 -1 1 -1
29.572963 1329704214.394005 -1 2 -1
29.572963 1329704214.401816 -1 2 -1
29.614354 1329704214.410205 -1 2 -1
29.614354 1329704214.418626 -1 2 -1
29.656793 1329704214.427345 -1 2 -1
29.656793 1329704214.435622 -1 3 -1
29.699212 1329704214.443979 -1 3 -1
29.699212 1329704214.451767 -1 3 -1
29.731129 1329704214.460250 -1 3 -1
29.731129 1329704214.468708 -1 3 0
29.776378 1329704214.477373 -1 3 0
29.776378 1329704214.485669 -1 3 0
29.814349 1329704214.493987 -1 3 0
29.814349 1329704214.501838 -1 3 0
29.855674 1329704214.510259 -1 3 0
29.855674 1329704214.518454 -1 4 0
29.906445 1329704214.527180 -1 4 0
29.906445 1329704214.535523 -1 4 0
29.932949 1329704214.543596 -1 4 0
29.932949 1329704214.552333 -1 4 0
29.972147 1329704214.560364 -1 4 0
29.972147 1329704214.568139 -1 4 0
30.024711 1329704214.577247 -1 4 0
30.024711 1329704214.595686 -1 4 0
30.055266 1329704214.601892 -1 4 0
30.055266 1329704214.609953 -1 4 0
30.096914 1329704214.618481 -1 4 0
30.096914 1329704214.626925 -1 4 0
30.138858 1329704214.635369 -1 4 0
30.138858 1329704214.645517 -1 4 0
30.172081 1329704214.651950 -1 4 0
30.172081 1329704214.660061 -1 4 0
30.213401 1329704214.668454 -1 4 0
30.213401 1329704214.676611 -1 5 0
30.255244 1329704214.685231 -1 5 0
30.255244 1329704214.693591 -1 5 0
30.308038 1329704214.701906 -1 6 0
30.308038 1329704214.709911 -1 6 0
30.338183 1329704214.718531 -1 6 0
30.338183 1329704214.726874 -1 7 0
30.371909 1329704214.735251 -1 7 0
30.371909 1329704214.743618 -1 8 0
30.413518 1329704214.752138 -1 8 0
30.413518 1329704214.759979 -1 9 0
30.455195 1329704214.768527 -1 10 -1
30.455195 1329704214.776489 -2 11 -1
30.496484 1329704214.785364 -2 12 -1
30.496484 1329704214.793437 -3 14 -1
30.538206 1329704214.801786 -3 15 -1
30.538206 1329704214.810413 -4 17 -2
30.580911 1329704214.818435 -4 18 -2
30.580911 1329704214.826620 -5 20 -2
30.613250 1329704214.835233 -5 21 -3
30.613250 1329704214.843630 -6 23 -3
30.654820 1329704214.851970 -6 24 -3
30.654820 1329704214.859857 -5 26 -3
30.703260 1329704214.868389 -5 27 -3
30.703260 1329704214.876584 -5 29 -3
30.730476 1329704214.885325 -5 31 -3
30.730476 1329704214.895421 -4 33 -3
30.771265 1329704214.901585 -4 35 -3
30.771265 1329704214.909808 -4 38 -3
30.813648 1329704214.918527 -4 40 -2
30.813648 1329704214.926313 -3 43 -2
30.853746 1329704214.935285 -2 45 -1
30.853746 1329704214.943891 -1 48 0
30.895020 1329704214.951815 0 50 0
30.895020 1329704214.959780 0 52 1
30.936759 1329704214.968229 1 54 1
30.936759 1329704214.976152 0 56 0
30.978253 1329704214.985257 0 58 0
30.978253 1329704214.993435 0 59 -1
31.011695 1329704215.001689 -1 60 -2
31.011695 1329704215.009654 -1 60 -2
31.053386 1329704215.018218 0 59 -2
31.053386 1329704215.025946 0 57 -2
31.095375 1329704215.035008 1 55 -1
31.095375 1329704215.052540 3 53 0
31.140435 1329704215.059855 4 50 0
31.140435 1329704215.069371 6 48 0
31.171535 1329704215.076339 8 45 1
31.171535 1329704215.084690 11 42 1
31.213561 1329704215.093429 13 40 1
31.213561 1329704215.109456 17 37 1
31.253569 1329704215.111890 20 34 1
31.253569 1329704215.126111 23 30 1
31.295618 1329704215.134751 27 27 1
31.295618 1329704215.142783 31 23 0
31.343992 1329704215.152065 35 18 0
31.343992 1329704215.161939 39 14 -1
31.370785 1329704215.168012 43 10 -3
31.370785 1329704215.175958 46 5 -5
31.412285 1329704215.184737 50 1 -7
31.412285 1329704215.192791 54 -2 -10
31.453882 1329704215.201395 58 -6 -12
31.453882 1329704215.220837 62 -9 -15
31.495555 1329704215.234321 66 -13 -18
31.495555 1329704215.236538 70 -16 -21
31.536571 1329704215.242578 74 -18 -25
31.536571 1329704215.250981 77 -21 -29
31.578276 1329704215.259432 81 -23 -34
31.578276 1329704215.267745 84 -24 -38
31.611964 1329704215.280131 86 -25 -43
31.611964 1329704215.283781 88 -26 -46
31.653678 1329704215.292594 89 -27 -49
31.653678 1329704215.300716 90 -27 -51
31.694988 1329704215.309088 90 -28 -52
31.694988 1329704215.317700 89 -28 -52
31.736512 1329704215.326493 87 -28 -51
31.736512 1329704215.334463 85 -28 -49
31.778324 1329704215.342347 82 -28 -47
31.778324 1329704215.350431 79 -27 -45
31.811501 1329704215.359197 76 -27 -42
31.811501 1329704215.371043 72 -26 -40
31.853441 1329704215.402621 68 -24 -37
31.853441 1329704215.413519 64 -23 -35
31.895061 1329704215.427632 60 -22 -32
31.895061 1329704215.441363 55 -21 -30
31.937184 1329704215.443854 50 -20 -28
31.937184 1329704215.450988 45 -19 -27
31.977728 1329704215.459060 41 -18 -25
31.977728 1329704215.467218 35 -17 -23
32.011997 1329704215.475766 30 -15 -22
32.011997 1329704215.483897 25 -14 -20
32.053755 1329704215.493104 20 -12 -18
32.053755 1329704215.501751 16 -10 -16
32.095694 1329704215.511497 12 -8 -14
32.095694 1329704215.517781 9 -6 -13
32.132653 1329704215.529146 6 -5 -12
32.132653 1329704215.534684 4 -3 -11
32.188436 1329704215.543160 3 -1 -11
32.188436 1329704215.551817 2 0 -10
32.211919 1329704215.559877 1 1 -9
32.211919 1329704215.568584 0 2 -9
32.253658 1329704215.579377 0 3 -8
32.253658 1329704215.584583 0 4 -8
32.295342 1329704215.593821 0 5 -7
32.295342 1329704215.601667 0 6 -7
32.335156 1329704215.609857 0 6 -6
32.335156 1329704215.617804 0 7 -6
32.386382 1329704215.626516 0 7 -5
32.386382 1329704215.634411 0 8 -5
32.411792 1329704215.643231 0 8 -5
32.411792 1329704215.651503 0 8 -4
32.453384 1329704215.659962 0 8 -4
32.453384 1329704215.667429 0 8 -4
32.494805 1329704215.676266 0 8 -3
32.494805 1329704215.686393 0 8 -3
32.536180 1329704215.693599 0 8 -3
32.536180 1329704215.702157 0 8 -3
32.577891 1329704215.709878 0 8 -3
32.577891 1329704215.717578 0 8 -3
32.619318 1329704215.726150 0 8 -2
32.619318 1329704215.741259 0 7 -2
32.652275 1329704215.765200 0 7 -2
32.652275 1329704215.778968 0 7 -2
32.694399 1329704215.784889 0 7 -2
32.694399 1329704215.792453 1 7 -2
32.735919 1329704215.801424 1 7 -2
32.735919 1329704215.809408 1 7 -1
32.777438 1329704215.825130 1 7 -1
32.777438 1329704215.827775 1 7 -1
32.812747 1329704215.834527 1 7 -1
32.812747 1329704215.842990 1 6 -1
32.853520 1329704215.850814 1 6 -1
32.853520 1329704215.859161 1 6 -1
32.894146 1329704215.867422 1 5 -1
32.894146 1329704215.877788 1 5 -1
32.933215 1329704215.884359 1 5 -1
32.933215 1329704215.892280 1 4 -1
32.972112 1329704215.900897 1 4 -1
32.972112 1329704215.909351 1 3 -1
33.019696 1329704215.926791 1 3 -1
33.019696 1329704215.934612 1 2 0
33.052062 1329704215.942722 1 2 0
33.052062 1329704215.951002 1 1 0
33.094786 1329704215.959346 1 0 0
33.094786 1329704215.967698 1 0 0
33.135529 1329704215.976200 1 0 0
33.135529 1329704215.985305 1 -1 0
33.178011 1329704215.992872 1 -2 0
33.178011 1329704216.001087 1 -3 0
33.218877 1329704216.009561 1 -3 0
33.218877 1329704216.017382 1 -3 0
33.253144 1329704216.026203 1 -3 0
33.253144 1329704216.035002 0 -3 0
33.292936 1329704216.042769 0 -3 0
33.292936 1329704216.050794 0 -2 0
33.335116 1329704216.059222 0 -1 0
33.335116 1329704216.067652 0 0 -1
33.378201 1329704216.075963 -1 2 -1
33.378201 1329704216.092175 -1 5 -1
33.417796 1329704216.094963 -2 7 -1
33.417796 1329704216.100971 -2 10 -1
33.452114 1329704216.110264 -3 13 -1
33.452114 1329704216.117784 -3 15 -2
33.493469 1329704216.126131 -4 18 -2
33.493469 1329704216.134894 -4 21 -2
33.535358 1329704216.142964 -4 24 -3
33.535358 1329704216.150729 -5 27 -3
33.579911 1329704216.159069 -5 30 -3
33.579911 1329704216.167447 -5 33 -3
33.621143 1329704216.176198 -4 35 -3
33.621143 1329704216.196697 -4 38 -2
33.651586 1329704216.219859 -4 40 -2
33.651586 1329704216.243900 -4 42 -2
33.692974 1329704216.256327 -3 43 -1
33.692974 1329704216.262826 -3 44 0
33.736292 1329704216.285446 -3 46 0
33.736292 1329704216.292971 -3 47 0
33.787666 1329704216.300820 -4 49 -1
33.787666 1329704216.309234 -5 51 -2
33.817359 1329704216.317406 -6 52 -3
33.817359 1329704216.325641 -6 54 -4
33.859459 1329704216.334427 -5 54 -4
33.859459 1329704216.342840 -3 55 -3
33.892559 1329704216.350879 -2 54 -2
33.892559 1329704216.366144 0 53 -1
33.934146 1329704216.381087 1 52 0
33.934146 1329704216.404621 3 52 0
33.975298 1329704216.419684 5 51 1
33.975298 1329704216.426255 7 51 2
34.017527 1329704216.434106 10 51 2
34.017527 1329704216.450780 13 51 3
34.059534 1329704216.465457 16 50 4
34.059534 1329704216.468433 19 48 4
34.105125 1329704216.476022 23 46 5
34.105125 1329704216.483982 26 42 5
34.152525 1329704216.492736 30 37 4
34.152525 1329704216.512294 33 31 3
34.176693 1329704216.517333 37 25 1
34.176693 1329704216.525571 40 19 0
34.211548 1329704216.534001 43 13 -3
34.211548 1329704216.542564 47 6 -6
34.251299 1329704216.550725 50 0 -10
34.251299 1329704216.558425 55 -5 -14
34.292752 1329704216.566993 59 -10 -19
34.292752 1329704216.576277 63 -14 -24
34.334189 1329704216.583746 67 -18 -29
34.334189 1329704216.592524 71 -21 -33
34.375456 1329704216.600618 74 -24 -36
34.375456 1329704216.608514 75 -26 -38
34.417418 1329704216.617008 76 -27 -39
34.417418 1329704216.626469 77 -28 -40
34.450738 1329704216.633355 76 -29 -40
34.450738 1329704216.641555 75 -30 -39
34.492396 1329704216.650081 73 -30 -38
34.492396 1329704216.659308 71 -30 -37
34.534126 1329704216.666774 68 -30 -35
34.534126 1329704216.675192 64 -29 -34
34.575537 1329704216.683179 60 -29 -32
34.575537 1329704216.692407 56 -27 -30
34.617519 1329704216.699848 51 -26 -28
34.617519 1329704216.708544 46 -25 -26
34.650811 1329704216.716569 40 -23 -24
34.650811 1329704216.725117 35 -22 -23
34.692328 1329704216.733128 29 -20 -21
34.692328 1329704216.741337 24 -18 -20
34.733995 1329704216.750080 19 -17 -19
34.733995 1329704216.758529 15 -15 -17
34.770828 1329704216.766696 11 -13 -16
34.770828 1329704216.775267 8 -11 -15
34.817545 1329704216.783244 5 -10 -13
34.817545 1329704216.791297 3 -8 -12
34.851140 1329704216.800656 1 -6 -11
34.851140 1329704216.808316 0 -5 -10
34.892405 1329704216.816692 0 -3 -9
34.892405 1329704216.825902 0 -2 -8
34.934467 1329704216.833149 0 -1 -7
34.934467 1329704216.842123 0 0 -6
34.975828 1329704216.860142 0 0 -5
34.975828 1329704216.866780 0 0 -4
35.019672 1329704216.875144 0 1 -4
35.019672 1329704216.883428 0 2 -3
35.058648 1329704216.891301 0 2 -2
35.058648 1329704216.899875 0 3 -2
35.092376 1329704216.908062 0 3 -1
35.092376 1329704216.917345 -1 3 -1
35.134321 1329704216.924896 -1 3 -1
35.134321 1329704216.933296 -1 3 0
35.175517 1329704216.941898 -1 3 0
35.175517 1329704216.949442 -1 3 0
35.216997 1329704216.968104 -1 3 0
35.216997 1329704216.974787 -1 3 0
35.252012 1329704216.982911 -1 3 0
35.252012 1329704216.991422 -1 3 0
35.292054 1329704216.999426 -1 3 0
35.292054 1329704217.007735 -1 3 0
35.336975 1329704217.019474 -1 3 1
35.336975 1329704217.024768 -1 3 1
35.375404 1329704217.032709 -1 4 1
35.375404 1329704217.041607 -1 4 1
35.416654 1329704217.049439 0 4 1
35.416654 1329704217.057853 0 4 1
35.458245 1329704217.066231 0 4 1
35.458245 1329704217.074752 0 5 1
35.500999 1329704217.082818 0 5 1
35.500999 1329704217.091396 0 5 1
35.543553 1329704217.099771 0 5 1
35.543553 1329704217.108514 -1 5 1
35.580237 1329704217.116613 -1 5 1
35.580237 1329704217.124563 -1 5 1
35.616466 1329704217.132701 -1 4 1
35.616466 1329704217.141075 -1 4 1
35.658734 1329704217.151251 -1 4 1
35.658734 1329704217.158946 -1 4 1
35.709756 1329704217.170779 -1 4 1
35.709756 1329704217.174481 -1 4 1
35.733251 1329704217.183243 -1 4 1
35.733251 1329704217.191422 -1 4 1
35.774704 1329704217.199636 -1 4 0
35.774704 1329704217.207996 -1 4 0
35.816465 1329704217.216542 -1 4 0
35.816465 1329704217.224390 -2 4 0
35.864714 1329704217.232768 -2 4 0
35.864714 1329704217.241226 -2 4 0
35.891264 1329704217.249431 -2 3 0
35.891264 1329704217.258393 -2 3 0
35.932709 1329704217.266167 -2 3 0
35.932709 1329704217.283829 -1 3 0
35.974289 1329704217.291151 -1 3 0
35.974289 1329704217.299159 -1 3 0
36.016372 1329704217.307634 -2 3 0
36.016372 1329704217.316195 -2 3 0
36.058705 1329704217.324298 -2 3 0
36.058705 1329704217.343593 -2 4 0
36.091432 1329704217.357595 -2 4 0
36.091432 1329704217.359974 -3 5 0
36.133606 1329704217.365991 -3 6 0
36.133606 1329704217.374392 -4 7 0
36.174001 1329704217.382529 -4 8 -1
36.174001 1329704217.390982 -5 9 -1
36.215628 1329704217.403813 -5 10 -1
36.215628 1329704217.407213 -6 11 -1
36.257602 1329704217.416149 -7 12 -2
36.257602 1329704217.424192 -8 14 -2
36.290842 1329704217.432408 -8 15 -2
36.290842 1329704217.440874 -9 16 -3
36.332367 1329704217.449201 -10 18 -3
36.332367 1329704217.457239 -11 20 -3
36.374224 1329704217.465650 -12 22 -4
36.374224 1329704217.474212 -12 25 -4
36.414964 1329704217.482331 -12 27 -4
36.414964 1329704217.490512 -12 30 -4
36.457143 1329704217.499030 -11 32 -4
36.457143 1329704217.508015 -11 34 -4
36.499047 1329704217.515702 -11 37 -4
36.499047 1329704217.526716 -10 40 -4
36.531775 1329704217.538842 -11 42 -5
36.531775 1329704217.540883 -11 45 -5
36.573105 1329704217.552331 -11 47 -6
36.573105 1329704217.556981 -11 49 -6
36.626643 1329704217.565248 -10 51 -6
36.626643 1329704217.573675 -9 53 -6
36.656531 1329704217.582114 -7 54 -5
36.656531 1329704217.590320 -6 55 -5
36.698998 1329704217.598859 -4 54 -4
36.698998 1329704217.607993 -2 53 -3
36.731607 1329704217.615446 0 51 -1
36.731607 1329704217.623926 3 48 0
36.773553 1329704217.632269 7 45 0
36.773553 1329704217.640456 11 42 1
36.817764 1329704217.648738 15 39 1
36.817764 1329704217.657106 20 35 2
36.856886 1329704217.665446 25 31 2
36.856886 1329704217.674179 30 27 1
36.898302 1329704217.682504 35 23 1
36.898302 1329704217.690718 40 18 0
36.938287 1329704217.699510 44 13 -2
36.938287 1329704217.719536 49 8 -4
36.989198 1329704217.724242 53 4 -7
36.989198 1329704217.732724 57 0 -11
37.015612 1329704217.741283 61 -4 -15
37.015612 1329704217.749300 64 -7 -18
37.057053 1329704217.757659 67 -10 -22
37.057053 1329704217.768310 70 -12 -25
37.098613 1329704217.774259 72 -14 -28
37.098613 1329704217.782729 73 -16 -31
37.147185 1329704217.790909 74 -17 -33
37.147185 1329704217.800095 74 -18 -35
37.173350 1329704217.809372 73 -18 -36
37.173350 1329704217.832819 72 -19 -37
37.214811 1329704217.840847 71 -19 -37
37.214811 1329704217.849091 69 -18 -36
37.259353 1329704217.857828 67 -18 -36
37.259353 1329704217.866031 64 -18 -35
37.298445 1329704217.874778 61 -17 -35
37.298445 1329704217.882677 58 -17 -34
37.331723 1329704217.896837 55 -16 -33
37.331723 1329704217.901806 51 -15 -32
37.371659 1329704217.916837 47 -15 -31
37.371659 1329704217.929268 43 -14 -31
37.423334 1329704217.934470 38 -14 -30
37.423334 1329704217.940748 34 -13 -29
37.456379 1329704217.949690 29 -13 -27
37.456379 1329704217.962773 25 -12 -26
37.498805 1329704217.967737 20 -11 -25
37.498805 1329704217.974469 15 -10 -23
37.531496 1329704217.982769 11 -8 -22
37.531496 1329704217.990983 7 -7 -21
37.573526 1329704217.999312 4 -6 -20
37.573526 1329704218.008180 1 -5 -18
37.614757 1329704218.017557 0 -3 -17
37.614757 1329704218.024394 -1 -2 -16
37.656657 1329704218.032587 -3 -1 -15
37.656657 1329704218.041071 -3 0 -14
37.697937 1329704218.049361 -4 0 -13
37.697937 1329704218.059651 -4 1 -12
37.731554 1329704218.074879 -4 2 -12
37.731554 1329704218.107396 -4 3 -11
37.773791 1329704218.131023 -4 3 -11
37.773791 1329704218.144830 -4 4 -10
37.814598 1329704218.149094 -4 4 -10
37.814598 1329704218.157853 -4 5 -9
37.864185 1329704218.165977 -4 5 -9
37.864185 1329704218.174723 -4 6 -9
37.891275 1329704218.182157 -4 6 -8
37.891275 1329704218.190996 -4 6 -8
37.937049 1329704218.198946 -4 6 -8
37.937049 1329704218.207316 -4 6 -7
37.972628 1329704218.216831 -4 6 -7
37.972628 1329704218.223969 -4 6 -7
38.014452 1329704218.232301 -4 6 -7
38.014452 1329704218.240924 -4 6 -7
38.056054 1329704218.249076 -4 6 -7
38.056054 1329704218.257148 -4 6 -7
38.097206 1329704218.271919 -4 7 -7
38.097206 1329704218.276778 -4 7 -7
38.130745 1329704218.291797 -4 7 -6
38.130745 1329704218.324774 -4 7 -6
38.172392 1329704218.336893 -4 7 -6
38.172392 1329704218.342804 -4 8 -6
38.228181 1329704218.348939 -4 8 -6
38.228181 1329704218.357520 -4 8 -6
38.255852 1329704218.374317 -4 9 -6
38.255852 1329704218.388653 -4 10 -6
38.297324 1329704218.391301 -4 10 -6
38.297324 1329704218.399002 -4 11 -6
38.330635 1329704218.407105 -5 12 -6
38.330635 1329704218.415844 -5 13 -7
38.374051 1329704218.423977 -6 14 -7
38.374051 1329704218.438443 -7 15 -7
38.427246 1329704218.440917 -8 16 -7
38.427246 1329704218.448764 -9 18 -8
38.456670 1329704218.456951 -10 19 -8
38.456670 1329704218.465638 -11 21 -9
38.497281 1329704218.477566 -12 23 -10
38.497281 1329704218.481861 -12 25 -10
38.541622 1329704218.492982 -13 27 -11
38.541622 1329704218.509841 -13 30 -11
38.572085 1329704218.531353 -13 32 -11
38.572085 1329704218.533957 -13 34 -11
38.613247 1329704218.540379 -12 37 -10
38.613247 1329704218.548551 -11 40 -9
38.655176 1329704218.556953 -10 43 -8
38.655176 1329704218.565431 -8 46 -8
38.697186 1329704218.575254 -7 49 -8
38.697186 1329704218.581959 -6 51 -8
38.737919 1329704218.590285 -6 53 -9
38.737919 1329704218.598755 -7 55 -9
38.771074 1329704218.606541 -7 56 -10
38.771074 1329704218.615325 -6 57 -11
38.812754 1329704218.623683 -5 57 -10
38.812754 1329704218.631641 -3 56 -10
38.854408 1329704218.640244 0 55 -8
38.854408 1329704218.648617 2 53 -7
38.898465 1329704218.656608 6 51 -5
38.898465 1329704218.671691 10 48 -4
38.934027 1329704218.674306 15 44 -2
38.934027 1329704218.682020 19 40 -2
38.976592 1329704218.690092 23 36 -1
38.976592 1329704218.698534 27 32 -1
39.013212 1329704218.706375 32 27 -2
39.013212 1329704218.714828 36 22 -2
39.055006 1329704218.723160 39 18 -4
39.055006 1329704218.731586 42 13 -5
39.110925 1329704218.739585 45 8 -7
39.110925 1329704218.748026 48 3 -9
39.137328 1329704218.756104 52 -1 -11
39.137328 1329704218.764609 55 -6 -14
39.171182 1329704218.782373 58 -11 -18
39.171182 1329704218.789792 61 -15 -21
39.213213 1329704218.798026 64 -18 -25
39.213213 1329704218.806409 67 -21 -28
39.254405 1329704218.814413 70 -23 -31
39.254405 1329704218.822860 71 -25 -33
39.293691 1329704218.830783 73 -26 -34
39.293691 1329704218.839479 73 -27 -35
39.330382 1329704218.847631 72 -27 -35
39.330382 1329704218.856016 71 -27 -35
39.372049 1329704218.864467 69 -27 -34
39.372049 1329704218.872840 66 -26 -33
39.412654 1329704218.881004 63 -25 -31
39.412654 1329704218.889471 59 -24 -29
39.454856 1329704218.897830 55 -22 -27
39.454856 1329704218.905975 51 -20 -26
39.496186 1329704218.916167 46 -18 -24
39.496186 1329704218.922865 42 -16 -23
39.540019 1329704218.941687 37 -14 -21
39.540019 1329704218.947678 32 -12 -20
39.571964 1329704218.956134 27 -10 -19
39.571964 1329704218.964236 22 -8 -18
39.612586 1329704218.972495 17 -5 -17
39.612586 1329704218.985490 13 -3 -16
39.654579 1329704218.989216 9 -1 -14
39.654579 1329704218.997850 6 0 -13
39.696341 1329704219.006001 3 2 -12
39.696341 1329704219.014115 1 4 -11
39.737677 1329704219.022424 0 5 -10
39.737677 1329704219.039421 -1 6 -9
39.771398 1329704219.053392 -1 7 -8
39.771398 1329704219.076379 -1 7 -8
39.813008 1329704219.088098 -1 8 -7
39.813008 1329704219.101563 -1 8 -6
39.854233 1329704219.113956 -1 9 -6
39.854233 1329704219.116287 0 9 -6
39.896199 1329704219.122106 0 9 -6
39.896199 1329704219.130862 0 10 -5
39.944613 1329704219.146017 0 10 -5
39.944613 1329704219.148221 0 10 -5
39.970577 1329704219.155782 0 10 -5
39.970577 1329704219.164335 -1 10 -4
40.011875 1329704219.172279 -1 9 -4
40.011875 1329704219.182740 -2 9 -4
40.053709 1329704219.205747 -2 8 -4
40.053709 1329704219.207958 -2 8 -4
40.100036 1329704219.214144 -2 8 -4
40.100036 1329704219.223251 -3 8 -4
40.137217 1329704219.230555 -3 7 -4
40.137217 1329704219.239069 -3 7 -4
40.179120 1329704219.247446 -3 7 -4
40.179120 1329704219.266016 -3 7 -4
40.219117 1329704219.279985 -4 7 -4
40.219117 1329704219.282377 -4 7 -4
40.254163 1329704219.288875 -4 7 -4
40.254163 1329704219.297076 -4 7 -4
40.295234 1329704219.305735 -5 7 -5
40.295234 1329704219.314004 -5 7 -5
40.337231 1329704219.327354 -5 7 -5
40.337231 1329704219.330724 -5 7 -5
40.386937 1329704219.338939 -5 7 -5
40.386937 1329704219.347473 -5 7 -5
40.412035 1329704219.355565 -5 7 -5
40.412035 1329704219.364099 -5 7 -5
40.454112 1329704219.371948 -5 7 -5
40.454112 1329704219.381880 -5 7 -5
40.495111 1329704219.388980 -5 7 -5
40.495111 1329704219.397253 -5 7 -5
40.537490 1329704219.405547 -5 7 -5
40.537490 1329704219.413761 -5 7 -5
40.578626 1329704219.422125 -4 6 -5
40.578626 1329704219.441601 -4 7 -5
40.612078 1329704219.447010 -4 7 -5
40.612078 1329704219.455340 -4 7 -5
40.653234 1329704219.464094 -4 8 -5
40.653234 1329704219.472204 -4 9 -5
40.695394 1329704219.480112 -3 10 -6
40.695394 1329704219.489053 -3 12 -6
40.737143 1329704219.497360 -3 14 -7
40.737143 1329704219.505624 -3 16 -7
40.778424 1329704219.513831 -3 19 -7
40.778424 1329704219.522283 -3 22 -7
40.819435 1329704219.530286 -4 24 -7
40.819435 1329704219.538836 -4 27 -7
40.853730 1329704219.553207 -4 30 -7
40.853730 1329704219.555688 -5 33 -7
40.894571 1329704219.570146 -5 36 -7
40.894571 1329704219.583871 -6 39 -7
40.936363 1329704219.606871 -6 42 -7
40.936363 1329704219.618553 -6 45 -7
40.977700 1329704219.623596 -6 47 -7
40.977700 1329704219.637771 -6 50 -8
41.018809 1329704219.640370 -6 52 -8
41.018809 1329704219.648105 -6 54 -9
41.051998 1329704219.655424 -7 56 -10
41.051998 1329704219.663885 -7 57 -10
41.094296 1329704219.673559 -7 58 -10
41.094296 1329704219.680341 -6 57 -10
41.135320 1329704219.689365 -4 55 -9
41.135320 1329704219.697190 -2 53 -7
41.177843 1329704219.705614 0 51 -6
41.177843 1329704219.713853 2 48 -5
41.211404 1329704219.721849 5 46 -4
41.211404 1329704219.730698 7 43 -3
41.252867 1329704219.750058 10 41 -3
41.252867 1329704219.755217 13 38 -2
41.294074 1329704219.763575 16 35 -2
41.294074 1329704219.772386 19 32 -2
41.336034 1329704219.780217 23 28 -3
41.336034 1329704219.788754 27 23 -3
41.377708 1329704219.797150 30 18 -4
41.377708 1329704219.805392 34 13 -6
41.411554 1329704219.813664 38 8 -8
41.411554 1329704219.822036 42 3 -10
41.452329 1329704219.830421 46 -1 -13
41.452329 1329704219.839000 51 -6 -16
41.495379 1329704219.847111 56 -11 -20
41.495379 1329704219.855157 61 -16 -24
41.539076 1329704219.863848 66 -20 -29
41.539076 1329704219.872172 72 -24 -34
41.577343 1329704219.880319 77 -27 -40
41.577343 1329704219.888616 82 -29 -46
41.618880 1329704219.896886 86 -31 -50
41.618880 1329704219.905159 89 -32 -53
41.652438 1329704219.913452 90 -33 -55
41.652438 1329704219.921719 90 -34 -55
41.693759 1329704219.930101 89 -34 -54
41.693759 1329704219.938848 86 -35 -53
41.735303 1329704219.946796 82 -35 -50
41.735303 1329704219.961653 78 -35 -47
41.777394 1329704219.973226 72 -34 -44
41.777394 1329704219.980104 67 -33 -41
41.810874 1329704219.988217 61 -32 -37
41.810874 1329704219.996963 55 -30 -34
41.852098 1329704220.005275 49 -28 -31
41.852098 1329704220.013174 43 -26 -28
41.893995 1329704220.021582 37 -24 -26
41.893995 1329704220.030296 31 -23 -24
41.936081 1329704220.038698 26 -21 -22
41.936081 1329704220.046865 21 -19 -20
41.977762 1329704220.055363 17 -17 -19
41.977762 1329704220.063328 13 -16 -17
42.019289 1329704220.071830 9 -14 -16
42.019289 1329704220.080116 6 -13 -15
42.052467 1329704220.088317 4 -11 -14
42.052467 1329704220.096529 2 -9 -13
42.093980 1329704220.105123 0 -8 -12
42.093980 1329704220.114556 0 -6 -11
42.135955 1329704220.121305 0 -5 -10
42.135955 1329704220.129879 -1 -4 -9
42.191652 1329704220.137870 -1 -4 -9
42.191652 1329704220.146146 -1 -3 -8
42.219409 1329704220.154481 -1 -3 -7
42.219409 1329704220.165416 -1 -2 -7
42.252251 1329704220.171026 -1 -2 -6
42.252251 1329704220.179541 -2 -1 -6
42.308221 1329704220.187703 -2 -1 -5
42.308221 1329704220.196036 -2 0 -5
42.335446 1329704220.204220 -2 0 -5
42.335446 1329704220.212840 -3 0 -5
42.376714 1329704220.221758 -3 0 -4
42.376714 1329704220.229372 -3 0 -4
42.418888 1329704220.237872 -3 0 -4
42.418888 1329704220.245915 -2 0 -4
42.454333 1329704220.254565 -2 0 -4
42.454333 1329704220.262875 -2 0 -4
42.508042 1329704220.270758 -2 0 -4
42.508042 1329704220.279431 -2 0 -5
42.535587 1329704220.287885 -2 0 -5
42.535587 1329704220.296224 -2 1 -5
42.576772 1329704220.304434 -1 1 -5
42.576772 1329704220.313176 -1 1 -5
42.618450 1329704220.324185 -1 1 -5
42.618450 1329704220.329887 -2 1 -5
42.652022 1329704220.338552 -2 2 -6
42.652022 1329704220.346916 -2 2 -6
42.693821 1329704220.355290 -2 2 -6
42.693821 1329704220.363894 -2 2 -6
42.735166 1329704220.371628 -2 2 -6
42.735166 1329704220.380094 -2 2 -6
42.776076 1329704220.388466 -2 3 -6
42.776076 1329704220.396977 -2 3 -6
42.827657 1329704220.405088 -2 3 -6
42.827657 1329704220.413481 -2 4 -7
