imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
23.203730 1329704488.048153 506 484 604 382 426 358
23.246454 1329704488.056667 507 488 607 384 422 354
23.246454 1329704488.064700 509 485 613 380 415 356
23.291316 1329704488.073162 505 480 617 373 407 356
23.291316 1329704488.081393 509 480 619 362 394 361
23.327929 1329704488.089567 520 476 620 356 378 361
23.327929 1329704488.099931 520 481 618 353 366 359
23.370648 1329704488.106617 514 481 617 351 365 362
23.370648 1329704488.117546 505 483 615 349 363 368
23.405903 1329704488.123065 508 487 613 345 351 376
23.405903 1329704488.131162 514 492 607 346 337 372
23.445104 1329704488.139734 510 491 600 350 334 373
23.445104 1329704488.147781 509 495 595 362 340 372
23.487085 1329704488.156392 511 497 592 370 352 369
23.487085 1329704488.165469 507 496 594 373 368 364
23.531078 1329704488.173053 510 495 593 372 380 361
23.531078 1329704488.181055 506 490 593 371 388 356
23.570084 1329704488.189607 504 490 598 374 396 360
23.570084 1329704488.197725 506 488 600 373 397 366
23.611411 1329704488.206097 514 493 601 372 393 370
23.611411 1329704488.214512 516 492 601 377 387 370
23.644830 1329704488.222852 517 492 601 382 381 369
23.644830 1329704488.230695 514 493 603 381 377 372
23.686722 1329704488.239217 510 489 605 380 372 372
23.686722 1329704488.247332 511 491 605 379 372 372
23.728240 1329704488.255536 514 491 604 377 374 372
23.728240 1329704488.263835 511 489 605 381 376 372
23.778424 1329704488.272289 510 490 607 380 378 371
23.778424 1329704488.280395 509 490 608 376 376 369
23.815060 1329704488.288817 510 491 606 372 378 368
23.815060 1329704488.297329 508 489 604 370 380 370
23.844871 1329704488.305556 508 489 603 376 380 372
23.844871 1329704488.313862 508 489 602 380 384 373
23.886113 1329704488.322048 507 488 603 380 389 371
23.886113 1329704488.330167 508 488 604 379 391 369
23.927840 1329704488.338566 507 483 603 379 394 366
23.927840 1329704488.347241 504 480 603 376 395 367
23.969631 1329704488.356684 503 477 605 372 386 370
23.969631 1329704488.363525 504 470 606 374 374 378
24.011367 1329704488.372206 501 468 601 379 367 388
24.011367 1329704488.380401 496 468 592 383 372 391
24.044508 1329704488.388526 494 459 587 369 381 394
24.044508 1329704488.397150 497 454 591 356 388 409
24.086012 1329704488.405421 495 453 594 351 394 424
24.086012 1329704488.413771 496 450 600 355 405 431
24.127338 1329704488.422242 499 444 606 361 414 436
24.127338 1329704488.430079 504 436 611 366 412 447
24.168862 1329704488.438590 505 430 615 373 408 463
24.168862 1329704488.447065 503 427 622 402 408 476
24.210174 1329704488.455456 507 426 629 433 412 485
24.210174 1329704488.463678 513 427 637 450 412 495
24.243596 1329704488.472210 520 428 641 452 403 505
24.243596 1329704488.480301 523 427 643 440 394 522
24.284811 1329704488.488653 540 437 643 425 384 540
24.284811 1329704488.497161 540 441 645 402 369 556
24.326374 1329704488.505484 548 445 643 378 360 560
24.326374 1329704488.513705 557 450 638 352 350 567
24.367950 1329704488.522080 563 458 635 336 341 576
24.367950 1329704488.530173 565 470 632 325 329 583
24.414627 1329704488.538604 566 483 628 326 316 582
24.414627 1329704488.547033 568 493 621 341 307 574
24.451125 1329704488.560566 570 502 615 357 300 562
24.451125 1329704488.563328 564 511 607 372 289 546
24.484803 1329704488.572446 559 517 596 383 281 531
24.484803 1329704488.579987 559 523 585 394 279 520
24.531354 1329704488.588321 554 533 575 399 277 510
24.531354 1329704488.596724 544 539 565 392 277 496
24.563791 1329704488.605738 534 545 552 382 286 476
24.563791 1329704488.613340 539 546 547 377 305 457
24.616230 1329704488.621742 535 553 542 373 326 434
24.616230 1329704488.629848 527 560 541 372 347 404
24.651070 1329704488.638453 525 567 544 374 372 375
24.651070 1329704488.646584 524 575 547 383 397 340
24.683951 1329704488.655033 527 577 551 390 416 297
24.683951 1329704488.663284 534 574 556 394 435 254
24.725739 1329704488.671746 546 568 565 397 448 219
24.725739 1329704488.681444 556 562 576 397 455 186
24.767553 1329704488.688161 569 554 587 398 453 154
24.767553 1329704488.696681 587 544 595 402 454 126
24.810959 1329704488.705023 600 538 606 402 458 101
24.810959 1329704488.722012 617 530 618 389 457 82
24.851103 1329704488.730001 636 520 629 365 454 61
24.851103 1329704488.740074 656 509 639 356 450 42
24.884778 1329704488.746654 663 500 651 375 448 28
24.884778 1329704488.754882 680 495 660 394 439 17
24.926925 1329704488.769770 682 491 666 388 408 17
24.926925 1329704488.781028 695 486 669 392 386 10
24.972581 1329704488.788022 700 480 673 409 377 4
24.972581 1329704488.796539 700 472 672 410 359 4
25.009822 1329704488.804887 700 466 666 379 337 4
25.009822 1329704488.813443 712 458 664 358 327 4
25.051612 1329704488.821786 710 446 661 376 331 4
25.051612 1329704488.840668 704 432 655 403 326 4
25.085940 1329704488.847211 696 424 647 408 317 4
25.085940 1329704488.855137 673 418 641 387 300 4
25.135618 1329704488.863564 688 410 633 377 289 24
25.135618 1329704488.871886 669 408 626 385 292 54
25.171611 1329704488.880347 642 407 621 391 288 86
25.171611 1329704488.889798 622 407 615 381 274 117
25.209549 1329704488.896357 609 407 608 370 259 152
25.209549 1329704488.905105 601 409 598 372 256 187
25.251410 1329704488.913242 586 416 588 370 260 210
25.251410 1329704488.921574 573 420 579 355 264 226
25.284876 1329704488.929999 564 419 570 334 272 242
25.284876 1329704488.938077 543 419 564 323 288 259
25.325599 1329704488.946550 549 424 558 320 306 276
25.325599 1329704488.955231 528 421 547 335 314 296
25.368455 1329704488.963665 528 422 549 363 330 316
25.368455 1329704488.971533 529 424 549 370 347 337
25.411168 1329704488.980705 527 428 550 366 362 355
25.411168 1329704488.988758 527 428 551 368 380 368
25.450875 1329704488.997460 522 429 553 372 393 383
25.450875 1329704489.005572 521 432 561 370 399 403
25.484449 1329704489.014157 527 435 566 363 400 424
25.484449 1329704489.022209 524 439 569 360 403 443
25.525869 1329704489.030694 522 442 571 366 404 455
25.525869 1329704489.039094 525 445 576 372 407 465
25.567272 1329704489.058713 528 447 581 379 410 480
25.567272 1329704489.065108 534 448 587 390 417 497
25.616084 1329704489.072892 537 450 593 400 427 514
25.616084 1329704489.080871 545 454 598 409 430 529
25.650910 1329704489.088911 553 458 604 418 433 542
25.650910 1329704489.099555 558 462 609 426 437 554
25.693051 1329704489.115176 556 465 612 426 434 562
25.693051 1329704489.130573 559 469 615 428 425 566
25.725587 1329704489.154251 569 472 616 435 428 570
25.725587 1329704489.167982 575 476 618 439 432 575
25.767741 1329704489.172206 576 482 622 437 438 582
25.767741 1329704489.180838 576 487 626 432 440 585
25.811410 1329704489.189412 577 492 630 423 442 584
25.811410 1329704489.197601 582 497 633 408 439 581
25.859398 1329704489.205946 581 502 637 391 433 573
25.859398 1329704489.214186 576 504 638 376 428 562
25.883919 1329704489.222126 579 505 638 358 414 555
25.883919 1329704489.230938 581 506 637 348 403 549
25.925665 1329704489.239160 582 507 635 347 395 548
25.925665 1329704489.247584 578 508 633 355 389 545
25.967099 1329704489.267585 577 510 632 368 386 540
25.967099 1329704489.273125 575 511 631 379 383 535
26.017783 1329704489.280779 575 514 629 384 375 530
26.017783 1329704489.288561 568 515 627 390 370 519
26.050598 1329704489.297048 560 515 623 398 367 503
26.050598 1329704489.305159 560 518 623 401 370 490
26.084377 1329704489.313789 552 520 621 392 371 478
26.084377 1329704489.321992 546 519 618 382 364 464
26.137033 1329704489.330622 541 516 614 379 356 446
26.137033 1329704489.338692 541 513 610 382 359 431
26.167382 1329704489.347199 536 512 607 379 362 427
26.167382 1329704489.355695 530 512 603 370 357 427
26.214478 1329704489.364111 523 511 598 369 352 418
26.214478 1329704489.374712 520 509 594 377 356 407
26.250427 1329704489.380944 520 508 592 381 368 398
26.250427 1329704489.388730 518 507 592 375 374 396
26.283713 1329704489.397396 513 506 593 367 374 393
26.283713 1329704489.405775 510 502 592 369 374 384
26.325309 1329704489.414252 509 495 593 373 375 374
26.325309 1329704489.424298 510 489 594 372 375 368
26.367284 1329704489.430800 509 485 594 369 373 366
26.367284 1329704489.439620 512 483 596 372 377 372
26.409191 1329704489.447015 509 483 597 377 381 379
26.409191 1329704489.456728 510 484 598 377 381 385
26.465243 1329704489.464077 511 486 599 370 378 385
26.465243 1329704489.472192 508 488 601 372 378 381
26.492106 1329704489.480837 508 487 603 375 382 370
26.492106 1329704489.488809 513 485 604 372 382 365
26.525088 1329704489.496915 513 485 605 364 381 364
26.525088 1329704489.506165 512 485 605 361 381 363
26.567071 1329704489.514111 513 483 606 362 380 360
26.567071 1329704489.522391 515 481 606 366 380 360
26.610156 1329704489.531316 516 480 607 368 381 360
26.610156 1329704489.539024 515 480 607 371 379 361
26.650409 1329704489.546857 514 480 606 377 375 361
26.650409 1329704489.555833 514 479 604 381 372 362
26.691933 1329704489.563989 516 479 603 381 371 364
26.691933 1329704489.572161 513 479 602 379 374 362
26.725186 1329704489.594067 512 479 601 374 375 360
26.725186 1329704489.607735 513 479 602 367 377 362
26.764990 1329704489.613680 511 480 602 360 373 364
26.764990 1329704489.622257 510 481 601 357 372 363
26.815782 1329704489.630607 509 480 600 360 376 361
26.815782 1329704489.638997 509 480 600 367 380 357
26.850290 1329704489.647308 508 478 600 374 381 359
26.850290 1329704489.657042 509 477 599 379 380 360
26.891654 1329704489.663683 507 474 600 384 380 361
26.891654 1329704489.673021 505 472 599 387 379 363
26.925323 1329704489.680735 503 468 598 391 379 368
26.925323 1329704489.689107 500 464 597 392 379 374
26.966665 1329704489.697404 500 458 596 395 381 384
26.966665 1329704489.713415 496 456 597 399 383 389
27.008191 1329704489.716318 494 452 597 403 386 394
27.008191 1329704489.722289 491 447 596 403 388 395
27.049771 1329704489.730482 487 440 597 401 387 395
27.049771 1329704489.739022 491 432 598 397 389 401
27.109863 1329704489.747230 492 424 601 393 391 413
27.109863 1329704489.770845 492 416 603 390 392 425
27.133028 1329704489.773616 492 408 607 386 396 436
27.133028 1329704489.780391 500 403 611 381 394 451
27.165938 1329704489.788742 498 400 614 373 391 468
27.165938 1329704489.797034 506 397 616 365 389 485
27.207593 1329704489.805348 515 399 619 358 391 506
27.207593 1329704489.813691 519 403 622 350 393 529
27.248323 1329704489.821694 530 410 625 344 391 548
27.248323 1329704489.830444 533 421 629 340 386 564
27.290054 1329704489.838424 541 433 631 336 375 577
27.290054 1329704489.847531 542 445 629 330 361 580
27.323947 1329704489.855258 542 456 628 328 347 582
27.323947 1329704489.862865 540 472 625 330 330 585
27.364965 1329704489.871498 539 488 620 327 313 580
27.364965 1329704489.881164 539 501 613 326 302 569
27.406487 1329704489.888641 536 510 604 336 297 553
27.406487 1329704489.898443 536 514 597 354 303 534
27.448063 1329704489.905428 541 514 591 373 308 521
27.448063 1329704489.913337 545 516 586 389 307 511
27.489725 1329704489.921929 539 521 582 404 309 495
27.489725 1329704489.930529 539 523 578 417 313 476
27.530981 1329704489.938595 543 523 574 424 317 457
27.530981 1329704489.946852 543 527 570 422 319 447
27.564559 1329704489.955447 536 532 568 423 321 431
27.564559 1329704489.963150 535 537 567 437 329 412
27.606146 1329704489.973991 534 541 565 451 339 394
27.606146 1329704489.989536 529 546 566 455 349 372
27.647716 1329704490.022105 527 551 567 448 356 352
27.647716 1329704490.036539 526 555 571 437 367 325
27.689130 1329704490.042900 533 555 573 422 377 296
27.689130 1329704490.046475 526 557 579 409 391 254
27.735786 1329704490.054841 536 552 586 394 404 212
27.735786 1329704490.063332 549 545 591 372 409 179
27.769013 1329704490.074479 559 539 597 350 410 148
27.769013 1329704490.080327 571 532 605 342 415 119
27.805936 1329704490.088093 590 524 614 347 424 90
27.805936 1329704490.096511 608 516 620 351 423 64
27.850280 1329704490.104532 626 510 626 349 413 48
27.850280 1329704490.113164 642 500 634 355 403 35
27.890043 1329704490.125791 649 492 640 380 392 20
27.890043 1329704490.129855 660 482 646 409 371 5
27.932324 1329704490.138172 681 476 649 413 348 4
27.932324 1329704490.147366 694 467 657 402 332 4
27.965337 1329704490.154592 696 455 660 391 318 4
27.965337 1329704490.163051 701 445 660 376 305 4
28.006759 1329704490.180192 698 435 661 350 302 4
28.006759 1329704490.188345 707 429 664 305 300 4
28.048629 1329704490.196456 705 420 669 270 303 4
28.048629 1329704490.204733 705 416 670 257 303 4
28.094889 1329704490.213054 697 416 666 259 301 5
28.094889 1329704490.221701 687 417 663 256 299 17
28.142023 1329704490.229692 675 415 658 241 292 39
28.142023 1329704490.237994 664 415 651 245 291 65
28.173506 1329704490.246551 644 417 643 271 295 92
28.173506 1329704490.255220 629 423 635 299 300 121
28.207835 1329704490.263138 609 428 626 315 295 148
28.207835 1329704490.271695 592 431 616 326 289 170
28.246198 1329704490.279662 582 436 606 343 294 192
28.246198 1329704490.288611 574 439 597 358 298 211
28.289790 1329704490.296422 563 439 589 367 298 227
28.289790 1329704490.304907 551 440 580 370 298 242
28.333762 1329704490.313102 539 441 571 370 302 259
28.333762 1329704490.321399 531 440 565 368 313 272
28.365033 1329704490.329809 528 438 560 367 326 290
28.365033 1329704490.341045 524 436 558 365 337 312
28.413070 1329704490.346629 512 433 554 383 342 331
28.413070 1329704490.354239 526 440 557 392 364 353
28.448738 1329704490.362718 522 440 555 389 374 371
28.448738 1329704490.371383 518 442 558 379 384 387
28.489603 1329704490.391472 513 443 560 374 392 402
28.489603 1329704490.405170 512 445 563 375 398 418
28.531530 1329704490.413785 517 446 566 382 400 434
28.531530 1329704490.420917 518 448 570 396 405 451
28.564920 1329704490.429149 521 449 574 412 411 471
28.564920 1329704490.438003 531 451 579 431 421 493
28.606021 1329704490.446536 531 454 584 450 432 512
28.606021 1329704490.455091 533 457 591 459 440 529
28.647999 1329704490.463117 540 460 598 463 442 542
28.647999 1329704490.471316 549 464 605 462 443 551
28.690022 1329704490.479402 553 465 610 453 442 558
28.690022 1329704490.487833 559 467 616 442 440 564
28.731666 1329704490.496334 567 470 620 437 438 568
28.731666 1329704490.504667 566 472 623 435 434 572
28.764835 1329704490.513307 568 475 625 426 433 574
28.764835 1329704490.521270 569 479 628 414 434 579
28.812212 1329704490.529540 570 483 634 406 436 582
28.812212 1329704490.537921 575 487 635 398 431 586
28.848760 1329704490.546517 574 492 638 393 427 584
28.848760 1329704490.554768 575 495 641 384 425 580
28.887403 1329704490.563036 576 497 641 373 414 573
28.887403 1329704490.571523 575 503 642 368 409 567
28.937632 1329704490.579246 577 507 641 365 407 566
28.937632 1329704490.587874 571 506 641 363 400 561
28.964619 1329704490.596320 569 506 638 363 384 553
28.964619 1329704490.606341 575 509 636 374 376 546
29.006767 1329704490.613159 571 513 634 386 373 547
29.006767 1329704490.621027 564 511 633 392 362 539
29.048147 1329704490.629639 565 510 631 398 359 525
29.048147 1329704490.637380 564 510 629 403 364 517
29.090019 1329704490.654623 553 512 627 398 361 508
29.090019 1329704490.663613 546 512 623 387 349 494
29.132540 1329704490.671051 541 511 617 380 339 477
29.132540 1329704490.680242 538 512 611 379 341 462
29.164584 1329704490.687037 535 509 606 374 343 456
29.164584 1329704490.695629 528 505 602 376 343 450
29.206402 1329704490.704131 518 503 600 391 351 442
29.206402 1329704490.712364 516 499 599 406 359 434
29.260527 1329704490.720658 516 495 597 408 361 429
29.260527 1329704490.728901 510 492 593 405 359 427
29.289439 1329704490.737393 509 489 592 408 366 421
29.289439 1329704490.745349 511 488 593 411 376 423
29.328042 1329704490.753627 509 488 593 404 379 430
29.328042 1329704490.762311 505 489 594 393 381 429
29.373081 1329704490.770631 503 490 596 391 384 422
29.373081 1329704490.778884 505 490 597 392 385 412
29.405485 1329704490.787283 506 491 599 388 381 409
29.405485 1329704490.795598 504 492 599 381 372 406
29.448883 1329704490.803784 503 492 599 381 370 401
29.448883 1329704490.812425 504 492 600 385 375 396
29.488703 1329704490.820736 506 490 601 382 378 392
29.488703 1329704490.828819 506 489 601 373 377 392
29.547551 1329704490.837142 506 489 600 367 376 391
29.547551 1329704490.845330 506 490 600 365 376 389
29.570599 1329704490.853877 506 488 601 363 375 380
29.570599 1329704490.866200 506 486 601 361 378 377
29.605014 1329704490.870428 506 485 600 365 377 374
29.605014 1329704490.878580 504 484 600 371 380 371
29.646860 1329704490.887157 505 482 600 377 380 367
29.646860 1329704490.895716 504 481 600 380 379 365
29.684887 1329704490.913910 504 480 600 383 376 365
29.684887 1329704490.920722 501 479 598 388 376 365
29.746859 1329704490.928702 499 477 597 391 377 363
29.746859 1329704490.936926 501 476 599 388 381 359
29.772075 1329704490.945555 500 475 601 382 381 356
29.772075 1329704490.954044 498 474 602 371 379 353
29.804815 1329704490.962218 500 472 603 362 379 352
29.804815 1329704490.970362 500 471 603 355 377 352
29.856414 1329704490.978805 502 470 604 350 380 355
29.856414 1329704490.986957 502 470 604 354 378 356
29.888303 1329704490.995477 500 471 604 361 374 358
29.888303 1329704491.006053 501 471 603 372 372 360
29.929809 1329704491.020595 502 472 602 381 371 362
29.929809 1329704491.055077 501 473 601 387 370 362
29.971184 1329704491.065868 499 473 601 390 369 359
29.971184 1329704491.071318 499 472 600 387 369 356
30.006772 1329704491.079315 499 472 598 379 370 357
30.006772 1329704491.087455 501 472 598 372 373 358
30.046572 1329704491.095893 501 473 598 364 377 359
30.046572 1329704491.116835 502 474 598 356 379 357
30.088145 1329704491.120339 500 475 598 347 379 356
30.088145 1329704491.128984 502 477 598 344 378 356
30.124987 1329704491.137429 503 477 600 344 381 353
30.124987 1329704491.146234 504 477 602 348 382 351
30.171047 1329704491.154141 503 476 602 352 381 350
30.171047 1329704491.162633 503 477 603 357 380 352
30.204761 1329704491.170506 503 476 603 366 378 354
30.204761 1329704491.178695 504 476 603 373 375 355
30.272499 1329704491.187402 504 476 601 378 374 357
30.272499 1329704491.195517 503 476 601 381 375 357
30.284401 1329704491.204011 502 476 600 385 376 356
30.284401 1329704491.220357 502 475 600 384 376 355
30.329437 1329704491.225099 502 475 599 381 375 353
30.329437 1329704491.228398 502 474 599 378 376 355
30.373404 1329704491.237511 502 473 598 376 377 355
30.373404 1329704491.245554 502 472 597 373 382 357
30.404457 1329704491.253940 503 471 598 370 381 359
30.404457 1329704491.262212 502 472 598 368 382 362
30.446222 1329704491.270436 502 473 599 368 383 362
30.446222 1329704491.278728 501 472 599 369 384 361
30.487954 1329704491.287324 502 472 599 371 383 362
30.487954 1329704491.295545 500 472 597 373 384 364
30.529169 1329704491.304169 496 472 597 376 387 367
30.529169 1329704491.324666 494 471 596 379 390 369
30.570899 1329704491.328769 491 470 594 375 391 372
30.570899 1329704491.336903 488 466 592 372 392 375
30.604818 1329704491.345626 485 462 592 370 400 377
30.604818 1329704491.353980 482 457 592 363 407 379
30.645958 1329704491.362118 477 452 592 345 409 383
30.645958 1329704491.379823 478 446 596 330 416 389
30.697778 1329704491.412271 478 438 603 320 422 399
30.697778 1329704491.424860 484 430 613 312 426 415
30.729066 1329704491.430762 489 423 625 305 421 434
30.729066 1329704491.437410 492 420 635 309 410 454
30.767398 1329704491.445449 497 416 644 325 400 477
30.767398 1329704491.454021 508 413 653 344 390 507
30.811670 1329704491.462537 525 418 659 363 376 532
30.811670 1329704491.469922 526 427 663 378 349 547
30.844887 1329704491.478491 532 430 655 389 322 559
30.844887 1329704491.487548 546 433 642 388 301 577
30.886363 1329704491.495137 555 444 628 380 283 599
30.886363 1329704491.503837 558 461 614 370 273 615
30.928098 1329704491.511822 561 481 604 367 276 621
30.928098 1329704491.520292 560 499 594 365 284 612
30.969636 1329704491.528756 555 514 588 357 291 590
30.969636 1329704491.537156 551 526 584 351 299 559
31.004693 1329704491.545651 545 535 581 355 305 520
31.004693 1329704491.553511 546 545 575 365 309 486
31.044077 1329704491.561711 545 551 569 373 314 457
31.044077 1329704491.571397 549 552 564 382 328 430
31.086928 1329704491.578624 550 554 560 398 346 408
31.086928 1329704491.587404 549 554 561 415 368 387
31.130359 1329704491.595385 553 554 563 432 385 366
31.130359 1329704491.603756 554 554 565 439 394 347
31.177865 1329704491.614028 555 555 567 437 398 327
31.177865 1329704491.628772 554 555 569 432 405 307
31.216111 1329704491.642101 557 555 572 431 419 285
31.216111 1329704491.647205 560 554 577 433 433 253
31.244405 1329704491.653476 562 552 583 429 442 221
31.244405 1329704491.661843 571 549 588 416 442 191
31.285844 1329704491.669903 580 544 592 408 445 158
31.285844 1329704491.681103 590 537 595 407 451 122
31.330867 1329704491.687039 599 530 600 404 449 92
31.330867 1329704491.694978 614 522 607 403 449 68
31.370013 1329704491.703731 633 510 614 417 453 42
31.370013 1329704491.711798 650 498 621 442 455 15
31.414321 1329704491.719925 676 486 625 459 456 4
31.414321 1329704491.749286 685 479 635 451 444 4
31.445115 1329704491.753425 692 470 643 443 417 4
31.445115 1329704491.761896 692 464 647 450 384 4
31.486893 1329704491.770150 707 459 646 452 349 4
31.486893 1329704491.778618 712 452 643 443 330 4
31.528822 1329704491.786010 716 444 643 425 321 4
31.528822 1329704491.794687 708 436 642 400 305 4
31.564919 1329704491.803168 704 433 640 378 294 4
31.564919 1329704491.811454 706 432 638 366 293 10
31.612112 1329704491.819909 696 433 636 365 293 27
31.612112 1329704491.828271 674 434 631 371 285 46
31.645528 1329704491.838293 657 436 624 378 274 63
31.645528 1329704491.844420 651 438 617 385 268 86
31.686742 1329704491.854358 634 438 611 396 269 110
31.686742 1329704491.861180 616 438 605 404 267 135
31.727470 1329704491.870679 597 436 597 407 262 156
31.727470 1329704491.879967 583 435 587 405 257 177
31.770270 1329704491.905339 571 436 577 397 258 202
31.770270 1329704491.928912 563 437 569 387 268 223
31.805967 1329704491.940709 557 437 564 378 288 246
31.805967 1329704491.945947 551 437 562 376 317 267
31.844632 1329704491.952825 544 439 560 375 338 290
31.844632 1329704491.961066 534 440 561 378 347 305
31.886454 1329704491.968928 531 441 561 380 351 320
31.886454 1329704491.977650 528 441 560 382 353 337
31.927810 1329704491.985937 525 441 559 386 354 354
31.927810 1329704491.993976 524 441 555 402 357 373
31.969637 1329704492.002673 527 442 555 410 369 391
31.969637 1329704492.010627 529 445 556 401 382 408
32.025911 1329704492.018629 527 447 558 387 393 420
32.025911 1329704492.037307 521 449 561 374 405 429
32.044528 1329704492.043348 520 450 566 365 408 441
32.044528 1329704492.052079 524 448 570 364 408 454
32.086212 1329704492.060336 527 446 574 378 413 473
32.086212 1329704492.068774 532 446 582 394 424 493
32.127629 1329704492.076533 541 449 587 399 433 511
32.127629 1329704492.093225 546 453 592 396 439 524
32.167476 1329704492.106219 545 456 598 394 446 534
32.167476 1329704492.110269 549 458 603 394 445 541
32.211227 1329704492.118586 560 460 609 390 443 549
32.211227 1329704492.127080 564 465 615 385 439 557
32.244519 1329704492.134941 563 469 618 383 433 563
32.244519 1329704492.143155 569 473 620 379 428 566
32.287473 1329704492.152535 569 477 623 377 420 571
32.287473 1329704492.159995 567 478 624 381 417 573
32.327770 1329704492.168341 575 482 626 384 414 574
32.327770 1329704492.176749 576 486 628 389 413 574
32.369434 1329704492.185004 575 488 630 389 412 574
32.369434 1329704492.193396 576 490 629 384 406 570
32.411080 1329704492.208898 581 497 631 374 405 571
32.411080 1329704492.211007 579 501 632 365 402 570
32.457958 1329704492.218289 575 504 631 362 392 559
32.457958 1329704492.227351 570 507 630 364 389 547
32.486091 1329704492.234932 572 507 627 362 384 537
32.486091 1329704492.243357 572 507 625 361 382 529
32.527591 1329704492.256877 570 509 625 365 385 524
32.527591 1329704492.259771 562 513 625 370 386 517
32.569512 1329704492.268050 557 514 625 374 381 506
32.569512 1329704492.276471 561 515 625 379 377 500
32.611101 1329704492.284579 558 516 627 383 371 488
32.611101 1329704492.296884 554 515 627 388 362 480
32.644483 1329704492.302854 546 512 624 387 352 470
32.644483 1329704492.315892 542 507 619 388 345 457
32.686129 1329704492.317931 541 503 616 391 344 454
32.686129 1329704492.326165 541 501 613 388 343 459
32.733660 1329704492.334501 537 499 609 386 343 462
32.733660 1329704492.364845 532 496 608 391 344 457
32.769088 1329704492.375977 530 493 607 401 349 454
32.769088 1329704492.377812 526 492 604 404 348 457
32.804229 1329704492.384814 520 492 601 401 344 461
32.804229 1329704492.392972 517 495 597 402 344 458
32.844902 1329704492.400960 513 498 595 405 350 449
32.844902 1329704492.420807 514 501 593 402 358 442
32.885106 1329704492.434092 511 502 593 393 364 432
32.885106 1329704492.435850 507 502 593 385 365 422
32.927262 1329704492.443193 505 499 594 381 363 409
32.927262 1329704492.451913 508 498 592 375 363 398
32.968446 1329704492.459272 505 496 593 369 364 388
32.968446 1329704492.468184 508 495 592 367 369 382
33.010231 1329704492.476150 506 494 592 369 375 379
33.010231 1329704492.484682 506 495 592 368 380 377
33.053453 1329704492.493016 504 496 594 362 382 373
33.053453 1329704492.501227 505 495 594 357 381 370
33.086545 1329704492.509201 505 494 593 359 383 368
33.086545 1329704492.518301 502 492 594 366 386 363
33.126942 1329704492.526106 502 489 594 369 388 360
33.126942 1329704492.534505 505 487 594 371 385 360
33.172047 1329704492.543112 504 486 595 373 388 360
33.172047 1329704492.551462 502 484 596 377 390 357
33.209929 1329704492.559384 503 482 598 376 388 353
33.209929 1329704492.567856 502 480 599 370 391 350
33.251765 1329704492.576356 503 479 601 364 392 349
33.251765 1329704492.584945 504 479 603 358 393 350
33.287207 1329704492.593219 503 479 605 357 392 348
33.287207 1329704492.601718 503 479 606 353 391 346
33.326487 1329704492.609742 503 479 607 352 390 345
33.326487 1329704492.618438 505 478 607 352 389 344
33.368139 1329704492.626715 508 477 608 355 388 345
33.368139 1329704492.635753 508 477 608 358 385 345
33.410318 1329704492.643466 507 477 608 359 383 347
33.410318 1329704492.652284 508 477 607 363 380 349
33.444086 1329704492.660106 509 477 607 364 379 350
33.444086 1329704492.668650 508 477 607 366 379 354
33.485223 1329704492.683192 509 478 605 364 377 355
33.485223 1329704492.685878 508 480 605 361 376 356
33.531899 1329704492.693953 508 481 603 359 377 356
33.531899 1329704492.702530 510 482 603 357 378 356
33.568140 1329704492.710749 510 483 603 353 379 354
33.568140 1329704492.718860 509 484 604 350 380 352
33.610647 1329704492.727535 509 484 604 350 380 351
33.610647 1329704492.737901 510 484 604 355 378 352
33.647815 1329704492.743879 511 484 604 361 378 355
33.647815 1329704492.752447 512 485 603 365 379 356
33.686810 1329704492.760789 512 486 604 369 380 356
33.686810 1329704492.769132 511 487 604 376 379 356
33.726558 1329704492.777507 511 487 604 379 377 356
33.726558 1329704492.790825 511 486 604 380 375 356
33.768023 1329704492.793672 512 485 603 381 376 358
33.768023 1329704492.802236 512 485 603 381 378 357
33.804717 1329704492.810313 510 485 603 381 379 356
33.804717 1329704492.818810 511 484 603 378 380 355
33.852112 1329704492.827173 511 484 603 373 381 356
33.852112 1329704492.835735 512 484 604 372 381 357
33.884275 1329704492.854668 513 484 604 371 380 357
33.884275 1329704492.860585 512 484 604 371 380 357
33.926195 1329704492.868902 512 483 604 373 379 359
33.926195 1329704492.877200 513 484 604 376 380 360
33.980721 1329704492.885740 514 484 605 378 379 360
33.980721 1329704492.893785 513 485 606 381 378 361
34.009242 1329704492.909426 513 485 605 382 378 362
34.009242 1329704492.921491 513 485 605 383 376 361
34.050909 1329704492.928746 513 486 604 383 376 359
34.050909 1329704492.941578 512 487 604 382 375 359
34.084191 1329704492.944422 512 487 603 378 376 359
34.084191 1329704492.951972 512 488 602 376 376 358
34.133030 1329704492.960448 511 489 604 375 377 358
34.133030 1329704492.968266 509 490 604 372 377 357
34.167664 1329704492.976443 505 489 602 370 374 357
34.167664 1329704492.984949 500 486 600 370 375 355
34.210926 1329704492.993361 491 479 598 370 376 350
34.210926 1329704493.001467 481 465 596 368 372 343
34.251116 1329704493.010126 480 445 595 356 370 341
34.251116 1329704493.023231 478 424 597 336 373 353
34.292207 1329704493.026802 473 405 604 320 389 379
34.292207 1329704493.035225 478 385 616 310 412 412
34.325290 1329704493.043620 487 367 635 300 428 453
34.325290 1329704493.051995 502 360 654 287 427 494
34.367064 1329704493.072517 517 367 669 280 405 530
