vicon_t u v w x y z
1329704515.988464 2.820586 1.560552 -0.120168 1036.308594 152.385193 1190.814331
1329704515.997260 2.857755 1.497324 -0.127753 1040.687012 134.563538 1187.531982
1329704516.005173 2.891716 1.432937 -0.135402 1044.560791 116.390709 1184.302734
1329704516.013608 2.923779 1.365744 -0.144970 1047.955566 97.940041 1181.153931
1329704516.025544 2.954545 1.296894 -0.153223 1050.934448 79.334839 1178.189575
1329704516.030694 2.983599 1.226225 -0.162442 1053.477661 60.357269 1175.372803
1329704516.038724 3.010894 1.152717 -0.169083 1055.486938 41.395546 1172.781738
1329704516.047177 3.035928 1.077560 -0.179019 1056.962524 22.271385 1170.246094
1329704516.055300 3.058617 1.001233 -0.188734 1057.932739 3.076180 1167.953979
1329704516.063805 3.078253 0.924005 -0.198335 1058.324219 -16.184151 1165.875977
1329704516.080132 3.094505 0.845798 -0.210254 1058.138916 -35.439186 1163.964844
1329704516.088684 3.117285 0.687634 -0.227805 1056.173462 -73.804008 1161.017334
1329704516.097091 3.123745 0.607773 -0.236415 1054.389282 -92.832756 1159.889771
1329704516.105286 3.127775 0.527583 -0.244213 1052.082031 -111.713692 1159.016724
1329704516.113660 3.129568 0.447437 -0.251479 1049.254028 -130.428558 1158.412109
1329704516.122079 3.129678 0.368467 -0.259262 1045.895508 -148.879700 1158.034302
1329704516.130285 3.129497 0.289502 -0.266454 1041.988037 -167.093140 1157.958740
1329704516.138616 3.127281 0.211878 -0.274943 1037.523071 -185.076752 1158.039917
1329704516.146944 3.125157 0.135930 -0.279407 1032.483521 -202.637756 1158.525391
1329704516.155072 3.122115 0.056189 -0.285806 1027.081299 -219.979584 1159.214478
1329704516.163446 3.117811 -0.022949 -0.293536 1021.161377 -236.943054 1160.129028
1329704516.171589 3.112455 -0.101565 -0.302249 1014.859802 -253.600433 1161.250732
1329704516.180561 3.105849 -0.182625 -0.309460 1008.027283 -269.886963 1162.640991
1329704516.200691 3.098734 -0.262506 -0.312051 1000.884521 -285.721191 1164.339722
1329704516.205209 3.081698 -0.419849 -0.306659 985.613098 -315.942993 1168.712280
1329704516.214757 3.073229 -0.494673 -0.306383 977.487549 -330.217468 1171.175781
1329704516.221472 3.063472 -0.567605 -0.299150 969.172363 -344.002472 1174.059204
1329704516.231435 3.054517 -0.637834 -0.295728 960.685120 -357.218140 1176.941528
1329704516.238423 3.040784 -0.707294 -0.275691 951.986328 -370.016998 1180.689819
1329704516.256463 3.028903 -0.775516 -0.264245 943.208801 -382.222778 1184.201782
1329704516.271656 3.016597 -0.842506 -0.252090 934.354492 -393.869781 1187.866577
1329704516.295679 2.990902 -0.971940 -0.226569 916.530029 -415.477203 1195.562744
1329704516.310644 2.961126 -1.091372 -0.190073 898.808350 -434.888733 1204.155518
1329704516.313819 2.910971 -1.247187 -0.129350 873.553894 -460.209351 1217.877563
1329704516.321614 2.893737 -1.290810 -0.109506 865.599915 -467.720337 1222.576904
1329704516.329595 2.876009 -1.331641 -0.089512 858.119995 -474.864197 1227.308105
1329704516.338522 2.858269 -1.367528 -0.069451 850.876404 -481.625977 1232.072266
1329704516.357590 2.840764 -1.399455 -0.049075 843.983826 -487.998718 1236.848755
1329704516.362895 2.807596 -1.453099 -0.013754 831.255676 -499.518616 1246.265259
1329704516.371191 2.791457 -1.475486 0.003213 825.466797 -504.726562 1250.905273
1329704516.379542 2.776238 -1.495547 0.017957 820.058899 -509.564941 1255.412598
1329704516.388391 2.761364 -1.512713 0.032652 815.038513 -514.032349 1259.858765
1329704516.396361 2.748196 -1.528087 0.045335 810.421204 -518.148682 1264.153809
1329704516.412027 2.734696 -1.540686 0.059686 806.170105 -521.923401 1268.431030
1329704516.433094 2.720225 -1.550787 0.068375 802.686401 -525.231140 1272.009155
1329704516.437885 2.697826 -1.572681 0.096906 793.305176 -533.704285 1283.447754
1329704516.446441 2.692047 -1.574772 0.105892 791.100159 -535.822632 1286.935059
1329704516.454602 2.687135 -1.575224 0.114632 789.311218 -537.671265 1290.243530
1329704516.463224 2.683825 -1.573341 0.120863 787.992188 -539.218323 1293.372925
1329704516.471395 2.682160 -1.570462 0.125977 787.129028 -540.580688 1296.263916
1329704516.485679 2.679473 -1.564821 0.133694 786.664001 -541.680847 1299.149536
1329704516.490909 2.679477 -1.557960 0.138609 786.644226 -542.521301 1301.721924
1329704516.523729 2.680418 -1.549537 0.143708 786.997192 -543.108459 1304.128418
1329704516.536128 2.695981 -1.502239 0.166976 792.181274 -543.162903 1311.849609
1329704516.541133 2.703211 -1.486917 0.172986 794.434082 -542.611938 1313.273804
1329704516.546155 2.711987 -1.470374 0.179999 797.008911 -541.911499 1314.458862
1329704516.554023 2.722599 -1.451465 0.187620 799.895996 -540.974121 1315.506104
1329704516.563109 2.727869 -1.428769 0.203436 803.314148 -539.841125 1316.338379
1329704516.571013 2.748043 -1.407277 0.205120 806.696167 -538.421875 1317.077515
1329704516.579122 2.762699 -1.382728 0.213419 810.526611 -536.831482 1317.500610
1329704516.587643 2.778718 -1.356404 0.221437 814.663025 -534.975220 1317.697266
1329704516.595983 2.795471 -1.328610 0.229083 819.024902 -532.909912 1317.724609
1329704516.603899 2.812527 -1.299496 0.238574 823.594116 -530.621216 1317.612671
1329704516.612786 2.830238 -1.269607 0.247953 828.376038 -528.091797 1317.277100
1329704516.622892 2.848579 -1.239200 0.255852 833.324646 -525.372864 1316.714355
1329704516.629480 2.867256 -1.208099 0.262381 838.442932 -522.427673 1315.932373
1329704516.637612 2.885175 -1.175934 0.269448 843.680237 -519.246582 1315.055420
1329704516.646163 2.903431 -1.143080 0.274675 849.025513 -515.838135 1313.959717
1329704516.654353 2.921884 -1.109218 0.278316 854.499512 -512.168396 1312.677979
1329704516.664191 2.939536 -1.074145 0.282096 860.032898 -508.270203 1311.341675
1329704516.688232 2.955263 -1.040075 0.290231 865.636963 -504.224731 1310.134277
1329704516.696628 3.006209 -0.925711 0.290712 882.779419 -490.513245 1305.017212
1329704516.704587 3.023238 -0.886470 0.285656 888.574036 -485.526062 1302.993652
1329704516.713059 3.038083 -0.845855 0.282650 894.395508 -480.304688 1300.995605
1329704516.720987 3.051606 -0.803432 0.279702 900.118652 -474.858643 1298.895996
1329704516.729513 3.070205 -0.764390 0.262068 905.885376 -469.147522 1296.168457
1329704516.737858 3.081284 -0.721346 0.258481 911.615234 -463.218506 1293.974731
1329704516.746361 3.091665 -0.677292 0.252381 917.295044 -457.067505 1291.690552
1329704516.754603 3.101918 -0.633990 0.243026 922.878906 -450.820862 1289.348511
1329704516.762604 3.110536 -0.589108 0.236852 928.435120 -444.305054 1286.962158
1329704516.770953 3.117928 -0.544284 0.231547 933.876038 -437.592102 1284.547363
1329704516.779400 3.124498 -0.499756 0.225490 939.210144 -430.724670 1282.112427
1329704516.787425 3.130751 -0.455465 0.218095 944.417786 -423.642120 1279.590942
1329704516.803529 3.136240 -0.411195 0.211036 949.420227 -416.426453 1277.065063
1329704516.806353 3.141222 -0.367478 0.203128 954.256165 -409.030243 1274.487793
1329704516.812619 3.145591 -0.324375 0.193529 958.917053 -401.458984 1271.837402
1329704516.820866 3.149733 -0.281367 0.185829 963.386108 -393.739136 1269.236450
1329704516.830210 3.152778 -0.239328 0.176818 967.678589 -385.917358 1266.588745
1329704516.837855 3.155515 -0.198326 0.166977 971.839844 -377.930328 1263.873901
1329704516.846636 3.154312 -0.156645 0.176564 978.913818 -371.592682 1261.913696
1329704516.854714 3.155746 -0.116523 0.165103 979.739868 -361.714172 1259.059814
1329704516.863033 3.156729 -0.076615 0.160407 983.410767 -353.461884 1256.540039
1329704516.870886 3.157629 -0.038389 0.149885 986.926025 -345.001007 1253.844116
1329704516.879428 3.157586 0.002361 0.144550 990.055786 -336.509186 1251.310913
1329704516.887369 3.157715 0.042484 0.135516 993.050537 -327.942322 1248.764282
1329704516.895924 3.156939 0.081709 0.128917 995.866760 -319.327393 1246.315796
1329704516.904216 3.155501 0.121129 0.121253 998.486267 -310.656921 1243.880371
1329704516.912302 3.153503 0.159530 0.113999 1000.887207 -301.982422 1241.526855
1329704516.920779 3.151116 0.197356 0.107412 1003.085876 -293.304016 1239.223389
1329704516.929448 3.148425 0.234317 0.100386 1005.026794 -284.628204 1236.943115
1329704516.937366 3.146333 0.271024 0.089474 1006.808899 -275.964569 1234.549683
1329704516.945843 3.142776 0.305910 0.086021 1008.272217 -267.434723 1232.502197
1329704516.954518 3.139893 0.340379 0.080395 1009.559387 -258.950256 1230.435913
1329704516.962869 3.136637 0.372682 0.076437 1010.772461 -250.524902 1228.413696
1329704516.970947 3.133343 0.405391 0.072850 1011.705994 -242.197266 1226.468018
1329704516.979629 3.130596 0.435310 0.068585 1012.611328 -234.041870 1224.537720
1329704516.987594 3.128066 0.464515 0.064154 1013.361145 -226.023224 1222.676147
1329704516.996890 3.125824 0.492696 0.060242 1013.938904 -218.152374 1220.891724
1329704517.006197 3.123894 0.519528 0.057313 1014.374939 -210.450806 1219.185059
1329704517.013548 3.122324 0.544841 0.055511 1014.659180 -202.931549 1217.587158
1329704517.020559 3.120731 0.570575 0.053042 1014.719177 -195.546600 1216.000366
1329704517.030530 3.119221 0.595357 0.050513 1014.678101 -188.342102 1214.419556
1329704517.037483 3.117723 0.619853 0.048610 1014.461609 -181.304413 1212.901367
1329704517.050504 3.117279 0.641545 0.046649 1014.264038 -174.468292 1211.446533
1329704517.054413 3.117342 0.662876 0.045115 1013.980347 -167.791779 1210.061768
1329704517.062528 3.117601 0.683613 0.043802 1013.574585 -161.312653 1208.733521
1329704517.071074 3.118466 0.703991 0.041947 1013.072937 -155.012207 1207.428467
1329704517.079415 3.119505 0.723795 0.040824 1012.480042 -148.913696 1206.197998
1329704517.087814 3.120717 0.742749 0.039164 1011.811401 -142.998993 1204.998413
1329704517.096326 3.121784 0.760858 0.037036 1011.075500 -137.278107 1203.869141
1329704517.104467 3.123173 0.778782 0.035949 1010.286072 -131.686707 1202.761841
1329704517.112683 3.124894 0.795793 0.036133 1009.407288 -126.282204 1201.741577
1329704517.120648 3.126500 0.812255 0.035033 1008.460022 -121.061790 1200.728760
1329704517.129446 3.128105 0.828298 0.035001 1007.463501 -115.954399 1199.772827
1329704517.137495 3.129615 0.843982 0.034958 1006.394470 -110.981239 1198.865601
1329704517.145818 3.131031 0.859024 0.035352 1005.250793 -106.160027 1198.015747
1329704517.154434 3.132201 0.873311 0.036033 1004.047913 -101.453941 1197.208130
1329704517.163221 3.132979 0.887040 0.034857 1002.775757 -96.896248 1196.383301
1329704517.170677 3.133628 0.899434 0.036506 1001.477173 -92.462547 1195.697144
1329704517.179599 3.134226 0.911039 0.035708 1000.095276 -88.204552 1194.964966
1329704517.187598 3.134537 0.921874 0.036385 998.669006 -84.050743 1194.313721
1329704517.195815 3.134682 0.931605 0.036676 997.211487 -80.041130 1193.700806
1329704517.204680 3.134493 0.940270 0.037489 995.725952 -76.169197 1193.134644
1329704517.212532 3.133938 0.948020 0.037239 994.205200 -72.398628 1192.553467
1329704517.220565 3.133133 0.954415 0.038111 992.671326 -68.738106 1192.002197
1329704517.229410 3.132176 0.959651 0.038226 991.104126 -65.198250 1191.437134
1329704517.237793 3.131246 0.963804 0.038863 989.537903 -61.755043 1190.921143
1329704517.246017 3.130510 0.967064 0.039145 987.972595 -58.393913 1190.382202
1329704517.256089 3.129618 0.969184 0.037462 986.457581 -55.279442 1189.901855
1329704517.262767 3.128963 0.970836 0.036814 984.862244 -52.096596 1189.274658
1329704517.270811 3.128158 0.971905 0.034767 983.253418 -49.002480 1188.788696
1329704517.279512 3.127371 0.972787 0.033002 981.671631 -46.004051 1188.179932
1329704517.287557 3.126482 0.973271 0.031330 980.071533 -43.087227 1187.614868
1329704517.299746 3.125882 0.973427 0.030163 978.573669 -40.145897 1186.865601
1329704517.304125 3.125202 0.973004 0.028372 977.020020 -37.383217 1186.242554
1329704517.312570 3.124464 0.971517 0.024412 975.517883 -34.695358 1185.546265
1329704517.320507 3.124641 0.970037 0.021905 974.015076 -32.073463 1184.848755
1329704517.329391 3.125206 0.967866 0.018711 972.580261 -29.497169 1184.126221
1329704517.337425 3.125754 0.964764 0.014210 971.175842 -26.995338 1183.344727
1329704517.345931 3.126902 0.962583 0.010806 969.761047 -24.546371 1182.580566
1329704517.354331 3.127509 0.959783 0.006096 968.388550 -22.169739 1181.782837
1329704517.362269 3.127952 0.957944 0.002800 967.008850 -19.830711 1180.980347
1329704517.370915 3.127465 0.955685 -0.002342 965.663086 -17.572121 1180.130493
1329704517.379515 3.127008 0.954394 -0.004584 964.297791 -15.363853 1179.328125
1329704517.387202 3.126013 0.952743 -0.008782 963.007935 -13.210670 1178.463013
1329704517.395734 3.125486 0.951557 -0.010316 961.730774 -11.117332 1177.632935
1329704517.404165 3.124679 0.949841 -0.014643 960.543945 -9.077827 1176.747437
1329704517.412361 3.124719 0.948568 -0.017597 959.370789 -7.101463 1175.877930
1329704517.421441 3.124512 0.946587 -0.022349 958.264160 -5.173225 1174.970947
1329704517.429301 3.124755 0.945171 -0.025283 957.168091 -3.294250 1174.092163
1329704517.437377 3.124288 0.942885 -0.030633 956.133057 -1.459938 1173.162964
1329704517.446004 3.123403 0.940701 -0.034802 955.117371 0.359032 1172.250000
1329704517.460979 3.121748 0.938458 -0.039664 954.134827 2.120064 1171.302002
1329704517.463314 3.119762 0.936204 -0.044046 953.207153 3.869560 1170.372314
1329704517.470918 3.117353 0.933988 -0.048036 952.325500 5.564888 1169.445923
1329704517.479029 3.114827 0.932383 -0.052324 951.473877 7.226433 1168.519043
1329704517.487465 3.112380 0.930811 -0.056805 950.655212 8.838814 1167.604004
1329704517.495760 3.110183 0.929750 -0.061296 949.891174 10.431847 1166.703125
1329704517.504079 3.108484 0.929229 -0.065466 949.148376 11.952339 1165.831177
1329704517.512489 3.107549 0.929090 -0.067572 948.445068 13.423164 1165.032349
1329704517.520812 3.106034 0.928707 -0.073017 947.788452 14.887245 1164.165771
1329704517.529085 3.105181 0.929026 -0.075045 947.176208 16.301987 1163.389282
1329704517.537068 3.104277 0.929534 -0.077322 946.606201 17.708450 1162.636353
1329704517.545926 3.103490 0.930100 -0.079377 946.072998 19.090706 1161.884399
1329704517.553870 3.102686 0.931052 -0.081482 945.556702 20.436691 1161.146484
1329704517.570615 3.102076 0.932300 -0.083537 945.089294 21.766125 1160.415649
1329704517.574456 3.101441 0.933451 -0.086484 944.669495 22.975136 1159.840210
1329704517.578980 3.101757 0.934641 -0.088082 944.235474 24.239605 1158.968384
1329704517.586694 3.102753 0.936004 -0.089090 943.854431 25.452827 1158.180420
1329704517.595651 3.104179 0.937177 -0.091141 943.471497 26.598236 1157.499756
1329704517.603883 3.106405 0.937896 -0.092427 943.116638 27.725887 1156.729248
1329704517.612410 3.108752 0.938679 -0.094764 942.909302 28.747673 1156.227051
1329704517.620692 3.111589 0.939244 -0.097052 942.668213 29.748749 1155.569702
1329704517.628963 3.114595 0.939795 -0.099351 942.471985 30.718655 1154.930176
1329704517.636917 3.118229 0.940678 -0.098282 942.314819 31.641747 1154.390015
1329704517.645445 3.120916 0.941486 -0.100954 942.155396 32.571785 1153.781982
1329704517.653950 3.123405 0.942834 -0.103080 942.013794 33.451519 1153.211060
1329704517.662538 3.125644 0.944412 -0.104992 941.898132 34.319633 1152.659546
1329704517.684658 3.127675 0.946092 -0.106358 941.781982 35.147533 1152.134033
1329704517.687994 3.131001 0.949707 -0.108555 941.591309 36.736004 1151.170654
1329704517.694878 3.132273 0.950710 -0.110402 941.524597 37.468472 1150.639404
1329704517.703431 3.133334 0.951467 -0.111523 941.477539 38.164246 1150.207764
1329704517.712455 3.133967 0.952236 -0.112919 941.466736 38.808155 1149.852783
1329704517.720550 3.134336 0.952956 -0.113835 941.453674 39.418930 1149.512329
1329704517.728854 3.134136 0.953467 -0.114805 941.450989 39.985126 1149.236450
1329704517.737177 3.133492 0.954068 -0.115634 941.462097 40.502747 1148.979614
1329704517.745700 3.132793 0.954673 -0.116264 941.462769 41.001621 1148.720093
1329704517.753974 3.131755 0.955298 -0.117024 941.459290 41.468975 1148.506226
1329704517.762002 3.130586 0.955767 -0.117987 941.444885 41.908810 1148.303467
1329704517.770107 3.129449 0.955907 -0.119093 941.426392 42.336918 1148.104492
1329704517.778793 3.128542 0.955761 -0.119964 941.407166 42.731628 1147.902466
1329704517.803609 3.127820 0.955511 -0.120530 941.396912 43.091850 1147.711426
1329704517.806667 3.126664 0.954704 -0.121302 941.403320 43.712105 1147.395264
1329704517.812442 3.125874 0.954047 -0.121852 941.399902 43.960346 1147.312500
1329704517.820225 3.124789 0.953505 -0.123092 941.370911 44.163868 1147.422485
1329704517.829778 3.124174 0.953110 -0.122856 941.368164 44.369144 1147.277344
1329704517.837193 3.123705 0.952638 -0.122288 941.361938 44.532692 1147.246948
1329704517.846698 3.123523 0.952193 -0.122111 941.351318 44.675323 1147.224976
1329704517.853428 3.123733 0.951836 -0.121551 941.348938 44.807285 1147.156860
1329704517.861938 3.124519 0.951414 -0.120420 941.331726 44.919952 1147.069092
1329704517.870227 3.125557 0.951008 -0.120346 941.331360 45.003860 1147.054321
1329704517.878369 3.126799 0.950719 -0.120481 941.339783 45.070133 1146.998291
1329704517.886987 3.128247 0.950633 -0.121260 941.346985 45.107929 1146.930908
1329704517.895638 3.129920 0.950522 -0.121465 941.335144 45.138905 1146.842773
1329704517.917027 3.131677 0.950530 -0.121247 941.339294 45.124016 1146.780884
1329704517.920586 3.134553 0.950707 -0.123384 941.368408 44.977066 1146.837524
1329704517.928564 3.136290 0.950541 -0.123182 941.385742 44.878201 1146.811890
1329704517.936814 3.137891 0.950165 -0.122416 941.417358 44.751980 1146.787598
1329704517.945482 3.139478 0.949542 -0.122382 941.462219 44.595779 1146.752686
1329704517.953810 3.140833 0.948716 -0.122066 941.510437 44.415619 1146.714233
1329704517.961509 3.142369 0.947560 -0.120666 941.458862 44.288212 1146.512695
1329704517.970356 3.143307 0.946465 -0.120684 941.547058 44.053417 1146.559204
1329704517.978447 3.144151 0.945009 -0.120260 941.598938 43.822369 1146.484375
1329704517.987641 3.144612 0.943578 -0.120705 941.670471 43.554333 1146.464600
1329704517.995416 3.144972 0.941914 -0.120825 941.727783 43.282936 1146.370483
1329704518.004038 3.144949 0.940133 -0.120866 941.828857 42.988091 1146.318604
1329704518.011958 3.144708 0.938239 -0.121906 941.920654 42.660198 1146.268311
1329704518.028003 3.144546 0.936335 -0.121385 942.038452 42.318714 1146.096313
1329704518.030965 3.144016 0.934293 -0.122721 942.152039 41.937756 1146.081177
1329704518.037511 3.143524 0.932263 -0.123942 942.287903 41.540947 1145.917847
1329704518.045465 3.143376 0.930260 -0.124236 942.434814 41.130840 1145.676636
1329704518.053815 3.142919 0.928214 -0.125445 942.596924 40.669399 1145.552368
1329704518.061860 3.142607 0.926345 -0.126578 942.777405 40.194199 1145.315308
1329704518.070396 3.142071 0.924967 -0.128385 943.001221 39.677536 1145.090576
1329704518.078377 3.141515 0.923764 -0.129659 943.224976 39.109566 1144.803711
1329704518.086517 3.140819 0.922882 -0.131255 943.455383 38.510830 1144.542114
1329704518.095454 3.140155 0.922069 -0.132861 943.688904 37.861172 1144.244995
1329704518.103767 3.139909 0.921288 -0.133158 943.951843 37.163071 1143.871094
1329704518.111927 3.139557 0.919994 -0.134975 944.206299 36.390369 1143.667847
1329704518.120278 3.139992 0.918349 -0.135303 944.507812 35.564045 1143.258545
1329704518.128199 3.140727 0.916348 -0.136141 944.839417 34.648678 1142.990723
1329704518.136473 3.141928 0.913878 -0.136833 945.203735 33.680683 1142.687866
1329704518.145207 3.143322 0.911115 -0.138311 945.629944 32.639862 1142.434937
1329704518.153657 3.144935 0.908276 -0.139856 946.308472 31.418343 1142.124023
1329704518.161433 3.146930 0.905128 -0.140623 946.825745 30.274380 1141.882446
1329704518.169924 3.149158 0.901785 -0.142377 947.368469 29.109375 1141.629150
1329704518.178440 3.151593 0.898204 -0.144143 947.960327 27.931755 1141.393921
1329704518.186965 3.154300 0.894411 -0.145478 948.597717 26.736652 1141.206177
1329704518.195085 3.157232 0.890330 -0.146921 949.276367 25.560013 1141.035889
1329704518.206223 3.160343 0.886223 -0.148294 950.026062 24.427971 1140.903198
1329704518.211877 3.164289 0.881526 -0.147636 950.863037 23.337196 1140.833984
1329704518.220528 3.167145 0.877931 -0.148606 951.760193 22.370575 1140.803223
1329704518.228131 3.170587 0.874067 -0.147528 952.783997 21.499016 1140.857788
1329704518.237756 3.172905 0.871672 -0.147665 953.884399 20.828381 1140.952026
1329704518.244990 3.175106 0.869320 -0.146897 955.106323 20.316414 1141.128296
1329704518.260659 3.177035 0.868284 -0.145822 956.443115 20.028770 1141.377441
1329704518.263889 3.179129 0.868225 -0.141247 957.893982 19.943398 1141.799316
1329704518.270109 3.180269 0.869132 -0.140438 959.462463 20.159431 1142.208618
1329704518.278159 3.181257 0.871041 -0.138861 961.151672 20.634819 1142.710083
1329704518.288475 3.182283 0.873922 -0.137919 962.958130 21.421364 1143.311768
1329704518.295005 3.183758 0.878057 -0.135118 964.878174 22.510845 1144.064331
1329704518.307631 3.184632 0.882024 -0.135035 966.940491 23.910828 1144.888306
1329704518.311518 3.185844 0.887514 -0.134058 969.056885 25.660763 1145.872803
1329704518.319777 3.187220 0.892842 -0.132400 971.287964 27.741352 1147.027954
1329704518.328186 3.188849 0.898414 -0.128098 973.616272 30.192898 1148.394409
1329704518.336562 3.190373 0.904378 -0.124400 976.017395 32.998905 1149.874756
1329704518.344917 3.192128 0.911732 -0.120154 978.416809 36.159401 1151.530884
1329704518.362185 3.194146 0.919460 -0.114646 980.874878 39.706596 1153.378418
1329704518.377062 3.198020 0.938383 -0.102892 985.771423 47.971764 1157.555054
1329704518.392121 3.199279 0.950787 -0.096867 988.166565 52.772972 1159.885254
1329704518.395094 3.200113 0.981694 -0.082421 992.672913 63.481472 1165.116577
1329704518.402939 3.198435 1.001646 -0.077523 994.730347 69.526901 1167.918701
1329704518.411031 3.197145 1.023002 -0.067898 996.681213 75.936676 1171.038086
1329704518.419437 3.193576 1.047791 -0.062053 998.459778 82.798019 1174.241333
1329704518.427199 3.188980 1.075034 -0.054034 1000.056763 90.026871 1177.659058
1329704518.436187 3.182967 1.104953 -0.045302 1001.430664 97.622208 1181.272095
1329704518.444067 3.175172 1.137392 -0.037390 1002.584106 105.591232 1185.024902
1329704518.453564 3.165357 1.171706 -0.027992 1003.463318 113.851601 1189.005859
1329704518.460963 3.153390 1.208509 -0.017805 1004.091125 122.432999 1193.171387
1329704518.469943 3.139262 1.246700 -0.006681 1004.442444 131.282669 1197.520996
1329704518.479075 3.123099 1.286831 0.006438 1004.583252 140.446136 1202.022705
1329704518.486485 3.104145 1.327938 0.018687 1004.437439 149.793701 1206.670898
1329704518.493920 3.083255 1.368715 0.030822 1003.925842 159.258514 1211.425659
1329704518.502784 3.059468 1.411224 0.044423 1003.215271 168.978012 1216.310181
1329704518.510987 3.033281 1.453448 0.058520 1002.193970 178.787140 1221.239258
1329704518.521166 3.003485 1.499326 0.072950 1000.692505 188.619934 1226.261108
1329704518.533592 2.972499 1.543920 0.088682 998.941772 198.568634 1231.349731
1329704518.547751 2.939012 1.589332 0.104297 996.937683 208.475891 1236.357178
1329704518.555272 2.869709 1.680751 0.136380 991.939026 228.457336 1246.419067
1329704518.560363 2.830873 1.729551 0.150154 988.838257 238.198395 1251.212402
1329704518.568645 2.791804 1.778118 0.158609 985.605774 247.790802 1255.848633
1329704518.576865 2.752861 1.824129 0.165362 982.080994 257.555145 1260.189941
1329704518.589563 2.716578 1.870014 0.176520 978.435242 267.127411 1264.542358
1329704518.593327 2.675061 1.917511 0.181010 974.476746 276.502350 1268.484985
1329704518.601250 2.638484 1.960810 0.184369 970.574097 285.971283 1272.385254
1329704518.610045 2.598025 2.005769 0.180338 966.524902 295.047974 1275.900146
1329704518.618393 2.558830 2.049172 0.179255 962.273621 304.007050 1279.319824
1329704518.626720 2.518678 2.090267 0.172824 957.940063 312.766388 1282.349609
1329704518.634679 2.478988 2.129821 0.168150 953.556152 321.264862 1285.282715
1329704518.643627 2.439486 2.166873 0.163174 949.172180 329.559479 1288.006348
1329704518.651561 2.401335 2.201692 0.161481 944.891357 337.660461 1290.682739
1329704518.659566 2.363493 2.232003 0.157105 940.711426 345.625671 1293.045166
1329704518.668480 2.328008 2.259719 0.157368 936.680664 353.410217 1295.451782
1329704518.676658 2.293944 2.283625 0.157368 932.854370 361.081604 1297.655640
1329704518.693088 2.261700 2.303608 0.157150 929.217163 368.630798 1299.729370
1329704518.704513 2.231411 2.320447 0.158066 925.762573 376.026642 1301.668091
1329704518.710409 2.177313 2.345438 0.160483 919.460144 390.118896 1305.114746
1329704518.717905 2.153207 2.355080 0.162390 916.673035 396.706573 1306.708008
1329704518.726127 2.131738 2.361347 0.164776 914.007324 403.101868 1308.103149
1329704518.736006 2.112362 2.365353 0.166308 911.505371 409.250122 1309.328979
1329704518.750861 2.095002 2.367391 0.167771 909.196167 415.125824 1310.423584
1329704518.764549 2.079329 2.368380 0.168515 907.081299 420.673676 1311.356934
1329704518.768241 2.051745 2.368512 0.168472 903.339844 430.717102 1312.720825
1329704518.776293 2.040378 2.369214 0.169303 901.680237 435.228790 1313.231689
1329704518.784521 2.030085 2.369928 0.168837 900.145935 439.326202 1313.562866
1329704518.793142 2.020539 2.371197 0.167287 898.713562 443.010498 1313.713989
1329704518.801555 2.011997 2.372649 0.164694 897.400330 446.282043 1313.705444
1329704518.809420 2.004667 2.375091 0.162095 896.221313 449.125732 1313.577393
1329704518.818158 1.998312 2.377847 0.158914 895.136597 451.568787 1313.310425
1329704518.826247 1.992941 2.380751 0.155284 894.202759 453.606323 1312.916382
1329704518.834151 1.988783 2.384047 0.151466 893.413635 455.240295 1312.412476
1329704518.842979 1.985490 2.387633 0.147212 892.746033 456.437042 1311.798218
1329704518.851559 1.983496 2.391705 0.142607 892.255981 457.230804 1311.075684
1329704518.862565 1.982527 2.395936 0.137517 891.895874 457.590118 1310.257935
1329704518.868020 1.983329 2.400724 0.132490 891.718994 457.481354 1309.379272
1329704518.876147 1.984952 2.405577 0.127486 891.710571 456.946686 1308.441650
1329704518.884122 1.987747 2.409855 0.122069 891.897156 455.961456 1307.390991
1329704518.892697 1.991501 2.413489 0.116938 892.278076 454.559326 1306.263428
1329704518.901311 1.996582 2.416617 0.112533 892.885254 452.756897 1305.085938
1329704518.911222 2.002863 2.418663 0.109050 893.724915 450.544220 1303.851318
1329704518.923118 2.010183 2.420290 0.106365 894.804871 447.946411 1302.539795
1329704518.928055 2.018621 2.421381 0.104379 896.134399 444.959320 1301.176025
1329704518.939318 2.028080 2.421362 0.101845 897.730652 441.576080 1299.733032
1329704518.942620 2.038861 2.420535 0.099527 899.601562 437.806732 1298.197754
1329704518.951617 2.050903 2.418404 0.096253 901.730713 433.670013 1296.566895
1329704518.959574 2.064620 2.414876 0.092794 904.144165 429.130920 1294.835449
1329704518.968662 2.079808 2.409688 0.088667 906.842712 424.205109 1292.979004
1329704518.976313 2.096630 2.403003 0.083743 909.789246 418.865448 1290.999268
1329704518.983934 2.114729 2.394528 0.077575 913.019226 413.087952 1288.880371
1329704518.992819 2.134641 2.384809 0.071505 916.521606 406.889099 1286.643555
1329704519.002485 2.155616 2.373427 0.063604 920.299622 400.223114 1284.255371
1329704519.009469 2.178288 2.360118 0.054832 924.303162 393.123718 1281.709717
1329704519.017617 2.202885 2.345035 0.045011 928.472961 385.662842 1278.999634
1329704519.025916 2.228531 2.328145 0.034681 932.940125 377.706451 1276.142822
1329704519.033847 2.255738 2.309455 0.024257 937.621033 369.285095 1273.145996
1329704519.047817 2.284537 2.288856 0.013716 942.495667 360.388275 1270.032227
