vicon_t u v w x y z
1329939725.990247 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939725.998573 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.006905 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.015306 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.023798 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.032237 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.040793 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.049430 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.057706 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.065950 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.075534 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.082693 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.091039 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.099661 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.108972 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.115794 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.124429 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.132676 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.140843 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.149723 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.159095 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.165985 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.174382 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.183192 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939726.191259 2.314799 1.397987 0.757165 889.805847 49.291889 1525.741699
1329939726.199670 2.321479 1.407546 0.746700 890.042236 49.873192 1519.093140
1329939726.207935 2.327719 1.415993 0.736639 890.253113 50.319023 1512.665283
1329939726.215946 2.333884 1.424153 0.726706 890.459595 50.683254 1506.291748
1329939726.224436 2.339098 1.429517 0.715921 890.459412 50.884819 1500.201660
1329939726.232756 2.346687 1.436619 0.705928 890.609070 50.999596 1493.855103
1329939726.240956 2.356413 1.444880 0.696893 890.824951 51.047371 1487.296387
1329939726.249830 2.364627 1.450131 0.686399 890.768982 51.006104 1481.117188
1329939726.258139 2.374184 1.454280 0.674257 890.679382 50.830612 1474.879028
1329939726.272389 2.383830 1.456925 0.666545 890.377686 50.479801 1468.950684
1329939726.295130 2.390879 1.460942 0.656373 890.110474 50.405209 1463.240234
1329939726.309595 2.406254 1.474071 0.626533 889.324890 50.339211 1447.413940
1329939726.311711 2.412583 1.481403 0.619463 889.319641 50.377453 1442.077637
1329939726.316296 2.415850 1.485940 0.612520 889.174988 50.416897 1437.074829
1329939726.324744 2.418940 1.489801 0.605657 889.025208 50.384594 1432.135986
1329939726.332968 2.423223 1.494815 0.598764 888.938477 50.317081 1427.097900
1329939726.348243 2.427304 1.497908 0.591030 888.693420 50.147774 1422.166016
1329939726.351018 2.431191 1.500131 0.582523 888.396179 49.939377 1417.427856
1329939726.357613 2.436368 1.502355 0.573136 888.015869 49.686966 1412.603271
1329939726.366454 2.442371 1.504749 0.562665 887.597290 49.439701 1407.856567
1329939726.374689 2.448155 1.506624 0.551957 887.050232 49.195602 1403.195801
1329939726.382754 2.453219 1.507097 0.541423 886.383606 48.924805 1398.756470
1329939726.390971 2.459219 1.509102 0.531407 885.721802 48.703663 1394.263306
1329939726.399800 2.464084 1.510940 0.522127 885.059875 48.525841 1389.934326
1329939726.407556 2.468846 1.513048 0.513877 884.433350 48.352169 1385.658081
1329939726.416376 2.472720 1.514848 0.506253 883.804932 48.157017 1381.572876
1329939726.424527 2.475927 1.517622 0.498224 883.256836 48.001469 1377.589111
1329939726.432761 2.480467 1.521424 0.489631 882.717651 47.743866 1373.678223
1329939726.441270 2.484879 1.525663 0.480894 882.241272 47.547813 1369.825562
1329939726.452519 2.488333 1.528137 0.473086 881.697693 47.337982 1366.071167
1329939726.457688 2.491996 1.530408 0.464930 881.146240 47.163269 1362.397949
1329939726.466509 2.496866 1.533487 0.456865 880.558228 46.993073 1358.706665
1329939726.474731 2.500575 1.534692 0.449044 879.819397 46.801651 1355.249756
1329939726.482859 2.504334 1.535149 0.441698 878.972534 46.580250 1351.882690
1329939726.490904 0.008416 -0.352387 -0.013030 787.204651 205.059052 1318.818481
1329939726.499256 0.007952 -0.347319 -0.014835 786.332520 204.964081 1315.989258
1329939726.507753 0.007210 -0.342916 -0.016917 785.452209 204.870483 1313.194092
1329939726.516408 0.006809 -0.338779 -0.018073 784.526733 204.786438 1310.478516
1329939726.525056 0.006901 -0.334547 -0.019837 783.446167 204.725250 1307.750244
1329939726.533191 0.007766 -0.329879 -0.022665 782.693665 204.648438 1305.243652
1329939726.541582 0.007511 -0.326669 -0.024530 781.646667 204.521805 1302.771484
1329939726.561736 0.008480 -0.321609 -0.025901 780.823975 204.319641 1300.263916
1329939726.566583 0.009223 -0.313293 -0.028223 779.463013 203.799561 1295.233154
1329939726.574940 0.008980 -0.308987 -0.028861 778.710754 203.573349 1292.802124
1329939726.583364 0.008243 -0.304680 -0.029749 778.020569 203.408081 1290.331543
1329939726.591583 0.007894 -0.298995 -0.029840 777.275635 203.190125 1288.015869
1329939726.599612 0.007119 -0.293404 -0.030372 776.601685 203.015839 1285.677612
1329939726.614728 0.006219 -0.287489 -0.030769 775.952881 202.848282 1283.398804
1329939726.617415 0.005310 -0.281299 -0.031231 775.323059 202.689392 1281.159546
1329939726.625114 0.003915 -0.275622 -0.032038 774.754211 202.562103 1278.948364
1329939726.633439 0.003335 -0.268837 -0.032296 774.129822 202.335571 1276.864380
1329939726.641401 0.002339 -0.262849 -0.032916 773.557373 202.121277 1274.817383
1329939726.649756 0.001957 -0.256943 -0.033599 772.999512 201.910370 1272.805664
1329939726.658598 0.001358 -0.251504 -0.034290 772.448792 201.678772 1270.868042
1329939726.678990 0.001028 -0.246603 -0.034970 771.922485 201.432831 1268.980713
1329939726.683106 0.001450 -0.237552 -0.036616 770.967651 200.947449 1265.337524
1329939726.691602 0.001584 -0.233401 -0.037559 770.523804 200.679169 1263.618774
1329939726.699568 0.001912 -0.229052 -0.038500 770.079956 200.387634 1261.967407
1329939726.707981 0.002045 -0.225031 -0.039677 769.690674 200.108902 1260.347778
1329939726.716609 0.002265 -0.221176 -0.041043 769.314697 199.806747 1258.780762
1329939726.732138 0.002308 -0.217364 -0.042552 768.954163 199.497940 1257.290894
1329939726.735385 0.001871 -0.214331 -0.044374 768.388550 199.269653 1255.968872
1329939726.741470 0.002052 -0.211056 -0.046133 768.108398 198.964874 1254.539673
1329939726.749755 0.002178 -0.207860 -0.047900 767.842590 198.660355 1253.218262
1329939726.757806 0.002426 -0.204908 -0.049681 767.608826 198.367920 1251.920288
1329939726.766552 0.002650 -0.202105 -0.051392 767.421143 198.069550 1250.720947
1329939726.774534 0.002849 -0.199309 -0.053012 767.254272 197.780243 1249.568848
1329939726.783110 0.003043 -0.196446 -0.054401 767.131470 197.496857 1248.493164
1329939726.791612 0.003393 -0.193324 -0.055733 767.016174 197.201782 1247.469482
1329939726.799527 0.003673 -0.190066 -0.056861 766.924927 196.900452 1246.514526
1329939726.807752 0.004080 -0.186886 -0.057937 766.860718 196.611847 1245.606689
1329939726.816811 0.004529 -0.183874 -0.058978 766.800476 196.314285 1244.769165
1329939726.831498 0.005236 -0.181105 -0.059815 766.802734 196.038696 1243.937622
1329939726.834775 0.005742 -0.178501 -0.060580 766.794495 195.750580 1243.245850
1329939726.841245 0.006391 -0.176110 -0.061332 766.783447 195.502960 1242.543701
1329939726.849213 0.006960 -0.174072 -0.062141 766.804993 195.280441 1241.891724
1329939726.857787 0.007464 -0.172026 -0.062961 766.822144 195.079193 1241.301025
1329939726.866295 0.007700 -0.170159 -0.063754 766.866516 194.886688 1240.740967
1329939726.874413 0.007705 -0.168295 -0.064689 766.877991 194.718658 1240.203003
1329939726.882845 0.007582 -0.166307 -0.065619 766.911926 194.555267 1239.693481
1329939726.891015 0.007188 -0.164475 -0.066631 766.956421 194.410370 1239.200562
1329939726.899336 0.006838 -0.162708 -0.067584 767.003418 194.261536 1238.721680
1329939726.907420 0.006192 -0.161253 -0.068642 767.045044 194.129028 1238.275269
1329939726.916202 0.005867 -0.160044 -0.069791 767.104065 194.021286 1237.802979
1329939726.924245 0.005310 -0.158848 -0.070821 767.187195 193.907684 1237.391113
1329939726.944123 0.005239 -0.157923 -0.071941 767.276428 193.820343 1236.925293
1329939726.949385 0.004756 -0.156355 -0.074068 767.425293 193.700104 1236.178589
1329939726.957517 0.004790 -0.155580 -0.074786 767.697327 193.534866 1235.676392
1329939726.965986 0.004994 -0.154508 -0.075347 767.813110 193.427521 1235.246582
1329939726.974532 0.005530 -0.153582 -0.075854 767.943604 193.314148 1234.774414
1329939726.982533 0.005442 -0.152314 -0.075473 768.061523 193.192749 1234.356934
1329939726.997712 0.006872 -0.151194 -0.076173 768.137939 193.188248 1233.783936
1329939727.000583 0.008097 -0.149600 -0.076898 768.344604 193.136047 1233.415283
1329939727.007833 0.008950 -0.148356 -0.077338 768.561096 193.052460 1232.992554
1329939727.016057 0.009773 -0.146948 -0.077633 768.762878 192.980835 1232.508789
1329939727.024594 0.010755 -0.145322 -0.078101 768.959961 192.977844 1232.023926
1329939727.032594 0.009643 -0.146739 -0.075133 768.913025 192.579422 1231.262207
1329939727.043036 0.010224 -0.145134 -0.075427 768.675354 192.736725 1230.616821
1329939727.058006 0.010844 -0.143262 -0.075864 768.863525 192.758240 1230.025024
1329939727.070442 0.011436 -0.141168 -0.076202 769.075684 192.745819 1229.460205
1329939727.075783 0.012491 -0.136473 -0.077074 769.380615 192.770508 1228.321045
1329939727.082806 0.013244 -0.134088 -0.077510 769.673828 192.726532 1227.651489
1329939727.090664 0.013667 -0.131899 -0.078047 769.866272 192.726852 1227.054443
1329939727.099350 0.014029 -0.129864 -0.078502 770.081055 192.713104 1226.415527
1329939727.119283 0.014139 -0.127873 -0.078993 770.262878 192.697998 1225.792603
1329939727.131749 0.014138 -0.123755 -0.079687 770.724304 192.633514 1224.406372
1329939727.136673 0.013678 -0.121688 -0.079705 770.852600 192.605026 1223.882446
1329939727.151838 0.013628 -0.119496 -0.079678 771.024658 192.579605 1223.174805
1329939727.166335 0.014089 -0.115068 -0.079728 771.375061 192.507782 1221.762207
1329939727.179362 0.014242 -0.112816 -0.079605 771.499878 192.474762 1221.155151
1329939727.194281 0.014825 -0.108528 -0.079487 771.755310 192.450775 1219.842407
1329939727.208288 0.015189 -0.106448 -0.079408 771.930176 192.442261 1219.098022
1329939727.223607 0.014901 -0.100524 -0.078730 772.331421 192.502533 1217.015137
1329939727.226512 0.014878 -0.098418 -0.078398 772.447998 192.542511 1216.438843
1329939727.232333 0.014831 -0.096424 -0.077934 772.576904 192.567383 1215.779175
1329939727.240592 0.015202 -0.094285 -0.077515 772.656250 192.604507 1215.096069
1329939727.249348 0.015638 -0.092361 -0.077182 772.740479 192.643738 1214.428589
1329939727.257387 0.016251 -0.090423 -0.076699 772.844482 192.664856 1213.778687
1329939727.265902 0.016809 -0.088687 -0.076317 772.920166 192.715042 1213.164917
1329939727.278532 0.017350 -0.086976 -0.075908 772.996277 192.754333 1212.569824
1329939727.282165 0.017925 -0.085477 -0.075486 773.087830 192.809601 1211.990356
1329939727.290855 0.018380 -0.084048 -0.075062 773.161682 192.871796 1211.457886
1329939727.299272 0.018722 -0.082638 -0.074591 773.266541 192.943848 1210.940308
1329939727.307320 0.019005 -0.081269 -0.074096 773.371338 193.006592 1210.444702
1329939727.315751 0.019210 -0.080072 -0.073584 773.492371 193.087341 1209.957397
1329939727.324248 0.019267 -0.078793 -0.073153 773.600281 193.157654 1209.497681
1329939727.332256 0.019436 -0.077454 -0.072800 773.713318 193.233459 1209.030396
1329939727.340540 0.019539 -0.076028 -0.072630 773.824951 193.323547 1208.607788
1329939727.349113 0.019301 -0.074672 -0.072472 773.956116 193.392670 1208.234619
1329939727.357393 0.019125 -0.073303 -0.072394 774.083801 193.481369 1207.860718
1329939727.377418 0.018744 -0.072102 -0.072260 774.221191 193.572632 1207.526245
1329939727.382494 0.017577 -0.070077 -0.072100 774.501343 193.755585 1206.809692
1329939727.390493 0.017050 -0.069435 -0.071893 774.641296 193.828125 1206.639038
1329939727.398741 0.016516 -0.068841 -0.071747 774.788147 193.895508 1206.385742
1329939727.407573 0.016118 -0.068446 -0.071641 774.937683 193.958527 1206.125488
1329939727.415585 0.015740 -0.068055 -0.071436 775.113037 193.992615 1205.908203
1329939727.429867 0.015555 -0.067566 -0.071313 775.259216 194.028564 1205.693115
1329939727.444381 0.015308 -0.067221 -0.071204 775.428162 194.046036 1205.525146
1329939727.467669 0.014818 -0.066169 -0.070794 775.814941 194.083893 1205.281006
1329939727.491621 0.013723 -0.063570 -0.070051 776.372253 194.180618 1204.785400
1329939727.506435 0.012419 -0.062557 -0.069047 776.983521 194.093903 1204.648804
1329939727.509558 0.012688 -0.062045 -0.069804 777.077942 194.270142 1204.415283
1329939727.515266 0.012774 -0.062216 -0.069841 777.374695 194.225571 1204.359253
1329939727.524116 0.012895 -0.062383 -0.069834 777.579041 194.195297 1204.316284
1329939727.541174 0.013186 -0.062595 -0.069923 777.766663 194.180908 1204.258545
1329939727.553083 0.013824 -0.062758 -0.070052 778.166016 194.151489 1204.147949
1329939727.557422 0.014176 -0.062546 -0.070072 778.384399 194.110535 1204.156372
1329939727.565728 0.014368 -0.062247 -0.070126 778.593201 194.076630 1204.147705
1329939727.573583 0.014637 -0.061934 -0.070231 778.812134 194.034454 1204.112671
1329939727.582051 0.014693 -0.061566 -0.070362 779.019531 193.991455 1204.115479
1329939727.602306 0.014688 -0.061267 -0.070451 779.241211 193.950317 1204.093018
1329939727.607820 0.014775 -0.060969 -0.070568 779.675110 193.888580 1204.049683
1329939727.615848 0.014720 -0.061091 -0.070626 779.908752 193.854111 1204.019043
1329939727.623820 0.014796 -0.061294 -0.070632 780.140991 193.844421 1203.963257
