imu_t vicon_t roll pitch yaw
24.580630 1329939189.030892 -3 -6 2
24.634459 1329939189.038986 -3 -6 2
24.634459 1329939189.047576 -3 -6 2
24.658445 1329939189.056098 -3 -6 2
24.658445 1329939189.071081 -3 -6 2
24.697340 1329939189.074227 -3 -6 2
24.697340 1329939189.081142 -3 -6 2
24.738774 1329939189.089044 -3 -6 2
24.738774 1329939189.097434 -3 -6 2
24.780448 1329939189.106011 -3 -6 2
24.780448 1329939189.114006 -3 -6 2
24.816936 1329939189.122618 -3 -7 2
24.816936 1329939189.130784 -3 -7 2
24.863774 1329939189.139283 -3 -8 2
24.863774 1329939189.147477 -3 -9 2
24.897214 1329939189.156079 -3 -10 2
24.897214 1329939189.163646 -3 -12 2
24.938405 1329939189.180740 -3 -14 2
24.938405 1329939189.183810 -3 -16 2
24.979855 1329939189.189091 -4 -18 2
24.979855 1329939189.197342 -4 -21 3
25.021831 1329939189.205913 -4 -23 3
25.021831 1329939189.213803 -4 -25 3
25.063271 1329939189.222363 -4 -27 3
25.063271 1329939189.230900 -4 -29 3
25.105255 1329939189.239023 -4 -30 3
25.105255 1329939189.247688 -4 -31 3
25.137935 1329939189.256057 -4 -31 3
25.137935 1329939189.263542 -4 -29 3
25.182440 1329939189.274734 -3 -27 3
25.182440 1329939189.280806 -2 -23 2
25.221464 1329939189.288760 -2 -17 1
25.221464 1329939189.297357 -2 -11 1
25.269147 1329939189.305854 -2 -4 0
25.269147 1329939189.313450 -2 0 0
25.306875 1329939189.330231 -2 1 0
25.306875 1329939189.336135 -2 1 0
25.341522 1329939189.350317 -2 -1 -1
25.341522 1329939189.372313 -2 -5 -1
25.392778 1329939189.375227 -2 -9 0
25.392778 1329939189.380455 -3 -14 0
25.424386 1329939189.389020 -4 -18 0
25.424386 1329939189.397438 -5 -21 0
25.463018 1329939189.405556 -6 -24 1
25.463018 1329939189.414038 -7 -27 2
25.499099 1329939189.422289 -7 -29 2
25.499099 1329939189.430261 -9 -31 3
25.538990 1329939189.438983 -10 -31 3
25.538990 1329939189.447299 -10 -31 3
25.579088 1329939189.459907 -11 -29 3
25.579088 1329939189.463617 -10 -26 2
25.621283 1329939189.472366 -10 -22 1
25.621283 1329939189.480216 -9 -16 0
25.662544 1329939189.488726 -8 -9 0
25.662544 1329939189.497079 -7 -3 0
25.704033 1329939189.514741 -6 1 -1
25.704033 1329939189.529695 -5 2 -1
25.737812 1329939189.532631 -5 1 -1
25.737812 1329939189.538443 -5 -1 -1
25.779416 1329939189.546843 -6 -5 -1
25.779416 1329939189.555971 -6 -9 0
25.821008 1329939189.563442 -7 -14 0
25.821008 1329939189.579363 -8 -17 0
25.862421 1329939189.582371 -9 -21 1
25.862421 1329939189.588739 -9 -24 2
25.908022 1329939189.597048 -10 -28 3
25.908022 1329939189.605534 -10 -33 3
25.937306 1329939189.613295 -11 -38 4
25.937306 1329939189.621792 -12 -44 5
25.979284 1329939189.632156 -13 -49 6
25.979284 1329939189.638491 -14 -55 7
26.020603 1329939189.647038 -15 -61 9
26.020603 1329939189.655054 -17 -66 11
26.063528 1329939189.663550 -19 -71 14
26.063528 1329939189.683008 -20 -76 17
26.103157 1329939189.688797 -21 -79 20
26.103157 1329939189.696857 -22 -81 22
26.147846 1329939189.705523 -21 -82 21
26.147846 1329939189.713440 -13 -81 15
26.177944 1329939189.721510 -6 -77 10
26.177944 1329939189.730746 -2 -71 7
26.219365 1329939189.738607 -1 -63 6
26.219365 1329939189.746202 0 -55 5
26.261472 1329939189.754936 0 -47 4
26.261472 1329939189.763639 0 -41 4
26.298795 1329939189.771416 0 -38 3
26.298795 1329939189.788343 0 -37 3
26.344329 1329939189.800320 0 -38 3
26.344329 1329939189.806169 0 -41 4
26.377652 1329939189.813499 0 -44 4
26.377652 1329939189.822039 0 -47 5
26.419656 1329939189.829919 -1 -49 5
26.419656 1329939189.838711 -2 -50 6
26.461314 1329939189.846639 -3 -51 7
26.461314 1329939189.854835 -3 -52 7
26.503391 1329939189.863660 -4 -51 7
26.503391 1329939189.872018 -4 -51 7
26.538231 1329939189.880106 -4 -50 7
26.538231 1329939189.888458 -4 -49 7
26.577708 1329939189.896848 -5 -49 7
26.577708 1329939189.904792 -5 -47 7
26.635965 1329939189.913430 -5 -46 7
26.635965 1329939189.924293 -6 -45 7
26.661950 1329939189.929843 -5 -44 7
26.661950 1329939189.938581 -5 -43 7
26.697528 1329939189.948156 -5 -42 6
26.697528 1329939189.954995 -5 -41 6
26.747044 1329939189.963366 -5 -41 6
26.747044 1329939189.972137 -5 -40 6
26.781953 1329939189.979587 -5 -40 6
26.781953 1329939189.988828 -5 -39 6
26.826333 1329939189.999359 -5 -37 6
26.826333 1329939190.005007 -5 -36 5
26.865598 1329939190.013271 -5 -33 5
26.865598 1329939190.023716 -5 -31 5
26.902928 1329939190.029634 -5 -29 5
26.902928 1329939190.038358 -5 -27 5
26.945031 1329939190.047444 -5 -26 5
26.945031 1329939190.055028 -5 -24 5
26.978243 1329939190.063135 -5 -23 5
26.978243 1329939190.071836 -4 -22 5
27.027791 1329939190.079429 -4 -21 4
27.027791 1329939190.088433 -4 -21 4
27.062066 1329939190.096687 -4 -20 4
27.062066 1329939190.104956 -4 -20 4
27.102939 1329939190.113058 -5 -20 4
27.102939 1329939190.121418 -5 -19 4
27.144595 1329939190.129144 -5 -19 4
27.144595 1329939190.137675 -5 -18 4
27.178094 1329939190.146171 -5 -18 4
27.178094 1329939190.163407 -6 -17 4
27.219714 1329939190.196138 -5 -16 4
27.219714 1329939190.208087 -5 -16 4
27.266024 1329939190.213612 -5 -15 4
27.266024 1329939190.220983 -5 -15 4
27.302674 1329939190.229865 -5 -14 4
27.302674 1329939190.237551 -5 -14 4
27.336621 1329939190.249383 -5 -14 4
27.336621 1329939190.254637 -5 -13 4
27.378091 1329939190.262645 -5 -13 4
27.378091 1329939190.270640 -5 -13 4
27.419277 1329939190.279442 -5 -13 4
27.419277 1329939190.287691 -5 -13 4
27.460668 1329939190.295351 -5 -13 4
27.460668 1329939190.304042 -5 -13 4
27.502359 1329939190.311886 -5 -13 4
27.502359 1329939190.320204 -5 -13 4
27.544185 1329939190.328805 -5 -12 4
27.544185 1329939190.336770 -5 -12 4
27.578649 1329939190.346073 -5 -12 4
27.578649 1329939190.353650 -5 -12 4
27.619171 1329939190.361195 -5 -12 4
27.619171 1329939190.369522 -5 -12 4
27.660775 1329939190.377988 -5 -12 4
27.660775 1329939190.385936 -5 -12 4
27.702090 1329939190.397767 -5 -12 4
27.702090 1329939190.403490 -5 -12 4
27.743791 1329939190.411051 -5 -12 4
27.743791 1329939190.419336 -5 -12 4
27.785460 1329939190.427981 -6 -12 4
27.785460 1329939190.435741 -6 -12 4
27.822506 1329939190.444562 -6 -12 4
27.822506 1329939190.452686 -6 -12 4
27.869867 1329939190.460934 -6 -12 4
27.869867 1329939190.469202 -6 -12 4
27.914569 1329939190.477784 -6 -12 4
27.914569 1329939190.485623 -6 -12 4
27.943814 1329939190.494643 -6 -13 4
27.943814 1329939190.514928 -6 -13 4
27.977091 1329939190.519347 -6 -13 4
27.977091 1329939190.527589 -6 -14 4
28.018557 1329939190.536308 -6 -16 4
28.018557 1329939190.544203 -6 -17 4
28.059936 1329939190.554411 -6 -19 4
28.059936 1329939190.565426 -6 -21 4
28.102134 1329939190.570269 -6 -23 5
28.102134 1329939190.577763 -7 -25 5
28.143606 1329939190.586222 -7 -27 5
28.143606 1329939190.594207 -7 -29 6
28.177263 1329939190.602873 -7 -30 6
28.177263 1329939190.611164 -7 -31 6
28.218509 1329939190.619232 -8 -30 6
28.218509 1329939190.627798 -8 -28 6
28.267245 1329939190.635940 -7 -24 5
28.267245 1329939190.643996 -7 -18 4
28.297099 1329939190.652817 -6 -10 3
28.297099 1329939190.661149 -6 -3 2
28.343260 1329939190.669212 -5 2 1
28.343260 1329939190.677748 -5 4 1
28.388444 1329939190.685842 -5 3 1
28.388444 1329939190.694015 -5 -1 1
28.418569 1329939190.702832 -5 -7 1
28.418569 1329939190.711038 -5 -13 2
28.460065 1329939190.731807 -5 -20 3
28.460065 1329939190.735663 -7 -25 4
28.497401 1329939190.744027 -8 -30 5
28.497401 1329939190.752440 -8 -34 6
28.549882 1329939190.760994 -9 -37 7
28.549882 1329939190.769151 -11 -38 7
28.596922 1329939190.782373 -13 -38 7
28.596922 1329939190.804210 -14 -37 7
28.620363 1329939190.814867 -15 -34 7
28.620363 1329939190.818797 -14 -31 6
28.659142 1329939190.827635 -13 -26 5
28.659142 1329939190.835987 -11 -20 3
28.701145 1329939190.844000 -10 -13 2
28.701145 1329939190.859043 -8 -5 1
28.743005 1329939190.860870 -8 1 0
28.743005 1329939190.868832 -8 7 0
28.785728 1329939190.877701 -7 11 0
28.785728 1329939190.885645 -6 11 0
28.818091 1329939190.893843 -5 7 0
28.818091 1329939190.902230 -4 1 0
28.859379 1329939190.920648 -4 -5 0
28.859379 1329939190.927154 -5 -12 1
28.908481 1329939190.935957 -6 -19 1
28.908481 1329939190.944235 -7 -26 2
28.955453 1329939190.956117 -9 -33 4
28.955453 1329939190.966683 -12 -39 5
28.979078 1329939190.968919 -14 -45 7
28.979078 1329939190.977315 -17 -51 10
29.016826 1329939190.985682 -21 -57 13
29.016826 1329939190.994168 -26 -62 17
29.058565 1329939191.002077 -31 -66 22
29.058565 1329939191.030916 -36 -70 27
29.099926 1329939191.036317 -42 -72 33
29.099926 1329939191.044555 -46 -74 38
29.140929 1329939191.053340 -47 -75 39
29.140929 1329939191.061248 -43 -75 35
29.193346 1329939191.069559 -36 -74 28
29.193346 1329939191.077882 -26 -71 20
29.224131 1329939191.098039 -18 -68 14
29.224131 1329939191.102797 -12 -62 9
29.268308 1329939191.111812 -8 -56 5
29.268308 1329939191.119957 -5 -49 3
29.299424 1329939191.127942 -4 -42 1
29.299424 1329939191.136643 -4 -36 0
29.341076 1329939191.155210 -4 -33 0
29.341076 1329939191.161629 -4 -33 0
29.382697 1329939191.170091 -4 -35 -1
29.382697 1329939191.178407 -4 -38 -1
29.425439 1329939191.186433 -4 -41 0
29.425439 1329939191.221618 -5 -44 0
29.457764 1329939191.228595 -6 -47 0
29.457764 1329939191.236238 -8 -49 1
29.503478 1329939191.245085 -9 -51 2
29.503478 1329939191.253134 -10 -53 3
29.541553 1329939191.261568 -10 -54 3
29.541553 1329939191.269718 -11 -54 4
29.582899 1329939191.283182 -12 -54 4
29.582899 1329939191.286286 -12 -54 4
29.624636 1329939191.301080 -13 -54 4
29.624636 1329939191.312627 -13 -53 4
29.657976 1329939191.330949 -13 -52 4
29.657976 1329939191.336592 -13 -51 4
29.704241 1329939191.345041 -13 -50 4
29.704241 1329939191.361356 -13 -49 3
29.750840 1329939191.366793 -13 -47 3
29.750840 1329939191.381526 -13 -45 3
29.783136 1329939191.402995 -13 -43 3
29.783136 1329939191.405929 -13 -41 2
29.824892 1329939191.411817 -13 -39 2
29.824892 1329939191.419970 -12 -37 1
29.858508 1329939191.428630 -12 -35 1
29.858508 1329939191.436777 -11 -33 1
29.900427 1329939191.444857 -11 -31 1
29.900427 1329939191.453677 -11 -30 0
29.941786 1329939191.461504 -11 -28 0
29.941786 1329939191.469853 -11 -27 0
29.987565 1329939191.478516 -11 -26 0
29.987565 1329939191.486766 -11 -25 0
30.025168 1329939191.494895 -11 -24 0
30.025168 1329939191.503093 -11 -22 0
30.058331 1329939191.511749 -11 -21 0
30.058331 1329939191.520285 -11 -20 0
30.099712 1329939191.528656 -11 -19 0
30.099712 1329939191.537071 -10 -18 0
30.139170 1329939191.545145 -10 -17 0
30.139170 1329939191.553525 -9 -16 0
30.183005 1329939191.561833 -9 -15 0
30.183005 1329939191.569907 -8 -15 0
30.217052 1329939191.590053 -8 -14 0
30.217052 1329939191.595245 -8 -14 -1
30.259519 1329939191.603477 -7 -13 -1
30.259519 1329939191.611614 -7 -13 -1
30.305513 1329939191.620036 -7 -12 -1
30.305513 1329939191.628254 -7 -12 -1
30.341384 1329939191.642335 -7 -12 -1
30.341384 1329939191.645268 -7 -11 -1
30.383102 1329939191.660049 -7 -11 -1
30.383102 1329939191.673994 -7 -11 -1
30.425027 1329939191.697406 -7 -11 -1
30.425027 1329939191.721165 -7 -11 -1
30.462335 1329939191.744574 -7 -10 -1
30.462335 1329939191.768011 -7 -10 -1
30.498618 1329939191.781715 -7 -10 -1
30.498618 1329939191.786296 -6 -10 -1
30.541735 1329939191.794647 -6 -10 -1
30.541735 1329939191.803409 -6 -10 -1
30.582669 1329939191.811512 -6 -10 -1
30.582669 1329939191.821570 -6 -10 -2
30.624588 1329939191.828222 -7 -10 -2
30.624588 1329939191.836187 -6 -9 -2
30.657947 1329939191.844555 -6 -9 -2
30.657947 1329939191.853122 -6 -9 -2
30.699446 1329939191.867285 -6 -9 -2
30.699446 1329939191.870113 -6 -9 -2
30.741276 1329939191.877993 -6 -8 -2
30.741276 1329939191.886086 -6 -8 -2
30.782303 1329939191.894573 -6 -8 -2
30.782303 1329939191.902805 -6 -8 -2
30.824534 1329939191.911188 -6 -8 -2
30.824534 1329939191.919301 -6 -8 -2
30.857757 1329939191.928093 -6 -8 -2
30.857757 1329939191.936408 -6 -8 -2
30.899078 1329939191.944400 -6 -8 -2
30.899078 1329939191.952764 -6 -8 -2
30.940682 1329939191.961283 -6 -8 -2
30.940682 1329939191.979734 -6 -8 -2
30.994162 1329939191.986411 -6 -8 -2
30.994162 1329939191.994560 -6 -8 -2
31.024111 1329939192.003006 -6 -8 -2
31.024111 1329939192.011074 -6 -8 -2
31.057252 1329939192.019430 -6 -8 -2
31.057252 1329939192.033535 -6 -8 -2
31.097074 1329939192.038638 -6 -8 -2
31.097074 1329939192.053246 -6 -8 -2
31.143895 1329939192.074163 -6 -7 -2
31.143895 1329939192.077599 -6 -7 -2
31.176855 1329939192.085912 -6 -7 -2
31.176855 1329939192.094356 -6 -7 -2
31.221929 1329939192.102909 -6 -7 -2
31.221929 1329939192.110973 -6 -7 -2
31.257586 1329939192.119658 -6 -7 -1
31.257586 1329939192.127772 -6 -7 -1
31.298933 1329939192.136044 -6 -8 -1
31.298933 1329939192.144184 -6 -8 -1
31.340106 1329939192.153058 -5 -9 -2
31.340106 1329939192.163715 -5 -10 -2
31.382454 1329939192.178343 -5 -11 -1
31.382454 1329939192.199705 -5 -13 -1
31.434485 1329939192.202310 -5 -15 -1
31.434485 1329939192.210885 -5 -18 -1
31.457037 1329939192.219445 -6 -20 -1
31.457037 1329939192.227848 -6 -23 0
31.500254 1329939192.247815 -7 -25 0
31.500254 1329939192.252634 -7 -27 0
31.540443 1329939192.260559 -7 -29 0
31.540443 1329939192.269110 -7 -29 0
31.581817 1329939192.277853 -7 -28 0
31.581817 1329939192.285710 -6 -26 0
31.623588 1329939192.294641 -5 -21 0
31.623588 1329939192.302749 -4 -15 -1
31.657780 1329939192.310565 -4 -9 -1
31.657780 1329939192.319018 -4 -3 -2
31.698724 1329939192.327923 -4 1 -3
31.698724 1329939192.335657 -3 3 -3
31.750916 1329939192.362468 -3 3 -3
31.750916 1329939192.376698 -3 0 -3
31.781501 1329939192.379219 -3 -4 -3
31.781501 1329939192.385725 -3 -10 -2
31.830146 1329939192.394116 -4 -16 -2
31.830146 1329939192.402591 -5 -21 -1
31.864979 1329939192.410909 -6 -26 0
31.864979 1329939192.425863 -8 -29 0
31.897902 1329939192.439659 -10 -32 1
31.897902 1329939192.444424 -12 -35 1
31.939952 1329939192.459197 -14 -36 2
31.939952 1329939192.461594 -15 -36 2
31.981132 1329939192.473766 -16 -35 2
31.981132 1329939192.479125 -17 -33 1
32.023580 1329939192.485563 -16 -31 0
32.023580 1329939192.494057 -15 -27 0
32.056534 1329939192.502767 -13 -21 -2
32.056534 1329939192.510757 -11 -13 -3
32.098171 1329939192.519041 -11 -4 -5
32.098171 1329939192.533456 -10 4 -6
32.139008 1329939192.538154 -10 12 -8
32.139008 1329939192.553307 -9 16 -9
32.181549 1329939192.565947 -8 15 -9
32.181549 1329939192.580134 -8 10 -8
32.223012 1329939192.594729 -7 3 -7
32.223012 1329939192.602547 -7 -3 -6
32.256470 1329939192.612185 -8 -11 -6
32.256470 1329939192.618772 -8 -18 -4
32.298143 1329939192.627397 -9 -24 -3
32.298143 1329939192.636018 -11 -30 -2
32.338388 1329939192.644320 -12 -36 -1
32.338388 1329939192.652624 -13 -42 0
32.392635 1329939192.660820 -15 -47 1
32.392635 1329939192.669151 -18 -53 3
32.422005 1329939192.677902 -21 -59 5
32.422005 1329939192.685812 -24 -64 9
32.463063 1329939192.694360 -30 -69 14
32.463063 1329939192.703037 -39 -73 23
32.503878 1329939192.710528 -52 -77 36
32.503878 1329939192.719002 -71 -79 56
32.537305 1329939192.728035 -92 -80 77
32.537305 1329939192.735913 -107 -79 91
32.578527 1329939192.744074 -110 -79 95
32.578527 1329939192.752591 -102 -80 86
32.620589 1329939192.760697 -77 -80 61
32.620589 1329939192.768891 -47 -77 31
32.662326 1329939192.777445 -28 -71 12
32.662326 1329939192.785263 -19 -62 2
32.734058 1329939192.793959 -14 -54 -2
32.734058 1329939192.802011 -11 -47 -5
32.746942 1329939192.819694 -9 -42 -7
32.746942 1329939192.832306 -8 -40 -8
32.779525 1329939192.857732 -8 -40 -8
32.779525 1329939192.860391 -8 -43 -8
32.820873 1329939192.868551 -8 -46 -7
32.820873 1329939192.876681 -9 -49 -6
32.862567 1329939192.885244 -10 -53 -5
32.862567 1329939192.896379 -12 -56 -3
32.903948 1329939192.901782 -13 -59 -2
32.903948 1329939192.910212 -14 -62 0
32.940902 1329939192.918622 -16 -63 0
32.940902 1329939192.926846 -17 -65 1
32.979536 1329939192.934688 -18 -65 2
32.979536 1329939192.943426 -18 -66 3
33.048947 1329939192.951706 -19 -66 3
33.048947 1329939192.959849 -19 -66 3
33.057567 1329939192.968321 -18 -65 2
33.057567 1329939192.976463 -17 -63 1
33.104601 1329939192.984819 -17 -61 1
33.104601 1329939192.993380 -16 -59 0
33.138132 1329939193.001745 -16 -57 0
33.138132 1329939193.009765 -16 -55 0
33.179626 1329939193.018573 -15 -52 -1
33.179626 1329939193.026494 -15 -50 -2
33.221078 1329939193.034821 -15 -48 -2
33.221078 1329939193.046651 -15 -46 -2
33.259263 1329939193.051591 -15 -44 -3
33.259263 1329939193.060086 -14 -42 -3
33.297133 1329939193.068275 -14 -40 -3
33.297133 1329939193.076449 -13 -39 -4
33.338297 1329939193.086685 -13 -37 -4
33.338297 1329939193.101519 -12 -35 -4
33.380232 1329939193.116516 -12 -34 -4
33.380232 1329939193.128684 -11 -32 -5
33.421772 1329939193.160541 -11 -30 -5
33.421772 1329939193.172401 -11 -28 -5
33.463639 1329939193.186991 -11 -27 -5
33.463639 1329939193.189982 -11 -25 -6
33.496585 1329939193.193126 -11 -24 -6
33.496585 1329939193.206069 -11 -23 -6
33.538518 1329939193.211799 -11 -22 -6
33.538518 1329939193.218126 -10 -21 -6
33.579894 1329939193.226586 -10 -21 -7
33.579894 1329939193.234797 -10 -20 -7
33.634315 1329939193.243011 -10 -19 -7
33.634315 1329939193.260206 -10 -18 -7
33.663077 1329939193.274300 -10 -17 -7
33.663077 1329939193.276993 -9 -17 -7
33.696304 1329939193.284540 -9 -16 -8
33.696304 1329939193.292857 -9 -15 -8
33.740831 1329939193.301326 -9 -15 -8
33.740831 1329939193.319296 -9 -14 -8
33.791832 1329939193.326375 -9 -14 -8
33.791832 1329939193.334713 -8 -13 -8
33.839025 1329939193.343194 -8 -13 -8
33.839025 1329939193.351419 -8 -13 -8
33.856355 1329939193.359888 -8 -12 -8
33.856355 1329939193.367796 -8 -12 -8
33.896399 1329939193.376503 -9 -12 -8
33.896399 1329939193.384565 -9 -12 -8
33.937931 1329939193.392982 -9 -12 -8
33.937931 1329939193.401173 -9 -12 -8
33.979607 1329939193.409768 -8 -12 -8
33.979607 1329939193.429590 -8 -12 -8
34.018177 1329939193.434421 -8 -12 -8
34.018177 1329939193.442721 -8 -12 -8
34.064766 1329939193.450971 -8 -12 -8
34.064766 1329939193.459150 -8 -12 -8
34.102946 1329939193.469447 -8 -12 -8
34.102946 1329939193.475649 -8 -12 -8
34.137452 1329939193.484169 -8 -12 -8
34.137452 1329939193.492822 -8 -11 -8
34.179110 1329939193.500732 -8 -11 -8
34.179110 1329939193.509194 -8 -11 -8
34.221101 1329939193.517288 -8 -11 -8
34.221101 1329939193.525314 -8 -11 -8
34.262619 1329939193.533647 -8 -11 -8
34.262619 1329939193.541872 -8 -11 -8
34.308814 1329939193.550329 -8 -11 -8
34.308814 1329939193.558929 -8 -11 -8
34.337616 1329939193.569342 -8 -11 -8
34.337616 1329939193.580923 -8 -11 -8
34.379007 1329939193.585328 -8 -11 -8
34.379007 1329939193.605330 -8 -11 -8
34.417231 1329939193.608192 -8 -11 -8
34.417231 1329939193.616677 -8 -11 -8
34.462901 1329939193.624785 -8 -11 -8
34.462901 1329939193.633214 -8 -11 -8
34.504534 1329939193.641392 -8 -11 -8
34.504534 1329939193.649822 -8 -11 -8
34.537787 1329939193.658288 -8 -11 -8
34.537787 1329939193.666616 -7 -12 -8
34.579023 1329939193.674820 -7 -12 -8
34.579023 1329939193.683486 -7 -14 -8
34.632109 1329939193.702472 -7 -16 -7
34.632109 1329939193.707995 -8 -18 -7
34.662365 1329939193.716315 -8 -20 -7
34.662365 1329939193.724886 -8 -22 -6
34.710490 1329939193.733380 -8 -24 -6
34.710490 1329939193.742511 -8 -26 -6
34.737191 1329939193.753654 -7 -28 -5
34.737191 1329939193.758950 -7 -28 -5
34.781473 1329939193.766630 -7 -27 -5
34.781473 1329939193.774893 -7 -25 -5
34.819994 1329939193.783378 -7 -20 -6
34.819994 1329939193.791579 -7 -14 -7
34.862025 1329939193.811283 -7 -7 -8
34.862025 1329939193.816320 -6 -2 -9
34.899816 1329939193.824963 -6 0 -9
34.899816 1329939193.833427 -5 1 -9
34.939445 1329939193.841547 -5 -1 -9
34.939445 1329939193.849725 -5 -5 -9
34.978170 1329939193.858586 -4 -10 -9
34.978170 1329939193.876559 -5 -15 -8
35.020311 1329939193.883399 -5 -20 -7
35.020311 1329939193.895049 -6 -25 -6
35.057054 1329939193.899839 -8 -28 -5
35.057054 1329939193.908326 -9 -31 -5
35.109836 1329939193.916820 -11 -33 -4
35.109836 1329939193.937118 -12 -34 -3
35.136792 1329939193.941866 -13 -35 -3
35.136792 1329939193.950129 -14 -34 -3
35.178369 1329939193.958997 -14 -33 -4
35.178369 1329939193.966761 -14 -30 -5
35.220265 1329939193.975223 -13 -25 -6
35.220265 1329939193.983431 -11 -20 -8
35.261122 1329939193.992101 -10 -13 -9
35.261122 1329939194.000198 -9 -6 -10
35.303289 1329939194.008508 -9 1 -11
35.303289 1329939194.016895 -9 8 -12
35.336306 1329939194.025073 -9 13 -13
35.336306 1329939194.033636 -9 14 -13
35.378137 1329939194.041826 -8 10 -13
35.378137 1329939194.050272 -8 4 -12
35.423578 1329939194.058689 -8 -2 -11
35.423578 1329939194.067207 -8 -9 -10
35.461587 1329939194.075104 -8 -16 -9
35.461587 1329939194.088896 -9 -23 -8
35.502914 1329939194.091908 -10 -29 -7
35.502914 1329939194.100544 -11 -35 -6
35.536237 1329939194.108486 -12 -41 -4
35.536237 1329939194.117201 -13 -46 -3
35.585612 1329939194.125409 -15 -52 -1
35.585612 1329939194.133759 -18 -57 1
35.625006 1329939194.141904 -21 -62 4
35.625006 1329939194.150550 -25 -66 8
35.660107 1329939194.161352 -30 -70 13
35.660107 1329939194.167182 -36 -73 19
35.701065 1329939194.175162 -42 -75 26
35.701065 1329939194.183698 -47 -77 32
35.742528 1329939194.192480 -49 -77 34
35.742528 1329939194.200926 -47 -77 33
35.784448 1329939194.208572 -40 -75 26
35.784448 1329939194.217473 -31 -72 17
35.819685 1329939194.225631 -23 -68 8
35.819685 1329939194.233848 -17 -61 1
35.859215 1329939194.244227 -13 -54 -2
35.859215 1329939194.250535 -10 -47 -6
35.901048 1329939194.258497 -8 -41 -8
35.901048 1329939194.267140 -7 -37 -9
35.944829 1329939194.275479 -7 -36 -10
35.944829 1329939194.283519 -6 -37 -10
35.983534 1329939194.292337 -6 -40 -9
35.983534 1329939194.300209 -7 -43 -9
36.017619 1329939194.308467 -7 -47 -8
36.017619 1329939194.317126 -8 -51 -6
36.059251 1329939194.325296 -10 -55 -5
36.059251 1329939194.333720 -11 -58 -3
36.100884 1329939194.341904 -13 -61 -1
36.100884 1329939194.361699 -15 -63 0
36.142653 1329939194.370288 -16 -64 0
36.142653 1329939194.375336 -16 -65 1
36.184764 1329939194.383746 -17 -65 1
36.184764 1329939194.392349 -16 -65 0
36.218184 1329939194.400485 -16 -64 0
36.218184 1329939194.417077 -15 -62 0
36.266165 1329939194.420062 -14 -61 -1
36.266165 1329939194.425859 -13 -60 -2
36.301447 1329939194.433636 -13 -58 -3
36.301447 1329939194.442061 -12 -57 -4
36.343518 1329939194.450442 -12 -55 -4
36.343518 1329939194.458638 -12 -53 -5
36.376455 1329939194.467391 -12 -52 -6
36.376455 1329939194.475399 -12 -50 -6
36.418494 1329939194.483773 -12 -48 -7
36.418494 1329939194.491956 -12 -47 -7
36.460302 1329939194.500565 -12 -45 -7
36.460302 1329939194.508696 -11 -42 -7
36.507753 1329939194.523772 -11 -40 -8
36.507753 1329939194.526575 -11 -38 -8
36.547982 1329939194.534168 -11 -35 -8
36.547982 1329939194.542134 -10 -33 -9
36.592280 1329939194.550662 -10 -31 -9
36.592280 1329939194.559084 -9 -29 -10
36.618603 1329939194.567224 -9 -28 -10
36.618603 1329939194.575558 -9 -26 -10
36.660377 1329939194.584055 -8 -25 -10
36.660377 1329939194.592239 -8 -24 -10
36.726620 1329939194.600795 -8 -22 -10
36.726620 1329939194.608951 -7 -21 -10
36.738568 1329939194.617090 -7 -20 -11
36.738568 1329939194.643123 -7 -19 -11
36.777050 1329939194.657676 -6 -18 -11
36.777050 1329939194.660562 -6 -18 -11
36.818880 1329939194.667010 -6 -17 -11
36.818880 1329939194.675126 -6 -16 -11
36.856262 1329939194.683560 -6 -16 -11
36.856262 1329939194.703218 -6 -15 -11
36.909919 1329939194.708336 -6 -15 -11
36.909919 1329939194.716772 -6 -14 -11
36.948028 1329939194.724943 -6 -14 -11
36.948028 1329939194.733371 -6 -14 -12
36.985778 1329939194.745719 -6 -14 -12
36.985778 1329939194.749884 -6 -13 -12
37.018564 1329939194.758099 -6 -13 -12
37.018564 1329939194.766697 -6 -13 -12
37.060337 1329939194.774986 -6 -13 -12
37.060337 1329939194.783115 -6 -13 -12
37.101512 1329939194.791739 -6 -13 -12
37.101512 1329939194.799947 -6 -13 -12
37.143272 1329939194.808137 -6 -13 -12
37.143272 1329939194.816579 -6 -13 -12
37.177057 1329939194.826487 -6 -13 -12
37.177057 1329939194.833201 -5 -14 -12
37.218360 1329939194.842134 -5 -14 -12
37.218360 1329939194.851405 -5 -14 -12
37.259841 1329939194.858197 -5 -14 -12
37.259841 1329939194.866485 -5 -14 -12
37.301579 1329939194.874977 -5 -14 -12
37.301579 1329939194.883128 -5 -14 -12
37.342979 1329939194.891694 -5 -14 -12
37.342979 1329939194.910936 -5 -14 -12
37.376864 1329939194.923260 -5 -14 -12
37.376864 1329939194.925817 -5 -14 -12
37.418053 1329939194.933477 -5 -14 -12
37.418053 1329939194.941648 -5 -14 -12
37.459594 1329939194.949985 -5 -14 -12
37.459594 1329939194.958526 -5 -14 -12
37.501390 1329939194.975807 -5 -14 -12
37.501390 1329939194.988007 -5 -14 -12
37.543120 1329939195.002910 -5 -14 -12
37.543120 1329939195.009254 -5 -14 -12
37.584435 1329939195.016830 -5 -14 -12
37.584435 1329939195.024754 -5 -14 -12
37.617748 1329939195.033422 -5 -14 -12
