imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
21.015992 1329703620.347108 530 411 561 184 344 354
21.042237 1329703620.355038 528 415 562 161 348 356
21.042237 1329703620.363802 527 418 562 141 351 359
21.084201 1329703620.371959 531 420 565 121 353 362
21.084201 1329703620.388577 533 425 572 107 366 358
21.133702 1329703620.396995 531 435 578 99 377 353
21.133702 1329703620.405298 533 441 583 106 375 355
21.164434 1329703620.413661 531 449 585 123 369 364
21.164434 1329703620.421874 532 463 590 141 369 373
21.201076 1329703620.430131 532 476 593 162 375 372
21.201076 1329703620.449284 534 481 596 188 372 374
21.249589 1329703620.455410 533 478 600 223 370 381
21.249589 1329703620.463525 533 483 600 256 368 391
21.284200 1329703620.472068 535 498 599 280 363 398
21.284200 1329703620.480479 533 511 601 297 362 399
21.325506 1329703620.488255 533 509 602 312 362 392
21.325506 1329703620.496703 534 504 604 326 364 394
21.360752 1329703620.505303 535 512 603 336 367 396
21.360752 1329703620.513573 537 517 604 342 369 400
21.401081 1329703620.521466 533 515 604 354 366 398
21.401081 1329703620.530365 531 512 605 365 359 400
21.442578 1329703620.538530 533 514 603 368 358 398
21.442578 1329703620.546572 531 520 600 366 355 393
21.484436 1329703620.566539 523 520 598 360 351 391
21.484436 1329703620.571929 520 517 600 357 354 391
21.527232 1329703620.580137 520 515 600 361 357 391
21.527232 1329703620.588557 520 516 597 366 361 385
21.560402 1329703620.596767 515 517 600 367 363 378
21.560402 1329703620.605183 510 512 604 375 369 373
21.601185 1329703620.620322 511 508 606 388 372 372
21.601185 1329703620.623148 514 510 606 399 377 372
21.642159 1329703620.630430 509 514 607 397 381 372
21.642159 1329703620.638623 506 511 606 390 383 375
21.689803 1329703620.646712 507 509 606 383 380 378
21.689803 1329703620.656280 510 511 607 383 382 377
21.738912 1329703620.663780 510 513 608 385 384 373
21.738912 1329703620.671879 510 508 608 388 382 370
21.767583 1329703620.680380 510 507 606 387 376 367
21.767583 1329703620.688564 510 507 607 384 377 363
21.800967 1329703620.696517 506 507 607 386 377 361
21.800967 1329703620.705364 506 507 608 388 375 362
21.842724 1329703620.713904 507 506 608 389 376 364
21.842724 1329703620.728550 510 505 607 389 378 367
21.893294 1329703620.731711 509 506 607 381 378 366
21.893294 1329703620.739023 508 502 607 374 383 362
21.926404 1329703620.746700 506 500 608 372 384 363
21.926404 1329703620.755446 507 502 608 370 382 367
21.967761 1329703620.763632 510 502 606 367 379 369
21.967761 1329703620.771837 512 502 605 366 380 371
22.001330 1329703620.780446 514 505 606 367 381 368
22.001330 1329703620.788687 515 506 608 368 381 365
22.045036 1329703620.796730 512 502 607 368 377 361
22.045036 1329703620.805105 510 501 606 369 376 363
22.084349 1329703620.814080 512 503 608 370 379 363
22.084349 1329703620.821736 511 502 609 371 384 363
22.125827 1329703620.837824 509 501 608 369 381 363
22.125827 1329703620.840885 511 503 606 370 375 367
22.167556 1329703620.846651 514 505 606 373 374 371
22.167556 1329703620.855015 517 502 606 375 376 371
22.201456 1329703620.863571 517 505 607 376 380 372
22.201456 1329703620.871847 517 505 607 378 376 371
22.242310 1329703620.883444 517 506 607 378 373 371
22.242310 1329703620.888614 518 507 606 374 375 370
22.284191 1329703620.896430 519 505 607 370 376 368
22.284191 1329703620.904877 519 505 607 367 378 367
22.326420 1329703620.913875 517 505 606 368 373 367
22.326420 1329703620.921591 518 505 607 373 371 368
22.367921 1329703620.929706 518 506 606 378 371 369
22.367921 1329703620.949706 519 506 606 380 372 370
22.402534 1329703620.954741 518 505 606 376 371 369
22.402534 1329703620.963198 519 505 606 375 372 369
22.442399 1329703620.973827 518 504 606 376 372 370
22.442399 1329703620.979939 518 504 605 376 371 369
22.493309 1329703620.988478 518 504 604 375 373 369
22.493309 1329703621.015966 518 507 604 374 373 370
22.525596 1329703621.040590 518 505 604 375 373 369
22.525596 1329703621.054443 518 504 604 374 375 370
22.567264 1329703621.057424 517 504 604 375 375 370
22.567264 1329703621.063416 518 504 605 378 373 372
22.608539 1329703621.071823 518 506 606 375 375 372
22.608539 1329703621.080272 517 504 605 375 374 371
22.642318 1329703621.087940 518 503 604 376 374 371
22.642318 1329703621.096744 517 504 605 377 375 372
22.683969 1329703621.104672 518 504 605 377 377 370
22.683969 1329703621.114122 517 504 606 377 376 370
22.725180 1329703621.121525 516 503 606 376 374 370
22.725180 1329703621.132334 516 503 605 377 375 373
22.766808 1329703621.138113 517 504 605 378 375 372
22.766808 1329703621.146436 517 504 605 378 377 373
22.800242 1329703621.154931 516 503 606 377 374 373
22.800242 1329703621.163117 517 504 606 378 374 372
22.842073 1329703621.171560 518 503 606 375 375 372
22.842073 1329703621.183298 517 504 605 375 374 373
22.884140 1329703621.188140 516 504 606 377 375 374
22.884140 1329703621.196320 516 503 604 378 375 372
22.925062 1329703621.204660 516 503 603 378 375 372
22.925062 1329703621.213414 516 503 604 377 374 373
22.966836 1329703621.222279 516 504 604 377 374 373
22.966836 1329703621.229824 515 503 603 376 377 372
23.000101 1329703621.238217 516 502 603 377 380 372
23.000101 1329703621.246681 515 503 604 375 379 373
23.048169 1329703621.255517 514 504 603 376 379 373
23.048169 1329703621.262919 514 503 603 380 379 372
23.084021 1329703621.271197 514 503 604 382 383 372
23.084021 1329703621.280091 513 503 605 381 383 373
23.125167 1329703621.288907 512 501 605 382 384 371
23.125167 1329703621.296414 513 502 605 382 385 372
23.173810 1329703621.304707 512 503 606 381 385 371
23.173810 1329703621.313115 511 503 607 380 384 370
23.199816 1329703621.321187 510 500 608 381 382 370
23.199816 1329703621.333233 508 499 608 380 382 372
23.241191 1329703621.356536 508 499 608 379 382 371
23.241191 1329703621.363247 508 498 609 376 383 370
23.284387 1329703621.371235 506 500 610 374 382 372
23.284387 1329703621.379739 504 503 610 374 379 373
23.324769 1329703621.387758 506 502 610 371 378 369
23.324769 1329703621.396497 506 497 611 370 382 367
23.365989 1329703621.404373 505 498 612 374 378 368
23.365989 1329703621.412977 504 501 612 377 376 371
23.407865 1329703621.421542 503 500 609 377 375 368
23.407865 1329703621.429945 503 499 608 376 377 368
23.443395 1329703621.437884 500 494 608 378 375 369
23.443395 1329703621.460392 500 495 607 385 377 372
23.482589 1329703621.463158 501 502 606 389 384 369
23.482589 1329703621.471354 501 508 607 384 392 358
23.524065 1329703621.479485 501 511 609 372 391 352
23.524065 1329703621.487961 504 500 608 363 384 346
23.566675 1329703621.496224 509 492 607 367 382 350
23.566675 1329703621.504773 514 499 608 370 388 351
23.607576 1329703621.512542 519 498 609 374 388 353
23.607576 1329703621.521157 516 502 607 382 379 359
23.640255 1329703621.529566 525 503 606 394 375 364
23.640255 1329703621.537570 530 503 606 407 379 369
23.681896 1329703621.548258 538 505 606 417 382 374
23.681896 1329703621.555112 540 500 606 432 379 377
23.723329 1329703621.562572 542 497 604 458 379 383
23.723329 1329703621.571257 545 498 603 493 384 392
23.764843 1329703621.579557 545 499 599 534 386 398
23.764843 1329703621.587505 554 488 596 576 386 402
23.810303 1329703621.603919 556 481 593 619 390 403
23.810303 1329703621.618866 557 475 590 656 394 400
23.847728 1329703621.621591 558 464 585 681 395 396
23.847728 1329703621.629346 561 451 579 691 399 394
23.884014 1329703621.637597 553 440 574 678 409 392
23.884014 1329703621.645840 543 429 573 649 403 386
23.924097 1329703621.654065 542 427 574 609 394 383
23.924097 1329703621.670944 539 426 576 565 388 374
23.964309 1329703621.673679 537 427 576 523 377 370
23.964309 1329703621.679554 528 427 576 486 363 367
24.005863 1329703621.687565 533 426 571 450 350 360
24.005863 1329703621.696020 529 423 567 410 342 357
24.047609 1329703621.704231 526 415 564 369 336 356
24.047609 1329703621.712927 525 411 560 331 329 356
24.081272 1329703621.720717 530 408 559 292 324 359
24.081272 1329703621.729104 526 411 559 251 327 360
24.122867 1329703621.737750 527 416 559 215 333 360
24.122867 1329703621.746262 527 418 562 191 338 359
24.165923 1329703621.754060 526 421 563 175 342 360
24.165923 1329703621.762664 522 425 566 160 345 361
24.205901 1329703621.771067 527 430 570 154 346 362
24.205901 1329703621.779374 531 434 575 154 353 363
24.247719 1329703621.788301 528 438 580 160 364 365
24.247719 1329703621.795960 526 446 580 169 366 367
24.297618 1329703621.804106 528 455 584 175 366 369
24.297618 1329703621.812934 533 460 590 184 369 373
24.322818 1329703621.835118 531 468 594 202 372 379
24.322818 1329703621.838342 532 474 595 222 371 381
24.364155 1329703621.845854 531 480 594 238 367 379
24.364155 1329703621.854323 531 483 594 250 365 382
24.406456 1329703621.862787 528 487 596 266 371 386
24.406456 1329703621.871874 528 488 599 284 370 387
24.458589 1329703621.879231 527 493 600 297 370 390
24.458589 1329703621.887808 527 497 600 303 372 393
24.481118 1329703621.895907 523 501 602 310 370 395
24.481118 1329703621.904111 521 502 604 323 370 397
24.536172 1329703621.912381 524 503 604 336 371 393
24.536172 1329703621.923964 523 508 604 342 376 391
24.564414 1329703621.928996 520 513 604 348 375 391
24.564414 1329703621.937537 514 511 605 353 375 388
24.606435 1329703621.945838 516 506 604 362 372 384
24.606435 1329703621.954217 518 508 603 377 378 380
24.640569 1329703621.962496 515 513 602 388 386 378
24.640569 1329703621.977019 508 508 603 392 387 378
24.681046 1329703621.979968 502 503 606 398 381 379
24.681046 1329703621.987651 506 506 607 402 383 379
24.722963 1329703621.995506 515 506 606 400 392 375
24.722963 1329703622.004008 519 502 608 392 400 372
24.764414 1329703622.011888 516 504 610 383 399 369
24.764414 1329703622.022998 511 510 612 381 392 369
24.806041 1329703622.039317 512 512 611 378 386 369
24.806041 1329703622.045623 514 508 610 382 383 370
24.840006 1329703622.053699 516 505 610 383 382 370
24.840006 1329703622.062165 517 500 610 382 382 373
24.881080 1329703622.070408 517 503 608 378 384 374
24.881080 1329703622.079002 519 508 606 374 384 371
24.923000 1329703622.089045 518 508 607 374 381 368
24.923000 1329703622.095447 517 503 607 375 382 367
24.964495 1329703622.103566 516 498 608 379 384 370
24.964495 1329703622.112078 516 501 606 377 387 372
25.006096 1329703622.120210 517 503 605 376 386 371
25.006096 1329703622.128537 519 503 605 372 384 370
25.047802 1329703622.136886 518 502 607 369 384 370
25.047802 1329703622.145024 516 500 607 366 383 370
25.081056 1329703622.153239 515 499 608 363 381 369
25.081056 1329703622.163388 518 503 607 364 377 369
25.122705 1329703622.169712 521 508 606 366 376 367
25.122705 1329703622.178618 519 507 607 365 376 363
25.164632 1329703622.186574 517 502 606 367 371 362
25.164632 1329703622.194836 517 499 606 368 367 363
25.224299 1329703622.203120 517 502 604 369 370 363
25.224299 1329703622.211492 520 502 605 371 373 364
25.247627 1329703622.219466 518 502 606 371 376 363
25.247627 1329703622.228503 514 498 607 371 374 364
25.281344 1329703622.236430 510 498 606 368 369 366
25.281344 1329703622.244744 513 500 606 365 367 369
25.322878 1329703622.252958 516 501 606 362 367 369
25.322878 1329703622.261285 517 503 606 363 367 368
25.364840 1329703622.269655 518 505 606 366 369 365
25.364840 1329703622.278397 519 503 604 368 372 362
25.406286 1329703622.285850 520 502 606 370 374 362
25.406286 1329703622.294582 520 503 608 373 376 361
25.443345 1329703622.302926 517 504 608 378 374 363
25.443345 1329703622.311632 517 502 606 381 371 364
25.481168 1329703622.319584 518 503 606 381 372 367
25.481168 1329703622.327893 518 504 606 378 375 367
25.522487 1329703622.335912 518 503 606 375 375 366
25.522487 1329703622.344291 517 500 606 376 372 368
25.564106 1329703622.353743 517 499 604 377 370 369
25.564106 1329703622.360868 518 502 603 376 372 370
25.606436 1329703622.369052 518 502 604 375 375 369
25.606436 1329703622.378977 516 502 603 373 377 370
25.650224 1329703622.392769 517 501 602 374 376 371
25.650224 1329703622.406453 518 502 602 375 378 373
25.689710 1329703622.412809 520 503 604 377 380 373
25.689710 1329703622.419084 520 503 604 378 379 372
25.722268 1329703622.427586 518 502 604 379 378 371
25.722268 1329703622.436061 517 500 604 375 379 371
25.764124 1329703622.444252 516 502 604 374 378 374
25.764124 1329703622.452839 514 502 605 374 380 375
25.805603 1329703622.461534 513 500 606 375 381 377
25.805603 1329703622.470233 512 499 606 377 381 377
25.847264 1329703622.477586 511 502 607 379 379 378
25.847264 1329703622.485991 510 502 608 382 377 378
25.886871 1329703622.494163 509 501 609 383 377 377
25.886871 1329703622.502717 509 502 611 383 378 376
25.922542 1329703622.511754 506 502 612 383 376 375
25.922542 1329703622.519407 503 499 614 382 371 377
25.966585 1329703622.527461 503 497 615 381 369 380
25.966585 1329703622.536146 505 498 617 380 370 383
26.005342 1329703622.544243 503 500 618 378 369 381
26.005342 1329703622.552574 502 499 618 373 363 381
26.046754 1329703622.560968 503 497 616 372 358 380
26.046754 1329703622.569051 505 499 617 373 359 382
26.080781 1329703622.577784 504 501 617 374 354 381
26.080781 1329703622.585993 501 501 615 378 347 379
26.121855 1329703622.594008 504 498 611 378 347 378
26.121855 1329703622.604536 506 493 611 377 354 374
26.163417 1329703622.610779 502 496 612 381 355 375
26.163417 1329703622.619133 499 505 610 385 352 378
26.205248 1329703622.627550 503 506 606 389 353 379
26.205248 1329703622.636045 509 496 604 389 358 374
26.246333 1329703622.644127 513 496 606 387 365 372
26.246333 1329703622.661644 510 495 607 388 365 370
26.281071 1329703622.672616 507 494 604 390 363 372
26.281071 1329703622.677536 508 494 600 393 359 377
26.320702 1329703622.685967 516 500 599 391 360 382
26.320702 1329703622.694241 522 496 599 395 363 383
26.362466 1329703622.702617 522 493 597 413 364 384
26.362466 1329703622.710669 521 492 595 436 361 387
26.403671 1329703622.719055 525 498 592 458 362 391
26.403671 1329703622.727624 527 504 591 480 368 388
26.441164 1329703622.735846 532 502 590 501 374 386
26.441164 1329703622.743971 534 493 589 530 383 380
26.491272 1329703622.752462 535 485 588 561 388 373
26.491272 1329703622.760765 533 476 587 585 393 368
26.520233 1329703622.773985 532 470 586 603 389 366
26.520233 1329703622.777097 534 463 586 617 388 364
26.562973 1329703622.786070 535 454 584 619 390 362
26.562973 1329703622.794193 534 444 581 610 391 360
26.603278 1329703622.802507 532 435 581 593 385 358
26.603278 1329703622.811887 530 431 579 573 379 357
26.646293 1329703622.818937 523 424 577 551 372 355
26.646293 1329703622.827176 520 419 574 525 366 354
26.681910 1329703622.835975 519 415 572 500 361 355
26.681910 1329703622.844025 516 413 570 472 359 355
26.720026 1329703622.852558 513 407 567 438 359 360
26.720026 1329703622.860714 510 405 566 397 364 365
26.761740 1329703622.868995 508 405 566 355 367 368
26.761740 1329703622.877140 508 406 567 310 372 369
26.803130 1329703622.885862 509 408 567 266 374 372
26.803130 1329703622.894116 509 414 569 229 375 372
26.845830 1329703622.902460 511 419 572 197 378 370
26.845830 1329703622.919191 512 423 576 170 380 368
26.895673 1329703622.921311 513 428 580 152 378 367
26.895673 1329703622.935354 518 430 583 140 372 366
26.928598 1329703622.937875 521 433 585 132 367 367
26.928598 1329703622.943969 524 439 587 127 365 369
26.979136 1329703622.952079 524 448 589 126 361 372
26.979136 1329703622.960337 524 461 594 129 361 371
27.003573 1329703622.986046 524 471 598 141 358 366
27.003573 1329703622.993877 520 477 600 162 352 365
27.044101 1329703623.002049 519 478 599 187 342 367
27.044101 1329703623.010349 517 482 597 213 343 371
27.086667 1329703623.030419 516 492 594 239 343 372
27.086667 1329703623.035997 509 500 593 265 344 376
27.120205 1329703623.046337 506 501 592 296 346 379
27.120205 1329703623.052189 507 505 590 326 353 384
27.161789 1329703623.060572 508 508 591 352 367 387
27.161789 1329703623.069177 504 510 593 376 382 389
27.200128 1329703623.077301 500 511 594 393 388 389
27.200128 1329703623.085129 504 510 596 405 394 388
27.247082 1329703623.093936 511 509 599 411 401 388
27.247082 1329703623.107513 514 508 604 413 406 388
27.286435 1329703623.110557 513 504 607 411 403 388
27.286435 1329703623.119155 513 504 609 403 398 388
27.320272 1329703623.127274 518 507 610 394 392 384
27.320272 1329703623.135475 519 509 612 386 386 380
27.361632 1329703623.144589 516 505 611 380 376 379
27.361632 1329703623.155941 514 502 607 376 368 378
27.410788 1329703623.161252 514 506 606 371 369 375
27.410788 1329703623.169115 510 509 605 369 371 371
27.444306 1329703623.177450 504 508 605 371 370 371
27.444306 1329703623.185450 505 504 604 372 373 371
27.497209 1329703623.193859 508 502 603 372 380 366
27.497209 1329703623.202304 509 500 603 375 385 366
27.528379 1329703623.210627 502 498 605 380 386 368
27.528379 1329703623.219235 499 498 605 383 385 373
27.564329 1329703623.227434 505 500 604 384 385 379
27.564329 1329703623.235447 511 503 606 382 387 378
27.608963 1329703623.243907 508 502 608 380 383 374
27.608963 1329703623.252310 507 497 608 380 380 371
27.644985 1329703623.260787 508 496 608 376 380 372
27.644985 1329703623.268929 507 499 608 374 376 375
27.686765 1329703623.277173 508 502 607 374 370 376
27.686765 1329703623.285510 506 500 604 375 370 374
27.727617 1329703623.294002 506 500 603 369 374 371
27.727617 1329703623.302299 506 500 603 367 376 368
27.762702 1329703623.311748 508 498 603 371 378 367
27.762702 1329703623.319009 505 496 602 378 378 365
27.803513 1329703623.327146 502 497 602 382 378 366
27.803513 1329703623.336006 496 499 602 379 380 368
27.845272 1329703623.343867 501 498 601 375 382 367
27.845272 1329703623.352415 503 497 603 374 388 368
27.886599 1329703623.370251 505 499 606 378 390 368
27.886599 1329703623.377246 505 500 606 383 389 363
27.928132 1329703623.385362 506 498 604 389 385 361
27.928132 1329703623.393719 507 496 605 391 385 359
27.969467 1329703623.402012 506 494 606 386 385 359
27.969467 1329703623.411085 507 496 608 379 384 360
28.003531 1329703623.418741 508 496 609 379 381 361
28.003531 1329703623.426963 510 496 609 380 380 360
28.045304 1329703623.435162 507 495 608 380 381 361
28.045304 1329703623.443685 505 492 606 376 380 361
28.083522 1329703623.452048 505 492 605 374 381 367
28.083522 1329703623.460521 509 494 607 379 386 372
28.120497 1329703623.468781 512 498 607 384 391 374
28.120497 1329703623.476831 511 497 607 382 391 371
28.161822 1329703623.485346 512 493 606 378 385 367
28.161822 1329703623.493725 513 491 605 377 382 369
28.230723 1329703623.502073 514 492 606 372 383 368
28.230723 1329703623.510869 515 493 607 365 384 369
28.255256 1329703623.518910 512 496 607 367 386 369
28.255256 1329703623.527150 511 495 608 369 383 368
28.292848 1329703623.535354 511 495 607 369 380 368
28.292848 1329703623.543812 513 494 606 368 380 372
28.322331 1329703623.552118 514 495 606 369 381 374
28.322331 1329703623.560618 517 498 607 370 384 373
28.361593 1329703623.568693 517 497 607 373 384 371
28.361593 1329703623.577216 516 496 609 377 381 368
28.403362 1329703623.586302 516 496 608 379 378 367
28.403362 1329703623.593463 516 496 608 380 375 369
28.444605 1329703623.602346 517 497 608 379 376 369
28.444605 1329703623.610729 518 496 608 375 376 367
28.486411 1329703623.618766 515 495 608 373 376 368
28.486411 1329703623.627353 515 494 608 369 372 369
28.533845 1329703623.635850 515 495 607 369 370 371
28.533845 1329703623.643870 516 496 606 368 371 371
28.567182 1329703623.652156 516 496 607 367 373 369
28.567182 1329703623.660799 515 497 607 365 371 369
28.602846 1329703623.668848 515 496 606 367 370 370
28.602846 1329703623.682911 515 496 604 368 370 367
28.640364 1329703623.685843 514 496 605 370 371 369
28.640364 1329703623.693752 511 496 604 371 370 369
28.695440 1329703623.702187 510 495 604 372 370 371
28.695440 1329703623.710642 509 496 604 375 373 373
28.727473 1329703623.719183 507 496 606 374 376 373
28.727473 1329703623.727349 504 496 607 374 377 372
28.765654 1329703623.735806 502 496 608 374 377 372
28.765654 1329703623.744457 502 497 608 373 375 372
28.802872 1329703623.751977 500 498 610 374 376 372
28.802872 1329703623.760692 496 498 613 376 375 370
28.850904 1329703623.768933 494 497 612 376 373 371
28.850904 1329703623.777894 492 498 612 376 372 372
28.886023 1329703623.797122 494 497 613 375 369 371
28.886023 1329703623.813285 493 497 612 371 366 370
28.927834 1329703623.818777 493 497 610 367 359 372
28.927834 1329703623.821355 492 498 607 366 356 374
28.960926 1329703623.827085 494 498 605 368 360 376
28.960926 1329703623.837403 496 496 604 368 371 376
29.007064 1329703623.843864 498 496 605 371 374 372
29.007064 1329703623.851982 496 500 605 379 370 373
29.043610 1329703623.860518 501 503 606 388 368 375
29.043610 1329703623.868532 508 502 606 384 378 369
29.085807 1329703623.877637 505 501 606 379 384 360
29.085807 1329703623.885662 500 497 605 382 375 361
29.126924 1329703623.894013 503 498 604 396 366 365
29.126924 1329703623.902344 509 501 604 411 367 365
29.162030 1329703623.910597 512 501 602 415 374 358
29.162030 1329703623.918651 509 493 600 416 377 354
29.201758 1329703623.927601 518 492 598 423 375 359
29.201758 1329703623.935928 518 498 600 447 381 367
29.243094 1329703623.944664 523 496 601 476 389 367
29.243094 1329703623.952387 529 489 604 495 390 371
29.284856 1329703623.960589 530 484 603 514 380 374
29.284856 1329703623.969235 533 477 601 532 372 380
29.326143 1329703623.977357 541 476 598 551 371 386
29.326143 1329703623.995010 539 470 595 565 374 384
29.371062 1329703624.001975 539 461 593 582 374 382
29.371062 1329703624.010574 538 456 591 599 371 384
29.400876 1329703624.019131 540 449 587 609 372 381
29.400876 1329703624.027120 536 441 580 601 372 377
29.442483 1329703624.035778 534 435 573 579 370 374
29.442483 1329703624.047816 531 432 570 550 373 371
29.484422 1329703624.052171 528 429 566 530 373 368
29.484422 1329703624.062757 520 429 564 512 371 366
29.525510 1329703624.069632 519 423 562 493 367 363
29.525510 1329703624.079950 519 419 560 469 368 361
29.567262 1329703624.085699 519 416 559 443 375 360
29.567262 1329703624.094161 514 410 557 419 379 357
29.600686 1329703624.102073 510 407 558 397 380 358
29.600686 1329703624.110657 510 408 559 371 384 360
29.642292 1329703624.118808 510 407 560 339 386 363
29.642292 1329703624.126993 512 409 561 306 387 362
29.684185 1329703624.135690 517 413 565 276 389 358
29.684185 1329703624.144510 519 415 568 249 388 354
29.725743 1329703624.152514 518 416 570 230 384 352
29.725743 1329703624.160193 520 418 573 217 376 351
29.766975 1329703624.169095 526 419 578 207 375 351
29.766975 1329703624.177611 527 423 582 197 377 350
29.801564 1329703624.196262 530 428 584 186 375 353
29.801564 1329703624.202866 532 437 586 174 371 354
29.842260 1329703624.210899 530 445 589 177 363 351
29.842260 1329703624.218881 528 446 590 189 353 353
29.887875 1329703624.227129 530 445 590 208 349 359
29.887875 1329703624.235665 529 451 592 222 352 369
29.919764 1329703624.248174 528 467 593 233 355 373
29.919764 1329703624.252352 523 475 594 245 355 370
29.966981 1329703624.261086 523 470 596 264 352 372
29.966981 1329703624.269095 523 474 597 287 351 379
30.001870 1329703624.277368 522 486 596 304 349 387
30.001870 1329703624.285528 518 490 595 315 354 390
30.042670 1329703624.294078 519 488 596 327 359 391
30.042670 1329703624.302467 515 487 595 338 362 392
30.084191 1329703624.310961 512 491 595 343 361 397
30.084191 1329703624.318706 511 496 597 345 362 398
30.134398 1329703624.326996 513 495 598 339 369 396
30.134398 1329703624.335689 512 494 599 340 379 392
30.160054 1329703624.357142 509 498 599 340 382 386
30.160054 1329703624.360535 503 497 601 342 378 384
30.206651 1329703624.369210 502 495 602 345 376 384
30.206651 1329703624.376817 505 499 603 353 380 383
30.241995 1329703624.385386 508 499 603 363 387 379
30.241995 1329703624.393834 504 498 605 368 392 374
30.284351 1329703624.402198 501 499 607 368 394 373
30.284351 1329703624.410843 503 499 607 369 394 371
30.325718 1329703624.419041 506 500 607 372 394 368
30.325718 1329703624.426921 508 497 606 376 391 365
30.367733 1329703624.435273 505 495 606 377 391 364
30.367733 1329703624.443908 500 493 604 379 389 367
30.411976 1329703624.459569 500 491 604 381 388 371
30.411976 1329703624.483932 502 492 605 378 392 374
30.442825 1329703624.498664 508 495 607 375 396 372
30.442825 1329703624.501808 509 496 609 372 394 369
30.484053 1329703624.510310 508 497 612 375 387 366
30.484053 1329703624.518823 507 497 612 379 381 365
30.526253 1329703624.527400 507 496 611 375 376 364
30.526253 1329703624.547043 506 494 610 368 375 363
30.574379 1329703624.553608 508 496 610 371 373 365
30.574379 1329703624.560635 511 499 610 377 374 366
30.601274 1329703624.568619 510 497 611 377 377 363
30.601274 1329703624.577007 509 494 610 372 376 362
30.642476 1329703624.585639 508 491 610 368 373 363
30.642476 1329703624.597334 507 492 607 367 372 365
30.684329 1329703624.602140 507 493 605 371 372 367
30.684329 1329703624.610267 506 496 606 375 375 370
30.726250 1329703624.618786 507 496 606 375 376 372
30.726250 1329703624.627160 507 495 605 372 372 373
30.767335 1329703624.635491 509 495 604 368 372 371
30.767335 1329703624.644063 511 495 603 368 376 370
30.800886 1329703624.652425 510 495 604 372 377 370
30.800886 1329703624.660249 509 494 604 376 377 370
30.842849 1329703624.668653 508 495 604 378 374 372
30.842849 1329703624.677251 510 495 604 375 376 370
30.884274 1329703624.685673 511 494 606 369 380 369
30.884274 1329703624.694088 511 492 607 369 382 369
30.925638 1329703624.702151 510 493 607 374 380 369
30.925638 1329703624.710305 511 493 607 374 379 370
30.971282 1329703624.719334 512 496 608 373 378 371
30.971282 1329703624.726854 513 495 608 369 374 370
31.000571 1329703624.738588 512 495 607 368 371 370
31.000571 1329703624.743906 513 496 606 369 371 370
31.042623 1329703624.751846 513 496 606 370 373 370
31.042623 1329703624.760336 512 497 606 370 373 369
31.084710 1329703624.768436 512 497 606 368 373 370
31.084710 1329703624.776701 512 496 604 368 371 370
31.133813 1329703624.787069 513 496 603 369 371 372
31.133813 1329703624.793504 514 496 603 372 373 372
31.167351 1329703624.801801 514 498 603 373 377 372
31.167351 1329703624.811308 513 498 603 374 377 370
31.218811 1329703624.818448 513 497 603 373 377 370
31.218811 1329703624.826634 513 496 603 372 377 370
31.242366 1329703624.835180 512 495 604 374 376 371
31.242366 1329703624.843674 512 495 604 374 376 373
31.283781 1329703624.851894 512 496 604 374 378 373
31.283781 1329703624.860986 512 497 604 372 378 373
31.348938 1329703624.868205 511 496 605 367 380 372
31.348938 1329703624.876889 509 496 605 367 379 373
31.363467 1329703624.885273 506 496 605 370 377 375
31.363467 1329703624.893658 503 496 605 371 378 375
31.411904 1329703624.902330 502 495 605 371 381 376
31.411904 1329703624.910393 500 497 607 370 383 375
31.442312 1329703624.918147 498 497 608 372 385 376
31.442312 1329703624.926425 495 496 607 373 386 375
31.483363 1329703624.935071 493 496 608 370 387 375
31.483363 1329703624.943624 492 497 610 366 389 374
31.525626 1329703624.952179 492 497 613 364 385 376
31.525626 1329703624.960274 490 495 614 368 380 380
31.566887 1329703624.967746 492 496 614 371 379 382
31.566887 1329703624.976116 494 500 616 367 382 381
31.603883 1329703624.990427 495 502 617 362 379 378
31.603883 1329703625.005106 495 499 615 365 371 378
31.655796 1329703625.018075 498 496 613 373 367 379
31.655796 1329703625.033171 500 500 614 375 370 378
31.683404 1329703625.045595 502 505 614 377 372 376
31.683404 1329703625.051219 501 504 611 385 368 375
31.724250 1329703625.059767 508 499 606 392 365 375
31.724250 1329703625.068079 513 503 605 391 376 370
31.765992 1329703625.076334 513 504 607 386 386 366
31.765992 1329703625.084319 513 503 609 394 383 366
31.800697 1329703625.092766 518 499 609 407 374 367
31.800697 1329703625.100965 520 499 605 416 371 368
31.840496 1329703625.109702 523 498 603 423 368 368
31.840496 1329703625.123075 525 497 601 440 366 372
31.882129 1329703625.126009 533 499 602 467 365 377
31.882129 1329703625.133915 539 499 600 502 369 376
31.923906 1329703625.142502 539 496 598 530 378 370
31.923906 1329703625.150941 539 491 596 551 382 368
31.965324 1329703625.159855 537 478 593 567 376 370
31.965324 1329703625.167816 539 467 590 586 367 372
32.006691 1329703625.175962 537 461 585 600 365 369
32.006691 1329703625.184966 534 456 582 607 366 371
32.040070 1329703625.192206 536 448 576 607 368 373
32.040070 1329703625.201229 536 437 574 606 372 373
32.081651 1329703625.208828 533 429 571 607 379 368
32.081651 1329703625.229367 530 424 566 598 380 369
32.123558 1329703625.233949 528 420 561 579 374 374
32.123558 1329703625.242135 527 419 560 553 373 371
32.164598 1329703625.250638 523 418 560 531 373 365
