imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
22.313806 1329704131.182191 558 514 609 419 437 351
22.357067 1329704131.190399 558 515 606 420 427 353
22.357067 1329704131.198434 560 515 605 414 422 354
22.396647 1329704131.207102 563 513 603 403 420 354
22.396647 1329704131.215519 566 513 600 397 420 354
22.438835 1329704131.223510 568 515 596 395 421 353
22.438835 1329704131.231802 568 514 596 391 424 353
22.478101 1329704131.240377 571 512 596 391 426 355
22.478101 1329704131.259515 573 515 598 400 427 358
22.524471 1329704131.265235 574 516 598 408 424 361
22.524471 1329704131.273575 573 514 595 409 421 363
22.555155 1329704131.282117 573 510 594 404 415 364
22.555155 1329704131.290330 574 509 594 395 410 366
22.596683 1329704131.298659 575 512 593 386 406 364
22.596683 1329704131.313693 575 512 593 384 398 364
22.638530 1329704131.316223 573 511 593 384 390 363
22.638530 1329704131.323460 572 510 592 381 385 365
22.671263 1329704131.331726 572 510 589 379 379 365
22.671263 1329704131.339967 574 512 589 379 378 367
22.713209 1329704131.348635 572 513 587 378 381 367
22.713209 1329704131.356781 572 512 586 377 385 367
22.756942 1329704131.372447 573 512 586 377 384 367
22.756942 1329704131.375144 572 512 586 379 386 367
22.796196 1329704131.381757 572 514 585 381 387 367
22.796196 1329704131.389911 571 513 586 380 388 367
22.838132 1329704131.398518 570 512 587 378 387 367
22.838132 1329704131.406292 570 512 586 375 384 367
22.871358 1329704131.414978 571 512 586 375 380 368
22.871358 1329704131.423455 572 513 586 374 378 368
22.912984 1329704131.431882 573 513 587 374 379 369
22.912984 1329704131.440020 574 513 587 373 377 370
22.954792 1329704131.448594 575 513 587 372 375 368
22.954792 1329704131.456434 575 514 587 372 374 367
22.996256 1329704131.465172 575 514 587 375 372 367
22.996256 1329704131.485209 575 514 586 378 374 369
23.033894 1329704131.489946 576 513 586 378 374 369
23.033894 1329704131.498500 575 513 586 378 373 369
23.071925 1329704131.506586 574 514 585 378 372 368
23.071925 1329704131.515209 574 514 584 379 372 369
23.113000 1329704131.523378 573 516 584 379 374 369
23.113000 1329704131.547904 573 515 584 374 375 367
23.154340 1329704131.562717 574 513 582 372 373 366
23.154340 1329704131.565409 574 512 582 373 373 366
23.196236 1329704131.573029 574 513 583 374 375 366
23.196236 1329704131.581366 574 515 583 374 381 367
23.238050 1329704131.589901 574 515 584 375 384 368
23.238050 1329704131.598668 573 513 584 377 383 369
23.280872 1329704131.606743 573 513 585 378 380 370
23.280872 1329704131.615402 572 513 585 378 376 371
23.312479 1329704131.623143 573 514 584 377 374 373
23.312479 1329704131.631478 573 515 584 377 372 372
23.354116 1329704131.639619 573 514 583 376 371 372
23.354116 1329704131.648074 575 514 583 375 371 372
23.396181 1329704131.660774 576 514 584 374 374 372
23.396181 1329704131.675123 578 515 584 371 377 370
23.437579 1329704131.698494 579 515 585 371 382 369
23.437579 1329704131.712837 580 516 586 371 384 368
23.472822 1329704131.715551 580 516 587 370 387 368
23.472822 1329704131.723124 580 516 587 370 386 367
23.515561 1329704131.731702 581 516 587 370 387 369
23.515561 1329704131.739952 584 518 588 370 387 368
23.568953 1329704131.748229 580 520 587 370 388 363
23.568953 1329704131.756646 578 520 586 370 387 359
23.595615 1329704131.764555 576 517 585 365 387 357
23.595615 1329704131.773161 572 514 584 360 387 357
23.641916 1329704131.781427 569 511 584 359 387 358
23.641916 1329704131.789904 565 511 582 363 385 360
23.677244 1329704131.798057 561 511 579 366 383 359
23.677244 1329704131.806692 553 512 575 367 381 360
23.713575 1329704131.814528 543 513 573 365 384 359
23.713575 1329704131.823239 534 509 570 365 386 360
23.759900 1329704131.831231 529 503 565 364 389 365
23.759900 1329704131.839754 524 499 560 363 391 372
23.795767 1329704131.847747 517 499 557 364 396 380
23.795767 1329704131.856556 507 498 553 364 398 386
23.837304 1329704131.864461 504 496 549 365 401 391
23.837304 1329704131.872807 509 489 546 367 405 398
23.874620 1329704131.883054 529 491 545 371 406 404
23.874620 1329704131.897935 551 506 552 368 413 401
23.924181 1329704131.909921 566 518 559 366 422 402
23.924181 1329704131.915847 637 543 567 364 432 390
23.953014 1329704131.922493 665 567 584 350 452 365
23.953014 1329704131.931045 669 568 597 329 461 344
24.000280 1329704131.942934 689 550 598 314 450 318
24.000280 1329704131.948165 696 533 604 317 428 315
24.038575 1329704131.956001 683 544 608 343 412 333
24.038575 1329704131.964350 653 551 605 367 400 346
24.078287 1329704131.972443 630 547 598 380 382 354
24.078287 1329704131.980947 613 538 590 378 353 360
24.118215 1329704131.990477 606 528 587 358 325 363
24.118215 1329704131.997802 606 523 586 342 308 371
24.163266 1329704132.012844 607 522 588 333 303 376
24.163266 1329704132.015611 608 522 593 332 307 379
24.194738 1329704132.022468 605 522 598 334 313 375
24.194738 1329704132.030824 609 526 610 331 313 368
24.236840 1329704132.039298 616 532 617 331 304 365
24.236840 1329704132.047376 617 534 626 328 285 361
24.278559 1329704132.056270 616 531 636 318 257 359
24.278559 1329704132.064545 622 530 638 306 213 356
24.311872 1329704132.072862 625 531 640 303 162 355
24.311872 1329704132.081031 624 530 638 299 121 349
24.353759 1329704132.089904 622 531 632 287 88 340
24.353759 1329704132.097636 620 535 627 270 60 335
24.395829 1329704132.111933 612 538 620 265 36 334
24.395829 1329704132.115099 603 534 609 274 16 337
24.437650 1329704132.123083 585 536 596 288 6 346
24.437650 1329704132.131396 574 535 581 301 6 351
24.478790 1329704132.139827 561 537 570 319 6 358
24.478790 1329704132.148064 546 537 552 339 6 363
24.511052 1329704132.156589 534 540 531 350 12 365
24.511052 1329704132.165155 515 539 515 355 29 365
24.557519 1329704132.173511 502 541 502 361 58 364
24.557519 1329704132.181744 493 540 487 362 97 362
24.593451 1329704132.189895 483 540 473 360 138 365
24.593451 1329704132.198061 471 543 464 352 187 367
24.635023 1329704132.218384 465 551 463 352 244 371
24.635023 1329704132.224069 459 551 464 359 298 375
24.676643 1329704132.231623 456 552 469 362 345 377
24.676643 1329704132.240412 456 554 477 362 381 383
24.717952 1329704132.248153 457 557 487 365 407 384
24.717952 1329704132.256508 456 555 498 368 426 386
24.751651 1329704132.274310 456 556 507 370 439 389
24.751651 1329704132.296510 454 559 518 375 452 389
24.793126 1329704132.299464 455 559 525 385 461 388
24.793126 1329704132.306571 456 560 527 392 463 387
24.837037 1329704132.314508 456 561 531 397 466 386
24.837037 1329704132.322737 457 565 540 404 476 385
24.885828 1329704132.331295 461 567 545 412 490 384
24.885828 1329704132.342954 465 565 549 413 499 382
24.910884 1329704132.347847 467 566 554 411 507 381
24.910884 1329704132.356225 470 565 557 408 514 380
24.955900 1329704132.364427 475 563 559 407 519 376
24.955900 1329704132.372386 479 561 564 407 524 373
25.002711 1329704132.380899 484 561 567 412 527 373
25.002711 1329704132.389267 488 562 569 421 530 372
25.040173 1329704132.397673 493 559 570 426 533 372
25.040173 1329704132.405787 495 554 574 424 537 372
25.077777 1329704132.415765 502 551 583 427 544 369
25.077777 1329704132.428276 506 553 586 442 550 367
25.111357 1329704132.431479 513 552 586 455 546 362
25.111357 1329704132.442210 519 547 590 457 542 359
25.152657 1329704132.447006 526 545 594 454 543 359
25.152657 1329704132.455050 534 542 595 453 543 358
25.195331 1329704132.463058 536 539 596 456 545 357
25.195331 1329704132.471287 535 534 602 459 549 354
25.236753 1329704132.479808 543 532 605 454 551 354
25.236753 1329704132.488037 554 532 605 446 545 357
25.278298 1329704132.495994 557 531 605 436 536 359
25.278298 1329704132.506118 557 526 608 426 529 360
25.312142 1329704132.512856 561 525 614 425 524 363
25.312142 1329704132.520767 566 528 613 424 513 366
25.352469 1329704132.529363 571 529 612 419 496 367
25.352469 1329704132.537553 571 525 613 409 482 368
25.394278 1329704132.548002 570 524 615 403 471 366
25.394278 1329704132.553958 573 524 617 404 455 365
25.435385 1329704132.562274 572 523 617 407 443 365
25.435385 1329704132.570590 574 523 615 403 434 367
25.477600 1329704132.579086 574 524 613 396 429 366
25.477600 1329704132.587262 574 525 611 390 423 364
25.515365 1329704132.597702 571 522 607 390 412 362
25.515365 1329704132.604067 566 519 604 394 401 358
25.563620 1329704132.612087 567 519 602 396 398 354
25.563620 1329704132.620413 568 520 596 397 396 354
25.593863 1329704132.628915 565 521 593 394 390 353
25.593863 1329704132.637144 564 524 592 395 386 352
25.637562 1329704132.645565 565 524 590 392 383 352
25.637562 1329704132.654189 567 522 588 385 382 353
25.679013 1329704132.662149 565 519 587 379 382 352
25.679013 1329704132.670656 564 520 594 390 386 351
25.726591 1329704132.679008 567 518 589 406 393 354
25.726591 1329704132.687260 571 518 585 406 392 360
25.753433 1329704132.695491 570 517 583 398 391 365
25.753433 1329704132.704151 571 516 582 393 392 368
25.793661 1329704132.712042 573 519 583 395 392 371
25.793661 1329704132.720849 574 518 583 395 394 371
25.835259 1329704132.729094 575 518 582 395 398 371
25.835259 1329704132.737404 576 519 582 395 404 371
25.876969 1329704132.745554 577 518 585 398 411 370
25.876969 1329704132.759985 577 519 587 401 412 372
25.910696 1329704132.761976 578 517 584 402 408 377
25.910696 1329704132.771404 577 515 583 396 398 382
25.951421 1329704132.784798 576 514 582 388 386 385
25.951421 1329704132.788390 576 514 582 381 378 386
25.996763 1329704132.795805 578 513 582 378 372 387
25.996763 1329704132.812551 579 514 582 375 372 386
26.034991 1329704132.813820 582 516 582 370 379 384
26.034991 1329704132.821086 583 517 583 361 388 382
26.077082 1329704132.829488 582 516 585 355 395 381
26.077082 1329704132.839629 579 514 586 356 397 383
26.113340 1329704132.846902 577 511 586 361 393 386
26.113340 1329704132.854806 579 513 584 368 389 386
26.151652 1329704132.866067 581 514 584 370 386 385
26.151652 1329704132.872108 580 512 582 367 383 383
26.193502 1329704132.880669 579 511 582 362 377 378
26.193502 1329704132.888791 583 509 582 361 375 377
26.236035 1329704132.897247 584 509 583 363 375 379
26.236035 1329704132.905064 581 510 582 363 375 382
26.282832 1329704132.921961 581 511 581 361 375 381
26.282832 1329704132.930448 581 514 582 356 375 380
26.311072 1329704132.938916 582 513 582 355 377 378
26.311072 1329704132.947172 581 512 582 354 377 376
26.352072 1329704132.955222 579 511 581 353 373 376
26.352072 1329704132.963423 578 511 579 355 370 377
26.394220 1329704132.971884 576 513 578 357 368 377
26.394220 1329704132.980193 573 514 576 359 366 377
26.435148 1329704132.988773 574 517 575 356 368 372
26.435148 1329704132.997431 570 516 574 350 371 369
26.476410 1329704133.005736 564 513 573 343 374 367
26.476410 1329704133.014034 559 511 572 339 375 366
26.519077 1329704133.022305 555 510 570 336 374 367
26.519077 1329704133.039144 554 511 566 336 378 370
26.554636 1329704133.055175 549 510 563 338 388 374
26.554636 1329704133.077722 543 509 559 339 402 379
26.596737 1329704133.080940 536 506 554 337 415 382
26.596737 1329704133.088881 526 504 551 331 427 387
26.634396 1329704133.097438 518 501 548 325 437 394
26.634396 1329704133.106127 513 496 543 319 440 403
26.675826 1329704133.125195 513 492 540 321 437 409
26.675826 1329704133.131148 531 497 543 321 432 419
26.717534 1329704133.139604 569 508 546 331 430 421
26.717534 1329704133.147395 607 531 554 340 429 408
26.752315 1329704133.156488 637 555 564 343 429 382
26.752315 1329704133.164385 667 572 572 357 426 354
26.792333 1329704133.172595 681 562 581 368 427 333
26.792333 1329704133.180280 699 548 584 373 427 327
26.833855 1329704133.189247 704 543 586 370 424 331
26.833855 1329704133.197119 688 545 590 372 419 339
26.875833 1329704133.205524 666 547 593 370 413 344
26.875833 1329704133.214007 649 548 595 371 398 346
26.917427 1329704133.222170 632 543 595 367 373 348
26.917427 1329704133.230546 624 534 593 354 340 359
26.950560 1329704133.238859 624 528 594 339 315 369
26.950560 1329704133.247397 626 523 594 332 293 375
26.992185 1329704133.255387 628 524 595 330 277 373
26.992185 1329704133.263702 623 527 597 330 264 369
27.033442 1329704133.272140 623 528 598 325 253 360
27.033442 1329704133.288981 623 530 600 317 237 350
27.075637 1329704133.302117 624 532 605 304 216 340
27.075637 1329704133.333598 623 535 611 293 190 334
27.117844 1329704133.346091 623 540 613 283 161 327
27.117844 1329704133.348729 621 539 613 277 131 322
27.150593 1329704133.363548 614 536 615 273 103 324
27.150593 1329704133.377565 605 536 614 268 77 327
27.202981 1329704133.380657 601 533 607 258 47 330
27.202981 1329704133.387891 591 531 599 255 25 334
27.233900 1329704133.398841 577 537 589 266 10 339
27.233900 1329704133.405963 566 549 578 292 6 341
27.279894 1329704133.413404 559 556 570 314 9 344
27.279894 1329704133.422383 547 551 558 329 19 344
27.324220 1329704133.430105 535 556 540 336 28 344
27.324220 1329704133.446522 521 553 523 347 43 342
27.357939 1329704133.461562 503 548 510 361 67 341
27.357939 1329704133.475709 497 544 499 363 96 342
27.390744 1329704133.497273 492 545 491 361 127 342
27.390744 1329704133.505112 485 546 480 362 154 343
27.432562 1329704133.513278 471 545 471 375 182 347
27.432562 1329704133.521943 470 553 469 382 227 352
27.474805 1329704133.541504 466 551 466 378 279 354
27.474805 1329704133.546648 460 547 466 376 332 359
27.512629 1329704133.555230 458 550 470 383 378 365
27.512629 1329704133.563035 460 555 479 384 417 372
27.557690 1329704133.571768 461 557 488 386 454 378
27.557690 1329704133.579708 461 561 500 390 488 382
27.590867 1329704133.587683 463 566 510 396 520 385
27.590867 1329704133.596581 467 566 519 402 547 385
27.632576 1329704133.604971 470 567 530 410 568 386
27.632576 1329704133.613107 476 568 539 420 583 388
27.674143 1329704133.621724 485 568 548 427 593 387
27.674143 1329704133.629701 494 566 558 435 601 381
27.721503 1329704133.638501 497 564 567 445 602 377
27.721503 1329704133.649285 505 562 574 452 597 374
27.758034 1329704133.663797 510 558 579 452 587 371
27.758034 1329704133.675908 516 556 591 457 577 365
27.791727 1329704133.681801 520 555 601 471 571 362
27.791727 1329704133.689637 526 551 604 471 558 356
27.834450 1329704133.695942 530 546 610 463 542 349
27.834450 1329704133.704982 530 547 613 462 530 346
27.874756 1329704133.723517 536 544 612 459 517 345
27.874756 1329704133.737982 537 536 612 447 510 344
27.916594 1329704133.755415 536 535 615 439 505 345
27.916594 1329704133.762923 535 536 615 445 504 344
27.958289 1329704133.771179 537 529 612 450 499 342
27.958289 1329704133.779943 540 523 610 445 496 344
28.000325 1329704133.791757 541 525 613 438 497 343
28.000325 1329704133.795940 541 524 614 436 497 341
28.032980 1329704133.804562 543 520 614 435 488 341
28.032980 1329704133.813140 543 516 614 433 476 343
28.078810 1329704133.820599 545 517 616 433 463 346
28.078810 1329704133.829737 545 518 616 436 453 344
28.116837 1329704133.837825 547 515 616 438 441 345
28.116837 1329704133.845909 548 514 617 437 432 342
28.158284 1329704133.854682 549 513 616 438 427 339
28.158284 1329704133.862843 550 511 615 434 421 338
28.203165 1329704133.870686 551 507 614 429 413 341
28.203165 1329704133.879640 552 506 614 424 406 343
28.232876 1329704133.887953 552 504 611 420 397 346
28.232876 1329704133.900104 555 504 609 413 393 350
28.274821 1329704133.904426 554 503 608 406 391 351
28.274821 1329704133.912879 554 503 607 400 385 353
28.316581 1329704133.920632 557 503 604 395 376 354
28.316581 1329704133.929360 556 504 602 389 371 356
28.357708 1329704133.939545 557 506 600 385 371 358
28.357708 1329704133.945682 556 507 600 382 371 357
28.395993 1329704133.954355 556 506 601 379 367 358
28.395993 1329704133.962795 557 506 602 379 357 362
28.432467 1329704133.970592 556 508 602 380 345 365
28.432467 1329704133.979446 555 509 599 381 339 370
28.474734 1329704133.987853 555 510 596 381 338 371
28.474734 1329704133.995749 552 512 595 382 343 370
28.516031 1329704134.004190 550 509 594 379 351 368
28.516031 1329704134.012746 550 508 594 379 361 369
28.557784 1329704134.020577 549 509 594 380 368 369
28.557784 1329704134.029272 550 510 594 380 373 370
28.597589 1329704134.038963 549 508 593 380 375 370
28.597589 1329704134.045659 549 507 594 376 376 369
28.632685 1329704134.054302 549 508 595 375 379 371
28.632685 1329704134.062873 550 509 595 375 380 373
28.674512 1329704134.070832 551 508 597 373 378 372
28.674512 1329704134.079398 551 508 599 373 375 372
28.717349 1329704134.088845 551 510 599 375 372 373
28.717349 1329704134.095863 552 510 600 376 372 374
28.763658 1329704134.104509 550 509 600 375 372 373
28.763658 1329704134.112773 551 510 602 376 370 372
28.791100 1329704134.121380 551 511 601 376 369 372
28.791100 1329704134.129392 551 510 601 375 368 373
28.832623 1329704134.139587 550 510 602 375 367 373
28.832623 1329704134.145851 551 511 603 375 363 373
28.878089 1329704134.154408 551 510 603 374 363 373
28.878089 1329704134.162813 550 511 603 371 364 373
28.915492 1329704134.170868 552 511 603 369 366 371
28.915492 1329704134.179383 554 511 604 369 370 371
28.955866 1329704134.187713 555 511 605 368 377 371
28.955866 1329704134.195579 559 509 608 373 386 371
28.992779 1329704134.204169 564 510 607 378 403 373
28.992779 1329704134.212715 566 513 606 383 422 376
29.031086 1329704134.220415 565 511 604 385 443 376
29.031086 1329704134.229261 563 507 600 380 458 376
29.073722 1329704134.239373 561 505 597 371 461 375
29.073722 1329704134.253815 562 506 594 365 456 370
29.110856 1329704134.268091 556 507 590 361 451 372
29.110856 1329704134.270994 550 508 584 363 442 372
29.157508 1329704134.278466 549 508 578 365 428 371
29.157508 1329704134.289385 540 506 572 363 419 369
29.190841 1329704134.295750 536 506 566 361 417 370
29.190841 1329704134.306793 530 506 559 362 414 369
29.232246 1329704134.312389 523 506 554 365 410 367
29.232246 1329704134.320882 511 506 551 365 412 366
29.275099 1329704134.328623 503 502 547 361 415 366
29.275099 1329704134.337497 504 496 543 360 423 366
29.315012 1329704134.345748 503 490 541 361 433 370
29.315012 1329704134.353841 498 493 541 361 442 379
29.351711 1329704134.362464 497 503 543 365 456 389
29.351711 1329704134.370773 492 508 546 371 472 397
29.390558 1329704134.378448 510 497 552 378 489 397
29.390558 1329704134.387294 552 485 558 373 495 399
29.431647 1329704134.395969 601 515 571 358 489 416
29.431647 1329704134.403718 628 560 590 343 479 402
29.473660 1329704134.418610 667 536 603 335 469 366
29.473660 1329704134.421284 700 516 607 329 449 347
29.514654 1329704134.428849 710 526 609 334 434 344
29.514654 1329704134.437967 704 538 612 344 416 347
29.556528 1329704134.445666 695 535 611 354 396 355
29.556528 1329704134.454489 685 530 609 357 376 364
29.599902 1329704134.462207 667 528 606 357 355 371
29.599902 1329704134.471603 651 525 603 355 334 373
29.630878 1329704134.478670 636 518 600 354 315 378
29.630878 1329704134.487166 625 514 600 343 295 378
29.679130 1329704134.495797 619 507 605 324 273 377
29.679130 1329704134.503517 623 501 611 313 248 375
29.725217 1329704134.519090 623 504 621 302 231 369
29.725217 1329704134.522479 621 505 629 287 219 361
29.752194 1329704134.528730 625 511 634 278 199 352
29.752194 1329704134.537014 626 517 640 274 171 347
29.801952 1329704134.545580 626 519 642 269 137 342
29.801952 1329704134.553553 625 521 641 263 107 342
29.831452 1329704134.561732 619 521 639 260 81 341
29.831452 1329704134.570173 614 523 637 260 60 345
29.872799 1329704134.578641 610 534 634 261 40 344
29.872799 1329704134.586957 598 535 632 257 27 347
29.914395 1329704134.595141 590 529 622 260 10 352
29.914395 1329704134.603779 585 530 604 275 6 356
29.956224 1329704134.611759 570 531 581 298 5 357
29.956224 1329704134.622522 558 534 558 319 5 354
29.991063 1329704134.628465 544 533 536 336 5 351
29.991063 1329704134.637148 536 537 517 350 5 346
30.038256 1329704134.645282 525 541 496 364 6 344
30.038256 1329704134.653502 516 545 480 377 22 348
30.071643 1329704134.661944 496 547 464 384 73 351
30.071643 1329704134.672459 487 545 448 391 128 351
30.113644 1329704134.678500 478 545 439 389 188 353
30.113644 1329704134.686852 470 546 436 383 250 355
30.155274 1329704134.695450 461 550 438 379 314 358
30.155274 1329704134.703889 460 551 442 382 373 360
30.196667 1329704134.712318 458 549 451 385 426 365
30.196667 1329704134.720569 459 549 460 391 467 371
30.234387 1329704134.729100 458 548 470 394 499 377
30.234387 1329704134.737028 458 549 484 394 524 381
30.271634 1329704134.745987 458 552 497 394 545 383
30.271634 1329704134.754499 459 557 509 401 569 379
30.312710 1329704134.762917 466 559 521 405 593 373
30.312710 1329704134.782825 471 558 534 405 620 366
30.355196 1329704134.788903 475 558 549 409 641 361
30.355196 1329704134.796063 487 558 561 417 653 359
30.397151 1329704134.804403 494 558 576 436 660 361
30.397151 1329704134.813426 503 553 587 444 657 357
30.430311 1329704134.821151 513 544 593 439 644 351
30.430311 1329704134.829367 518 541 602 438 632 348
30.472520 1329704134.837421 519 543 606 457 623 347
30.472520 1329704134.845921 530 535 611 466 616 340
30.513582 1329704134.854299 530 526 618 463 609 339
30.513582 1329704134.862767 535 523 619 461 590 337
30.558564 1329704134.871180 540 523 621 457 563 334
30.558564 1329704134.879640 539 517 630 455 545 334
30.597535 1329704134.887576 539 517 635 453 527 336
30.597535 1329704134.896064 548 516 634 440 501 337
30.630803 1329704134.904291 547 513 633 427 477 344
30.630803 1329704134.912774 541 511 634 415 460 349
30.677430 1329704134.922772 541 507 634 409 447 350
30.677430 1329704134.929669 541 508 633 406 432 352
30.713544 1329704134.937090 540 512 631 405 418 350
30.713544 1329704134.945713 540 512 629 404 407 347
30.756028 1329704134.954071 539 509 625 403 398 345
30.756028 1329704134.965757 534 507 622 402 389 345
30.797265 1329704134.970598 531 508 619 403 385 344
30.797265 1329704134.978924 531 507 616 404 381 346
30.830564 1329704134.986961 530 506 612 405 381 348
30.830564 1329704134.995197 530 509 610 404 383 350
30.872005 1329704135.003063 531 510 609 401 386 352
30.872005 1329704135.011813 534 510 608 397 385 352
30.923914 1329704135.019832 535 507 607 391 382 354
30.923914 1329704135.028148 537 506 607 388 378 356
30.951597 1329704135.036657 538 507 605 385 377 359
30.951597 1329704135.044759 539 508 604 386 376 363
31.002734 1329704135.052848 542 509 603 383 376 366
31.002734 1329704135.061499 543 508 603 376 373 367
31.031294 1329704135.079210 543 509 602 373 371 367
31.031294 1329704135.086167 543 510 601 371 370 366
31.074477 1329704135.094247 543 510 601 371 370 367
31.074477 1329704135.102697 542 511 600 375 371 367
31.114063 1329704135.110232 542 511 600 376 371 366
31.114063 1329704135.118457 541 511 600 377 370 367
31.155306 1329704135.129184 540 511 599 377 372 366
31.155306 1329704135.142098 540 511 600 378 373 367
31.197365 1329704135.143040 540 510 600 380 372 367
31.197365 1329704135.151459 540 510 600 377 371 368
31.230618 1329704135.159813 539 510 600 377 372 369
31.230618 1329704135.168399 540 511 600 376 373 369
31.279146 1329704135.176617 539 510 600 375 376 369
31.279146 1329704135.185401 540 510 600 372 378 370
31.313805 1329704135.193092 540 511 601 371 379 371
31.313805 1329704135.202502 540 512 601 373 380 372
31.355448 1329704135.209851 541 511 601 373 379 372
31.355448 1329704135.218235 541 511 601 372 377 371
31.397201 1329704135.226578 541 512 601 372 375 370
31.397201 1329704135.234862 541 511 601 373 375 371
31.437917 1329704135.243122 541 512 602 374 376 370
31.437917 1329704135.251464 541 512 602 373 378 370
31.472087 1329704135.259854 542 513 602 376 379 370
31.472087 1329704135.267987 542 513 603 375 378 370
31.513425 1329704135.276427 542 513 603 376 375 370
31.513425 1329704135.284829 542 513 603 376 377 370
31.555269 1329704135.293000 543 513 603 376 377 368
31.555269 1329704135.301670 543 513 603 377 379 368
31.596804 1329704135.309680 544 512 603 378 381 367
31.596804 1329704135.318181 543 512 603 377 380 366
31.637945 1329704135.326737 544 511 604 379 380 368
31.637945 1329704135.336462 544 511 605 379 382 367
31.671531 1329704135.343165 545 510 605 380 385 367
31.671531 1329704135.357729 546 508 606 383 388 367
31.713499 1329704135.359774 546 506 606 387 389 370
31.713499 1329704135.368616 547 505 606 389 393 370
31.755244 1329704135.380429 545 506 605 390 396 370
31.755244 1329704135.387858 544 503 605 386 396 369
31.806943 1329704135.394485 545 502 603 382 395 369
31.806943 1329704135.402453 544 504 600 379 394 371
31.830315 1329704135.411104 543 505 595 373 395 372
31.830315 1329704135.419474 543 506 590 365 399 371
31.874891 1329704135.427942 543 507 587 361 408 369
31.874891 1329704135.448258 537 507 580 358 424 368
31.913291 1329704135.452604 538 508 573 358 438 366
31.913291 1329704135.461384 537 508 566 355 455 363
31.954199 1329704135.469803 538 511 561 351 472 362
31.954199 1329704135.478223 527 508 558 348 488 359
31.996490 1329704135.486361 519 508 554 343 499 361
31.996490 1329704135.494520 516 508 551 338 499 361
32.038140 1329704135.503088 513 500 551 338 499 363
32.038140 1329704135.511128 509 491 551 337 497 372
32.070974 1329704135.519613 502 493 549 334 495 383
32.070974 1329704135.528350 504 497 551 336 495 393
32.119159 1329704135.536916 506 503 551 347 494 406
32.119159 1329704135.545071 516 503 555 364 493 417
32.164989 1329704135.560837 544 503 555 378 492 423
32.164989 1329704135.563963 588 512 561 380 489 419
32.190830 1329704135.570391 620 534 571 375 486 416
32.190830 1329704135.578661 655 548 581 383 473 404
32.235717 1329704135.586618 697 538 586 400 460 377
32.235717 1329704135.595365 699 525 598 390 460 358
32.270499 1329704135.603408 706 525 601 373 459 351
32.270499 1329704135.612303 703 531 601 370 441 352
32.311576 1329704135.620272 688 532 604 375 419 350
32.311576 1329704135.628929 670 525 605 382 399 352
32.353717 1329704135.636358 654 518 604 385 372 358
32.353717 1329704135.645415 644 511 604 385 341 368
32.394145 1329704135.653394 633 505 603 377 306 379
32.394145 1329704135.661852 625 499 600 363 273 386
32.430466 1329704135.670344 626 499 599 344 249 389
32.430466 1329704135.678922 623 493 600 319 228 388
32.470340 1329704135.686915 626 490 602 303 210 384
32.470340 1329704135.695542 628 491 607 290 209 378
32.510813 1329704135.703548 629 495 617 268 212 369
32.510813 1329704135.712487 630 495 624 238 198 356
32.553824 1329704135.720034 636 497 629 207 161 351
32.553824 1329704135.729859 642 504 632 186 128 353
32.595460 1329704135.736318 641 510 631 175 102 355
32.595460 1329704135.744789 641 518 630 172 81 357
32.636938 1329704135.754676 629 518 623 174 54 355
32.636938 1329704135.769669 619 518 618 191 33 360
32.678697 1329704135.792953 606 532 611 218 20 363
32.678697 1329704135.806906 602 548 604 246 7 361
32.711622 1329704135.811329 586 552 592 273 6 359
32.711622 1329704135.819305 576 543 568 299 5 355
32.752815 1329704135.827724 567 544 542 327 6 354
32.752815 1329704135.843022 541 552 525 353 6 347
32.794750 1329704135.845656 534 559 503 371 6 338
32.794750 1329704135.852899 529 554 474 400 6 334
32.835966 1329704135.861201 511 554 456 417 23 337
32.835966 1329704135.869522 491 555 442 414 86 338
32.873523 1329704135.877612 484 558 436 408 158 332
32.873523 1329704135.886146 473 554 434 398 233 335
32.911341 1329704135.894839 462 552 439 382 305 343
32.911341 1329704135.902924 455 555 454 371 372 351
32.951919 1329704135.911070 452 558 472 364 429 357
32.951919 1329704135.919452 451 557 490 360 471 365
32.995012 1329704135.927407 455 557 503 362 498 370
32.995012 1329704135.935824 458 559 515 361 515 372
33.031541 1329704135.945616 458 563 528 357 531 369
33.031541 1329704135.952705 459 569 538 362 548 366
33.080861 1329704135.961005 464 573 545 374 558 360
33.080861 1329704135.969391 470 573 549 386 562 357
33.111133 1329704135.977434 470 567 554 402 568 352
33.111133 1329704135.986046 471 565 560 423 583 345
33.152090 1329704135.994076 476 559 560 441 592 336
33.152090 1329704136.002504 476 548 563 456 593 332
33.194671 1329704136.011031 480 541 565 461 591 330
33.194671 1329704136.019185 483 538 576 465 597 330
33.241585 1329704136.027270 490 535 584 465 604 330
33.241585 1329704136.036366 497 526 587 459 595 326
33.278211 1329704136.044222 499 517 586 442 573 326
33.278211 1329704136.054670 501 516 593 416 554 327
33.311041 1329704136.061005 507 516 599 416 544 330
33.311041 1329704136.069402 511 514 605 421 523 334
33.353235 1329704136.077017 513 514 610 412 495 336
33.353235 1329704136.086351 512 521 615 412 479 340
33.394761 1329704136.094159 523 529 618 421 473 347
33.394761 1329704136.110119 530 531 620 433 468 347
33.441648 1329704136.123827 528 522 625 433 457 344
33.441648 1329704136.127516 526 518 628 419 447 344
33.474155 1329704136.135712 525 516 626 409 442 343
