vicon_t u v w x y z
1329703815.052988 -0.025324 0.013360 -2.039912 929.100159 158.330719 1174.703857
1329703815.061253 -0.024940 0.013544 -2.039804 929.031799 158.348358 1174.704224
1329703815.069339 -0.024496 0.013847 -2.039680 928.972900 158.379318 1174.695312
1329703815.077625 -0.024190 0.014234 -2.039433 928.927002 158.401077 1174.680298
1329703815.086170 -0.024065 0.014754 -2.039235 928.877197 158.446381 1174.635986
1329703815.101724 -0.023941 0.015305 -2.039003 928.846130 158.507111 1174.548950
1329703815.117349 -0.024096 0.015829 -2.038801 928.810547 158.561340 1174.462402
1329703815.131531 -0.024379 0.016243 -2.038671 928.774353 158.630905 1174.346069
1329703815.136013 -0.026269 0.017157 -2.038366 928.759949 158.835175 1173.922974
1329703815.144233 -0.027228 0.017525 -2.038294 928.793518 158.921265 1173.659668
1329703815.152682 -0.028338 0.017945 -2.038285 928.849731 159.002655 1173.435303
1329703815.161376 -0.029687 0.018624 -2.038231 928.938782 159.075333 1173.182495
1329703815.169068 -0.031045 0.019424 -2.038143 929.067444 159.148911 1172.906860
1329703815.177627 -0.032521 0.020308 -2.038070 929.204590 159.231445 1172.651001
1329703815.185901 -0.034129 0.021467 -2.037960 929.392944 159.321350 1172.368530
1329703815.193855 -0.035802 0.022497 -2.037797 929.598389 159.411346 1172.121094
1329703815.202336 -0.037334 0.023626 -2.037573 929.844666 159.518890 1171.844849
1329703815.210457 -0.038662 0.024564 -2.037305 930.115112 159.616806 1171.604370
1329703815.219372 -0.039855 0.025663 -2.036980 930.423645 159.735443 1171.362671
1329703815.227509 -0.040664 0.026793 -2.036508 930.798279 159.859253 1171.130005
1329703815.236123 -0.041574 0.027847 -2.036148 931.165527 159.964554 1170.972778
1329703815.243924 -0.042569 0.028963 -2.035653 931.608765 160.060852 1170.825928
1329703815.252531 -0.043488 0.029934 -2.035340 932.073914 160.147354 1170.694702
1329703815.262584 -0.044682 0.030777 -2.035113 932.598877 160.192108 1170.620361
1329703815.270250 -0.045829 0.031591 -2.035071 933.172546 160.218323 1170.549194
1329703815.277535 -0.046817 0.032222 -2.035068 933.830566 160.220383 1170.507446
1329703815.285878 -0.047853 0.032712 -2.035306 934.536804 160.200775 1170.503052
1329703815.293737 -0.048667 0.032933 -2.035524 935.371582 160.175262 1170.506714
1329703815.309978 -0.049423 0.033384 -2.035937 936.235046 160.142639 1170.532349
1329703815.312879 -0.050170 0.033921 -2.036321 937.220642 160.106873 1170.598022
1329703815.319185 -0.051142 0.034197 -2.036697 938.292664 160.048889 1170.712769
1329703815.327466 -0.052103 0.034631 -2.037283 939.524536 159.924011 1170.777466
1329703815.335902 -0.053325 0.034911 -2.037672 940.735901 159.927002 1171.020630
1329703815.344070 -0.054609 0.035139 -2.038034 942.129578 159.843323 1171.234253
1329703815.352180 -0.055971 0.035346 -2.038292 943.644531 159.739258 1171.504517
1329703815.362227 -0.057195 0.035526 -2.038547 945.279114 159.632889 1171.806152
1329703815.369116 -0.058123 0.035667 -2.038864 947.050659 159.488419 1172.160400
1329703815.377160 -0.059202 0.035555 -2.039115 948.960754 159.308807 1172.628906
1329703815.386054 -0.059911 0.035163 -2.039593 951.069824 159.016510 1173.000977
1329703815.393705 -0.060694 0.034454 -2.040201 953.254822 158.741302 1173.526001
1329703815.402372 -0.062417 0.032890 -2.041009 955.565491 158.413269 1174.063232
1329703815.410792 -0.064065 0.031430 -2.042139 957.997375 158.017334 1174.616333
1329703815.419361 -0.066030 0.030087 -2.043397 960.572021 157.574219 1175.231201
1329703815.427583 -0.068393 0.028534 -2.044730 963.284912 157.117432 1175.873657
1329703815.435702 -0.070783 0.027214 -2.046041 966.123779 156.630249 1176.607056
1329703815.443662 -0.073079 0.025445 -2.047335 969.121826 156.115356 1177.414551
1329703815.452279 -0.074886 0.023584 -2.048648 972.273682 155.575775 1178.305176
1329703815.467913 -0.076059 0.021622 -2.049836 975.585876 155.015076 1179.279297
1329703815.471453 -0.076636 0.019427 -2.050873 979.071167 154.419067 1180.362549
1329703815.477533 -0.077054 0.016783 -2.051880 982.684875 153.797195 1181.517334
1329703815.485932 -0.077111 0.013866 -2.053005 986.463135 153.179611 1182.716797
1329703815.493757 -0.077199 0.011488 -2.053684 990.319824 152.575958 1183.982178
1329703815.502675 -0.077179 0.009092 -2.054685 994.370361 151.981689 1185.274414
1329703815.510491 -0.077165 0.008077 -2.055197 998.515198 151.387268 1186.648926
1329703815.519387 -0.076816 0.007455 -2.055600 1002.765564 150.757431 1188.121826
1329703815.527228 -0.075657 0.006684 -2.056304 1007.176208 150.138977 1189.641235
1329703815.535595 -0.073632 0.006895 -2.056485 1011.661255 149.450760 1191.307861
1329703815.543663 -0.070381 0.006716 -2.056993 1016.305908 148.707031 1193.045898
1329703815.552139 -0.066410 0.006717 -2.057419 1021.041870 147.907959 1194.882568
1329703815.560573 -0.062073 0.006565 -2.057842 1025.892456 147.083923 1196.787964
1329703815.579656 -0.057581 0.006328 -2.058431 1030.850464 146.215073 1198.725586
1329703815.585730 -0.051316 0.005059 -2.059573 1041.076294 144.433090 1202.590576
1329703815.593951 -0.049892 0.003608 -2.059958 1046.312378 143.547150 1204.492554
1329703815.601927 -0.049672 0.001301 -2.060321 1051.645386 142.637085 1206.377808
1329703815.611566 -0.050106 -0.001689 -2.060547 1057.089233 141.716370 1208.250366
1329703815.618746 -0.051291 -0.005541 -2.060728 1062.595825 140.743317 1210.155396
1329703815.635823 -0.052061 -0.010046 -2.060744 1068.164429 139.780273 1212.095825
1329703815.648733 -0.052533 -0.019219 -2.060319 1079.401733 137.794449 1216.178833
1329703815.652243 -0.051633 -0.023750 -2.060115 1085.037476 136.786987 1218.301758
1329703815.660505 -0.051271 -0.027958 -2.060172 1090.649048 135.739227 1220.452881
1329703815.668785 -0.051121 -0.031724 -2.060302 1096.283203 134.669434 1222.613281
1329703815.678009 -0.051099 -0.035600 -2.060913 1101.909790 133.560547 1224.777466
1329703815.685026 -0.050958 -0.039814 -2.061579 1107.527100 132.446457 1226.968750
1329703815.702139 -0.050343 -0.044185 -2.062418 1113.114380 131.323090 1229.143921
1329703815.710285 -0.049432 -0.054493 -2.064924 1124.201660 128.958130 1233.492554
1329703815.718600 -0.048593 -0.059884 -2.066650 1129.694580 127.710495 1235.654663
1329703815.727386 -0.048420 -0.065623 -2.068738 1135.146240 126.438187 1237.765015
1329703815.735248 -0.048942 -0.071447 -2.071045 1140.514648 125.154312 1239.803101
1329703815.743325 -0.050989 -0.077309 -2.073526 1145.773193 123.878250 1241.719604
1329703815.752520 -0.054128 -0.083896 -2.076160 1150.937500 122.605728 1243.555420
1329703815.760026 -0.058595 -0.090996 -2.079017 1155.955322 121.323761 1245.279663
1329703815.768747 -0.064335 -0.098441 -2.082008 1160.864380 120.082069 1246.915283
1329703815.776817 -0.071342 -0.106563 -2.085127 1165.634888 118.863953 1248.448853
1329703815.785355 -0.079224 -0.115485 -2.088480 1170.267578 117.627991 1249.908569
1329703815.793181 0.175250 0.249882 4.174388 1174.748047 116.418411 1251.277344
1329703815.810652 0.193203 0.270503 4.167489 1179.079346 115.185066 1252.572998
1329703815.825182 0.213223 0.293157 4.159462 1183.220703 113.913177 1253.767578
1329703815.846643 0.261004 0.345390 4.140536 1190.910889 111.325935 1255.772339
1329703815.851634 0.352285 0.440112 4.104059 1201.020874 107.415047 1257.821899
1329703815.859889 0.387280 0.474491 4.089702 1204.010132 106.205673 1258.291626
1329703815.868032 0.424780 0.511246 4.074223 1206.793335 105.085091 1258.645630
1329703815.876814 0.463988 0.550164 4.057425 1209.383301 104.049400 1258.878418
1329703815.894718 0.504854 0.590048 4.039756 1211.756836 103.107330 1258.994019
1329703815.901629 0.591153 0.674306 4.001118 1215.943604 101.566299 1258.882446
1329703815.909930 0.633703 0.716219 3.980912 1217.813477 100.982162 1258.720093
1329703815.917857 0.677189 0.759360 3.959280 1219.459229 100.475105 1258.473511
1329703815.926280 0.718427 0.801112 3.937480 1220.984009 100.093582 1258.211304
1329703815.937541 0.756721 0.840494 3.915681 1222.421631 99.854370 1258.065796
1329703815.943435 0.795968 0.884298 3.892240 1223.601685 99.674751 1257.765503
1329703815.951249 0.832398 0.926352 3.868829 1224.733154 99.606194 1257.547363
1329703815.959673 0.869078 0.969410 3.844602 1225.612915 99.604454 1257.173584
1329703815.967768 0.903483 1.013794 3.820053 1226.460693 99.787254 1256.834717
1329703815.975754 0.937708 1.058547 3.794991 1227.125610 100.087440 1256.487427
1329703815.984491 0.973334 1.105718 3.767914 1227.641113 100.464813 1255.915771
1329703815.992946 1.006810 1.151146 3.740883 1228.061768 100.937515 1255.331909
1329703816.000957 1.036073 1.194847 3.715042 1228.324219 101.516182 1254.678345
1329703816.009128 1.064367 1.237077 3.689805 1228.578003 102.166512 1253.994141
1329703816.017272 1.092228 1.278250 3.664357 1228.749390 102.864845 1253.302246
1329703816.025710 1.118526 1.317434 3.639509 1228.844727 103.566170 1252.612183
1329703816.034789 1.142803 1.354241 3.615437 1228.866821 104.284409 1251.939209
1329703816.042159 1.165771 1.386821 3.592674 1228.806030 104.957573 1251.264038
1329703816.050457 1.185737 1.417739 3.571975 1228.758545 105.783318 1250.635010
1329703816.058679 1.205462 1.443427 3.551993 1228.692871 106.429596 1249.969849
1329703816.067112 1.223479 1.468242 3.534416 1228.510986 107.189545 1249.225708
1329703816.075376 1.243279 1.495311 3.515531 1228.130005 107.610718 1248.280273
1329703816.083616 1.256768 1.514307 3.502421 1227.800659 108.228432 1247.493896
1329703816.091913 1.268685 1.531445 3.490872 1227.479736 108.863762 1246.763794
1329703816.100459 1.278845 1.544962 3.481611 1227.158936 109.446930 1246.056152
1329703816.108927 1.285529 1.556408 3.475543 1226.833496 110.074776 1245.414673
1329703816.117160 1.291006 1.563869 3.471801 1226.473267 110.618958 1244.763062
1329703816.125214 1.291995 1.570380 3.471117 1226.221558 111.183311 1244.263184
1329703816.133504 1.294071 1.571192 3.472076 1225.822754 111.558334 1243.635132
1329703816.149652 1.292432 1.570988 3.475736 1225.789795 111.857117 1242.862427
1329703816.172311 1.289342 1.568040 3.481416 1225.198975 112.297783 1242.589111
1329703816.195196 1.267239 1.544363 3.513026 1224.359619 113.160446 1241.183350
1329703816.209193 1.229694 1.491569 3.565056 1223.975708 113.774963 1240.125000
1329703816.217414 1.196438 1.442885 3.608772 1223.637451 113.681259 1239.420532
1329703816.225519 1.175789 1.411996 3.634207 1223.491089 113.581444 1239.162720
1329703816.233895 1.151925 1.377564 3.661938 1223.345825 113.491165 1238.964355
1329703816.244238 1.125094 1.340458 3.691223 1223.240112 113.358215 1238.846191
1329703816.250751 1.096350 1.299914 3.721138 1223.104492 113.148689 1238.753662
1329703816.258960 1.065783 1.257009 3.751694 1222.972290 112.947906 1238.688110
1329703816.267443 1.035515 1.211947 3.781976 1222.855469 112.738159 1238.637329
1329703816.275722 1.001293 1.161645 3.813472 1222.810669 112.538101 1238.584473
1329703816.284190 0.965082 1.110209 3.845264 1222.610107 112.289795 1238.480957
1329703816.294525 0.926701 1.055962 3.876971 1222.389771 112.061630 1238.398071
1329703816.326844 0.887309 1.000270 3.907909 1222.122070 111.903839 1238.298828
1329703816.339246 0.723873 0.769426 4.020917 1220.346802 111.758163 1237.507690
1329703816.353558 0.683373 0.710981 4.046107 1219.701050 111.899536 1237.229126
1329703816.386107 0.602370 0.592719 4.092306 1218.136597 112.337219 1236.574707
1329703816.398390 -0.228800 -0.183003 -2.058020 1213.481567 113.866692 1234.671631
1329703816.403781 -0.214120 -0.159213 -2.056346 1212.004028 114.385628 1234.023438
1329703816.418898 -0.200581 -0.136484 -2.054715 1210.357788 114.943161 1233.397095
1329703816.442309 -0.188752 -0.115865 -2.052998 1208.584229 115.566864 1232.742065
1329703816.456629 -0.159236 -0.064063 -2.048526 1202.356201 117.731506 1230.759521
1329703816.459953 -0.144214 -0.037898 -2.044500 1197.469360 119.546127 1229.496216
1329703816.467762 -0.138269 -0.027624 -2.042423 1194.802979 120.535255 1228.880859
1329703816.476058 -0.133095 -0.018704 -2.040102 1191.951294 121.542816 1228.298096
1329703816.485014 -0.128784 -0.011497 -2.038100 1188.966553 122.572899 1227.708618
1329703816.492790 -0.124843 -0.005632 -2.036621 1185.872559 123.598412 1227.154053
1329703816.500755 -0.121824 -0.000886 -2.035317 1182.632202 124.605164 1226.580933
1329703816.511330 -0.118881 0.003006 -2.034609 1179.296509 125.581169 1226.021240
1329703816.518504 -0.116447 0.006178 -2.034101 1175.861572 126.520706 1225.442139
1329703816.526202 -0.114481 0.009116 -2.033745 1172.306030 127.459961 1224.881714
1329703816.534265 -0.112639 0.011788 -2.033542 1168.615112 128.350235 1224.340088
1329703816.543133 -0.111147 0.013976 -2.033547 1164.808228 129.251465 1223.799683
1329703816.550763 -0.109706 0.015944 -2.033850 1160.897949 130.140396 1223.271484
1329703816.559431 -0.108098 0.017384 -2.034489 1156.895386 131.001053 1222.753052
1329703816.568226 -0.106437 0.018333 -2.035222 1152.810059 131.885193 1222.238647
1329703816.576385 -0.104701 0.018812 -2.036294 1148.653687 132.728561 1221.722534
1329703816.584064 -0.102959 0.019270 -2.037471 1144.422852 133.545868 1221.203247
1329703816.593025 -0.101015 0.019626 -2.038674 1140.137085 134.374741 1220.663940
1329703816.600810 -0.099103 0.019909 -2.039911 1135.801636 135.203369 1220.125732
1329703816.610280 -0.096946 0.020335 -2.041201 1131.425415 136.044785 1219.592529
1329703816.617823 -0.095145 0.020697 -2.042404 1126.994385 136.883514 1219.034668
1329703816.626121 -0.093135 0.020987 -2.043545 1122.522461 137.736130 1218.492188
1329703816.634318 -0.091893 0.021029 -2.044901 1118.041870 138.572952 1217.903198
1329703816.642972 -0.090379 0.020724 -2.046247 1113.536499 139.388184 1217.355103
1329703816.651057 -0.088834 0.020359 -2.047815 1109.008301 140.179062 1216.779541
1329703816.666627 -0.087063 0.019894 -2.049564 1104.471924 140.926819 1216.232666
1329703816.679162 -0.085225 0.019335 -2.051461 1099.888550 141.643951 1215.657837
1329703816.684477 -0.080345 0.019482 -2.056173 1090.699097 142.937714 1214.576294
1329703816.692673 -0.078136 0.020290 -2.058833 1086.093872 143.530701 1214.045654
1329703816.702376 -0.076011 0.021304 -2.061545 1081.559937 144.082214 1213.514893
1329703816.709074 -0.074439 0.022497 -2.064108 1077.069458 144.607712 1212.999146
1329703816.717478 -0.073198 0.023643 -2.066294 1072.346802 145.103622 1212.305054
1329703816.729195 -0.072436 0.024635 -2.068053 1067.990967 145.647964 1211.837524
1329703816.735027 -0.072188 0.025055 -2.069380 1063.712769 146.213165 1211.400879
1329703816.742769 -0.071754 0.025215 -2.070323 1059.481079 146.805084 1210.905273
1329703816.751323 -0.071580 0.024909 -2.070860 1055.279907 147.397888 1210.449219
1329703816.759272 -0.071356 0.024694 -2.071159 1051.162231 148.156097 1209.939575
1329703816.767495 -0.070991 0.024617 -2.071328 1046.997559 148.754028 1209.414795
1329703816.783596 -0.070857 0.024985 -2.071203 1042.893188 149.312012 1208.915405
1329703816.807111 -0.070598 0.025654 -2.071028 1038.880493 149.867188 1208.391602
1329703816.819391 -0.071295 0.030850 -2.068936 1027.343140 151.576385 1206.802490
1329703816.827608 -0.073418 0.034584 -2.066920 1020.109375 152.709244 1205.785400
1329703816.834548 -0.074798 0.035928 -2.065841 1016.629333 153.257324 1205.253418
1329703816.842630 -0.076465 0.036694 -2.064608 1013.204895 153.780563 1204.742798
1329703816.851303 -0.078247 0.036753 -2.063539 1009.853882 154.285828 1204.239380
1329703816.865648 -0.079872 0.036332 -2.062635 1006.541870 154.772034 1203.766968
1329703816.868677 -0.081279 0.035869 -2.061593 1003.270630 155.252792 1203.309570
1329703816.875824 -0.082359 0.035508 -2.060625 1000.046082 155.721069 1202.882202
1329703816.884300 -0.083372 0.035433 -2.059752 996.909119 156.206207 1202.453613
1329703816.892516 -0.084292 0.035825 -2.058942 993.856201 156.671509 1202.043579
1329703816.901194 -0.084806 0.036683 -2.058185 990.890015 157.122223 1201.653564
1329703816.909133 -0.085024 0.037855 -2.057544 988.013672 157.564972 1201.282715
1329703816.920733 -0.084899 0.038952 -2.057061 985.234131 157.987488 1200.942383
1329703816.926414 -0.084618 0.039893 -2.056626 982.519409 158.397278 1200.624390
1329703816.934415 -0.083862 0.040575 -2.056165 979.862793 158.836029 1200.356934
1329703816.942326 -0.082868 0.040871 -2.055748 977.244751 159.263611 1200.122437
1329703816.951139 -0.081852 0.040974 -2.055244 974.683228 159.692474 1199.906494
1329703816.973058 -0.080785 0.040916 -2.054429 972.176147 160.145599 1199.710693
1329703816.976533 -0.077753 0.041750 -2.052559 967.336182 161.016510 1199.390503
1329703816.984311 -0.075624 0.042997 -2.051565 965.024109 161.395233 1199.277832
1329703816.992335 -0.073016 0.044611 -2.050648 962.813599 161.759735 1199.183716
1329703817.000896 -0.070746 0.046507 -2.049539 960.639771 162.065979 1199.122803
1329703817.009180 -0.068183 0.048297 -2.048554 958.512512 162.335876 1199.072632
1329703817.017455 -0.065306 0.049733 -2.048162 956.482178 162.604065 1198.995117
1329703817.040138 -0.063153 0.051549 -2.047177 954.415344 162.793030 1199.022949
1329703817.054389 -0.061347 0.051709 -2.046824 952.411804 162.997101 1199.002197
1329703817.059871 -0.056107 0.048652 -2.044719 946.792847 163.598633 1199.101562
1329703817.067132 -0.054248 0.047032 -2.043957 945.037231 163.783813 1199.160889
1329703817.075795 -0.052510 0.045401 -2.043180 943.335083 163.947632 1199.221313
1329703817.083697 -0.051005 0.043836 -2.042537 941.655823 164.062576 1199.277100
1329703817.092087 -0.049358 0.042589 -2.042118 940.027405 164.131500 1199.332886
1329703817.100933 -0.047667 0.041478 -2.041865 938.492493 164.069702 1199.281250
1329703817.109080 -0.046805 0.040008 -2.041820 936.886353 164.032715 1199.363525
1329703817.117238 -0.046398 0.038405 -2.042022 935.311279 163.952972 1199.355957
1329703817.125888 -0.046713 0.036651 -2.042194 933.809570 163.918793 1199.194824
1329703817.134077 -0.047665 0.034431 -2.042367 932.387634 163.781860 1199.043579
1329703817.142278 -0.048991 0.032131 -2.042551 931.024658 163.655609 1198.882446
1329703817.150625 -0.050575 0.029886 -2.042664 929.746704 163.560211 1198.714233
1329703817.159248 -0.052292 0.027648 -2.042798 928.545593 163.484009 1198.532227
1329703817.167233 -0.054062 0.025687 -2.042851 927.441406 163.440369 1198.337280
1329703817.175879 -0.055699 0.024072 -2.042877 926.393005 163.391296 1198.135010
1329703817.186270 -0.057389 0.022637 -2.042911 925.419983 163.341522 1197.901489
1329703817.192435 -0.059296 0.021382 -2.042916 924.530518 163.286194 1197.630005
1329703817.200487 -0.061220 0.020246 -2.043069 923.691467 163.218414 1197.315674
1329703817.209019 -0.063489 0.019751 -2.043186 922.906250 163.131561 1196.944458
1329703817.217497 -0.066061 0.019558 -2.043419 922.165283 163.031525 1196.515991
1329703817.225730 -0.069324 0.019650 -2.043679 921.456299 162.913391 1196.057495
1329703817.242670 -0.072719 0.020096 -2.043953 920.767639 162.785675 1195.565308
1329703817.257625 -0.078952 0.021340 -2.043984 919.544983 162.550690 1194.576050
1329703817.260682 -0.081467 0.022110 -2.043872 918.996033 162.462326 1194.101196
1329703817.267311 -0.083790 0.022865 -2.043537 918.474121 162.388855 1193.616943
1329703817.275667 -0.085586 0.023474 -2.043158 918.017090 162.280151 1193.269775
1329703817.284270 -0.086898 0.024330 -2.042775 917.566040 162.251282 1192.763550
1329703817.292150 -0.087661 0.025080 -2.042536 917.127991 162.221619 1192.292358
1329703817.320692 -0.088239 0.026042 -2.042289 916.730347 162.205261 1191.838745
1329703817.344364 -0.087931 0.028136 -2.042039 915.943665 162.172516 1191.028442
1329703817.359210 -0.087988 0.034280 -2.042899 914.408630 161.884674 1189.456543
1329703817.367436 -0.089386 0.037527 -2.044006 913.610718 161.642822 1188.678955
1329703817.375469 -0.090137 0.038961 -2.044784 913.086609 161.545166 1188.307129
1329703817.384439 -0.090575 0.040135 -2.045565 912.692383 161.429260 1187.993652
1329703817.406698 -0.090643 0.041118 -2.046499 912.285645 161.292892 1187.727539
1329703817.409749 -0.089666 0.042249 -2.048375 911.678833 160.995026 1187.427856
1329703817.417196 -0.088554 0.042678 -2.049142 911.344360 160.862610 1187.331909
1329703817.425360 -0.087192 0.043010 -2.049885 911.023926 160.736771 1187.268311
1329703817.434127 -0.085791 0.043308 -2.050519 910.721069 160.616501 1187.241089
1329703817.441840 -0.084477 0.043505 -2.050939 910.406921 160.507416 1187.234009
1329703817.459692 -0.083441 0.043733 -2.051344 910.069214 160.425995 1187.156006
1329703817.467076 -0.082251 0.043095 -2.051659 909.523743 160.216492 1187.312866
1329703817.475247 -0.081799 0.042459 -2.051814 909.269104 160.130432 1187.479736
1329703817.484056 -0.081352 0.041749 -2.051997 909.015076 160.009064 1187.626587
1329703817.492214 -0.080764 0.040870 -2.052221 908.779053 159.879608 1187.806885
1329703817.500159 -0.080134 0.039811 -2.052473 908.570862 159.729645 1188.010498
1329703817.511304 -0.079413 0.038837 -2.052815 908.367615 159.583267 1188.198975
1329703817.517077 -0.078617 0.037851 -2.053225 908.193604 159.415894 1188.411377
1329703817.525250 -0.078025 0.036841 -2.053502 908.051941 159.239044 1188.647461
1329703817.533390 -0.077258 0.035924 -2.053885 907.901001 159.082214 1188.837280
1329703817.542099 -0.077017 0.035232 -2.054139 907.762085 158.911606 1189.087158
1329703817.550204 -0.076815 0.034727 -2.054430 907.613586 158.732910 1189.321289
1329703817.558654 -0.076616 0.034339 -2.054749 907.485107 158.579041 1189.557373
1329703817.567182 -0.076574 0.033933 -2.055014 907.369995 158.424683 1189.818726
1329703817.575116 -0.076429 0.033524 -2.055271 907.269531 158.264862 1190.084473
1329703817.583687 -0.076032 0.033127 -2.055501 907.194885 158.123505 1190.331177
1329703817.592068 -0.075443 0.032614 -2.055770 907.113037 157.964172 1190.622925
1329703817.600413 -0.074574 0.031667 -2.056090 907.050659 157.809021 1190.924927
1329703817.608814 -0.073366 0.030787 -2.056286 907.026978 157.671295 1191.180786
1329703817.617010 -0.071777 0.029929 -2.056519 906.984314 157.536224 1191.445068
1329703817.624870 -0.070235 0.029031 -2.056820 906.947266 157.402740 1191.732910
1329703817.633557 -0.068759 0.028416 -2.057066 906.926208 157.283813 1191.964722
1329703817.641922 -0.067355 0.028027 -2.057289 906.888062 157.165161 1192.184082
1329703817.650266 -0.066262 0.028009 -2.057497 906.851501 157.050964 1192.384277
1329703817.658462 -0.065354 0.028437 -2.057508 906.831726 156.959595 1192.535400
1329703817.667210 -0.064588 0.028855 -2.057592 906.788696 156.885529 1192.685303
1329703817.675065 -0.064028 0.029460 -2.057563 906.764038 156.818939 1192.793091
1329703817.683601 -0.063573 0.029993 -2.057496 906.742004 156.777832 1192.892212
1329703817.691755 -0.063121 0.030472 -2.057304 906.741882 156.751282 1192.984375
1329703817.700491 -0.062792 0.030777 -2.057040 906.733398 156.751709 1193.079956
1329703817.708549 -0.062387 0.031058 -2.056731 906.721130 156.765594 1193.137207
1329703817.720183 -0.062096 0.031092 -2.056416 906.715332 156.792358 1193.216431
1329703817.724863 -0.061809 0.031141 -2.056068 906.711243 156.830872 1193.245483
1329703817.733443 -0.061849 0.031293 -2.055759 906.689697 156.854065 1193.268921
1329703817.742016 -0.061949 0.031519 -2.055446 906.679871 156.886383 1193.257202
1329703817.750281 -0.062197 0.031832 -2.055108 906.678223 156.927399 1193.223389
1329703817.758506 -0.062531 0.032225 -2.054811 906.659241 156.968506 1193.196045
1329703817.774831 -0.062932 0.032701 -2.054475 906.655212 157.012421 1193.158569
1329703817.798181 -0.063323 0.033072 -2.054159 906.645264 157.054810 1193.124634
1329703817.813190 -0.064262 0.033642 -2.053236 906.708984 157.127838 1193.080078
1329703817.816774 -0.064229 0.033851 -2.052718 906.689026 157.201324 1192.990845
1329703817.825161 -0.063862 0.033906 -2.052467 906.684387 157.244293 1192.969971
1329703817.833453 -0.063372 0.033959 -2.052275 906.711853 157.277740 1192.969849
1329703817.842180 -0.062867 0.034093 -2.052010 906.761292 157.319000 1192.970825
1329703817.853835 -0.062492 0.034295 -2.051700 906.812195 157.356155 1192.989746
1329703817.858491 -0.062069 0.034529 -2.051375 906.885498 157.401947 1192.997070
1329703817.866465 -0.061811 0.034753 -2.051035 906.958740 157.445251 1193.027222
1329703817.875367 -0.061762 0.034855 -2.050722 907.043640 157.489761 1193.061035
1329703817.883453 -0.061933 0.034941 -2.050326 907.149902 157.517090 1193.088623
1329703817.891841 -0.062199 0.034879 -2.050065 907.239319 157.546722 1193.110596
1329703817.899774 -0.062521 0.034726 -2.049791 907.381470 157.571289 1193.126343
1329703817.908309 -0.062916 0.034592 -2.049692 907.502136 157.587082 1193.139404
1329703817.916628 -0.063166 0.034451 -2.049537 907.686401 157.603577 1193.151611
1329703817.924885 -0.063212 0.034281 -2.049479 907.881958 157.617004 1193.171997
1329703817.933490 -0.063293 0.034422 -2.049340 908.115173 157.632019 1193.191528
1329703817.941747 -0.063531 0.034670 -2.049302 908.364624 157.649658 1193.230835
1329703817.950011 -0.063883 0.034955 -2.049285 908.658630 157.655273 1193.273560
1329703817.958598 -0.064196 0.035220 -2.049264 908.997192 157.674713 1193.299561
1329703817.966700 -0.064499 0.035392 -2.049244 909.371216 157.684235 1193.346313
1329703817.975716 -0.064684 0.035411 -2.049067 909.814514 157.698517 1193.399902
1329703817.983252 -0.064459 0.035274 -2.048830 910.310425 157.736023 1193.457764
1329703817.991438 -0.064270 0.035070 -2.048542 910.845764 157.771088 1193.570801
1329703818.000012 -0.063816 0.034620 -2.048083 911.475159 157.813232 1193.712158
1329703818.011076 -0.063293 0.034252 -2.047678 912.134460 157.845612 1193.876709
1329703818.017035 -0.062573 0.034012 -2.047318 912.855713 157.873627 1194.050171
1329703818.024734 -0.061827 0.033963 -2.046952 913.676331 157.883987 1194.252075
1329703818.033385 -0.061361 0.033827 -2.046771 914.566101 157.870422 1194.506470
1329703818.041641 -0.060901 0.033795 -2.046687 915.570251 157.841003 1194.751099
1329703818.049495 -0.060470 0.033863 -2.046590 916.692383 157.819885 1195.009155
1329703818.065872 -0.060152 0.033605 -2.046563 917.925903 157.785065 1195.332642
1329703818.089693 -0.059856 0.033134 -2.046609 919.294312 157.742096 1195.683960
1329703818.102084 -0.058410 0.031109 -2.046760 924.208557 157.468109 1196.995972
1329703818.108843 -0.057668 0.029769 -2.047092 928.258057 157.148560 1198.162842
1329703818.116638 -0.057093 0.029198 -2.047286 930.538208 157.052826 1198.825684
1329703818.124341 -0.056789 0.028807 -2.047369 933.014832 156.801605 1199.579712
1329703818.133295 -0.056524 0.028301 -2.047469 935.670410 156.528870 1200.414185
1329703818.143444 -0.056128 0.027750 -2.047599 938.516174 156.113953 1201.284790
1329703818.149867 -0.055716 0.026839 -2.047775 941.576477 155.753174 1202.251099
1329703818.158136 -0.055220 0.025662 -2.047916 944.838318 155.359604 1203.282471
1329703818.166485 -0.054594 0.024083 -2.048199 948.306458 154.914703 1204.384155
1329703818.174852 -0.053927 0.022085 -2.048615 951.937866 154.383209 1205.563354
1329703818.183310 -0.053061 0.020721 -2.048953 955.725342 153.796967 1206.832642
1329703818.191476 -0.051547 0.018839 -2.049651 959.740173 153.209534 1208.134399
1329703818.199828 -0.049995 0.017224 -2.050494 963.905579 152.566910 1209.531006
1329703818.209117 -0.048228 0.015474 -2.051427 968.231201 151.896286 1210.988770
1329703818.216489 -0.046160 0.013585 -2.052396 972.703064 151.202438 1212.522705
1329703818.224632 -0.043825 0.011310 -2.053526 977.322815 150.466797 1214.132202
1329703818.233223 -0.041076 0.008712 -2.054522 982.100342 149.745117 1215.807251
1329703818.241226 -0.038114 0.006004 -2.055493 987.001892 148.992188 1217.517090
