imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
28.451397 1329940015.414670 507 503 605 376 372 371
28.493036 1329940015.422836 507 503 605 374 373 370
28.493036 1329940015.431338 506 501 604 373 376 371
28.526308 1329940015.439436 507 501 605 371 377 371
28.526308 1329940015.447629 507 503 606 373 375 370
28.577003 1329940015.455774 507 503 605 374 373 370
28.577003 1329940015.465106 507 503 605 378 373 369
28.609830 1329940015.472995 507 502 605 376 375 368
28.609830 1329940015.487513 506 502 605 376 378 369
28.651486 1329940015.490433 507 503 605 377 379 368
28.651486 1329940015.497753 507 503 605 377 378 368
28.692879 1329940015.505604 507 502 606 376 376 370
28.692879 1329940015.514683 508 500 607 374 376 371
28.736667 1329940015.522721 507 501 607 374 376 371
28.736667 1329940015.530910 507 502 607 372 376 371
28.767785 1329940015.539469 507 502 606 372 374 371
28.767785 1329940015.547383 507 502 606 372 374 371
28.809254 1329940015.555735 507 503 606 375 374 370
28.809254 1329940015.564869 506 503 606 374 375 371
28.851025 1329940015.572651 506 503 606 375 374 372
28.851025 1329940015.581975 506 502 605 373 371 371
28.900799 1329940015.589350 505 502 604 372 371 370
28.900799 1329940015.597397 506 502 604 371 373 370
28.926204 1329940015.605923 505 503 604 374 375 370
28.926204 1329940015.614491 506 503 604 374 377 371
28.967655 1329940015.622754 506 502 604 375 376 372
28.967655 1329940015.630980 507 501 605 375 376 372
29.009198 1329940015.638976 507 501 606 374 374 372
29.009198 1329940015.647586 506 502 606 373 373 371
29.050725 1329940015.655615 506 502 606 373 373 371
29.050725 1329940015.664671 506 502 604 375 371 372
29.092798 1329940015.672575 506 502 605 374 373 370
29.092798 1329940015.686334 506 502 605 375 376 371
29.126168 1329940015.688923 506 503 607 374 378 371
29.126168 1329940015.697511 507 503 606 375 376 372
29.167358 1329940015.705631 507 503 606 378 374 371
29.167358 1329940015.714492 508 502 606 378 372 371
29.209394 1329940015.722640 507 503 605 376 374 371
29.209394 1329940015.730693 506 502 606 375 376 372
29.250047 1329940015.738797 507 502 606 374 377 371
29.250047 1329940015.747454 507 502 606 375 375 373
29.292405 1329940015.755506 506 502 605 374 373 373
29.292405 1329940015.764491 505 502 606 373 374 373
29.327561 1329940015.772484 506 502 606 372 375 373
29.327561 1329940015.780977 506 502 605 373 374 373
29.367055 1329940015.789247 506 502 605 373 374 372
29.367055 1329940015.797425 505 502 604 374 373 372
29.408773 1329940015.805609 505 501 605 375 375 372
29.408773 1329940015.814248 506 501 604 374 375 373
29.450654 1329940015.822578 505 501 604 375 376 370
29.450654 1329940015.838276 503 502 605 374 377 370
29.492350 1329940015.843308 503 501 605 375 379 370
29.492350 1329940015.847189 501 500 606 373 380 370
29.533658 1329940015.855506 498 498 608 374 381 369
29.533658 1329940015.864193 491 498 611 375 383 367
29.569968 1329940015.872648 481 499 615 375 387 364
29.569968 1329940015.880761 473 499 620 368 388 361
29.608642 1329940015.889062 465 502 622 362 381 363
29.608642 1329940015.897345 462 504 622 361 367 364
29.650579 1329940015.905449 458 504 620 366 355 368
29.650579 1329940015.914083 457 505 616 371 349 370
29.692498 1329940015.922860 449 506 611 377 348 368
29.692498 1329940015.930647 441 508 609 390 352 367
29.732347 1329940015.938618 441 508 603 398 347 364
29.732347 1329940015.947161 448 504 594 396 336 361
29.766964 1329940015.955645 451 501 584 391 322 359
29.766964 1329940015.964179 450 506 578 382 320 358
29.808244 1329940015.981527 451 502 577 372 331 355
29.808244 1329940015.994691 457 493 575 370 344 359
29.850154 1329940016.009581 483 487 571 373 343 364
29.850154 1329940016.024092 531 479 580 378 347 373
29.891052 1329940016.031032 566 478 593 382 365 387
29.891052 1329940016.039009 614 491 605 385 383 396
29.933075 1329940016.056432 640 511 620 395 405 393
29.933075 1329940016.071229 634 530 638 409 444 372
29.966049 1329940016.074245 594 521 642 393 494 361
29.966049 1329940016.080744 575 496 637 374 506 363
30.009502 1329940016.088996 562 483 632 371 487 368
30.009502 1329940016.097984 571 499 627 380 444 373
30.049543 1329940016.105959 572 511 622 375 396 375
30.049543 1329940016.133653 573 511 619 361 366 379
30.091379 1329940016.157267 573 507 608 354 341 381
30.091379 1329940016.171322 567 508 599 362 318 384
30.137432 1329940016.174236 552 504 599 373 314 378
30.137432 1329940016.180093 532 496 599 373 328 367
30.166181 1329940016.188466 533 493 598 369 339 365
30.166181 1329940016.196945 536 497 594 371 338 370
30.209735 1329940016.205287 527 504 589 373 332 364
30.209735 1329940016.213199 507 507 585 374 335 358
30.249874 1329940016.221511 485 501 585 375 352 364
30.249874 1329940016.230260 480 494 587 374 376 374
30.297188 1329940016.248793 475 493 588 370 394 377
30.297188 1329940016.255175 470 498 591 364 392 378
30.326036 1329940016.263337 459 501 591 360 383 373
30.326036 1329940016.271645 453 499 593 364 377 376
30.366159 1329940016.279654 450 493 599 370 386 384
30.366159 1329940016.288149 453 495 602 367 400 389
30.408254 1329940016.298974 461 503 606 357 408 384
30.408254 1329940016.305115 465 504 606 344 406 376
30.449774 1329940016.313489 467 495 607 345 395 369
30.449774 1329940016.321511 474 494 609 358 382 366
30.491662 1329940016.329779 483 501 612 366 379 370
30.491662 1329940016.338175 485 506 613 367 381 374
30.533205 1329940016.346706 487 509 612 366 385 374
30.533205 1329940016.355021 491 508 610 369 385 370
30.566187 1329940016.363419 497 507 609 374 382 370
30.566187 1329940016.371392 500 508 609 378 376 370
30.607895 1329940016.379759 498 508 608 381 370 368
30.607895 1329940016.390459 496 507 607 382 366 367
30.649062 1329940016.396505 497 505 605 378 365 365
30.649062 1329940016.409698 498 503 604 377 369 366
30.692894 1329940016.413314 499 503 604 378 375 368
30.692894 1329940016.421318 500 503 603 381 377 368
30.732506 1329940016.429953 500 505 602 381 376 369
30.732506 1329940016.438561 500 503 602 379 378 368
30.774444 1329940016.446652 501 502 604 377 382 368
30.774444 1329940016.461928 504 502 607 377 385 368
30.807677 1329940016.475626 504 501 608 378 385 368
30.807677 1329940016.479829 503 501 609 378 385 368
30.855163 1329940016.488159 504 504 609 378 382 369
30.855163 1329940016.496929 505 504 610 377 380 369
30.891040 1329940016.504919 506 501 609 374 377 368
30.891040 1329940016.515791 506 501 608 373 374 368
30.932224 1329940016.530921 505 504 606 374 374 369
30.932224 1329940016.545713 505 504 604 377 374 368
30.974084 1329940016.560495 503 503 604 378 378 368
30.974084 1329940016.582510 503 500 604 374 382 368
31.012005 1329940016.589157 505 500 604 372 382 368
31.012005 1329940016.596980 505 502 604 372 380 368
31.049029 1329940016.605582 504 503 605 373 379 367
31.049029 1329940016.622376 504 503 604 377 379 367
31.091265 1329940016.637728 504 501 604 378 381 370
31.091265 1329940016.650804 504 501 605 378 383 369
31.126406 1329940016.656861 505 502 605 377 384 369
31.126406 1329940016.663777 505 503 606 375 384 369
31.174040 1329940016.671985 506 502 606 376 381 368
31.174040 1329940016.685636 506 501 606 376 379 370
31.207231 1329940016.711921 506 501 606 378 379 369
31.207231 1329940016.715158 505 502 606 378 379 370
31.249272 1329940016.721416 506 503 606 377 379 370
31.249272 1329940016.730831 506 503 606 376 378 371
31.290325 1329940016.738565 507 502 607 376 378 370
31.290325 1329940016.746137 506 501 607 376 378 371
31.326086 1329940016.754781 505 502 607 377 377 371
31.326086 1329940016.763434 505 502 606 376 375 371
31.373990 1329940016.771601 506 501 605 375 374 371
31.373990 1329940016.779747 506 500 605 373 375 370
31.407011 1329940016.788436 506 500 605 374 376 371
31.407011 1329940016.803065 506 502 605 374 375 370
31.448899 1329940016.806051 506 503 605 375 376 371
31.448899 1329940016.813307 507 503 604 374 376 370
31.490345 1329940016.821428 507 503 604 374 376 370
31.490345 1329940016.829930 507 502 604 373 375 371
31.531398 1329940016.837966 507 502 605 373 377 371
31.531398 1329940016.846177 506 503 605 374 378 370
31.573314 1329940016.854461 506 503 605 375 378 369
31.573314 1329940016.863219 505 502 605 374 378 370
31.606705 1329940016.871431 505 501 605 372 378 370
31.606705 1329940016.879741 505 501 605 372 377 370
31.648274 1329940016.887955 505 502 604 372 376 371
31.648274 1329940016.896112 504 503 605 373 374 370
31.690386 1329940016.904362 504 503 605 375 376 371
31.690386 1329940016.913010 505 501 605 375 378 371
31.734888 1329940016.921261 505 500 605 373 378 372
31.734888 1329940016.929753 505 501 606 373 377 371
31.773121 1329940016.938044 506 501 606 374 378 371
31.773121 1329940016.952371 507 501 607 374 378 372
31.818951 1329940016.955559 507 500 606 374 378 373
31.818951 1329940016.963215 508 500 607 374 379 372
31.866570 1329940016.971424 507 501 607 374 376 371
31.866570 1329940016.979704 507 502 607 374 374 371
31.890095 1329940016.988004 507 501 606 374 373 372
31.890095 1329940016.995960 506 501 606 375 373 372
31.931475 1329940017.004400 507 501 605 375 375 372
31.931475 1329940017.012938 507 502 605 373 375 371
31.973144 1329940017.021261 506 502 605 370 376 371
31.973144 1329940017.029781 506 502 606 372 374 372
32.023874 1329940017.037928 506 502 606 374 374 372
32.023874 1329940017.053051 506 502 606 377 374 373
32.047600 1329940017.056354 506 501 605 375 372 373
32.047600 1329940017.063041 506 501 605 373 373 373
32.089657 1329940017.071609 506 502 605 374 374 374
32.089657 1329940017.079889 506 502 605 374 373 373
32.131278 1329940017.087885 506 502 605 376 374 373
32.131278 1329940017.095579 505 501 606 376 374 371
32.173139 1329940017.104441 505 502 605 374 375 372
32.173139 1329940017.112784 505 503 605 373 374 372
32.209089 1329940017.121365 505 503 605 373 374 373
32.209089 1329940017.129545 505 502 605 374 374 373
32.260146 1329940017.138106 506 502 605 375 374 372
32.260146 1329940017.158638 505 502 605 376 373 373
32.292792 1329940017.162666 505 502 605 376 375 372
32.292792 1329940017.171222 504 501 605 376 377 372
32.330933 1329940017.179523 504 501 605 375 376 372
32.330933 1329940017.187789 505 501 605 374 375 372
32.372557 1329940017.195981 504 502 604 374 373 372
32.372557 1329940017.204448 503 502 604 374 373 372
32.431242 1329940017.212504 504 501 604 373 374 373
32.431242 1329940017.221081 503 502 604 373 375 372
32.449011 1329940017.229496 502 502 604 374 375 372
32.449011 1329940017.237936 502 501 604 376 378 372
32.495369 1329940017.245939 501 501 605 375 380 372
32.495369 1329940017.254225 500 502 605 373 379 371
32.530963 1329940017.263915 497 501 605 373 377 372
32.530963 1329940017.271053 493 500 607 374 377 374
32.572256 1329940017.279101 489 498 607 373 380 373
32.572256 1329940017.287555 485 501 609 371 382 374
32.606015 1329940017.296202 479 504 610 368 382 372
32.606015 1329940017.304021 475 504 613 369 382 368
32.646623 1329940017.315558 467 505 616 367 384 361
32.646623 1329940017.321037 462 505 617 366 384 355
32.689328 1329940017.329237 459 505 614 368 375 351
32.689328 1329940017.337505 455 506 606 372 360 350
32.731101 1329940017.346037 454 507 598 377 347 354
32.731101 1329940017.353874 454 512 595 385 345 358
32.772924 1329940017.362777 447 507 594 386 355 357
32.772924 1329940017.370849 447 492 590 383 361 359
32.814163 1329940017.378903 463 491 584 377 355 367
32.814163 1329940017.387344 480 497 581 367 352 374
32.847100 1329940017.395968 487 501 583 358 365 377
32.847100 1329940017.404427 502 485 585 357 382 378
32.888437 1329940017.412719 525 471 585 368 391 386
32.888437 1329940017.424534 567 480 590 376 394 403
32.937430 1329940017.428582 598 510 600 383 402 408
32.937430 1329940017.437400 629 521 615 387 428 393
32.982314 1329940017.445775 626 516 633 382 456 381
32.982314 1329940017.454328 610 508 646 380 469 369
33.013341 1329940017.462604 591 504 646 384 456 359
33.013341 1329940017.477132 581 509 642 385 424 354
33.046386 1329940017.481730 575 513 631 385 384 356
33.046386 1329940017.503510 580 510 620 384 339 359
33.088315 1329940017.506434 578 510 607 385 312 362
33.088315 1329940017.512732 568 510 599 382 305 361
33.134443 1329940017.520656 550 503 594 381 316 364
33.134443 1329940017.529139 545 504 591 387 332 366
33.177631 1329940017.536946 536 506 592 394 346 366
33.177631 1329940017.545422 520 502 592 398 359 364
33.212960 1329940017.554138 511 492 594 393 368 368
33.212960 1329940017.562374 508 491 597 386 374 379
33.250041 1329940017.570758 505 499 601 377 379 385
33.250041 1329940017.578965 494 503 599 369 380 384
33.288255 1329940017.586965 489 498 600 369 380 379
33.288255 1329940017.606218 482 491 604 372 384 376
33.331187 1329940017.612728 478 485 605 373 393 375
33.331187 1329940017.620645 478 502 606 365 397 378
33.375579 1329940017.629228 476 513 607 359 396 374
33.375579 1329940017.637555 470 500 608 364 388 371
33.413057 1329940017.645240 468 487 609 370 375 374
33.413057 1329940017.660866 472 498 608 366 367 377
33.446797 1329940017.675137 472 513 606 357 362 376
33.446797 1329940017.678890 475 514 606 349 361 372
33.488700 1329940017.687615 474 503 606 352 363 364
33.488700 1329940017.695655 475 496 605 363 368 360
33.530244 1329940017.703383 483 497 605 374 372 358
33.530244 1329940017.712095 492 501 606 378 375 359
33.571755 1329940017.727907 495 500 606 373 374 361
33.571755 1329940017.732976 495 500 606 370 371 363
33.619124 1329940017.737475 497 501 605 373 368 363
33.619124 1329940017.745645 501 503 604 378 364 367
33.650807 1329940017.753480 501 501 602 378 362 372
33.650807 1329940017.762253 500 499 603 378 364 377
33.688849 1329940017.770512 499 501 602 379 365 377
33.688849 1329940017.778999 498 500 600 378 367 375
33.728773 1329940017.787128 499 497 600 377 368 374
33.728773 1329940017.795643 500 495 599 374 369 374
33.771507 1329940017.803035 500 499 599 377 374 372
33.771507 1329940017.812065 502 503 600 380 380 370
33.813282 1329940017.830908 501 501 602 379 388 372
33.813282 1329940017.837151 502 499 604 377 389 372
33.846420 1329940017.845473 502 500 606 376 388 371
33.846420 1329940017.853880 504 501 607 377 383 371
33.887918 1329940017.861553 504 500 607 377 379 372
33.887918 1329940017.870310 504 500 607 378 377 372
33.944024 1329940017.885809 503 502 607 380 377 371
33.944024 1329940017.897161 503 501 607 379 379 370
33.971726 1329940017.904059 503 500 606 378 377 369
33.971726 1329940017.912221 503 499 606 376 379 369
34.010648 1329940017.920224 502 500 606 374 380 370
34.010648 1329940017.928808 502 501 606 375 379 371
34.047640 1329940017.937062 503 502 605 375 379 369
34.047640 1329940017.952661 504 501 603 374 375 369
34.087654 1329940017.955467 503 500 603 375 374 369
34.087654 1329940017.962158 502 501 603 375 378 370
34.129712 1329940017.970047 504 501 603 376 382 369
34.129712 1329940017.978840 504 500 604 376 383 369
34.171216 1329940017.986883 504 500 606 377 384 368
34.171216 1329940017.995355 504 500 606 375 382 369
34.208612 1329940018.003653 505 501 606 374 381 368
34.208612 1329940018.011860 505 500 606 374 378 367
34.246287 1329940018.019960 505 500 605 374 377 369
34.246287 1329940018.028623 504 498 605 374 378 368
34.287842 1329940018.037030 503 499 604 375 378 370
34.287842 1329940018.046486 503 500 604 375 379 369
34.329397 1329940018.053394 504 499 605 375 378 370
34.329397 1329940018.061937 504 499 605 374 379 368
34.375509 1329940018.070614 504 499 606 373 381 368
34.375509 1329940018.078434 504 499 606 375 381 368
34.416720 1329940018.086788 505 500 607 376 379 367
34.416720 1329940018.097842 505 500 606 376 378 367
34.446205 1329940018.103303 505 499 606 376 377 368
34.446205 1329940018.111780 505 499 606 376 377 368
34.487366 1329940018.120396 505 499 605 372 378 368
34.487366 1329940018.128498 504 499 606 374 379 368
34.538412 1329940018.136879 504 500 606 373 378 369
34.538412 1329940018.144823 505 500 606 373 378 370
34.568952 1329940018.153565 504 499 607 374 377 369
34.568952 1329940018.161482 504 499 605 374 375 369
34.612487 1329940018.170192 505 499 605 374 375 369
34.612487 1329940018.178396 505 500 605 375 375 370
34.654423 1329940018.186593 504 499 605 376 376 369
34.654423 1329940018.201423 505 498 604 375 377 371
34.689837 1329940018.215844 505 498 605 375 379 371
34.689837 1329940018.228983 505 499 606 375 379 371
34.729403 1329940018.236844 506 498 605 376 380 370
34.729403 1329940018.245138 506 498 607 376 378 370
34.770852 1329940018.259884 505 499 607 377 376 371
34.770852 1329940018.264903 505 500 606 375 376 369
34.811979 1329940018.270079 506 499 605 373 374 370
34.811979 1329940018.278116 505 498 605 373 374 371
34.850476 1329940018.286676 505 498 605 375 375 370
34.850476 1329940018.295145 505 500 605 376 375 371
34.887226 1329940018.303291 505 499 604 376 374 372
34.887226 1329940018.311636 505 498 605 375 375 372
34.928702 1329940018.319700 505 496 606 374 375 372
34.928702 1329940018.328371 505 498 606 373 378 372
34.974342 1329940018.336633 505 499 605 373 377 371
34.974342 1329940018.344821 505 499 605 374 376 372
35.011904 1329940018.353071 505 499 605 374 375 372
35.011904 1329940018.361427 505 499 604 373 374 372
35.060648 1329940018.369674 505 499 606 373 376 372
35.060648 1329940018.378113 505 500 606 372 376 372
35.096792 1329940018.386335 505 500 606 374 377 373
35.096792 1329940018.395062 506 499 606 374 376 372
35.133700 1329940018.403289 506 499 605 374 375 371
35.133700 1329940018.411487 505 499 605 372 376 371
35.169984 1329940018.419646 506 500 606 373 377 371
35.169984 1329940018.428162 506 499 605 374 378 372
35.211673 1329940018.436600 505 499 606 373 377 371
35.211673 1329940018.444776 505 499 606 373 376 371
35.253708 1329940018.452901 505 499 606 372 374 371
35.253708 1329940018.461378 505 499 606 375 376 371
35.287684 1329940018.469648 505 499 606 376 374 371
35.287684 1329940018.477875 504 499 605 376 374 370
35.328925 1329940018.486294 505 499 604 375 374 370
35.328925 1329940018.495036 505 499 604 373 373 370
35.370048 1329940018.502846 505 499 605 373 376 371
35.370048 1329940018.513506 505 499 606 375 378 371
35.411571 1329940018.526318 505 499 606 376 378 372
35.411571 1329940018.529221 505 500 605 375 375 372
35.453166 1329940018.536245 505 499 606 374 374 371
35.453166 1329940018.544600 505 499 605 373 373 371
35.488013 1329940018.552932 504 499 604 373 375 370
35.488013 1329940018.566945 505 499 604 373 376 370
35.528195 1329940018.570014 505 500 604 375 377 372
35.528195 1329940018.577977 505 499 605 376 377 370
35.569705 1329940018.586364 506 500 605 377 377 371
35.569705 1329940018.594937 507 499 605 376 376 371
35.611349 1329940018.603303 506 499 605 376 375 372
35.611349 1329940018.611652 506 499 605 374 376 371
35.658537 1329940018.619920 505 499 605 375 377 370
35.658537 1329940018.628181 506 499 605 377 379 370
35.686312 1329940018.636774 506 499 605 377 379 370
35.686312 1329940018.645392 506 499 605 375 377 369
35.728249 1329940018.653220 505 500 605 373 375 369
35.728249 1329940018.661755 505 499 605 372 377 369
35.768977 1329940018.670334 505 499 604 372 377 368
35.768977 1329940018.678102 505 499 604 374 379 369
35.817775 1329940018.686657 506 499 605 377 380 369
35.817775 1329940018.694957 507 499 605 376 382 369
35.852733 1329940018.703084 507 499 606 375 380 369
35.852733 1329940018.711502 507 499 606 374 380 368
35.885922 1329940018.720776 506 500 606 375 377 369
35.885922 1329940018.727975 506 499 605 374 377 369
35.938946 1329940018.736687 506 498 604 374 375 369
35.938946 1329940018.745256 505 497 605 373 377 371
35.977378 1329940018.753056 504 497 605 374 378 369
35.977378 1329940018.761452 504 498 605 374 378 370
36.010514 1329940018.774033 505 498 605 374 378 371
36.010514 1329940018.777837 504 500 605 373 380 371
36.052251 1329940018.786344 504 500 605 373 379 371
36.052251 1329940018.794636 505 499 605 374 380 371
36.093897 1329940018.802628 505 499 607 374 380 371
36.093897 1329940018.810744 505 499 608 376 382 371
36.132945 1329940018.819500 506 499 608 379 380 370
36.132945 1329940018.827275 507 499 607 379 377 371
36.168735 1329940018.835722 507 499 606 378 375 370
36.168735 1329940018.844410 507 499 605 373 375 370
36.210078 1329940018.852481 508 498 605 372 375 370
36.210078 1329940018.860743 507 498 606 372 376 370
36.252289 1329940018.876706 507 499 606 374 377 370
36.252289 1329940018.879087 506 498 606 377 378 371
36.293505 1329940018.885713 505 498 607 376 376 370
36.293505 1329940018.893968 501 498 607 377 376 369
36.326873 1329940018.902392 498 498 608 376 374 369
36.326873 1329940018.910890 491 496 608 374 373 369
36.368500 1329940018.919100 480 494 608 372 374 369
36.368500 1329940018.927263 468 492 608 371 372 369
36.410360 1329940018.935563 460 491 610 369 374 370
36.410360 1329940018.943933 451 494 612 369 376 370
36.456930 1329940018.952015 442 498 612 370 375 370
36.456930 1329940018.960697 437 502 610 373 366 366
36.493922 1329940018.969136 435 500 605 373 354 362
36.493922 1329940018.977175 436 493 607 368 353 362
36.527126 1329940018.985249 434 498 610 365 363 365
36.527126 1329940018.993935 432 504 605 375 368 368
36.569448 1329940019.002024 429 502 595 390 350 366
36.569448 1329940019.010749 440 491 585 402 324 365
36.609718 1329940019.018901 471 495 577 400 305 365
36.609718 1329940019.026803 509 490 575 388 306 363
36.651361 1329940019.035532 559 462 581 385 328 368
36.651361 1329940019.044063 589 477 592 385 367 386
36.692871 1329940019.052102 625 529 611 399 424 396
36.692871 1329940019.062338 659 536 627 422 475 381
36.730605 1329940019.069094 653 505 639 418 502 364
36.730605 1329940019.076942 610 485 648 394 501 369
36.767853 1329940019.085469 591 494 651 372 471 375
36.767853 1329940019.093918 582 504 645 361 420 377
36.813980 1329940019.101990 579 506 634 354 368 372
36.813980 1329940019.110539 576 505 618 344 333 368
36.850948 1329940019.118928 576 502 603 336 313 371
36.850948 1329940019.126803 568 506 595 337 306 374
36.892517 1329940019.135512 552 502 590 346 310 373
36.892517 1329940019.143892 538 490 590 356 323 368
36.926166 1329940019.152229 531 489 587 364 339 363
36.926166 1329940019.162340 528 495 583 366 354 365
36.970148 1329940019.168921 515 504 582 372 362 367
36.970148 1329940019.176923 504 502 585 384 371 370
37.009433 1329940019.185445 500 496 589 387 383 373
37.009433 1329940019.193841 498 493 589 384 391 372
37.051085 1329940019.201962 485 491 589 377 390 369
37.051085 1329940019.210232 470 492 592 377 385 375
37.087149 1329940019.218893 469 495 596 381 385 380
37.087149 1329940019.226760 478 495 600 385 391 376
37.127723 1329940019.235294 477 500 603 375 396 371
37.127723 1329940019.243777 463 501 603 365 394 372
37.168169 1329940019.252051 459 500 602 361 388 374
37.168169 1329940019.263090 469 495 606 364 386 374
37.209704 1329940019.275625 477 492 611 365 395 375
37.209704 1329940019.289174 485 496 614 364 404 377
37.251182 1329940019.303739 486 498 613 365 401 378
37.251182 1329940019.310520 484 500 611 366 389 374
37.292640 1329940019.318442 485 500 609 366 379 370
37.292640 1329940019.333660 491 500 609 367 377 367
37.330291 1329940019.347781 496 499 610 366 378 364
37.330291 1329940019.351719 495 501 609 363 376 365
37.379741 1329940019.360315 495 504 607 363 372 362
37.379741 1329940019.368896 496 503 605 364 370 363
37.411978 1329940019.376891 500 499 605 367 370 366
37.411978 1329940019.385192 501 499 606 370 375 369
37.453991 1329940019.393771 499 500 607 372 380 370
37.453991 1329940019.402069 499 501 606 377 383 369
37.492223 1329940019.410340 503 502 606 380 385 369
37.492223 1329940019.418636 505 500 606 381 385 368
37.525887 1329940019.426864 507 497 608 382 386 366
37.525887 1329940019.435140 505 499 608 381 384 364
37.575025 1329940019.443864 507 501 606 379 383 364
37.575025 1329940019.451736 507 500 605 377 381 365
37.608902 1329940019.460342 507 497 606 371 381 367
37.608902 1329940019.468784 508 499 606 368 384 368
37.650603 1329940019.476893 508 501 607 368 385 368
37.650603 1329940019.485401 508 501 607 370 384 367
37.692128 1329940019.499028 508 499 607 371 381 368
37.692128 1329940019.502087 509 500 608 371 378 369
37.729623 1329940019.511006 510 502 607 374 375 368
37.729623 1329940019.519053 510 502 607 376 374 367
37.767264 1329940019.527724 509 499 607 378 373 367
37.767264 1329940019.535727 508 498 607 380 373 369
37.808811 1329940019.551501 507 501 606 381 376 368
37.808811 1329940019.554264 508 503 605 380 376 367
37.850274 1329940019.560899 508 502 604 379 374 369
37.850274 1329940019.568996 507 500 604 376 374 368
37.890932 1329940019.577451 508 500 604 374 375 369
37.890932 1329940019.585522 508 500 604 373 375 370
37.925532 1329940019.594040 508 501 604 373 378 371
37.925532 1329940019.602455 508 501 605 374 380 371
37.967014 1329940019.610691 509 501 605 375 380 371
37.967014 1329940019.619029 510 500 606 373 378 369
38.007153 1329940019.627357 510 500 606 373 374 368
38.007153 1329940019.635729 509 501 605 374 373 369
38.050021 1329940019.644277 508 501 604 378 373 371
38.050021 1329940019.660698 508 500 605 379 374 370
38.091861 1329940019.668958 509 499 605 377 376 372
38.091861 1329940019.677045 509 500 605 375 377 371
38.125252 1329940019.685532 507 499 606 374 378 371
38.125252 1329940019.693679 508 499 606 374 377 370
38.166765 1329940019.702059 509 500 606 374 375 371
38.166765 1329940019.713228 509 500 606 375 373 372
38.212056 1329940019.718758 507 499 605 376 375 371
38.212056 1329940019.726874 507 499 607 375 377 371
38.249767 1329940019.735271 508 500 606 374 376 371
38.249767 1329940019.743492 508 500 607 375 375 372
38.291640 1329940019.751864 508 499 607 377 373 372
38.291640 1329940019.760198 508 499 607 378 373 373
38.325059 1329940019.779931 508 499 606 377 372 372
38.325059 1329940019.785297 507 500 605 375 373 372
38.366475 1329940019.793512 507 500 606 374 374 372
38.366475 1329940019.801591 507 498 605 372 373 372
38.408405 1329940019.810201 507 499 605 372 374 371
38.408405 1329940019.822235 507 500 605 373 374 373
38.449637 1329940019.826626 508 500 606 374 375 373
38.449637 1329940019.835049 508 499 607 372 375 374
38.491362 1329940019.843554 508 500 607 373 375 373
38.491362 1329940019.851680 508 500 606 374 375 373
38.524794 1329940019.860336 508 500 606 375 373 374
38.524794 1329940019.868677 508 500 606 376 372 372
38.566520 1329940019.876856 508 500 605 374 372 374
38.566520 1329940019.885294 507 500 606 372 373 373
38.610036 1329940019.893551 507 500 605 372 374 373
38.610036 1329940019.901673 507 501 605 373 374 374
38.652914 1329940019.910264 507 500 605 375 374 374
38.652914 1329940019.918635 507 499 604 374 373 374
38.691364 1329940019.938578 507 500 604 374 373 373
38.691364 1329940019.943619 507 501 604 375 375 373
38.733129 1329940019.951704 507 501 605 375 374 371
38.733129 1329940019.959783 506 499 605 376 376 371
38.766363 1329940019.968555 507 500 605 376 374 371
38.766363 1329940019.976394 507 500 605 375 375 371
38.815432 1329940019.990402 507 500 605 376 374 372
38.815432 1329940019.993541 506 500 606 375 376 373
38.849607 1329940020.001675 506 500 606 374 375 373
38.849607 1329940020.009637 507 499 605 373 375 373
38.891103 1329940020.018566 507 500 605 375 374 372
38.891103 1329940020.026340 506 500 605 376 374 372
38.927326 1329940020.034833 506 500 605 375 375 372
38.927326 1329940020.045390 506 499 604 376 374 372
38.966165 1329940020.051615 506 499 604 376 374 372
38.966165 1329940020.059557 506 500 605 375 376 371
39.007454 1329940020.068474 506 500 605 375 378 372
39.007454 1329940020.076293 506 500 604 375 377 371
39.049414 1329940020.092033 506 500 605 375 376 371
39.049414 1329940020.095097 506 499 606 375 376 371
39.097327 1329940020.101336 505 499 607 374 379 370
39.097327 1329940020.109590 506 500 606 373 376 371
39.132328 1329940020.118341 505 500 605 373 373 371
39.132328 1329940020.126440 504 500 604 372 370 371
39.165688 1329940020.134570 502 500 603 372 373 371
39.165688 1329940020.143432 501 500 603 373 375 370
39.207085 1329940020.151226 497 500 602 375 375 370
39.207085 1329940020.159739 489 499 601 373 374 367
39.248978 1329940020.168092 483 498 603 370 376 365
39.248978 1329940020.176239 477 499 605 368 383 361
39.291312 1329940020.184587 473 500 608 367 388 357
39.291312 1329940020.192927 469 503 610 367 386 358
39.332424 1329940020.201140 465 502 610 362 379 357
39.332424 1329940020.209997 463 500 611 356 370 358
39.366941 1329940020.218151 457 500 612 356 365 358
39.366941 1329940020.226153 450 501 613 360 364 361
39.412472 1329940020.234333 444 504 609 366 358 363
39.412472 1329940020.243095 443 511 603 372 345 363
39.449449 1329940020.251244 445 514 598 379 337 357
39.449449 1329940020.259689 449 497 594 375 335 355
39.490895 1329940020.267928 460 491 588 364 335 357
39.490895 1329940020.276153 475 491 586 363 337 358
39.531648 1329940020.284286 491 500 588 374 351 355
39.531648 1329940020.302673 519 487 592 382 368 366
39.573583 1329940020.309699 553 487 598 378 378 385
39.573583 1329940020.317971 587 496 607 376 386 390
39.606994 1329940020.326541 600 505 617 384 403 385
