imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
11.456361 1329704206.918079 474 430 556 227 535 336
11.498710 1329704206.926290 486 437 562 213 548 338
11.498710 1329704206.934520 492 445 569 202 553 345
11.531869 1329704206.942959 497 450 579 187 551 351
11.531869 1329704206.951315 504 452 587 173 545 358
11.585614 1329704206.959607 510 458 596 162 541 368
11.585614 1329704206.968069 515 469 602 169 532 377
11.615080 1329704206.976565 519 479 607 187 516 384
11.615080 1329704206.984408 523 483 614 199 504 391
11.656318 1329704206.992803 522 483 616 204 497 395
11.656318 1329704207.001208 534 489 615 221 478 398
11.698751 1329704207.009564 534 496 619 242 462 402
11.698751 1329704207.018252 534 501 620 262 450 405
11.732033 1329704207.026588 532 507 621 277 444 408
11.732033 1329704207.034655 532 510 621 295 434 406
11.772830 1329704207.042862 539 520 620 320 428 403
11.772830 1329704207.051415 530 520 616 339 423 400
11.814609 1329704207.059358 532 518 614 350 421 399
11.814609 1329704207.079407 534 515 613 355 416 396
11.851132 1329704207.084625 534 515 610 362 415 397
11.851132 1329704207.092803 534 517 607 371 417 398
11.900675 1329704207.101169 534 517 607 375 424 398
11.900675 1329704207.109393 536 517 608 378 427 398
11.938502 1329704207.117854 539 514 612 378 426 396
11.938502 1329704207.126351 541 512 615 377 424 394
11.985024 1329704207.134620 545 511 617 377 419 392
11.985024 1329704207.142884 547 514 617 380 414 389
12.013828 1329704207.151057 547 513 617 383 410 385
12.013828 1329704207.159409 548 509 618 386 408 382
12.055319 1329704207.167736 552 509 619 386 404 379
12.055319 1329704207.176290 551 508 619 385 399 377
12.096664 1329704207.186015 551 507 616 383 391 375
12.096664 1329704207.192706 550 506 613 379 385 372
12.138805 1329704207.200989 548 503 612 375 378 372
12.138805 1329704207.209265 549 504 608 373 369 371
12.172008 1329704207.217765 546 504 605 375 364 373
12.172008 1329704207.226039 546 504 602 376 361 371
12.213548 1329704207.238822 545 503 599 377 361 373
12.213548 1329704207.242721 543 502 598 375 362 371
12.255023 1329704207.251009 543 502 597 375 366 372
12.255023 1329704207.259197 543 502 596 375 368 371
12.296596 1329704207.267801 543 501 597 377 374 371
12.296596 1329704207.276038 544 500 597 378 377 371
12.338744 1329704207.284578 545 502 597 380 376 371
12.338744 1329704207.292502 547 502 599 382 377 371
12.372146 1329704207.300836 546 500 599 382 379 370
12.372146 1329704207.309076 546 500 601 380 379 370
12.413197 1329704207.317867 547 500 601 377 377 369
12.413197 1329704207.326092 548 500 602 378 374 369
12.455084 1329704207.334436 548 500 602 378 373 369
12.455084 1329704207.343360 548 499 602 376 371 370
12.496694 1329704207.351040 547 499 603 374 370 369
12.496694 1329704207.359288 547 500 603 373 369 370
12.540231 1329704207.367792 547 501 602 373 369 370
12.540231 1329704207.375828 547 500 602 373 370 369
12.571321 1329704207.384169 547 501 602 373 370 371
12.571321 1329704207.397169 547 502 602 372 370 370
12.613261 1329704207.401184 548 502 603 372 373 369
12.613261 1329704207.409287 549 500 604 370 377 370
12.654711 1329704207.417633 551 501 607 373 379 370
12.654711 1329704207.425964 553 504 610 377 377 368
12.696519 1329704207.434167 554 503 612 378 376 366
12.696519 1329704207.442648 554 500 613 378 379 364
12.738415 1329704207.450958 557 502 614 378 382 364
12.738415 1329704207.459357 563 504 616 376 385 361
12.771434 1329704207.467343 561 500 615 370 391 358
12.771434 1329704207.475752 561 498 612 365 399 358
12.813239 1329704207.484130 555 499 608 357 409 359
12.813239 1329704207.492507 552 502 599 351 419 360
12.854603 1329704207.512546 543 506 589 344 428 359
12.854603 1329704207.517447 534 501 576 344 436 361
12.896443 1329704207.525640 523 504 565 348 433 364
12.896443 1329704207.533816 518 502 558 353 425 364
12.947285 1329704207.542030 507 499 551 356 426 364
12.947285 1329704207.552780 495 494 544 356 432 364
12.979454 1329704207.558906 486 493 539 359 440 364
12.979454 1329704207.566926 475 489 536 363 448 363
13.021932 1329704207.575119 473 484 533 365 455 368
13.021932 1329704207.583450 483 485 532 369 462 377
13.056662 1329704207.591665 491 494 531 376 468 387
13.056662 1329704207.600087 512 505 538 387 477 393
13.097095 1329704207.608802 544 515 546 405 489 391
13.097095 1329704207.616993 583 514 557 406 502 392
13.131268 1329704207.624961 623 520 574 386 515 396
13.131268 1329704207.634415 655 511 589 378 517 384
13.174972 1329704207.641964 686 508 598 375 507 368
13.174972 1329704207.649856 699 519 612 353 502 372
13.212513 1329704207.658754 708 530 621 338 504 366
13.212513 1329704207.666989 707 520 624 345 495 356
13.253963 1329704207.675014 682 506 622 361 475 351
13.253963 1329704207.683523 655 499 619 374 443 358
13.297422 1329704207.691539 636 503 616 383 392 372
13.297422 1329704207.699571 631 512 617 398 332 391
13.336127 1329704207.708576 625 511 618 419 282 402
13.336127 1329704207.716707 628 507 620 441 251 417
13.371556 1329704207.724607 629 508 621 465 222 425
13.371556 1329704207.733316 621 502 621 480 201 424
13.412498 1329704207.741378 619 497 626 486 196 414
13.412498 1329704207.749355 622 499 631 485 208 404
13.454613 1329704207.761323 626 502 635 489 220 394
13.454613 1329704207.766365 630 496 640 496 222 388
13.496406 1329704207.774435 633 493 643 511 204 395
13.496406 1329704207.783219 631 495 650 527 172 404
13.538012 1329704207.791045 631 491 647 547 126 416
13.538012 1329704207.799219 627 491 640 570 71 431
13.571050 1329704207.809737 617 506 623 596 21 439
13.571050 1329704207.816638 613 522 591 611 6 438
13.612353 1329704207.824582 599 523 561 615 6 432
13.612353 1329704207.833260 576 516 539 616 5 432
13.660105 1329704207.841392 554 492 513 607 6 429
13.660105 1329704207.849540 538 475 483 590 15 425
13.696144 1329704207.858102 519 473 458 568 58 423
13.696144 1329704207.866817 490 473 443 545 124 414
13.737760 1329704207.874662 474 464 432 526 203 401
13.737760 1329704207.883042 470 455 424 488 276 394
13.772508 1329704207.891355 460 451 431 442 340 393
13.772508 1329704207.899824 458 444 442 397 393 388
13.821506 1329704207.907960 463 442 455 353 428 380
13.821506 1329704207.916529 465 442 470 313 449 374
13.854258 1329704207.924463 465 438 485 275 464 365
13.854258 1329704207.932912 470 436 496 240 474 356
13.895815 1329704207.941617 474 438 508 212 483 351
13.895815 1329704207.949746 475 436 522 194 496 347
13.937529 1329704207.958103 480 434 533 182 514 345
13.937529 1329704207.967074 486 438 548 169 531 341
13.971729 1329704207.975158 492 448 560 162 539 340
13.971729 1329704207.983556 494 454 568 162 532 344
14.012535 1329704207.991862 500 463 577 161 519 348
14.012535 1329704208.000562 503 455 589 148 514 342
14.053846 1329704208.008687 511 459 598 138 513 347
14.053846 1329704208.022289 514 469 608 143 509 361
14.091695 1329704208.036598 519 479 611 159 495 367
14.091695 1329704208.060688 522 482 614 176 480 371
14.138639 1329704208.074542 527 486 617 189 468 380
14.138639 1329704208.077581 527 491 621 210 455 388
14.180197 1329704208.083884 528 500 622 246 438 395
14.180197 1329704208.091946 526 501 624 278 426 394
14.212247 1329704208.100401 528 504 623 299 415 393
14.212247 1329704208.108572 529 511 621 313 408 394
14.260901 1329704208.116784 529 512 618 324 404 391
14.260901 1329704208.124964 527 511 620 335 406 390
14.299391 1329704208.133414 524 514 618 345 413 391
14.299391 1329704208.153369 522 517 616 348 420 393
14.345498 1329704208.158487 523 518 613 346 425 393
14.345498 1329704208.166877 523 515 614 343 424 390
14.378781 1329704208.175175 522 512 614 346 428 389
14.378781 1329704208.183300 519 513 612 350 434 388
14.412049 1329704208.191431 523 516 611 356 435 386
14.412049 1329704208.205396 523 517 611 362 430 384
14.453183 1329704208.208290 523 516 612 366 421 384
14.453183 1329704208.217044 527 518 613 374 414 386
14.495351 1329704208.224909 526 518 615 379 413 386
14.495351 1329704208.233447 531 516 615 384 408 383
14.537347 1329704208.241983 534 514 615 387 399 381
14.537347 1329704208.250319 533 511 613 385 392 379
14.577944 1329704208.271328 535 510 612 382 388 379
14.577944 1329704208.295301 535 509 612 380 386 380
14.611349 1329704208.309870 536 509 612 381 382 380
14.611349 1329704208.316928 537 508 610 385 375 379
14.653267 1329704208.325182 537 507 609 385 368 377
14.653267 1329704208.333739 537 505 607 381 366 374
14.695402 1329704208.356146 538 505 605 378 366 371
14.695402 1329704208.359247 538 506 603 376 369 368
14.736906 1329704208.367556 538 507 601 376 371 367
14.736906 1329704208.375226 538 506 600 372 374 368
14.778206 1329704208.383954 539 505 601 370 384 368
14.778206 1329704208.391859 539 506 602 368 392 368
14.812140 1329704208.400503 541 507 600 369 396 370
14.812140 1329704208.408437 541 508 601 372 396 372
14.862858 1329704208.417051 542 507 602 376 394 373
14.862858 1329704208.424916 541 505 604 376 393 375
14.894218 1329704208.433318 544 506 604 380 394 377
14.894218 1329704208.441930 543 505 603 383 391 376
14.936367 1329704208.450038 544 504 602 384 390 375
14.936367 1329704208.458396 544 506 601 381 391 374
14.978645 1329704208.466668 545 506 601 374 396 371
14.978645 1329704208.474958 547 506 600 370 398 370
15.011394 1329704208.483424 548 506 600 367 403 369
15.011394 1329704208.491604 547 506 598 364 405 368
15.053741 1329704208.501661 542 504 594 362 405 368
15.053741 1329704208.508292 537 502 588 359 403 368
15.094363 1329704208.516488 531 501 581 357 403 368
15.094363 1329704208.524810 521 498 574 355 407 369
15.135994 1329704208.533328 512 495 567 353 416 371
15.135994 1329704208.541550 503 494 561 350 426 375
15.178637 1329704208.552807 500 494 556 347 435 379
15.178637 1329704208.558395 497 494 551 345 446 384
15.211028 1329704208.566436 496 493 548 346 455 388
15.211028 1329704208.575105 497 496 546 350 462 392
15.252343 1329704208.583345 504 499 544 357 466 392
15.252343 1329704208.591445 512 501 547 367 464 392
15.298562 1329704208.599857 531 510 552 375 462 400
15.298562 1329704208.608327 566 530 559 375 465 399
15.335596 1329704208.616421 588 527 568 363 466 380
15.335596 1329704208.624799 624 503 578 352 466 371
15.377155 1329704208.633560 652 512 589 354 469 373
15.377155 1329704208.641619 674 540 607 366 481 367
15.421524 1329704208.649651 697 558 631 386 509 366
15.421524 1329704208.660865 711 555 652 402 545 361
15.451733 1329704208.666443 698 537 655 408 541 357
15.451733 1329704208.674706 669 517 650 411 484 358
15.493600 1329704208.683207 640 506 644 417 400 369
15.493600 1329704208.691370 628 508 636 420 329 380
15.535224 1329704208.707352 633 515 626 426 285 392
15.535224 1329704208.710782 637 515 619 437 265 402
15.577256 1329704208.716740 628 510 619 456 260 411
15.577256 1329704208.724769 623 504 623 481 251 412
15.614289 1329704208.733317 630 496 627 511 229 413
15.614289 1329704208.741580 638 503 629 547 199 424
15.652432 1329704208.749612 635 507 633 582 179 435
15.652432 1329704208.758409 631 514 630 603 158 441
15.694879 1329704208.766501 625 512 623 597 133 437
15.694879 1329704208.774586 611 501 616 581 109 426
15.735592 1329704208.783303 606 492 612 568 98 416
15.735592 1329704208.791796 595 488 601 568 89 416
15.777467 1329704208.799904 574 497 589 568 80 419
15.777467 1329704208.808363 555 485 576 548 77 416
15.811686 1329704208.816819 551 477 553 530 61 420
15.811686 1329704208.824546 536 474 530 505 36 428
15.857673 1329704208.833240 520 467 512 466 32 421
15.857673 1329704208.841558 505 464 489 445 49 417
15.894104 1329704208.849596 495 466 464 454 89 411
15.894104 1329704208.858347 477 458 441 463 150 411
15.935799 1329704208.866519 471 449 430 448 230 412
15.935799 1329704208.874426 466 447 433 423 312 406
16.002265 1329704208.883291 467 446 446 402 378 396
16.002265 1329704208.891641 467 447 463 383 427 385
16.025775 1329704208.902191 470 449 480 364 457 372
16.025775 1329704208.908514 471 450 496 343 475 360
16.052711 1329704208.916658 475 448 508 322 481 347
16.052711 1329704208.924238 480 442 520 297 485 337
16.093832 1329704208.933436 484 437 530 275 490 329
16.093832 1329704208.952757 485 437 538 262 496 327
16.136688 1329704208.958002 485 443 546 256 504 327
16.136688 1329704208.966560 487 446 556 252 516 326
16.171491 1329704208.974687 494 447 561 248 520 327
16.171491 1329704208.982902 501 448 569 240 518 330
16.219658 1329704208.991411 507 445 579 227 519 332
16.219658 1329704208.999905 510 448 584 216 516 332
16.252208 1329704209.007724 517 456 591 209 512 335
16.252208 1329704209.016704 519 460 601 201 513 342
16.293710 1329704209.024542 526 460 607 196 514 348
16.293710 1329704209.032895 535 471 608 202 505 356
16.333199 1329704209.041632 536 481 612 212 494 363
16.333199 1329704209.051497 538 483 617 225 487 368
16.372272 1329704209.057975 542 481 619 238 483 375
16.372272 1329704209.066424 546 486 620 244 478 383
16.426139 1329704209.074697 549 495 620 248 468 388
16.426139 1329704209.082734 555 501 619 260 455 390
16.451610 1329704209.091375 555 503 618 275 448 395
16.451610 1329704209.103049 554 503 620 289 447 399
16.493534 1329704209.119558 554 507 619 300 444 399
16.493534 1329704209.135116 557 509 618 305 433 397
16.534926 1329704209.148078 560 510 617 310 425 399
16.534926 1329704209.163114 562 512 617 320 419 400
16.576780 1329704209.178224 560 517 616 333 417 400
16.576780 1329704209.202212 556 517 615 341 417 399
16.617858 1329704209.225737 559 516 613 344 412 398
16.617858 1329704209.249672 562 516 614 350 407 397
16.659477 1329704209.273062 561 518 615 359 402 394
16.659477 1329704209.276121 560 516 614 367 401 390
16.692782 1329704209.282974 561 513 612 371 399 387
16.692782 1329704209.291077 560 514 611 374 391 385
16.734245 1329704209.299861 560 515 610 378 383 382
16.734245 1329704209.307997 558 513 607 383 379 380
16.775775 1329704209.324873 554 511 603 380 376 380
16.775775 1329704209.332791 551 510 599 373 372 379
16.811011 1329704209.341382 552 509 596 368 367 380
16.811011 1329704209.349522 553 510 594 370 367 381
16.850902 1329704209.357678 552 510 596 373 370 381
16.850902 1329704209.366320 551 507 596 374 376 380
16.892672 1329704209.379081 554 507 595 373 378 377
16.892672 1329704209.382380 555 507 596 371 379 375
16.934165 1329704209.391189 557 508 598 373 381 374
16.934165 1329704209.399518 556 509 598 374 382 371
16.971265 1329704209.407942 555 507 599 376 381 371
16.971265 1329704209.416169 556 505 599 377 376 370
17.011014 1329704209.424564 556 505 599 379 371 372
17.011014 1329704209.432573 555 505 598 384 369 372
17.059315 1329704209.441045 556 506 597 386 367 372
17.059315 1329704209.449368 554 505 597 384 366 371
17.100522 1329704209.457687 556 504 596 381 364 371
17.100522 1329704209.466431 555 504 597 379 362 371
17.133797 1329704209.485921 555 505 597 381 361 370
17.133797 1329704209.491054 556 503 597 381 360 369
17.174740 1329704209.499411 555 504 598 379 363 370
17.174740 1329704209.507394 556 504 600 379 363 368
17.222089 1329704209.516203 555 505 600 380 354 371
17.222089 1329704209.524312 554 505 599 382 350 371
17.258827 1329704209.552961 554 505 601 385 350 371
17.258827 1329704209.567607 554 503 601 387 349 371
17.291933 1329704209.574274 552 502 599 386 349 371
17.291933 1329704209.582630 550 503 599 382 350 371
17.336391 1329704209.590985 547 501 603 379 353 371
17.336391 1329704209.599484 549 501 606 378 348 372
17.374794 1329704209.615436 550 502 606 381 332 372
17.374794 1329704209.618818 548 502 606 380 320 372
17.417109 1329704209.635957 544 501 605 377 315 372
17.417109 1329704209.650852 545 500 605 377 313 373
17.465015 1329704209.672653 544 501 605 378 311 373
17.465015 1329704209.675929 538 500 605 377 315 373
17.501654 1329704209.682527 540 500 605 375 323 372
17.501654 1329704209.690481 543 501 606 374 334 374
17.532523 1329704209.700861 544 501 607 374 347 373
17.532523 1329704209.707957 545 498 611 376 367 373
17.575128 1329704209.715841 550 500 615 384 391 374
17.575128 1329704209.724359 553 501 623 385 412 369
17.616633 1329704209.732662 559 497 628 383 427 363
17.616633 1329704209.740483 563 496 630 380 434 360
17.658172 1329704209.753416 562 499 630 372 434 358
17.658172 1329704209.757710 559 501 624 358 424 355
17.691936 1329704209.765604 554 502 615 351 404 356
17.691936 1329704209.774278 547 503 605 344 386 359
17.733735 1329704209.782793 537 500 591 338 375 366
17.733735 1329704209.790548 529 498 574 336 369 372
17.775070 1329704209.799246 513 500 558 340 373 376
17.775070 1329704209.807376 504 503 542 342 382 376
17.816527 1329704209.815896 493 493 531 340 401 375
17.816527 1329704209.824265 479 487 524 339 427 374
17.856531 1329704209.832408 468 485 519 343 456 377
17.856531 1329704209.840520 456 490 519 352 480 375
17.891750 1329704209.848966 460 491 514 362 493 375
17.891750 1329704209.865124 461 485 518 368 502 382
17.933456 1329704209.868253 473 482 524 373 512 391
17.933456 1329704209.874066 486 485 531 379 522 402
17.974925 1329704209.882585 513 490 541 389 526 413
17.974925 1329704209.890327 568 506 555 395 529 419
18.016119 1329704209.898918 638 538 580 380 537 413
18.016119 1329704209.907340 677 535 606 370 547 393
18.060196 1329704209.915780 722 513 625 384 539 375
18.060196 1329704209.923477 738 527 641 401 526 361
18.099100 1329704209.932264 725 534 650 404 507 356
18.099100 1329704209.940032 711 535 654 407 465 363
18.132591 1329704209.948559 685 518 655 419 402 372
18.132591 1329704209.957183 654 508 650 437 339 384
18.174248 1329704209.965255 636 515 640 449 283 391
18.174248 1329704209.973763 626 519 633 463 239 394
18.218916 1329704209.981945 625 519 633 490 210 399
18.218916 1329704209.990288 617 516 646 525 213 403
18.259215 1329704209.998073 609 511 651 551 214 407
18.259215 1329704210.006959 611 507 648 567 193 404
18.291703 1329704210.015282 615 494 649 562 175 394
18.291703 1329704210.023430 622 470 655 552 167 394
18.333494 1329704210.032020 622 469 658 550 146 402
18.333494 1329704210.040512 620 479 656 547 117 408
18.374495 1329704210.048463 628 478 649 560 75 422
18.374495 1329704210.065238 628 492 623 597 17 441
18.416147 1329704210.073200 613 506 589 617 6 452
18.416147 1329704210.081484 593 494 549 606 6 456
18.453118 1329704210.090109 575 482 518 575 5 456
18.453118 1329704210.098239 554 476 498 554 16 452
18.493885 1329704210.106531 534 479 475 558 89 451
18.493885 1329704210.116676 516 471 457 550 150 450
18.533117 1329704210.131461 499 460 447 532 204 441
18.533117 1329704210.146687 487 459 442 498 261 429
18.574404 1329704210.169790 476 457 443 450 307 422
18.574404 1329704210.183842 469 457 448 404 344 410
18.617254 1329704210.189835 469 455 454 359 373 398
18.617254 1329704210.201728 473 451 462 320 400 384
18.659838 1329704210.206344 472 449 472 290 422 375
18.659838 1329704210.215110 470 450 482 274 440 365
18.691084 1329704210.223419 471 449 495 267 458 354
18.691084 1329704210.231544 475 445 504 264 474 341
18.732662 1329704210.239757 478 441 513 261 488 333
18.732662 1329704210.254325 482 438 524 260 498 330
18.774520 1329704210.257124 485 436 533 257 511 328
18.774520 1329704210.271780 487 432 545 258 524 325
18.829317 1329704210.285940 490 436 558 259 533 327
18.829317 1329704210.289876 494 440 565 250 532 326
18.857830 1329704210.297833 502 435 573 237 524 331
18.857830 1329704210.306483 505 438 583 233 519 336
18.891619 1329704210.314963 508 444 594 229 518 339
18.891619 1329704210.322936 515 447 601 221 511 344
18.933039 1329704210.331475 519 450 607 221 495 353
18.933039 1329704210.339730 518 462 616 236 482 363
18.976918 1329704210.348033 521 463 622 243 477 367
18.976918 1329704210.356202 525 460 621 237 466 371
19.017044 1329704210.364807 527 464 623 235 443 379
19.017044 1329704210.383843 526 476 625 245 420 385
19.050976 1329704210.389889 524 487 625 261 409 391
19.050976 1329704210.398450 520 489 623 270 403 389
19.098855 1329704210.406775 524 484 621 272 399 390
19.098855 1329704210.414871 523 488 622 283 397 395
19.133999 1329704210.423407 520 496 620 300 393 401
19.133999 1329704210.439189 517 502 618 317 393 402
19.174565 1329704210.454127 515 505 616 323 395 402
19.174565 1329704210.457219 517 500 615 331 397 397
19.222448 1329704210.464795 517 499 614 342 396 394
19.222448 1329704210.472901 517 503 612 354 395 392
19.257349 1329704210.481630 515 504 612 359 396 388
19.257349 1329704210.489352 517 502 612 359 402 384
19.298893 1329704210.504275 519 501 612 355 403 381
19.298893 1329704210.507034 520 500 612 353 399 375
19.334168 1329704210.515099 520 501 613 360 394 374
19.334168 1329704210.523196 521 505 612 368 390 375
19.373662 1329704210.531592 521 505 613 371 392 374
19.373662 1329704210.539896 524 502 613 369 391 373
19.416336 1329704210.548090 527 499 613 369 390 373
19.416336 1329704210.559736 527 500 611 370 382 374
19.456489 1329704210.564927 528 501 610 373 379 375
19.456489 1329704210.573133 529 500 610 373 381 375
19.496414 1329704210.581236 527 500 610 370 386 375
19.496414 1329704210.589888 528 500 609 371 389 375
19.531566 1329704210.598216 528 500 607 372 388 376
19.531566 1329704210.611951 528 500 606 373 383 377
19.573542 1329704210.614692 529 499 605 373 380 376
19.573542 1329704210.623040 528 499 605 373 377 374
19.618690 1329704210.631224 529 499 604 370 376 372
19.618690 1329704210.639708 529 499 603 370 374 372
19.656879 1329704210.648022 529 501 604 371 375 372
19.656879 1329704210.656204 529 501 603 373 376 373
19.698235 1329704210.665657 530 500 603 376 376 373
19.698235 1329704210.681743 530 499 604 372 376 373
19.731673 1329704210.694508 530 500 604 374 374 373
19.731673 1329704210.699841 530 501 606 375 375 373
19.773361 1329704210.706364 530 500 606 375 374 372
19.773361 1329704210.714544 530 500 605 371 375 373
19.814533 1329704210.727187 529 500 606 371 377 372
19.814533 1329704210.732636 530 502 605 370 375 373
19.856792 1329704210.745552 529 501 606 371 374 371
19.856792 1329704210.748524 531 500 606 371 374 370
19.897912 1329704210.756220 531 501 605 370 376 370
19.897912 1329704210.764642 531 501 607 371 380 370
19.931321 1329704210.773244 531 501 608 374 380 369
19.931321 1329704210.783800 533 501 609 376 378 369
19.972995 1329704210.789977 533 501 609 376 374 369
19.972995 1329704210.798092 533 499 611 379 372 368
20.014670 1329704210.806676 532 499 611 376 374 367
20.014670 1329704210.814885 532 501 611 377 374 366
20.056071 1329704210.833795 533 502 613 378 371 366
20.056071 1329704210.848143 535 499 615 380 367 366
20.098086 1329704210.856378 536 497 617 381 370 368
20.098086 1329704210.865012 536 496 617 379 375 368
20.131533 1329704210.872861 533 497 616 377 371 368
20.131533 1329704210.881801 531 497 614 372 361 367
20.172645 1329704210.889503 528 495 611 367 350 367
20.172645 1329704210.898382 524 496 604 364 338 369
20.214450 1329704210.906306 519 498 596 364 324 369
20.214450 1329704210.914986 515 498 587 367 313 370
20.261013 1329704210.922834 507 497 579 372 311 371
20.261013 1329704210.931727 502 500 569 374 312 368
20.299114 1329704210.939448 504 500 560 369 319 366
20.299114 1329704210.955737 503 498 551 360 341 363
20.339341 1329704210.958880 507 498 546 347 380 365
20.339341 1329704210.964391 506 502 543 338 433 364
20.372468 1329704210.973121 516 505 542 332 494 361
20.372468 1329704210.981468 528 509 545 326 554 357
20.413921 1329704210.989649 543 508 551 316 616 357
20.413921 1329704210.998536 559 511 563 315 666 359
20.457100 1329704211.012948 579 518 573 333 679 365
20.457100 1329704211.024776 592 520 589 356 659 370
20.497388 1329704211.041061 584 510 603 370 617 375
20.497388 1329704211.063699 574 497 609 362 570 381
20.539092 1329704211.066859 561 494 609 350 524 390
20.539092 1329704211.072721 539 495 602 348 480 393
20.572286 1329704211.081204 522 492 594 357 454 396
20.572286 1329704211.089262 510 499 587 379 440 402
20.614703 1329704211.097631 493 505 579 401 425 402
20.614703 1329704211.105899 495 498 572 418 410 401
20.655115 1329704211.114362 540 482 575 436 407 403
20.655115 1329704211.122824 587 494 580 439 421 410
20.696829 1329704211.131064 636 534 587 416 435 406
20.696829 1329704211.141691 676 533 595 404 444 378
20.731113 1329704211.147779 713 510 608 416 453 371
20.731113 1329704211.155812 734 516 624 442 470 379
20.773691 1329704211.164368 726 524 636 461 488 378
20.773691 1329704211.172768 703 519 636 458 475 374
20.821205 1329704211.182883 664 501 637 439 414 374
20.821205 1329704211.197325 640 489 636 442 326 388
20.855656 1329704211.218756 633 485 628 461 253 406
20.855656 1329704211.222391 639 493 612 472 205 425
20.896839 1329704211.230684 642 499 601 476 181 436
20.896839 1329704211.239009 634 487 594 475 183 443
20.941702 1329704211.247628 630 473 594 485 207 448
20.941702 1329704211.255329 630 462 602 507 248 451
20.972338 1329704211.271259 635 466 613 543 281 459
20.972338 1329704211.274216 640 490 622 585 275 471
21.013859 1329704211.290809 625 505 632 617 236 475
21.013859 1329704211.323401 624 495 632 637 178 476
21.062589 1329704211.335686 613 499 624 645 117 475
21.062589 1329704211.350218 596 500 608 630 68 461
21.097363 1329704211.365732 589 490 583 595 31 446
21.097363 1329704211.372481 581 487 562 562 6 438
21.138991 1329704211.383388 567 483 539 543 6 433
21.138991 1329704211.389042 553 462 511 513 6 426
21.172571 1329704211.397302 538 452 483 481 6 420
21.172571 1329704211.405305 529 439 465 460 29 408
21.213660 1329704211.413969 515 428 449 453 86 410
21.213660 1329704211.422452 512 418 435 452 149 415
21.254687 1329704211.430000 502 417 425 442 210 420
21.254687 1329704211.439125 487 417 422 418 271 420
21.304172 1329704211.447119 491 413 428 396 328 416
21.304172 1329704211.455587 492 405 439 365 377 408
21.338094 1329704211.463634 493 404 454 331 414 403
21.338094 1329704211.472448 488 412 471 301 439 398
21.372075 1329704211.480168 484 419 487 273 453 390
21.372075 1329704211.496967 485 420 504 241 459 383
21.413635 1329704211.499732 484 422 520 205 460 381
21.413635 1329704211.505870 484 421 537 169 459 380
21.457633 1329704211.513883 486 427 548 134 451 382
21.457633 1329704211.522322 486 436 556 102 432 393
21.497034 1329704211.530240 481 440 562 73 418 405
21.497034 1329704211.538978 485 441 563 52 416 414
21.539044 1329704211.547239 495 446 564 39 421 429
21.539044 1329704211.555498 499 448 571 50 432 442
21.572212 1329704211.563692 492 469 581 85 453 452
21.572212 1329704211.572320 492 493 588 130 475 450
21.613629 1329704211.580389 496 502 592 172 482 441
21.613629 1329704211.588782 496 504 597 220 476 436
21.656613 1329704211.605962 494 522 606 274 466 431
21.656613 1329704211.608982 493 530 610 325 451 423
21.697082 1329704211.613734 490 522 615 358 441 414
21.697082 1329704211.622106 490 516 618 379 432 410
21.742284 1329704211.630076 489 519 619 396 424 411
21.742284 1329704211.639117 488 522 618 417 417 411
21.772336 1329704211.647189 487 516 616 426 413 409
21.772336 1329704211.655718 485 510 614 421 411 404
21.813803 1329704211.663735 487 507 612 412 408 401
21.813803 1329704211.672345 486 505 613 397 407 399
21.855087 1329704211.680154 487 501 613 384 406 396
21.855087 1329704211.688597 487 499 610 373 404 394
21.897204 1329704211.696900 491 501 608 363 398 394
21.897204 1329704211.705598 494 502 609 357 395 392
21.948001 1329704211.714470 498 499 611 357 393 388
21.948001 1329704211.722086 498 501 610 365 389 385
21.971455 1329704211.729794 501 503 610 372 387 382
21.971455 1329704211.738977 502 500 611 375 386 377
22.013039 1329704211.759463 505 498 611 377 383 374
22.013039 1329704211.765025 504 498 609 379 378 371
22.061493 1329704211.772069 504 497 607 380 375 371
22.061493 1329704211.780303 504 496 607 379 376 370
22.096325 1329704211.788129 504 494 607 376 375 371
22.096325 1329704211.796845 504 495 605 373 374 370
22.140088 1329704211.805143 504 495 603 373 373 370
22.140088 1329704211.813442 504 495 603 373 373 371
22.172893 1329704211.821972 505 497 603 373 379 371
22.172893 1329704211.830193 506 497 603 371 381 371
22.212518 1329704211.838363 506 496 602 370 384 369
22.212518 1329704211.846698 506 497 601 370 385 370
22.254351 1329704211.855127 507 497 602 371 391 370
22.254351 1329704211.874848 508 497 603 372 395 370
22.296359 1329704211.880110 508 497 604 374 394 370
22.296359 1329704211.888285 509 497 604 373 390 370
22.337697 1329704211.896298 510 497 604 372 389 369
22.337697 1329704211.905281 510 495 606 371 391 367
22.371042 1329704211.913043 511 497 607 374 392 367
22.371042 1329704211.928648 511 497 609 374 390 366
22.412317 1329704211.942280 511 495 611 373 390 367
22.412317 1329704211.946138 513 496 614 374 389 368
22.454239 1329704211.954216 514 496 615 378 387 369
22.454239 1329704211.962983 514 496 615 377 387 369
22.506929 1329704211.970694 515 495 616 375 385 369
22.506929 1329704211.981337 515 495 615 375 378 370
22.531925 1329704211.987992 515 495 613 377 370 370
22.531925 1329704211.995836 511 495 611 375 363 368
22.570992 1329704212.004276 509 495 607 370 353 369
22.570992 1329704212.012905 507 497 603 367 342 367
22.613682 1329704212.020879 504 496 599 366 340 367
