imu_t vicon_t roll pitch yaw
28.603718 1329939698.319185 5 -32 -36
28.645428 1329939698.327596 4 -31 -35
28.645428 1329939698.336085 4 -29 -35
28.678742 1329939698.344296 4 -28 -34
28.678742 1329939698.352467 4 -27 -34
28.720354 1329939698.370336 4 -26 -34
28.720354 1329939698.402731 4 -25 -34
28.762013 1329939698.415601 4 -23 -33
28.762013 1329939698.421268 4 -22 -33
28.803067 1329939698.427701 3 -21 -32
28.803067 1329939698.436104 3 -20 -32
28.839527 1329939698.444615 3 -19 -32
28.839527 1329939698.466713 3 -19 -31
28.887123 1329939698.470212 3 -18 -31
28.887123 1329939698.478118 3 -18 -31
28.919718 1329939698.486033 3 -17 -30
28.919718 1329939698.494849 2 -17 -30
28.961131 1329939698.503024 2 -16 -30
28.961131 1329939698.524305 2 -16 -30
29.002928 1329939698.537156 2 -15 -30
29.002928 1329939698.544589 2 -15 -30
29.044998 1329939698.552701 2 -14 -30
29.044998 1329939698.561132 1 -14 -30
29.078204 1329939698.569461 1 -13 -30
29.078204 1329939698.577347 1 -13 -30
29.119424 1329939698.586077 1 -13 -30
29.119424 1329939698.594381 1 -12 -30
29.161149 1329939698.602462 1 -12 -30
29.161149 1329939698.610846 1 -12 -30
29.203156 1329939698.619296 1 -11 -30
29.203156 1329939698.627376 1 -11 -30
29.244581 1329939698.636070 1 -11 -30
29.244581 1329939698.644320 1 -10 -30
29.277930 1329939698.652604 1 -10 -30
29.277930 1329939698.661016 1 -10 -31
29.319280 1329939698.669413 1 -9 -31
29.319280 1329939698.677238 2 -9 -31
29.360983 1329939698.694263 2 -9 -31
29.360983 1329939698.718213 2 -9 -31
29.402813 1329939698.733003 2 -8 -31
29.402813 1329939698.736261 2 -8 -31
29.444596 1329939698.744523 2 -8 -31
29.444596 1329939698.752535 2 -8 -31
29.477488 1329939698.761257 2 -8 -31
29.477488 1329939698.769533 2 -8 -31
29.519663 1329939698.777839 2 -8 -31
29.519663 1329939698.786085 2 -8 -31
29.567978 1329939698.794672 2 -7 -31
29.567978 1329939698.802501 2 -7 -31
29.602738 1329939698.810947 2 -7 -31
29.602738 1329939698.819393 2 -7 -31
29.644113 1329939698.827627 2 -7 -31
29.644113 1329939698.835828 2 -7 -31
29.677612 1329939698.844442 2 -7 -31
29.677612 1329939698.852438 2 -7 -31
29.719198 1329939698.861395 2 -7 -31
29.719198 1329939698.880844 2 -7 -31
29.767921 1329939698.886012 2 -7 -31
29.767921 1329939698.894312 2 -7 -31
29.802337 1329939698.902430 2 -7 -32
29.802337 1329939698.910852 2 -7 -31
29.843739 1329939698.926301 2 -7 -31
29.843739 1329939698.929555 2 -7 -31
29.879387 1329939698.935821 2 -7 -31
29.879387 1329939698.944184 2 -7 -31
29.918875 1329939698.952585 2 -7 -31
29.918875 1329939698.960852 2 -7 -31
29.960394 1329939698.968770 2 -6 -31
29.960394 1329939698.983526 2 -6 -31
30.002389 1329939698.986809 2 -6 -31
30.002389 1329939698.993927 2 -6 -31
30.043532 1329939699.002145 2 -6 -31
30.043532 1329939699.010433 2 -6 -31
30.085624 1329939699.018841 2 -6 -31
30.085624 1329939699.027036 2 -6 -31
30.118555 1329939699.035463 2 -6 -31
30.118555 1329939699.043670 2 -6 -31
30.160282 1329939699.052226 2 -6 -31
30.160282 1329939699.060333 2 -6 -31
30.202061 1329939699.068866 2 -6 -31
30.202061 1329939699.079134 2 -6 -31
30.237761 1329939699.085314 2 -6 -31
30.237761 1329939699.093624 2 -6 -31
30.288338 1329939699.102135 2 -5 -31
30.288338 1329939699.110247 2 -5 -31
30.318775 1329939699.118573 2 -5 -31
30.318775 1329939699.132753 2 -5 -31
30.359642 1329939699.135754 2 -5 -31
30.359642 1329939699.143482 2 -5 -31
30.401937 1329939699.151750 1 -5 -31
30.401937 1329939699.160386 1 -5 -31
30.447013 1329939699.168326 1 -5 -31
30.447013 1329939699.176819 1 -5 -31
30.490915 1329939699.187166 1 -5 -31
30.490915 1329939699.193463 1 -5 -31
30.518231 1329939699.201628 1 -5 -30
30.518231 1329939699.210085 1 -5 -30
30.560041 1329939699.218506 1 -5 -30
30.560041 1329939699.227015 1 -5 -30
30.600873 1329939699.243488 1 -5 -30
30.600873 1329939699.255656 1 -5 -30
30.642926 1329939699.260701 1 -5 -30
30.642926 1329939699.268504 1 -5 -30
30.685220 1329939699.276984 1 -5 -30
30.685220 1329939699.285327 1 -5 -30
30.726037 1329939699.306214 1 -4 -30
30.726037 1329939699.311959 1 -4 -30
30.759603 1329939699.318489 1 -4 -30
30.759603 1329939699.326491 1 -4 -30
30.801509 1329939699.335495 1 -4 -30
30.801509 1329939699.343547 1 -4 -30
30.842635 1329939699.351847 1 -4 -30
30.842635 1329939699.360126 1 -4 -30
30.896970 1329939699.368658 1 -4 -30
30.896970 1329939699.376422 1 -4 -30
30.917743 1329939699.385191 1 -4 -30
30.917743 1329939699.393581 1 -4 -30
30.965042 1329939699.401740 1 -4 -30
30.965042 1329939699.419028 1 -4 -29
31.001136 1329939699.441795 1 -4 -29
31.001136 1329939699.444744 1 -4 -29
31.042738 1329939699.451818 1 -4 -29
31.042738 1329939699.460508 1 -4 -29
31.084287 1329939699.468383 1 -4 -29
31.084287 1329939699.476365 1 -4 -29
31.117742 1329939699.492500 1 -4 -29
31.117742 1329939699.497273 1 -4 -29
31.159940 1329939699.501695 1 -4 -29
31.159940 1329939699.510207 1 -5 -29
31.201514 1329939699.518549 2 -5 -29
31.201514 1329939699.526598 2 -6 -29
31.245305 1329939699.535231 2 -7 -29
31.245305 1329939699.543381 2 -8 -29
31.284531 1329939699.551774 2 -10 -29
31.284531 1329939699.560372 2 -12 -30
31.317872 1329939699.568516 3 -14 -30
31.317872 1329939699.576455 3 -17 -30
31.359057 1329939699.585147 3 -20 -30
31.359057 1329939699.595310 4 -22 -30
31.400589 1329939699.601679 4 -25 -30
31.400589 1329939699.609992 4 -29 -30
31.442414 1329939699.618372 5 -32 -31
31.442414 1329939699.626596 5 -35 -31
31.482942 1329939699.634670 5 -38 -31
31.482942 1329939699.648896 5 -42 -32
31.529232 1329939699.651895 6 -45 -32
31.529232 1329939699.659477 6 -47 -33
31.579177 1329939699.668180 6 -50 -33
31.579177 1329939699.676680 6 -53 -34
31.604470 1329939699.684814 7 -55 -34
31.604470 1329939699.693024 8 -57 -35
31.640130 1329939699.702477 9 -58 -36
31.640130 1329939699.709727 10 -60 -37
31.681468 1329939699.718154 11 -62 -37
31.681468 1329939699.726670 12 -64 -38
31.723105 1329939699.734583 13 -65 -39
31.723105 1329939699.743115 14 -67 -40
31.764683 1329939699.758207 16 -68 -41
31.764683 1329939699.770457 17 -69 -43
31.806158 1329939699.776739 19 -70 -44
31.806158 1329939699.784920 21 -70 -46
31.839088 1329939699.792885 23 -71 -48
31.839088 1329939699.801648 25 -72 -50
31.880787 1329939699.822303 27 -72 -52
31.880787 1329939699.827768 29 -72 -54
31.922623 1329939699.834335 31 -73 -57
31.922623 1329939699.842809 34 -73 -59
31.964028 1329939699.851608 37 -74 -62
31.964028 1329939699.859626 39 -74 -64
31.997651 1329939699.867957 41 -74 -66
31.997651 1329939699.875837 43 -74 -68
32.038971 1329939699.884601 44 -74 -69
32.038971 1329939699.893137 44 -75 -69
32.080694 1329939699.901345 45 -75 -70
32.080694 1329939699.909284 45 -76 -70
32.122374 1329939699.918419 45 -77 -69
32.122374 1329939699.925945 44 -78 -68
32.166174 1329939699.934284 42 -79 -67
32.166174 1329939699.942817 40 -80 -65
32.205573 1329939699.951344 37 -81 -61
32.205573 1329939699.959656 33 -81 -57
32.238783 1329939699.970732 27 -82 -50
32.238783 1329939699.976066 19 -83 -42
32.280420 1329939699.984574 9 -83 -32
32.280420 1329939699.993270 -1 -84 -19
32.322106 1329939700.001138 -14 -84 -6
32.322106 1329939700.009475 -25 -83 5
32.363888 1329939700.017607 -35 -82 15
32.363888 1329939700.025956 -42 -82 22
32.401964 1329939700.034289 -47 -81 28
32.401964 1329939700.042585 -52 -80 32
32.446719 1329939700.051308 -55 -79 36
32.446719 1329939700.059417 -58 -78 39
32.480165 1329939700.075465 -60 -77 42
32.480165 1329939700.078655 -62 -76 43
32.522062 1329939700.084841 -63 -75 45
32.522062 1329939700.093078 -63 -74 46
32.571403 1329939700.101261 -64 -73 46
32.571403 1329939700.109723 -64 -72 47
32.605203 1329939700.117491 -64 -72 48
32.605203 1329939700.126130 -65 -71 49
32.638592 1329939700.134580 -65 -70 49
32.638592 1329939700.142781 -64 -69 49
32.680101 1329939700.151070 -64 -69 49
32.680101 1329939700.159471 -64 -68 50
32.719653 1329939700.167680 -64 -67 50
32.719653 1329939700.176124 -64 -67 50
32.763567 1329939700.184719 -64 -66 50
32.763567 1329939700.192631 -64 -65 50
32.805119 1329939700.200925 -64 -65 50
32.805119 1329939700.209127 -64 -64 51
32.852026 1329939700.217422 -65 -64 51
32.852026 1329939700.225923 -65 -63 51
32.880011 1329939700.234434 -66 -63 52
32.880011 1329939700.242937 -66 -62 52
32.922134 1329939700.250928 -67 -62 52
32.922134 1329939700.259504 -67 -61 52
32.976020 1329939700.271168 -67 -61 52
32.976020 1329939700.275691 -66 -61 52
32.996527 1329939700.284104 -66 -60 52
32.996527 1329939700.292706 -66 -60 52
33.038430 1329939700.300723 -66 -60 52
33.038430 1329939700.309175 -66 -60 52
33.079759 1329939700.325268 -65 -60 52
33.079759 1329939700.337464 -65 -60 52
33.121505 1329939700.343136 -65 -59 52
33.121505 1329939700.351005 -65 -59 52
33.163058 1329939700.359340 -65 -59 52
33.163058 1329939700.367522 -65 -59 52
33.196454 1329939700.375752 -65 -59 52
33.196454 1329939700.391463 -65 -59 52
33.243397 1329939700.394309 -65 -59 51
33.243397 1329939700.400677 -64 -59 51
33.279781 1329939700.409322 -64 -60 51
33.279781 1329939700.417453 -64 -60 51
33.321256 1329939700.426062 -64 -60 51
33.321256 1329939700.434333 -64 -60 50
33.356313 1329939700.442629 -64 -60 50
33.356313 1329939700.450420 -64 -61 50
33.396421 1329939700.459164 -64 -61 50
33.396421 1329939700.467142 -64 -61 50
33.437853 1329939700.475675 -64 -61 50
33.437853 1329939700.484101 -64 -62 50
33.479223 1329939700.494289 -63 -62 49
33.479223 1329939700.500481 -63 -62 49
33.521167 1329939700.509102 -63 -63 49
33.521167 1329939700.517488 -63 -63 48
33.563059 1329939700.525788 -63 -64 48
33.563059 1329939700.534103 -62 -64 48
33.602052 1329939700.545359 -62 -64 47
33.602052 1329939700.550370 -62 -65 47
33.650115 1329939700.559020 -61 -65 46
33.650115 1329939700.567118 -61 -65 46
33.680908 1329939700.575909 -61 -66 45
33.680908 1329939700.583913 -60 -66 45
33.723239 1329939700.592655 -60 -67 44
33.723239 1329939700.600362 -60 -67 44
33.762447 1329939700.608867 -60 -68 43
33.762447 1329939700.617279 -59 -68 42
33.804146 1329939700.625773 -59 -69 42
33.804146 1329939700.634062 -58 -69 41
33.837199 1329939700.642410 -57 -70 40
33.837199 1329939700.657412 -56 -70 39
33.879116 1329939700.660378 -56 -71 38
33.879116 1329939700.667390 -55 -71 37
33.920363 1329939700.675604 -54 -72 36
33.920363 1329939700.683829 -53 -72 35
33.962139 1329939700.692178 -52 -73 34
33.962139 1329939700.700362 -51 -74 33
34.003823 1329939700.708486 -50 -74 32
34.003823 1329939700.717569 -49 -75 31
34.046720 1329939700.725755 -48 -76 29
34.046720 1329939700.733740 -47 -76 28
34.082330 1329939700.741992 -45 -77 26
34.082330 1329939700.761747 -44 -78 24
34.120125 1329939700.767022 -42 -78 22
34.120125 1329939700.775713 -40 -79 20
34.168656 1329939700.783683 -38 -79 18
34.168656 1329939700.792240 -35 -80 15
34.203545 1329939700.813693 -32 -80 11
34.203545 1329939700.817315 -28 -81 8
34.239605 1329939700.825517 -24 -81 4
34.239605 1329939700.834199 -20 -82 0
34.278272 1329939700.842925 -15 -82 -5
34.278272 1329939700.850828 -9 -83 -12
34.320119 1329939700.859130 -2 -83 -19
34.320119 1329939700.873049 4 -83 -26
34.361887 1329939700.876445 12 -83 -34
34.361887 1329939700.884174 19 -83 -41
34.403530 1329939700.892685 26 -83 -48
34.403530 1329939700.900877 32 -82 -55
34.444978 1329939700.908947 39 -82 -62
34.444978 1329939700.917446 45 -82 -68
34.478263 1329939700.925469 50 -81 -73
34.478263 1329939700.934136 55 -80 -78
34.520007 1329939700.942803 58 -80 -82
34.520007 1329939700.950789 62 -79 -85
34.561405 1329939700.966555 64 -78 -88
34.561405 1329939700.969865 66 -77 -90
34.603156 1329939700.975155 68 -76 -93
34.603156 1329939700.984000 70 -75 -94
34.644786 1329939700.991900 71 -75 -96
34.644786 1329939701.000151 73 -74 -98
34.678273 1329939701.008590 74 -73 -99
34.678273 1329939701.016705 75 -72 -101
34.727945 1329939701.025092 75 -71 -102
34.727945 1329939701.033643 75 -70 -102
34.761013 1329939701.041877 75 -69 -103
34.761013 1329939701.049833 76 -68 -103
34.803281 1329939701.058365 76 -67 -104
34.803281 1329939701.066514 76 -67 -104
34.844662 1329939701.074692 77 -66 -105
34.844662 1329939701.082971 77 -65 -106
34.877366 1329939701.091568 78 -65 -106
34.877366 1329939701.099215 78 -64 -107
34.926526 1329939701.112152 78 -63 -107
34.926526 1329939701.115725 78 -62 -108
34.959866 1329939701.124160 78 -61 -108
34.959866 1329939701.132648 79 -61 -108
35.003508 1329939701.140714 79 -60 -109
35.003508 1329939701.148983 79 -59 -109
35.044857 1329939701.162101 79 -59 -110
35.044857 1329939701.167754 79 -58 -110
35.078255 1329939701.173909 79 -58 -110
35.078255 1329939701.183929 79 -57 -110
35.119843 1329939701.190141 80 -56 -110
35.119843 1329939701.199786 80 -56 -110
35.161849 1329939701.210538 80 -55 -110
35.161849 1329939701.223826 80 -54 -110
35.203236 1329939701.231361 80 -54 -110
35.203236 1329939701.239602 80 -53 -110
35.244078 1329939701.247649 80 -53 -110
35.244078 1329939701.256047 80 -52 -110
35.278185 1329939701.264660 80 -52 -110
35.278185 1329939701.282190 80 -52 -110
35.320052 1329939701.289328 80 -51 -110
35.320052 1329939701.297676 80 -51 -110
35.369317 1329939701.306018 80 -51 -110
35.369317 1329939701.314287 80 -51 -110
35.403154 1329939701.331536 80 -51 -110
35.403154 1329939701.339333 80 -51 -110
35.438005 1329939701.347400 80 -51 -110
35.438005 1329939701.356102 80 -51 -110
35.477669 1329939701.364461 80 -51 -110
35.477669 1329939701.372394 80 -51 -110
35.519604 1329939701.380876 79 -51 -110
35.519604 1329939701.389267 79 -51 -110
35.567515 1329939701.397425 79 -51 -110
35.567515 1329939701.405847 79 -51 -110
35.602712 1329939701.413985 79 -51 -110
35.602712 1329939701.422390 79 -52 -110
35.644339 1329939701.438310 78 -52 -110
35.644339 1329939701.439405 78 -53 -109
35.677548 1329939701.446957 78 -53 -109
35.677548 1329939701.455598 78 -54 -110
35.719288 1329939701.463941 77 -54 -110
35.719288 1329939701.471905 77 -55 -110
35.771504 1329939701.480320 77 -56 -110
35.771504 1329939701.500146 77 -56 -110
35.802137 1329939701.505135 76 -57 -110
35.802137 1329939701.513645 76 -58 -109
35.843897 1329939701.521861 76 -58 -109
35.843897 1329939701.530395 76 -59 -109
35.877376 1329939701.538449 75 -60 -108
35.877376 1329939701.546959 75 -61 -108
35.918522 1329939701.555360 75 -61 -108
35.918522 1329939701.563929 75 -62 -107
35.960261 1329939701.571913 74 -63 -107
35.960261 1329939701.580102 74 -64 -107
36.001783 1329939701.588483 74 -65 -106
36.001783 1329939701.596913 74 -66 -106
36.043568 1329939701.606599 73 -67 -105
36.043568 1329939701.613541 73 -67 -104
36.078271 1329939701.621874 72 -68 -103
36.078271 1329939701.630264 71 -69 -102
36.118327 1329939701.638388 69 -70 -100
36.118327 1329939701.646870 68 -71 -99
36.160139 1329939701.660045 67 -72 -98
36.160139 1329939701.672192 66 -73 -97
36.198621 1329939701.680121 65 -74 -96
36.198621 1329939701.688506 64 -75 -94
36.243301 1329939701.696626 62 -76 -92
36.243301 1329939701.705096 60 -77 -89
36.284931 1329939701.713375 57 -78 -86
36.284931 1329939701.728511 53 -79 -82
36.318297 1329939701.738995 49 -80 -77
36.318297 1329939701.750250 44 -81 -72
36.359390 1329939701.754832 38 -82 -65
36.359390 1329939701.763571 30 -82 -57
36.401282 1329939701.771579 22 -83 -48
36.401282 1329939701.780097 12 -83 -38
36.442655 1329939701.797398 2 -83 -29
36.442655 1329939701.804959 -7 -83 -19
36.493310 1329939701.813294 -16 -83 -9
36.493310 1329939701.821657 -25 -82 0
36.523593 1329939701.829789 -33 -82 7
36.523593 1329939701.839048 -40 -81 14
36.559721 1329939701.849172 -47 -81 20
36.559721 1329939701.854900 -52 -80 26
36.601134 1329939701.863101 -56 -79 30
36.601134 1329939701.871491 -59 -79 34
36.642705 1329939701.879812 -63 -78 37
36.642705 1329939701.888311 -65 -77 40
36.684412 1329939701.896780 -67 -76 43
36.684412 1329939701.904899 -69 -76 45
36.717767 1329939701.913094 -70 -75 46
36.717767 1329939701.921681 -71 -74 47
36.759506 1329939701.929754 -71 -74 48
36.759506 1329939701.938197 -71 -73 49
36.801488 1329939701.946644 -71 -72 49
36.801488 1329939701.959703 -71 -72 49
36.843819 1329939701.972363 -71 -71 49
36.843819 1329939701.979685 -71 -71 49
36.895786 1329939701.988120 -71 -70 50
36.895786 1329939701.996633 -72 -70 50
36.917713 1329939702.004975 -72 -69 50
36.917713 1329939702.020808 -72 -69 51
36.959524 1329939702.021548 -73 -68 51
36.959524 1329939702.029839 -73 -68 51
37.014439 1329939702.038088 -74 -67 52
37.014439 1329939702.048250 -74 -67 52
37.042896 1329939702.054859 -74 -66 52
37.042896 1329939702.063314 -75 -66 53
37.084273 1329939702.080462 -75 -65 53
37.084273 1329939702.089154 -75 -65 53
37.117543 1329939702.096368 -76 -65 53
37.117543 1329939702.104958 -76 -64 54
37.167633 1329939702.113083 -76 -64 54
37.167633 1329939702.131504 -76 -64 54
37.201013 1329939702.142977 -76 -64 54
37.201013 1329939702.146411 -76 -64 54
37.242569 1329939702.154555 -76 -64 54
37.242569 1329939702.163233 -76 -64 54
37.284018 1329939702.171480 -75 -64 53
37.284018 1329939702.179667 -75 -63 53
37.317496 1329939702.191482 -75 -63 52
37.317496 1329939702.203325 -74 -63 52
37.359768 1329939702.204579 -74 -63 52
37.359768 1329939702.212982 -74 -64 52
37.400532 1329939702.221548 -74 -64 51
37.400532 1329939702.229684 -74 -64 51
37.442206 1329939702.237753 -74 -64 51
37.442206 1329939702.254613 -74 -65 51
37.484519 1329939702.265925 -73 -65 50
37.484519 1329939702.271396 -73 -66 50
37.517283 1329939702.279875 -72 -66 50
37.517283 1329939702.287958 -72 -67 49
37.558780 1329939702.296179 -72 -68 49
37.558780 1329939702.304713 -71 -68 48
37.605289 1329939702.315127 -71 -69 48
37.605289 1329939702.321349 -71 -70 48
37.642135 1329939702.329811 -70 -71 48
37.642135 1329939702.337838 -70 -72 47
37.683567 1329939702.346049 -70 -73 47
37.683567 1329939702.364016 -70 -74 46
37.725238 1329939702.384425 -69 -75 46
37.725238 1329939702.394412 -68 -76 45
37.760160 1329939702.396055 -67 -77 44
37.760160 1329939702.404563 -66 -78 42
37.800119 1329939702.412702 -65 -79 41
37.800119 1329939702.421041 -62 -80 38
37.841843 1329939702.433460 -59 -81 35
37.841843 1329939702.437744 -55 -82 31
37.883187 1329939702.446121 -50 -83 25
37.883187 1329939702.454483 -42 -84 17
37.924906 1329939702.462667 -31 -84 7
37.924906 1329939702.471595 -18 -85 -6
37.958181 1329939702.479296 -2 -85 -23
37.958181 1329939702.487867 14 -85 -39
37.999651 1329939702.496000 29 -85 -54
37.999651 1329939702.504146 40 -84 -65
38.041504 1329939702.512645 48 -83 -74
38.041504 1329939702.520918 55 -82 -81
38.083063 1329939702.530639 59 -81 -85
38.083063 1329939702.544162 62 -80 -89
38.124618 1329939702.545888 65 -79 -92
38.124618 1329939702.554171 67 -78 -94
38.157994 1329939702.562608 69 -77 -97
38.157994 1329939702.572683 71 -76 -99
38.199833 1329939702.579206 72 -75 -100
38.199833 1329939702.598185 74 -74 -102
38.242750 1329939702.627310 75 -73 -103
38.242750 1329939702.638959 76 -72 -104
38.282799 1329939702.645760 76 -71 -106
38.282799 1329939702.654218 77 -70 -106
38.324483 1329939702.662302 77 -69 -107
38.324483 1329939702.670876 78 -68 -108
38.364231 1329939702.684002 79 -67 -109
38.364231 1329939702.693503 79 -66 -110
38.399330 1329939702.695543 80 -65 -111
38.399330 1329939702.703978 81 -64 -112
38.441280 1329939702.713958 81 -63 -113
38.441280 1329939702.720686 82 -62 -113
38.482942 1329939702.729668 83 -61 -114
38.482942 1329939702.739552 83 -60 -114
38.516458 1329939702.745698 83 -60 -115
38.516458 1329939702.753834 84 -59 -115
38.557889 1329939702.762277 84 -58 -115
38.557889 1329939702.770818 84 -58 -116
38.599825 1329939702.779083 84 -57 -116
38.599825 1329939702.792111 85 -57 -117
38.645897 1329939702.795460 85 -57 -117
38.645897 1329939702.803866 84 -57 -117
38.682672 1329939702.812336 84 -57 -117
38.682672 1329939702.820727 84 -57 -117
38.716218 1329939702.829487 83 -57 -118
38.716218 1329939702.837333 83 -57 -118
38.757698 1329939702.845568 82 -57 -118
38.757698 1329939702.853763 81 -57 -117
38.799486 1329939702.862142 81 -57 -117
38.799486 1329939702.870724 80 -57 -117
38.842792 1329939702.878953 79 -57 -116
38.842792 1329939702.887322 79 -58 -116
38.882583 1329939702.897282 78 -58 -116
38.882583 1329939702.904107 78 -59 -116
38.924139 1329939702.912485 77 -59 -115
38.924139 1329939702.920938 77 -60 -115
38.957692 1329939702.929244 77 -60 -115
38.957692 1329939702.937458 76 -61 -114
38.999393 1329939702.945853 75 -62 -113
38.999393 1329939702.954065 74 -62 -112
39.040385 1329939702.964128 73 -63 -111
39.040385 1329939702.970957 72 -64 -110
39.085545 1329939702.984681 70 -64 -108
39.085545 1329939702.987409 69 -65 -106
39.118455 1329939703.000418 67 -65 -105
39.118455 1329939703.011003 65 -66 -103
39.157426 1329939703.012444 63 -67 -100
39.157426 1329939703.020732 61 -67 -98
39.198637 1329939703.029286 59 -68 -96
39.198637 1329939703.037448 57 -69 -93
39.240116 1329939703.047238 54 -69 -90
39.240116 1329939703.054211 51 -70 -87
39.282099 1329939703.062713 48 -70 -83
39.282099 1329939703.070966 44 -70 -79
39.322895 1329939703.079291 41 -70 -76
39.322895 1329939703.087358 38 -70 -73
39.371503 1329939703.095687 35 -70 -69
39.371503 1329939703.113315 32 -70 -66
39.398581 1329939703.120730 29 -70 -62
39.398581 1329939703.129202 26 -69 -58
39.443377 1329939703.137323 23 -68 -55
39.443377 1329939703.145786 20 -67 -51
39.482183 1329939703.154073 18 -66 -49
39.482183 1329939703.171316 16 -65 -46
39.523823 1329939703.179195 14 -64 -44
39.523823 1329939703.187421 13 -63 -42
39.565397 1329939703.195730 12 -62 -40
39.565397 1329939703.203988 11 -61 -39
39.598655 1329939703.214734 10 -60 -37
39.598655 1329939703.225404 9 -59 -36
39.640563 1329939703.230052 8 -58 -35
39.640563 1329939703.237458 8 -57 -35
39.682210 1329939703.245987 8 -56 -35
39.682210 1329939703.254054 8 -55 -34
39.724316 1329939703.270245 7 -54 -33
39.724316 1329939703.271373 7 -53 -33
39.758103 1329939703.283386 6 -51 -32
39.758103 1329939703.287245 6 -50 -32
39.800975 1329939703.295528 5 -48 -31
39.800975 1329939703.303987 4 -46 -30
39.841839 1329939703.311974 3 -45 -29
39.841839 1329939703.320294 3 -43 -29
39.883392 1329939703.332628 2 -42 -29
39.883392 1329939703.353611 2 -40 -28
39.924845 1329939703.363661 2 -39 -28
39.924845 1329939703.370349 2 -37 -27
39.964467 1329939703.378806 2 -36 -27
39.964467 1329939703.387162 2 -34 -27
40.001767 1329939703.395238 2 -33 -27
40.001767 1329939703.408055 1 -32 -27
40.040552 1329939703.411884 1 -31 -27
40.040552 1329939703.420213 1 -30 -27
40.083137 1329939703.428760 1 -28 -27
40.083137 1329939703.437057 1 -27 -27
40.124822 1329939703.445152 1 -26 -27
40.124822 1329939703.453581 1 -25 -27
40.158630 1329939703.461836 1 -24 -27
40.158630 1329939703.470200 1 -23 -27
40.199725 1329939703.478628 1 -23 -27
40.199725 1329939703.487049 1 -22 -27
40.253751 1329939703.495100 1 -21 -28
40.253751 1329939703.504457 1 -21 -28
40.283670 1329939703.511631 1 -20 -28
40.283670 1329939703.519891 1 -19 -28
40.317307 1329939703.528286 0 -18 -28
40.317307 1329939703.536805 0 -17 -28
40.371122 1329939703.544891 0 -17 -28
40.371122 1329939703.553194 0 -16 -28
40.400105 1329939703.561570 0 -15 -28
40.400105 1329939703.569947 0 -15 -28
40.441789 1329939703.578235 0 -14 -29
40.441789 1329939703.586775 0 -14 -29
40.483765 1329939703.595028 1 -13 -29
40.483765 1329939703.602964 1 -13 -29
40.523689 1329939703.611439 1 -12 -29
40.523689 1329939703.619966 1 -12 -29
40.558390 1329939703.628251 1 -12 -29
40.558390 1329939703.636658 1 -11 -30
40.599387 1329939703.644834 1 -11 -30
40.599387 1329939703.653106 1 -11 -30
40.641472 1329939703.671893 1 -11 -30
40.641472 1329939703.677985 1 -11 -30
40.689896 1329939703.686563 1 -11 -30
40.689896 1329939703.694784 1 -10 -30
40.724651 1329939703.702911 1 -10 -30
40.724651 1329939703.711423 1 -10 -30
40.762477 1329939703.731690 1 -10 -30
40.762477 1329939703.736542 1 -9 -30
40.811431 1329939703.744787 1 -9 -30
40.811431 1329939703.753096 1 -9 -30
40.844034 1329939703.761282 1 -8 -30
40.844034 1329939703.769763 1 -8 -30
40.886273 1329939703.777772 1 -8 -30
40.886273 1329939703.786396 1 -8 -30
40.918588 1329939703.794659 1 -7 -30
40.918588 1329939703.802955 1 -7 -30
40.958067 1329939703.811399 1 -7 -30
40.958067 1329939703.819617 1 -6 -30
40.999470 1329939703.827795 1 -6 -30
40.999470 1329939703.839607 1 -6 -30
41.041251 1329939703.844739 2 -6 -30
41.041251 1329939703.852949 1 -6 -30
41.082467 1329939703.861308 1 -5 -30
41.082467 1329939703.869497 1 -5 -30
41.122011 1329939703.877905 1 -5 -30
41.122011 1329939703.896245 1 -5 -30
41.159903 1329939703.903151 1 -5 -30
41.159903 1329939703.911338 1 -5 -30
41.198462 1329939703.919600 1 -5 -30
41.198462 1329939703.927916 1 -5 -30
41.245198 1329939703.936163 1 -5 -30
41.245198 1329939703.944535 1 -5 -30
41.294457 1329939703.953009 1 -5 -30
41.294457 1329939703.961215 1 -5 -30
41.323910 1329939703.969665 1 -5 -30
41.323910 1329939703.978023 1 -5 -30
41.357771 1329939703.986131 1 -5 -30
41.357771 1329939703.994479 1 -5 -30
41.410727 1329939704.004637 1 -5 -30
41.410727 1329939704.011328 1 -5 -30
41.440722 1329939704.019548 1 -5 -30
41.440722 1329939704.028105 1 -5 -30
41.479358 1329939704.036133 1 -4 -30
41.479358 1329939704.044313 1 -4 -30
41.525945 1329939704.067370 1 -4 -30
41.525945 1329939704.088413 1 -4 -30
41.557846 1329939704.098216 1 -4 -30
41.557846 1329939704.102762 1 -4 -30
41.606819 1329939704.111087 1 -4 -30
41.606819 1329939704.120247 1 -4 -30
41.640878 1329939704.132544 1 -4 -30
41.640878 1329939704.142357 1 -4 -30
41.682425 1329939704.144361 1 -4 -30
41.682425 1329939704.152859 1 -4 -30
41.723904 1329939704.161086 1 -4 -30
41.723904 1329939704.169360 1 -4 -30
41.761248 1329939704.177786 1 -4 -30
41.761248 1329939704.186251 1 -4 -30
41.798778 1329939704.194399 1 -4 -30
41.798778 1329939704.202721 1 -4 -30
41.841038 1329939704.210993 1 -4 -29
41.841038 1329939704.219230 1 -4 -29
41.885208 1329939704.227773 1 -4 -29
41.885208 1329939704.236091 1 -4 -29
