imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
36.601089 1329949387.199091 577 592 584 367 311 487
36.646355 1329949387.207654 568 587 582 399 331 477
36.646355 1329949387.215838 561 582 585 422 352 466
36.697872 1329949387.229306 553 575 592 433 366 455
36.697872 1329949387.232522 553 566 598 432 370 442
36.725434 1329949387.241023 550 560 602 425 369 429
36.725434 1329949387.249552 547 553 605 417 362 423
36.758247 1329949387.257862 549 545 606 408 354 421
36.758247 1329949387.265939 549 538 605 403 348 421
36.800527 1329949387.274661 546 534 604 404 345 418
36.800527 1329949387.282402 546 527 603 407 346 414
36.850540 1329949387.290654 543 523 603 414 351 412
36.850540 1329949387.299003 540 523 603 421 354 411
36.885451 1329949387.307709 538 518 606 423 351 407
36.885451 1329949387.315623 536 511 607 423 350 403
36.919326 1329949387.327071 535 507 608 427 350 398
36.919326 1329949387.332347 532 506 610 423 350 395
36.965686 1329949387.340674 531 504 612 415 346 394
36.965686 1329949387.349623 530 500 612 409 344 393
36.999862 1329949387.357325 529 496 612 407 343 393
36.999862 1329949387.365838 526 496 612 407 344 394
37.041278 1329949387.378643 527 496 611 404 341 392
37.041278 1329949387.384556 527 494 611 400 338 392
37.087628 1329949387.390603 527 490 611 399 337 391
37.087628 1329949387.399100 525 490 613 401 335 395
37.124796 1329949387.408832 522 490 614 404 331 396
37.124796 1329949387.415446 522 488 613 406 326 396
37.158333 1329949387.424287 522 487 612 407 323 396
37.158333 1329949387.432694 522 487 610 408 326 394
37.199749 1329949387.440706 519 486 610 412 324 394
37.199749 1329949387.449412 515 484 611 420 319 397
37.245104 1329949387.457780 515 483 609 430 315 399
37.245104 1329949387.465509 516 482 607 437 313 403
37.282723 1329949387.474393 513 483 605 441 312 405
37.282723 1329949387.484685 509 485 602 437 308 405
37.324624 1329949387.490523 509 485 599 423 309 403
37.324624 1329949387.498942 507 484 596 411 311 400
37.357727 1329949387.507670 503 483 593 405 310 399
37.357727 1329949387.515398 501 483 589 404 310 402
37.399440 1329949387.524374 500 485 585 405 310 403
37.399440 1329949387.532497 500 489 583 402 312 405
37.440851 1329949387.540316 499 493 581 400 315 410
37.440851 1329949387.548962 502 499 578 401 314 415
37.482461 1329949387.557345 506 504 575 406 318 418
37.482461 1329949387.565509 506 509 571 413 323 421
37.524024 1329949387.574051 508 514 568 419 325 423
37.524024 1329949387.589482 511 520 565 421 329 420
37.557413 1329949387.592092 524 530 566 419 335 408
37.557413 1329949387.598858 532 543 568 411 337 386
37.599053 1329949387.607447 536 559 571 399 339 352
37.599053 1329949387.615522 543 579 576 381 340 309
37.640824 1329949387.624279 551 598 583 358 345 260
37.640824 1329949387.632530 556 614 585 337 357 206
37.682770 1329949387.640679 564 633 582 331 373 138
37.682770 1329949387.648702 586 623 581 338 399 44
37.718336 1329949387.657414 611 597 583 356 432 4
37.718336 1329949387.664972 644 547 593 374 464 4
37.768307 1329949387.673999 705 488 608 372 476 4
37.768307 1329949387.690024 790 432 629 359 485 4
37.800552 1329949387.693029 855 371 664 323 483 4
37.800552 1329949387.698720 883 312 695 240 443 4
37.849898 1329949387.707564 866 255 721 163 377 4
37.849898 1329949387.715190 784 252 727 179 318 4
37.883379 1329949387.724057 716 277 711 264 262 39
37.883379 1329949387.732234 659 312 679 351 224 150
37.917442 1329949387.740636 615 349 645 397 207 239
37.917442 1329949387.748576 585 386 619 397 206 302
37.958681 1329949387.757340 567 419 601 365 211 343
37.958681 1329949387.765137 562 442 587 335 217 371
38.000699 1329949387.774162 555 458 579 322 235 386
38.000699 1329949387.794774 548 469 574 329 258 391
38.042351 1329949387.798249 541 474 570 342 281 390
38.042351 1329949387.807207 532 478 567 356 301 388
38.083800 1329949387.815724 525 482 567 367 322 383
38.083800 1329949387.823775 520 484 569 376 343 383
38.125860 1329949387.832441 516 485 573 385 358 388
38.125860 1329949387.849032 514 482 578 398 368 398
38.165367 1329949387.854435 516 480 581 410 379 404
38.165367 1329949387.858151 519 482 584 415 392 411
38.200583 1329949387.866009 520 485 589 415 398 416
38.200583 1329949387.873617 521 486 595 407 400 418
38.241834 1329949387.882688 517 487 598 404 395 424
38.241834 1329949387.903491 519 490 599 402 388 428
38.283865 1329949387.906890 519 494 600 397 385 428
38.283865 1329949387.915570 521 496 602 394 383 428
38.317503 1329949387.923957 519 495 604 393 381 428
38.317503 1329949387.932117 520 496 604 388 382 429
38.360780 1329949387.940764 521 500 606 379 386 427
38.360780 1329949387.948818 521 504 609 373 385 423
38.400449 1329949387.956817 521 503 611 377 377 421
38.400449 1329949387.965457 521 501 610 385 371 421
38.442175 1329949387.974317 522 500 610 387 370 422
38.442175 1329949387.981976 522 499 609 380 371 421
38.483793 1329949387.990902 522 500 609 375 371 419
38.483793 1329949387.999269 522 500 608 374 370 420
38.524915 1329949388.020047 522 502 607 379 371 422
38.524915 1329949388.043856 523 503 607 386 371 421
38.558674 1329949388.059287 523 501 605 393 370 419
38.558674 1329949388.065597 523 497 603 395 369 418
38.599780 1329949388.073832 523 497 600 395 371 421
38.599780 1329949388.082126 523 500 599 393 375 422
38.641804 1329949388.090646 522 500 600 387 384 419
38.641804 1329949388.098474 521 499 603 380 389 415
38.683221 1329949388.107119 521 499 603 373 389 415
38.683221 1329949388.115290 522 500 602 368 388 415
38.724135 1329949388.123441 522 502 603 369 386 415
38.724135 1329949388.131981 521 503 603 373 385 412
38.758148 1329949388.140739 521 504 604 376 385 410
38.758148 1329949388.148629 520 504 603 377 387 409
38.799880 1329949388.156967 521 504 602 376 387 408
38.799880 1329949388.165538 523 504 603 378 388 403
38.841480 1329949388.174200 522 504 603 382 389 400
38.841480 1329949388.191681 520 501 604 387 390 397
38.882867 1329949388.198893 520 500 604 388 390 397
38.882867 1329949388.206769 522 502 605 388 390 396
38.924402 1329949388.215671 523 503 606 388 389 391
38.924402 1329949388.223869 523 502 607 387 390 387
38.957519 1329949388.232122 524 500 607 385 390 383
38.957519 1329949388.240635 524 499 607 381 390 380
38.997102 1329949388.248904 525 498 608 379 389 380
38.997102 1329949388.257114 523 497 609 379 390 380
39.041145 1329949388.265909 523 496 609 380 388 381
39.041145 1329949388.273960 523 495 610 379 387 383
39.082858 1329949388.288591 522 497 610 380 383 384
39.082858 1329949388.292131 523 496 610 381 383 382
39.118024 1329949388.298968 523 495 611 380 381 384
39.118024 1329949388.306861 522 493 611 377 378 385
39.171570 1329949388.315632 522 491 610 373 374 386
39.171570 1329949388.323965 524 491 609 370 371 386
39.199530 1329949388.332093 524 492 608 367 371 385
39.199530 1329949388.340096 523 492 607 365 368 384
39.240757 1329949388.348962 522 493 606 365 367 385
39.240757 1329949388.356997 522 494 605 363 367 386
39.282619 1329949388.365551 522 495 604 364 369 385
39.282619 1329949388.373849 522 496 604 367 370 385
39.323714 1329949388.382364 522 497 603 367 370 381
39.323714 1329949388.403278 520 496 603 367 370 379
39.357823 1329949388.407155 520 495 602 366 371 379
39.357823 1329949388.415156 522 494 603 367 373 378
39.398853 1329949388.423257 522 494 603 374 375 379
39.398853 1329949388.432013 522 495 603 377 377 378
39.440566 1329949388.440411 522 496 603 378 378 378
39.440566 1329949388.451556 522 496 603 375 379 378
39.480019 1329949388.456981 522 496 604 373 380 377
39.480019 1329949388.465135 522 495 605 374 380 375
39.536043 1329949388.473883 522 495 606 374 380 375
39.536043 1329949388.481979 523 496 606 375 378 375
39.557187 1329949388.490081 523 495 606 376 377 374
39.557187 1329949388.498649 523 495 605 374 378 373
39.598504 1329949388.506980 522 494 605 375 377 374
39.598504 1329949388.514935 521 493 605 376 376 374
39.640346 1329949388.523377 521 492 605 376 376 374
39.640346 1329949388.531982 523 492 604 374 376 374
39.682348 1329949388.540132 523 491 605 370 378 373
39.682348 1329949388.560824 523 492 606 372 378 374
39.723838 1329949388.565170 522 492 606 371 376 373
39.723838 1329949388.574078 522 492 605 372 374 374
39.764805 1329949388.581677 523 492 605 372 374 376
39.764805 1329949388.590472 523 493 603 371 376 376
39.805538 1329949388.598550 523 492 603 369 377 375
39.805538 1329949388.610219 522 492 602 369 379 375
39.840373 1329949388.615261 522 492 603 369 379 376
39.840373 1329949388.624046 522 493 603 368 379 377
39.881542 1329949388.631930 525 493 603 367 381 377
39.881542 1329949388.640821 524 494 605 369 380 378
39.923298 1329949388.648926 524 494 605 372 380 374
39.923298 1329949388.657136 524 495 606 374 380 374
39.964814 1329949388.665329 524 495 606 375 379 374
39.964814 1329949388.673593 524 496 607 377 377 373
39.998721 1329949388.681640 523 495 606 379 375 375
39.998721 1329949388.690027 522 493 605 377 375 373
40.040363 1329949388.698546 523 492 604 374 376 373
40.040363 1329949388.709578 524 492 605 371 379 374
40.081799 1329949388.715018 524 490 607 372 378 374
40.081799 1329949388.723540 523 489 607 372 375 374
40.122962 1329949388.731777 524 491 605 372 372 376
40.122962 1329949388.740376 525 493 604 371 374 378
40.164519 1329949388.748382 524 494 605 372 377 376
40.164519 1329949388.767961 523 493 606 372 378 375
40.198112 1329949388.773513 522 491 605 372 376 375
40.198112 1329949388.782189 522 491 604 370 373 376
40.239970 1329949388.790671 523 492 604 369 375 378
40.239970 1329949388.799124 524 493 604 370 375 377
40.281468 1329949388.807101 523 494 604 372 376 377
40.281468 1329949388.815227 522 494 604 373 376 377
40.322987 1329949388.823735 523 494 603 374 376 378
40.322987 1329949388.832061 523 495 604 376 378 379
40.364851 1329949388.840544 524 496 605 377 378 378
40.364851 1329949388.848574 524 496 607 378 377 376
40.398557 1329949388.856778 523 496 606 378 375 375
40.398557 1329949388.870481 524 496 604 376 375 375
40.439729 1329949388.874345 524 496 604 374 376 374
40.439729 1329949388.882215 524 495 605 375 377 373
40.481305 1329949388.889914 524 495 605 376 375 372
40.481305 1329949388.898214 523 495 605 377 375 373
40.524352 1329949388.906379 524 495 605 377 377 373
40.524352 1329949388.914484 524 494 605 376 377 373
40.557410 1329949388.922889 524 493 604 376 376 372
40.557410 1329949388.931553 524 493 604 376 376 372
40.608402 1329949388.939520 524 493 604 376 375 373
40.608402 1329949388.947965 524 494 603 376 377 371
40.640281 1329949388.955719 524 494 602 376 378 370
40.640281 1329949388.971639 524 493 603 374 380 371
40.681217 1329949388.975208 524 494 603 375 381 371
40.681217 1329949388.981405 523 495 603 378 379 371
40.722367 1329949388.989921 523 495 604 380 379 372
40.722367 1329949388.998116 523 494 603 383 379 371
40.764186 1329949389.006603 524 493 603 381 379 371
40.764186 1329949389.014676 524 493 603 382 381 371
40.797659 1329949389.023054 524 494 604 385 382 372
40.797659 1329949389.031372 523 495 606 385 382 372
40.839865 1329949389.040131 523 496 606 385 380 372
40.839865 1329949389.048330 524 497 604 389 378 373
40.880853 1329949389.055954 525 497 604 394 378 373
40.880853 1329949389.066636 524 496 604 398 380 372
40.931357 1329949389.072757 523 497 604 401 381 369
40.931357 1329949389.081236 524 497 603 405 381 368
40.962118 1329949389.090048 523 497 603 411 381 368
40.962118 1329949389.098120 522 498 603 418 383 368
41.019702 1329949389.105956 521 498 602 425 381 369
41.019702 1329949389.122708 522 499 600 435 379 370
41.038783 1329949389.137319 525 502 599 443 381 366
41.038783 1329949389.140383 526 503 599 449 381 361
41.080901 1329949389.147224 526 503 598 452 384 352
41.080901 1329949389.155406 527 501 598 452 383 345
41.121658 1329949389.163634 529 498 598 449 385 339
41.121658 1329949389.172014 531 496 600 445 387 330
41.164721 1329949389.186996 532 496 603 440 385 322
41.164721 1329949389.189804 533 496 604 436 381 315
41.207453 1329949389.197164 537 491 604 427 377 305
41.207453 1329949389.205468 540 486 605 413 373 296
41.241072 1329949389.213839 541 482 606 400 370 290
41.241072 1329949389.221899 543 480 607 396 367 286
41.283452 1329949389.230459 545 478 607 395 362 282
41.283452 1329949389.238743 545 477 607 393 357 280
41.327444 1329949389.246801 546 475 607 391 356 278
41.327444 1329949389.255266 549 471 608 391 356 278
41.363315 1329949389.262892 551 467 609 393 356 274
41.363315 1329949389.271205 552 464 611 390 356 272
41.397402 1329949389.279635 551 463 612 385 353 272
41.397402 1329949389.288309 554 460 615 380 351 271
41.442042 1329949389.296407 555 454 618 382 350 275
41.442042 1329949389.304706 555 454 621 385 344 278
41.480466 1329949389.312785 554 456 622 391 335 281
41.480466 1329949389.320786 553 458 619 391 325 284
41.521678 1329949389.330151 554 456 619 389 319 287
41.521678 1329949389.338001 556 452 618 387 312 291
41.565711 1329949389.346380 555 451 617 386 306 294
41.565711 1329949389.354833 551 449 616 387 301 298
41.605815 1329949389.362757 550 447 615 390 297 301
41.605815 1329949389.370864 548 449 614 390 291 306
41.638365 1329949389.379657 546 451 613 380 286 308
41.638365 1329949389.388213 545 453 611 361 282 307
41.681676 1329949389.396110 544 454 613 342 280 304
41.681676 1329949389.404570 544 453 616 328 272 300
41.721787 1329949389.415697 542 454 617 320 262 297
41.721787 1329949389.438319 540 456 615 308 252 294
41.762618 1329949389.446249 537 455 610 298 249 292
41.762618 1329949389.454480 533 452 605 292 247 291
41.804966 1329949389.463016 529 452 600 288 246 293
41.804966 1329949389.471125 526 452 596 286 248 295
41.838480 1329949389.479363 523 453 590 284 256 301
41.838480 1329949389.487056 519 457 585 282 266 301
41.880299 1329949389.496181 517 458 580 280 275 300
41.880299 1329949389.504296 516 456 576 281 286 301
41.922091 1329949389.512972 512 452 575 290 293 306
41.922091 1329949389.521061 512 449 572 306 297 316
41.963515 1329949389.529146 511 446 568 323 300 326
41.963515 1329949389.541252 510 443 564 335 303 340
41.997167 1329949389.556116 509 441 560 340 306 354
41.997167 1329949389.567951 510 435 555 336 312 368
42.038725 1329949389.581759 512 430 551 332 321 384
42.038725 1329949389.595821 512 428 547 324 329 400
42.080791 1329949389.597872 517 430 544 317 336 415
42.080791 1329949389.603672 524 430 540 311 344 430
42.121527 1329949389.612669 529 429 538 307 356 444
42.121527 1329949389.621111 533 427 535 299 371 464
42.164971 1329949389.629254 538 418 533 288 384 492
42.164971 1329949389.637482 547 395 539 284 400 532
42.196132 1329949389.645961 554 376 549 284 414 611
42.196132 1329949389.653306 574 376 560 286 422 725
42.237966 1329949389.662594 631 417 578 308 439 843
42.237966 1329949389.670841 706 490 596 364 445 939
42.279669 1329949389.679092 784 574 621 431 455 1012
42.279669 1329949389.687458 848 624 644 500 456 1010
42.321395 1329949389.695574 833 654 675 529 443 915
42.321395 1329949389.703963 805 654 692 517 434 814
42.362262 1329949389.712669 745 648 702 466 397 718
42.362262 1329949389.720918 683 641 703 409 351 639
42.403459 1329949389.728572 640 642 685 358 306 574
42.403459 1329949389.737508 612 633 658 326 276 516
42.450867 1329949389.745898 593 614 632 314 265 480
42.450867 1329949389.753927 579 591 613 318 269 461
42.478263 1329949389.762592 563 576 601 338 286 453
42.478263 1329949389.770774 554 565 594 363 310 449
42.519671 1329949389.785231 553 552 593 383 335 450
42.519671 1329949389.788977 551 542 595 398 352 455
42.566469 1329949389.795426 546 538 598 413 362 452
42.566469 1329949389.803880 541 537 602 422 373 445
42.603440 1329949389.812414 539 534 607 416 378 440
42.603440 1329949389.820841 542 526 610 406 372 436
42.636819 1329949389.842332 542 518 612 398 368 434
42.636819 1329949389.845782 542 515 614 400 368 431
42.677793 1329949389.853680 542 519 616 404 366 432
42.677793 1329949389.861952 541 520 616 408 353 430
42.719257 1329949389.870608 542 516 615 415 344 429
42.719257 1329949389.878840 542 513 613 420 340 423
42.760935 1329949389.887253 541 512 613 419 341 417
42.760935 1329949389.895674 537 512 613 413 339 414
42.799565 1329949389.903521 532 509 612 403 337 408
42.799565 1329949389.912120 533 503 611 398 339 400
42.836080 1329949389.920658 531 499 611 400 341 396
42.836080 1329949389.928776 528 499 610 401 339 395
42.877386 1329949389.937096 526 497 608 400 336 398
42.877386 1329949389.945859 526 495 608 398 339 397
42.926775 1329949389.953486 523 495 611 401 342 395
42.926775 1329949389.961691 521 495 612 404 338 395
42.962526 1329949389.970542 519 494 612 406 334 396
42.962526 1329949389.978762 518 492 611 406 331 397
43.002068 1329949389.986936 517 491 610 407 329 398
43.002068 1329949389.995215 516 491 610 407 326 398
43.044026 1329949390.003666 515 492 610 408 322 399
43.044026 1329949390.011628 513 493 609 410 319 400
43.077260 1329949390.020355 510 493 605 413 315 402
43.077260 1329949390.028444 512 493 603 415 316 403
43.135660 1329949390.036804 508 493 601 418 314 405
43.135660 1329949390.046964 505 493 598 422 310 407
43.160527 1329949390.053548 503 493 595 432 309 412
43.160527 1329949390.061870 504 496 593 449 308 419
43.207175 1329949390.070739 504 500 591 467 308 425
43.207175 1329949390.079211 502 505 590 478 306 427
43.253820 1329949390.087484 503 510 587 480 308 424
43.253820 1329949390.095847 504 514 586 471 313 416
43.276476 1329949390.104160 507 517 585 453 315 401
43.276476 1329949390.111815 510 521 582 437 316 383
43.328818 1329949390.120639 516 525 579 422 319 364
43.328818 1329949390.129326 524 530 575 410 326 345
43.360247 1329949390.137283 532 537 573 400 332 326
43.360247 1329949390.145943 542 545 573 391 337 304
43.401830 1329949390.160431 553 553 574 381 337 271
43.401830 1329949390.164091 563 559 573 371 338 228
43.443778 1329949390.171203 572 565 573 359 343 181
43.443778 1329949390.181779 583 575 579 349 345 127
43.485580 1329949390.188572 590 584 587 338 350 57
43.485580 1329949390.196880 612 582 591 317 355 4
43.519887 1329949390.204828 649 559 598 274 371 4
43.519887 1329949390.213477 708 517 611 229 396 4
43.561278 1329949390.221490 785 459 627 219 427 4
43.561278 1329949390.230253 855 402 650 230 465 4
43.602859 1329949390.238684 882 344 683 268 475 4
43.602859 1329949390.246966 852 282 712 324 425 4
43.644087 1329949390.257488 769 262 721 380 330 4
43.644087 1329949390.263825 700 285 703 417 250 61
43.692699 1329949390.271862 670 320 670 435 196 160
43.692699 1329949390.280138 628 355 638 424 181 234
43.727464 1329949390.288682 601 386 613 388 185 285
43.727464 1329949390.296675 578 410 595 349 200 318
43.761599 1329949390.304867 570 430 583 320 216 337
43.761599 1329949390.313424 564 444 577 308 239 345
43.802588 1329949390.321742 554 451 573 307 259 348
43.802588 1329949390.330287 544 452 571 314 274 349
43.844499 1329949390.338555 534 454 571 323 286 357
43.844499 1329949390.347209 525 461 571 335 298 369
43.877740 1329949390.355044 519 472 572 349 313 380
43.877740 1329949390.366689 516 480 574 361 332 384
43.919677 1329949390.371793 517 482 576 368 345 382
43.919677 1329949390.380055 514 482 578 373 355 384
43.963456 1329949390.388084 512 482 581 372 360 391
43.963456 1329949390.396896 512 485 585 375 369 400
44.001734 1329949390.404762 512 487 589 382 376 409
44.001734 1329949390.414201 513 486 593 389 379 413
44.040392 1329949390.421595 511 485 594 395 378 418
44.040392 1329949390.430054 513 487 594 397 379 425
44.078384 1329949390.438289 512 492 595 395 382 433
44.078384 1329949390.446782 510 497 598 387 384 435
44.127887 1329949390.454829 508 500 600 377 381 432
44.127887 1329949390.462446 509 503 602 372 377 429
44.161157 1329949390.471689 512 505 604 368 377 424
44.161157 1329949390.480187 512 506 604 365 379 420
44.202809 1329949390.488443 509 510 604 366 379 417
44.202809 1329949390.496854 509 514 605 368 377 413
44.244611 1329949390.505038 508 515 605 371 377 405
44.244611 1329949390.512992 511 512 606 373 380 398
44.282228 1329949390.521793 511 510 607 374 380 397
44.282228 1329949390.530156 510 510 606 375 380 396
44.319591 1329949390.537940 511 510 606 378 381 396
44.319591 1329949390.546633 512 508 607 379 383 396
44.361270 1329949390.554753 511 507 607 378 382 397
44.361270 1329949390.569772 511 507 606 377 379 399
44.402868 1329949390.573124 512 507 605 379 378 398
44.402868 1329949390.580218 513 506 605 379 379 399
44.441327 1329949390.587684 514 505 605 379 381 401
44.441327 1329949390.596934 514 507 604 377 381 403
44.477558 1329949390.604863 513 507 604 376 382 403
44.477558 1329949390.613352 514 504 603 375 382 403
44.519492 1329949390.621738 515 503 604 375 382 403
44.519492 1329949390.630041 517 503 603 375 381 404
44.561041 1329949390.638286 516 504 603 377 383 406
44.561041 1329949390.646837 516 502 604 379 382 407
44.602415 1329949390.654841 517 501 604 379 383 408
44.602415 1329949390.663463 519 500 603 378 383 409
44.644020 1329949390.684209 517 502 603 377 385 410
44.644020 1329949390.687979 515 502 605 376 386 411
44.677724 1329949390.696770 517 501 607 376 386 411
44.677724 1329949390.704894 517 501 607 376 384 412
44.719044 1329949390.713029 517 503 607 377 383 413
44.719044 1329949390.721675 517 505 606 378 383 412
44.760232 1329949390.729794 519 505 606 378 382 413
44.760232 1329949390.738278 518 506 605 377 382 413
44.800102 1329949390.750914 519 507 605 377 380 411
44.800102 1329949390.754783 520 507 606 376 383 411
44.843868 1329949390.763091 520 506 605 378 383 408
44.843868 1329949390.771495 521 506 606 378 384 405
44.877387 1329949390.779836 520 506 606 379 382 404
44.877387 1329949390.793944 520 505 606 381 381 404
44.919017 1329949390.797112 519 505 605 382 382 405
44.919017 1329949390.804974 520 505 605 381 383 405
44.960298 1329949390.813008 521 505 605 379 385 404
44.960298 1329949390.821583 520 505 605 381 385 403
45.002137 1329949390.829798 521 504 606 383 385 402
45.002137 1329949390.838316 520 505 605 386 386 403
45.043414 1329949390.846222 520 503 606 387 385 400
45.043414 1329949390.854857 521 502 607 386 384 400
45.090466 1329949390.863073 521 502 606 383 383 400
45.090466 1329949390.871352 522 502 606 382 385 399
45.118833 1329949390.879749 522 502 606 380 386 398
45.118833 1329949390.888348 521 502 608 377 385 398
45.160119 1329949390.896016 520 502 607 377 382 399
45.160119 1329949390.904998 522 502 607 380 381 398
45.201394 1329949390.913019 523 501 606 381 382 398
45.201394 1329949390.921489 524 501 607 380 381 399
45.243278 1329949390.930254 524 501 608 378 381 397
45.243278 1329949390.950721 523 501 606 376 379 396
45.284371 1329949390.954539 524 500 606 375 378 395
45.284371 1329949390.963297 523 501 605 375 378 396
45.318340 1329949390.971136 523 501 604 373 379 395
45.318340 1329949390.980098 523 501 605 374 380 395
45.362198 1329949390.988202 522 501 605 375 380 394
45.362198 1329949390.996221 522 502 604 375 381 393
45.398471 1329949391.004676 522 503 605 374 380 391
45.398471 1329949391.013461 521 503 605 375 380 389
45.442632 1329949391.021085 521 503 604 377 381 388
45.442632 1329949391.030037 523 502 604 377 381 386
45.484885 1329949391.038437 524 502 605 377 383 385
45.484885 1329949391.046215 525 502 606 377 384 383
45.518017 1329949391.054672 525 500 607 379 384 382
45.518017 1329949391.063113 526 500 607 380 383 381
45.560020 1329949391.071096 525 499 607 380 381 380
45.560020 1329949391.079889 525 497 607 381 380 380
45.600839 1329949391.088220 525 496 606 379 377 381
45.600839 1329949391.105725 525 495 605 376 377 380
45.642922 1329949391.113221 524 495 605 373 378 380
45.642922 1329949391.121308 523 495 605 373 378 382
45.684407 1329949391.129264 524 495 604 374 378 383
45.684407 1329949391.138109 525 496 604 374 378 383
45.717811 1329949391.146364 524 498 604 375 378 382
45.717811 1329949391.154409 524 497 604 377 377 381
45.759015 1329949391.162600 525 496 604 377 378 378
45.759015 1329949391.170979 524 496 604 375 378 376
45.801070 1329949391.179512 524 494 604 374 378 375
45.801070 1329949391.187830 523 492 604 375 377 377
45.842372 1329949391.196341 524 490 604 376 378 378
45.842372 1329949391.210818 526 490 604 376 380 379
45.882846 1329949391.214185 524 490 604 378 380 381
45.882846 1329949391.221051 524 491 604 376 379 384
45.926416 1329949391.229100 524 491 604 373 377 385
45.926416 1329949391.237810 525 492 604 370 379 385
45.962876 1329949391.246281 526 493 605 367 380 388
45.962876 1329949391.254079 527 496 604 366 380 386
46.000649 1329949391.262614 527 498 606 367 380 385
46.000649 1329949391.270883 526 498 608 372 379 383
46.042289 1329949391.279213 526 496 607 374 374 384
46.042289 1329949391.287597 527 496 606 374 371 382
46.083632 1329949391.296165 527 496 604 370 374 381
46.083632 1329949391.304553 527 497 604 367 376 380
46.117227 1329949391.325789 525 498 605 367 379 381
46.117227 1329949391.329119 524 498 605 370 379 380
46.166004 1329949391.337631 523 498 603 371 377 380
46.166004 1329949391.345986 525 498 602 370 378 379
46.203172 1329949391.354470 525 497 602 369 381 378
46.203172 1329949391.362373 526 497 603 370 385 377
46.254804 1329949391.370694 526 498 604 373 385 378
46.254804 1329949391.379212 525 499 605 377 384 377
46.283728 1329949391.387450 526 499 605 378 381 375
46.283728 1329949391.395677 527 498 605 379 381 374
46.325443 1329949391.404300 527 498 605 377 382 374
46.325443 1329949391.412320 528 498 606 377 382 374
46.364246 1329949391.420961 527 496 605 375 380 372
46.364246 1329949391.433449 526 496 606 375 379 371
46.401634 1329949391.437165 526 496 605 374 377 370
46.401634 1329949391.446002 525 496 605 372 379 371
46.441710 1329949391.454409 526 496 606 372 380 371
46.441710 1329949391.462061 527 496 607 374 380 371
46.483533 1329949391.470697 528 496 608 378 380 372
46.483533 1329949391.479056 530 495 608 380 377 372
46.528487 1329949391.487297 529 495 607 381 375 371
46.528487 1329949391.495621 529 495 607 378 374 370
46.558828 1329949391.504074 528 495 606 375 374 369
46.558828 1329949391.511869 528 494 606 371 374 368
46.600304 1329949391.520863 527 493 606 369 372 370
46.600304 1329949391.529037 526 493 604 370 371 370
46.641637 1329949391.537273 526 493 603 371 372 372
46.641637 1329949391.545944 526 493 603 374 373 373
46.682840 1329949391.554294 526 494 602 376 374 372
46.682840 1329949391.561775 525 494 602 376 376 373
46.725017 1329949391.571048 524 493 602 374 376 372
46.725017 1329949391.593572 525 493 603 374 378 373
46.757990 1329949391.597265 526 493 603 374 377 373
46.757990 1329949391.604078 526 494 603 374 377 373
46.813446 1329949391.612471 527 495 604 375 379 373
46.813446 1329949391.620376 527 495 604 376 377 373
46.841956 1329949391.629311 528 495 604 374 378 373
46.841956 1329949391.637109 527 495 605 375 377 374
46.883402 1329949391.645640 527 495 605 376 376 374
46.883402 1329949391.654027 527 494 604 373 374 373
46.920440 1329949391.662114 527 494 603 373 377 373
46.920440 1329949391.670842 526 495 603 374 377 374
46.958137 1329949391.678952 526 495 603 376 380 374
46.958137 1329949391.686712 527 494 603 376 379 372
46.999599 1329949391.694956 526 495 603 376 379 373
46.999599 1329949391.703837 527 494 604 378 378 373
47.041482 1329949391.712118 527 494 604 379 378 373
47.041482 1329949391.719484 527 494 604 379 379 373
47.076861 1329949391.728449 528 493 605 378 378 374
47.076861 1329949391.736500 528 494 604 377 378 374
47.116207 1329949391.748152 528 493 605 379 379 373
47.116207 1329949391.753348 528 493 605 381 379 375
47.157790 1329949391.761724 528 494 605 386 379 375
47.157790 1329949391.769458 526 494 606 390 376 375
47.199914 1329949391.778329 526 494 605 391 375 374
47.199914 1329949391.786366 526 493 604 388 376 374
47.253107 1329949391.802525 526 493 605 388 375 374
47.253107 1329949391.815189 526 494 604 391 374 374
47.277474 1329949391.819941 526 494 605 392 372 373
47.277474 1329949391.827834 526 495 604 394 370 375
47.316182 1329949391.836587 526 495 603 396 371 376
47.316182 1329949391.844691 527 495 602 400 372 376
47.357745 1329949391.852705 526 495 602 404 374 376
47.357745 1329949391.861579 526 495 602 410 374 374
47.399627 1329949391.869683 526 495 602 416 376 371
47.399627 1329949391.877708 527 495 603 422 374 371
47.456435 1329949391.886561 527 495 603 429 374 368
47.456435 1329949391.894502 527 495 604 428 375 364
47.480730 1329949391.902637 526 494 603 424 375 361
47.480730 1329949391.911448 527 494 603 422 375 359
47.523600 1329949391.919822 529 495 604 423 372 358
47.523600 1329949391.927562 529 495 603 423 370 351
47.556799 1329949391.936671 528 493 600 425 368 348
47.556799 1329949391.944676 529 492 600 424 371 344
47.598741 1329949391.954600 530 491 599 422 374 340
47.598741 1329949391.961408 530 490 599 422 373 334
47.639984 1329949391.969795 534 489 598 419 372 331
47.639984 1329949391.977593 533 484 597 414 371 323
47.676506 1329949391.986454 533 480 597 407 370 320
47.676506 1329949392.002752 533 477 597 405 370 320
47.730347 1329949392.011249 534 476 598 404 371 320
47.730347 1329949392.019722 535 474 599 404 372 319
47.757091 1329949392.028014 537 473 600 406 374 318
