imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
20.901073 1329939187.448376 496 504 606 375 381 371
20.942427 1329939187.456478 496 504 605 374 379 372
20.942427 1329939187.464674 496 503 606 375 378 371
20.982836 1329939187.473482 496 502 606 374 376 372
20.982836 1329939187.481802 496 502 607 374 377 370
21.017654 1329939187.489366 496 503 607 376 376 372
21.017654 1329939187.498396 496 502 606 376 375 373
21.059487 1329939187.506502 496 503 606 375 374 373
21.059487 1329939187.514570 496 504 606 374 375 373
21.100945 1329939187.523233 496 504 605 372 377 372
21.100945 1329939187.531654 496 504 605 373 376 372
21.142513 1329939187.539371 497 503 606 374 374 373
21.142513 1329939187.548181 498 504 605 375 374 372
21.190064 1329939187.556371 496 506 605 377 374 371
21.190064 1329939187.564702 497 505 604 377 373 371
21.217236 1329939187.572917 497 502 604 374 373 370
21.217236 1329939187.581295 496 502 604 373 373 370
21.259078 1329939187.589379 497 503 603 372 372 370
21.259078 1329939187.597880 497 504 602 371 371 370
21.308630 1329939187.606007 497 503 603 370 371 371
21.308630 1329939187.614035 496 504 603 370 372 373
21.342468 1329939187.631352 496 504 603 373 375 374
21.342468 1329939187.633148 497 504 604 374 377 374
21.384186 1329939187.639702 497 503 604 373 377 374
21.384186 1329939187.648028 497 503 603 373 375 373
21.417225 1329939187.656437 496 503 605 374 376 372
21.417225 1329939187.664562 496 504 605 373 379 372
21.458985 1329939187.673048 498 504 605 371 377 371
21.458985 1329939187.681705 498 503 606 370 377 370
21.502358 1329939187.689516 497 504 605 369 375 372
21.502358 1329939187.698033 498 504 604 371 372 371
21.542335 1329939187.706143 497 505 604 374 370 373
21.542335 1329939187.717050 496 504 606 373 370 373
21.586817 1329939187.723114 495 505 606 373 372 374
21.586817 1329939187.735035 495 507 607 373 373 373
21.617162 1329939187.739854 494 506 610 375 372 370
21.617162 1329939187.748394 493 507 612 378 371 369
21.658811 1329939187.756280 493 508 615 380 368 368
21.658811 1329939187.764958 493 506 617 384 366 366
21.700312 1329939187.772921 492 505 620 385 356 364
21.700312 1329939187.785428 491 504 623 384 346 363
21.742094 1329939187.799699 490 503 628 382 337 363
21.742094 1329939187.806809 489 504 628 377 329 362
21.783717 1329939187.815202 489 504 625 374 318 362
21.783717 1329939187.823433 488 502 622 369 303 362
21.825435 1329939187.831387 488 502 617 363 290 363
21.825435 1329939187.839975 486 503 611 358 278 362
21.858645 1329939187.850376 485 503 601 355 269 364
21.858645 1329939187.856932 485 502 588 356 258 366
21.900857 1329939187.865511 486 500 574 357 252 370
21.900857 1329939187.873880 488 501 560 358 254 372
21.941590 1329939187.882307 483 500 546 360 263 377
21.941590 1329939187.890331 478 499 529 370 283 376
21.986321 1329939187.904490 477 504 514 386 310 373
21.986321 1329939187.907996 475 507 502 407 352 370
22.032763 1329939187.915488 475 508 495 423 417 368
22.032763 1329939187.923508 477 506 496 425 501 365
22.058482 1329939187.931955 482 501 507 416 592 363
22.058482 1329939187.940076 498 494 534 396 666 361
22.100092 1329939187.948505 508 494 589 380 717 364
22.100092 1329939187.958033 519 498 645 361 718 363
22.137626 1329939187.965467 542 501 695 344 648 361
22.137626 1329939187.973699 541 503 746 335 534 361
22.190487 1329939187.982066 537 511 773 346 414 363
22.190487 1329939187.990462 537 517 763 368 300 366
22.224613 1329939187.998372 524 512 738 377 211 368
22.224613 1329939188.012605 508 505 701 372 161 372
22.257941 1329939188.015170 498 502 657 359 142 375
22.257941 1329939188.023719 495 503 616 350 145 377
22.302190 1329939188.031856 494 501 580 344 162 379
22.302190 1329939188.039587 489 501 550 343 179 378
22.341474 1329939188.048370 484 501 530 345 207 377
22.341474 1329939188.057120 482 502 514 350 247 374
22.382512 1329939188.066468 479 503 501 358 295 371
22.382512 1329939188.073452 478 502 493 366 345 367
22.416437 1329939188.081907 478 501 491 371 398 366
22.416437 1329939188.089804 480 500 499 374 451 368
22.457717 1329939188.098281 485 504 514 387 504 370
22.457717 1329939188.106626 491 511 528 400 551 373
22.499637 1329939188.115862 502 511 541 407 590 374
22.499637 1329939188.123729 514 499 575 410 636 374
22.541509 1329939188.131741 513 492 635 418 685 380
22.541509 1329939188.139620 523 510 692 432 689 381
22.582532 1329939188.148044 547 517 739 419 621 373
22.582532 1329939188.156860 555 493 768 390 496 367
22.625949 1329939188.164497 546 487 767 368 361 364
22.625949 1329939188.173462 539 502 738 356 235 361
22.657680 1329939188.182003 519 506 706 348 157 361
22.657680 1329939188.189809 501 504 667 340 137 367
22.698771 1329939188.198405 493 504 633 327 173 375
22.698771 1329939188.206709 477 498 620 317 236 386
22.740801 1329939188.214988 454 507 620 326 281 390
22.740801 1329939188.223516 449 523 623 343 287 378
22.782200 1329939188.231818 455 530 634 357 272 369
22.782200 1329939188.239735 442 524 647 369 235 358
22.823983 1329939188.248402 440 523 651 382 177 346
22.823983 1329939188.257039 443 520 650 394 123 337
22.861328 1329939188.264820 439 512 644 397 81 335
22.861328 1329939188.273365 441 503 623 393 51 334
22.899426 1329939188.281992 448 499 597 392 33 335
22.899426 1329939188.289500 450 500 569 393 33 338
22.939809 1329939188.298148 452 503 535 402 40 336
22.939809 1329939188.306825 457 502 497 414 46 338
22.981149 1329939188.318090 456 490 458 419 72 344
22.981149 1329939188.323311 442 486 428 423 125 350
23.022152 1329939188.331799 447 497 418 431 207 347
23.022152 1329939188.339636 455 503 407 440 306 352
23.063501 1329939188.348097 456 500 401 438 407 362
23.063501 1329939188.356910 462 494 416 423 516 369
23.096977 1329939188.373336 487 494 457 400 632 371
23.096977 1329939188.381773 512 490 517 374 724 369
23.139052 1329939188.390042 524 483 567 347 769 360
23.139052 1329939188.397702 549 489 597 322 762 345
23.180289 1329939188.406327 565 495 641 302 730 342
23.180289 1329939188.415186 552 500 684 327 663 347
23.222267 1329939188.422972 544 509 695 385 538 350
23.222267 1329939188.431687 539 510 678 422 385 363
23.263950 1329939188.439825 522 511 650 424 259 372
23.263950 1329939188.447993 507 509 619 415 189 377
23.297109 1329939188.456254 491 497 593 398 165 383
23.297109 1329939188.464970 472 489 574 383 174 391
23.338864 1329939188.477189 457 492 557 375 209 396
23.338864 1329939188.481657 442 497 542 368 252 395
23.389556 1329939188.489895 438 498 531 358 294 389
23.389556 1329939188.497697 434 488 527 352 338 384
23.422654 1329939188.506270 425 487 527 349 376 388
23.422654 1329939188.514894 422 495 528 345 404 385
23.470531 1329939188.523177 432 502 532 347 422 380
23.470531 1329939188.531336 426 496 537 355 436 378
23.497433 1329939188.540037 417 493 540 364 446 378
23.497433 1329939188.547448 419 494 545 366 451 377
23.539424 1329939188.556245 422 496 548 364 456 372
23.539424 1329939188.575931 426 499 552 360 460 367
23.581077 1329939188.581411 428 499 553 362 464 368
23.581077 1329939188.589849 429 493 558 367 468 376
23.638865 1329939188.598114 431 490 562 367 473 378
23.638865 1329939188.606199 430 494 565 364 476 379
23.665010 1329939188.614409 435 503 564 361 473 378
23.665010 1329939188.630696 439 508 563 360 468 381
23.704003 1329939188.642745 441 505 567 364 466 382
23.704003 1329939188.648941 443 501 575 368 469 380
23.739599 1329939188.656563 448 501 584 372 475 379
23.739599 1329939188.664200 449 503 590 379 480 379
23.781143 1329939188.672666 451 505 593 391 480 379
23.781143 1329939188.681322 453 504 597 406 472 376
23.823117 1329939188.697158 459 502 603 409 466 371
23.823117 1329939188.700145 462 497 608 402 465 367
23.876703 1329939188.706368 465 491 610 388 462 366
23.876703 1329939188.714054 470 491 610 382 451 368
23.898143 1329939188.722534 473 497 615 380 445 371
23.898143 1329939188.731417 475 504 619 377 449 373
23.939763 1329939188.739410 475 499 621 365 452 374
23.939763 1329939188.747859 480 493 622 355 449 378
23.981193 1329939188.756279 482 496 622 359 443 379
23.981193 1329939188.764558 481 504 620 370 435 377
24.026264 1329939188.772812 487 511 620 375 428 372
24.026264 1329939188.781415 489 504 620 369 421 367
24.064166 1329939188.789396 491 495 621 363 415 362
24.064166 1329939188.804782 492 499 621 368 408 362
24.097507 1329939188.808099 493 506 620 375 403 363
24.097507 1329939188.814506 495 508 616 379 399 364
24.139582 1329939188.822807 494 502 614 375 396 366
24.139582 1329939188.831366 493 499 613 371 391 368
24.191674 1329939188.839259 495 501 612 368 389 370
24.191674 1329939188.847541 496 501 612 371 389 371
24.222102 1329939188.856396 497 503 611 374 390 372
24.222102 1329939188.864147 497 503 609 373 389 372
24.264308 1329939188.872537 497 502 608 369 386 372
24.264308 1329939188.881064 498 502 607 369 384 372
24.309446 1329939188.889516 498 503 607 370 383 373
24.309446 1329939188.897875 497 504 607 374 385 374
24.339218 1329939188.912826 498 502 608 376 386 372
24.339218 1329939188.917175 500 502 609 373 385 371
24.381202 1329939188.922395 499 503 609 371 384 370
24.381202 1329939188.931082 498 503 606 373 378 369
24.422388 1329939188.939438 499 502 605 372 376 368
24.422388 1329939188.947752 498 500 604 372 378 368
24.463707 1329939188.956009 499 499 605 369 380 368
24.463707 1329939188.963979 499 503 604 370 382 369
24.504056 1329939188.972388 499 505 604 371 383 370
24.504056 1329939188.981045 500 503 604 371 383 371
24.538713 1329939188.989603 500 502 605 371 383 371
24.538713 1329939188.997451 501 503 605 373 381 371
24.580630 1329939189.005924 502 503 606 374 379 370
24.580630 1329939189.014053 501 505 607 375 376 369
24.634459 1329939189.022442 501 504 606 374 374 368
24.634459 1329939189.030892 502 503 606 374 372 368
24.658445 1329939189.038986 501 503 607 374 373 367
24.658445 1329939189.047576 501 503 606 376 375 369
24.697340 1329939189.056098 501 503 606 378 375 367
24.697340 1329939189.071081 501 503 607 376 374 368
24.738774 1329939189.074227 502 503 607 375 375 368
24.738774 1329939189.081142 501 504 608 373 373 370
24.780448 1329939189.089044 500 504 610 371 370 368
24.780448 1329939189.097434 499 502 611 372 368 368
24.816936 1329939189.106011 500 503 614 372 363 369
24.816936 1329939189.114006 498 505 617 371 355 369
24.863774 1329939189.122618 497 506 620 372 341 368
24.863774 1329939189.130784 496 505 626 372 325 368
24.897214 1329939189.139283 496 502 631 373 304 367
24.897214 1329939189.147477 494 501 634 369 288 367
24.938405 1329939189.156079 489 502 634 364 279 368
24.938405 1329939189.163646 487 503 626 359 271 367
24.979855 1329939189.180740 488 504 615 359 262 368
24.979855 1329939189.183810 487 504 601 361 256 370
25.021831 1329939189.189091 485 504 587 364 255 373
25.021831 1329939189.197342 484 503 571 369 263 374
25.063271 1329939189.205913 481 502 556 375 276 372
25.063271 1329939189.213803 481 503 543 383 292 369
25.105255 1329939189.222363 480 504 529 394 316 368
25.105255 1329939189.230900 478 504 516 404 347 365
25.137935 1329939189.239023 479 504 505 412 381 364
25.137935 1329939189.247688 479 504 498 414 426 362
25.182440 1329939189.256057 481 502 506 404 493 364
25.182440 1329939189.263542 480 497 527 390 577 362
25.221464 1329939189.274734 493 491 560 381 654 357
25.221464 1329939189.280806 509 500 609 380 702 353
25.269147 1329939189.288760 525 502 666 373 704 346
25.269147 1329939189.297357 544 494 716 366 639 342
25.306875 1329939189.305854 548 493 755 364 521 346
25.306875 1329939189.313450 546 500 768 367 386 350
25.341522 1329939189.330231 539 503 747 369 265 356
25.341522 1329939189.336135 527 501 708 368 181 363
25.392778 1329939189.350317 514 496 666 361 140 372
25.392778 1329939189.372313 502 495 625 351 139 380
25.424386 1329939189.375227 494 494 593 342 162 386
25.424386 1329939189.380455 489 494 566 335 191 387
25.463018 1329939189.389020 483 497 547 333 215 385
25.463018 1329939189.397438 482 498 533 335 240 386
25.499099 1329939189.405556 477 502 521 341 267 384
25.499099 1329939189.414038 476 503 511 352 302 382
25.538990 1329939189.422289 475 507 499 366 340 378
25.538990 1329939189.430261 476 511 490 377 386 377
25.579088 1329939189.438983 479 512 494 379 448 378
25.579088 1329939189.447299 480 512 507 388 522 379
25.621283 1329939189.459907 489 514 528 400 594 377
25.621283 1329939189.463617 509 511 573 403 664 375
25.662544 1329939189.472366 518 508 640 407 719 376
25.662544 1329939189.480216 536 509 699 424 711 371
25.704033 1329939189.488726 564 510 741 429 631 363
25.704033 1329939189.497079 569 491 762 398 498 362
25.737812 1329939189.514741 559 488 760 371 352 362
25.737812 1329939189.529695 546 503 735 362 237 362
25.779416 1329939189.532631 529 506 702 359 167 365
25.779416 1329939189.538443 507 500 669 350 145 370
25.821008 1329939189.546843 494 497 642 339 152 377
25.821008 1329939189.555971 478 500 627 339 178 385
25.862421 1329939189.563442 455 507 615 346 194 389
25.862421 1329939189.579363 448 515 615 357 195 380
25.908022 1329939189.582371 436 518 617 362 181 373
25.908022 1329939189.588739 429 516 612 366 148 364
25.937306 1329939189.597048 420 515 605 368 112 356
25.937306 1329939189.605534 415 517 598 367 91 350
25.979284 1329939189.613295 416 514 592 363 94 344
25.979284 1329939189.621792 422 512 574 362 91 339
26.020603 1329939189.632156 432 512 554 365 83 335
26.020603 1329939189.638491 442 506 532 367 85 334
26.063528 1329939189.647038 444 499 511 375 103 334
26.063528 1329939189.655054 444 495 492 393 138 332
26.103157 1329939189.663550 449 496 472 416 180 330
26.103157 1329939189.683008 450 497 452 432 237 336
26.147846 1329939189.688797 455 503 434 443 312 346
26.147846 1329939189.696857 452 499 425 433 410 349
26.177944 1329939189.705523 464 486 446 422 535 353
26.177944 1329939189.713440 483 474 489 420 663 357
26.219365 1329939189.721510 515 485 536 400 752 361
26.219365 1329939189.730746 534 492 585 366 783 361
26.261472 1329939189.738607 549 485 625 350 761 356
26.261472 1329939189.746202 555 486 652 347 688 353
26.298795 1329939189.754936 553 494 664 358 564 357
26.298795 1329939189.763639 543 503 661 371 429 365
26.344329 1329939189.771416 525 504 643 384 323 371
26.344329 1329939189.788343 513 505 615 386 254 375
26.377652 1329939189.800320 499 500 593 379 220 379
26.377652 1329939189.806169 477 494 578 373 224 388
26.419656 1329939189.813499 461 495 566 363 249 392
26.419656 1329939189.822039 454 493 558 359 285 393
26.461314 1329939189.829919 444 490 554 360 324 391
26.461314 1329939189.838711 430 492 552 358 359 385
26.503391 1329939189.846639 430 498 551 359 382 375
26.503391 1329939189.854835 432 501 551 362 400 372
26.538231 1329939189.863660 434 495 554 361 412 375
26.538231 1329939189.872018 434 488 555 357 420 377
26.577708 1329939189.880106 430 490 556 350 421 377
26.577708 1329939189.888458 428 500 560 345 430 371
26.635965 1329939189.896848 431 506 564 353 441 371
26.635965 1329939189.904792 435 506 562 363 442 372
26.661950 1329939189.913430 442 504 566 369 439 370
26.661950 1329939189.924293 432 503 574 366 436 367
26.697528 1329939189.929843 436 503 576 365 430 363
26.697528 1329939189.938581 444 505 573 361 418 362
26.747044 1329939189.948156 448 504 571 364 405 368
26.747044 1329939189.954995 443 502 571 369 396 371
26.781953 1329939189.963366 434 502 574 379 402 372
26.781953 1329939189.972137 427 502 577 382 421 372
26.826333 1329939189.979587 430 500 578 379 446 372
26.826333 1329939189.988828 437 500 583 376 467 372
26.865598 1329939189.999359 444 502 589 373 481 374
26.865598 1329939190.005007 451 505 595 372 486 376
26.902928 1329939190.013271 457 506 602 370 482 374
26.902928 1329939190.023716 460 504 608 366 475 373
26.945031 1329939190.029634 463 503 610 364 466 371
26.945031 1329939190.038358 466 502 613 368 452 372
26.978243 1329939190.047444 468 504 614 377 436 373
26.978243 1329939190.055028 469 503 615 384 424 372
27.027791 1329939190.063135 471 503 615 381 415 371
27.027791 1329939190.071836 470 498 612 373 408 371
27.062066 1329939190.079429 473 499 608 371 398 371
27.062066 1329939190.088433 472 502 607 369 395 371
27.102939 1329939190.096687 474 503 607 365 396 373
27.102939 1329939190.104956 474 502 607 364 399 374
27.144595 1329939190.113058 476 502 605 363 399 374
27.144595 1329939190.121418 476 501 604 365 401 373
27.178094 1329939190.129144 478 505 608 362 408 373
27.178094 1329939190.137675 480 504 610 364 411 373
27.219714 1329939190.146171 483 506 610 371 410 370
27.219714 1329939190.163407 484 507 610 379 406 367
27.266024 1329939190.196138 485 507 610 380 404 367
27.266024 1329939190.208087 487 507 611 379 404 368
27.302674 1329939190.213612 487 504 612 377 401 368
27.302674 1329939190.220983 489 502 611 375 394 368
27.336621 1329939190.229865 489 504 611 375 388 366
27.336621 1329939190.237551 489 505 610 377 384 368
27.378091 1329939190.249383 489 504 609 375 382 369
27.378091 1329939190.254637 490 503 607 373 381 370
27.419277 1329939190.262645 489 502 607 372 380 370
27.419277 1329939190.270640 490 505 605 370 381 371
27.460668 1329939190.279442 490 505 602 369 381 371
27.460668 1329939190.287691 490 504 605 370 383 373
27.502359 1329939190.295351 491 504 605 371 384 372
27.502359 1329939190.304042 491 505 604 374 381 372
27.544185 1329939190.311886 492 504 603 372 378 372
27.544185 1329939190.320204 492 504 604 371 378 370
27.578649 1329939190.328805 492 505 604 373 378 370
27.578649 1329939190.336770 492 504 603 373 378 370
27.619171 1329939190.346073 493 504 602 373 375 371
27.619171 1329939190.353650 492 505 602 372 375 371
27.660775 1329939190.361195 492 506 603 371 376 372
27.660775 1329939190.369522 492 506 604 370 378 372
27.702090 1329939190.377988 491 505 604 369 379 372
27.702090 1329939190.385936 493 506 605 370 379 372
27.743791 1329939190.397767 492 506 604 371 378 371
27.743791 1329939190.403490 493 506 605 372 376 371
27.785460 1329939190.411051 492 507 607 370 376 371
27.785460 1329939190.419336 491 505 606 371 375 371
27.822506 1329939190.427981 491 506 606 372 374 372
27.822506 1329939190.435741 490 507 607 375 372 371
27.869867 1329939190.444562 490 506 607 374 372 371
27.869867 1329939190.452686 490 506 609 373 372 371
27.914569 1329939190.460934 488 507 611 370 372 370
27.914569 1329939190.469202 487 508 616 370 372 369
27.943814 1329939190.477784 487 507 622 370 369 368
27.943814 1329939190.485623 487 507 626 372 364 367
27.977091 1329939190.494643 489 508 629 375 350 367
27.977091 1329939190.514928 489 509 631 375 336 364
28.018557 1329939190.519347 489 506 628 374 319 365
28.018557 1329939190.527589 490 505 620 371 301 365
28.059936 1329939190.536308 489 505 608 367 284 365
28.059936 1329939190.544203 488 504 594 366 270 368
28.102134 1329939190.554411 487 503 580 369 263 371
28.102134 1329939190.565426 485 503 564 370 265 375
28.143606 1329939190.570269 483 504 547 373 273 374
28.143606 1329939190.577763 485 503 532 379 289 374
28.177263 1329939190.586222 484 502 518 384 314 375
28.177263 1329939190.594207 481 503 505 389 347 375
28.218509 1329939190.602873 482 506 495 396 393 376
28.218509 1329939190.611164 479 506 496 393 465 375
28.267245 1329939190.619232 478 502 518 390 569 375
28.267245 1329939190.627798 490 505 561 385 683 370
28.297099 1329939190.635940 506 511 626 390 763 367
28.297099 1329939190.643996 525 508 695 394 775 359
28.343260 1329939190.652817 556 500 753 385 699 360
28.343260 1329939190.661149 569 504 780 377 535 359
28.388444 1329939190.669212 561 511 781 384 344 357
28.388444 1329939190.677748 550 510 752 389 184 356
28.418569 1329939190.685842 538 506 707 384 82 359
28.418569 1329939190.694015 520 501 660 371 33 365
28.460065 1329939190.702832 504 496 615 353 32 374
28.460065 1329939190.711038 499 497 571 335 64 381
28.497401 1329939190.731807 494 497 534 325 111 387
28.497401 1329939190.735663 482 498 505 324 167 388
28.549882 1329939190.744027 481 497 487 326 229 387
28.549882 1329939190.752440 479 502 475 329 296 385
28.596922 1329939190.760994 482 503 471 332 361 381
28.596922 1329939190.769151 485 505 475 342 422 378
28.620363 1329939190.782373 487 506 481 358 479 376
28.620363 1329939190.804210 492 510 498 381 539 376
28.659142 1329939190.814867 496 518 526 407 604 379
28.659142 1329939190.818797 507 518 552 433 668 381
28.701145 1329939190.827635 525 512 599 440 728 385
28.701145 1329939190.835987 530 504 651 434 772 389
28.743005 1329939190.844000 560 498 702 407 775 389
28.743005 1329939190.859043 583 495 744 383 719 393
28.785728 1329939190.860870 574 512 788 399 603 386
28.785728 1329939190.868832 559 532 815 425 428 370
28.818091 1329939190.877701 559 515 807 424 230 361
28.818091 1329939190.885645 542 500 786 406 81 355
28.859379 1329939190.893843 512 502 751 383 6 354
28.859379 1329939190.902230 488 498 705 360 5 359
28.908481 1329939190.920648 473 494 667 334 5 365
28.908481 1329939190.927154 465 489 637 310 6 371
28.955453 1329939190.935957 475 490 607 299 29 373
28.955453 1329939190.944235 483 492 581 298 43 373
28.979078 1329939190.956117 481 494 562 299 47 374
28.979078 1329939190.966683 479 498 549 305 54 371
29.016826 1329939190.968919 467 506 536 318 70 368
29.016826 1329939190.977315 458 512 521 334 91 363
29.058565 1329939190.985682 452 516 503 354 121 358
29.058565 1329939190.994168 444 518 486 372 158 356
29.099926 1329939191.002077 440 516 471 386 200 354
29.099926 1329939191.030916 439 513 459 398 247 353
29.140929 1329939191.036317 433 513 455 410 310 346
29.140929 1329939191.044555 441 517 462 425 385 335
29.193346 1329939191.053340 457 514 473 442 459 333
29.193346 1329939191.061248 471 503 483 453 526 336
29.224131 1329939191.069559 481 492 493 462 582 341
29.224131 1329939191.077882 497 491 517 463 635 343
29.268308 1329939191.098039 517 500 553 445 689 341
29.268308 1329939191.102797 527 498 590 407 733 343
29.299424 1329939191.111812 531 484 617 370 739 342
29.299424 1329939191.119957 539 486 632 350 675 341
29.341076 1329939191.127942 541 502 638 351 546 340
29.341076 1329939191.136643 533 509 637 363 399 345
29.382697 1329939191.155210 519 501 628 361 294 350
29.382697 1329939191.161629 503 498 611 358 239 357
29.425439 1329939191.170091 485 498 594 355 214 366
29.425439 1329939191.178407 469 493 583 350 211 380
29.457764 1329939191.186433 458 493 573 348 225 386
29.457764 1329939191.221618 447 500 561 346 246 384
29.503478 1329939191.228595 438 502 554 348 265 382
29.503478 1329939191.236238 433 498 555 350 291 381
29.541553 1329939191.245085 426 498 554 350 325 378
29.541553 1329939191.253134 419 497 545 355 350 378
29.582899 1329939191.261568 421 501 540 357 361 380
29.582899 1329939191.269718 423 503 542 356 373 382
29.624636 1329939191.283182 422 506 543 354 393 377
29.624636 1329939191.286286 418 502 543 360 411 375
29.657976 1329939191.301080 418 496 545 369 422 379
29.657976 1329939191.312627 419 496 546 372 431 381
29.704241 1329939191.330949 427 503 546 362 440 378
29.704241 1329939191.336592 432 506 550 351 449 376
29.750840 1329939191.345041 429 506 554 345 458 377
29.750840 1329939191.361356 430 504 559 351 468 381
29.783136 1329939191.366793 434 507 564 362 477 384
29.783136 1329939191.381526 440 512 569 368 486 385
29.824892 1329939191.402995 446 516 576 374 492 384
29.824892 1329939191.405929 447 514 582 381 491 380
29.858508 1329939191.411817 447 510 589 384 487 379
29.858508 1329939191.419970 447 509 597 384 481 379
29.900427 1329939191.428630 453 511 600 383 469 379
29.900427 1329939191.436777 457 513 601 381 451 380
29.941786 1329939191.444857 456 514 606 378 438 381
29.941786 1329939191.453677 455 516 611 376 436 381
29.987565 1329939191.461504 458 516 607 375 435 379
29.987565 1329939191.469853 461 514 606 371 436 379
30.025168 1329939191.478516 461 511 608 365 438 379
30.025168 1329939191.486766 465 515 608 365 440 378
30.058331 1329939191.494895 470 520 608 368 443 379
30.058331 1329939191.503093 475 518 608 372 441 377
30.099712 1329939191.511749 476 516 609 380 437 376
30.099712 1329939191.520285 478 513 612 387 432 373
30.139170 1329939191.528656 481 513 613 392 426 372
30.139170 1329939191.537071 484 512 613 396 417 368
30.183005 1329939191.545145 486 509 612 397 408 366
30.183005 1329939191.553525 486 507 614 396 405 365
30.217052 1329939191.561833 487 507 614 391 403 365
30.217052 1329939191.569907 488 507 611 387 403 368
30.259519 1329939191.590053 490 506 609 386 399 367
30.259519 1329939191.595245 490 505 610 381 398 369
30.305513 1329939191.603477 489 504 610 381 398 369
30.305513 1329939191.611614 490 505 608 377 396 372
30.341384 1329939191.620036 490 505 608 377 392 371
30.341384 1329939191.628254 489 505 608 377 389 370
30.383102 1329939191.642335 489 504 608 376 387 369
30.383102 1329939191.645268 490 505 608 375 387 369
30.425027 1329939191.660049 491 506 608 374 387 367
30.425027 1329939191.673994 491 507 609 375 388 367
30.462335 1329939191.697406 492 506 608 375 388 369
30.462335 1329939191.721165 493 506 607 376 387 368
30.498618 1329939191.744574 493 507 607 377 386 370
30.498618 1329939191.768011 495 507 605 376 385 370
30.541735 1329939191.781715 495 506 605 373 382 370
30.541735 1329939191.786296 495 505 604 372 380 370
30.582669 1329939191.794647 494 505 603 373 378 369
30.582669 1329939191.803409 495 505 602 372 377 369
30.624588 1329939191.811512 495 506 600 372 378 369
30.624588 1329939191.821570 496 507 601 373 380 369
30.657947 1329939191.828222 496 507 602 376 384 368
30.657947 1329939191.836187 497 506 603 377 388 367
30.699446 1329939191.844555 497 506 604 378 390 368
30.699446 1329939191.853122 497 506 604 379 389 368
30.741276 1329939191.867285 498 507 605 378 388 369
30.741276 1329939191.870113 498 506 607 378 388 369
30.782303 1329939191.877993 497 506 608 377 386 369
30.782303 1329939191.886086 498 506 608 377 383 370
30.824534 1329939191.894573 498 506 608 374 380 372
30.824534 1329939191.902805 498 505 607 373 376 372
30.857757 1329939191.911188 498 506 606 372 373 372
30.857757 1329939191.919301 497 506 606 373 372 372
30.899078 1329939191.928093 497 506 605 372 371 372
30.899078 1329939191.936408 497 506 603 371 371 371
30.940682 1329939191.944400 497 506 603 369 373 371
30.940682 1329939191.952764 497 506 603 368 374 371
30.994162 1329939191.961283 496 507 603 370 377 370
30.994162 1329939191.979734 497 507 603 372 380 371
31.024111 1329939191.986411 498 506 604 374 381 370
31.024111 1329939191.994560 498 505 604 374 381 370
31.057252 1329939192.003006 498 506 605 375 380 370
31.057252 1329939192.011074 498 507 605 375 379 371
31.097074 1329939192.019430 499 506 605 375 378 371
31.097074 1329939192.033535 499 506 606 375 379 372
31.143895 1329939192.038638 499 506 607 374 378 373
31.143895 1329939192.053246 499 507 606 374 377 373
31.176855 1329939192.074163 499 506 607 374 378 374
31.176855 1329939192.077599 499 506 607 373 377 372
31.221929 1329939192.085912 499 507 608 374 379 373
31.221929 1329939192.094356 497 508 610 375 377 371
31.257586 1329939192.102909 497 508 612 375 375 371
31.257586 1329939192.110973 496 509 616 376 371 370
31.298933 1329939192.119658 496 509 622 379 367 369
31.298933 1329939192.127772 495 510 628 386 360 369
31.340106 1329939192.136044 494 510 633 388 346 366
31.340106 1329939192.144184 496 508 637 387 329 365
31.382454 1329939192.153058 495 506 636 381 309 365
31.382454 1329939192.163715 494 504 628 376 286 364
31.434485 1329939192.178343 494 503 616 369 264 366
31.434485 1329939192.199705 492 502 602 363 248 368
31.457037 1329939192.202310 488 502 586 358 241 373
31.457037 1329939192.210885 487 501 570 356 241 376
31.500254 1329939192.219445 485 501 554 357 250 378
31.500254 1329939192.227848 485 500 538 364 269 381
31.540443 1329939192.247815 484 495 525 378 299 382
31.540443 1329939192.252634 480 502 506 399 345 380
31.581817 1329939192.260559 474 514 494 414 411 376
31.581817 1329939192.269110 478 517 504 420 501 371
31.623588 1329939192.277853 482 506 527 414 595 365
31.623588 1329939192.285710 499 496 565 399 667 361
31.657780 1329939192.294641 512 497 620 384 706 360
31.657780 1329939192.302749 528 500 669 378 699 359
31.698724 1329939192.310565 551 506 712 379 633 357
31.698724 1329939192.319018 549 510 746 386 523 359
31.750916 1329939192.327923 546 504 754 391 382 360
31.750916 1329939192.335657 539 502 734 387 245 364
31.781501 1329939192.362468 531 502 700 378 141 365
31.781501 1329939192.376698 518 500 660 365 82 369
31.830146 1329939192.379219 502 494 622 350 65 377
31.830146 1329939192.385725 492 491 586 334 89 385
31.864979 1329939192.394116 488 495 557 320 137 390
31.864979 1329939192.402591 486 501 536 316 183 392
31.897902 1329939192.410909 483 504 517 314 224 389
31.897902 1329939192.425863 477 503 506 315 263 385
31.939952 1329939192.439659 481 505 500 321 309 383
31.939952 1329939192.444424 484 507 494 333 357 380
31.981132 1329939192.459197 488 508 492 349 405 376
31.981132 1329939192.461594 487 508 495 376 458 374
32.023580 1329939192.473766 489 510 499 404 511 369
32.023580 1329939192.479125 496 515 507 422 571 369
32.056534 1329939192.485563 501 512 531 432 648 373
